Michigan
2014
"Reznicek, A.A., M.R. Penskar, B.S. Walters, and B.S. Slaughter.  2014.  Michigan Floristic Quality Assessment Database.  Herbarium, University of Michigan, Ann Arbor, MI and Michigan Natural Features Inventory, Michigan State University, Lansing, MI. http://michiganflora.net "
"Michigan  , 2014"

"Total Species:",2872
"Native Species:",1810
"Non-native Species:",1062
"Total Mean C:",4.1
"Native Mean C:",6.5

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Bidens connata",Asteraceae,BIDCON,native,5,-3,forb,annual,"purple-stemmed tickseed"
"Bidens discoidea",Asteraceae,BIDDIS,native,7,-3,forb,annual,"swamp beggar-ticks"
"Bidens frondosa",Asteraceae,BIDFRO,native,1,-3,forb,annual,"common beggar-ticks"
"Bidens polylepis",Asteraceae,BIDPOL,non-native,0,3,forb,annual,"ozark tickseed sunflower"
"Bidens trichosperma; b. coronatus",Asteraceae,BIDTRI,native,7,-5,forb,annual,tickseed-sunflower
"Bidens vulgata",Asteraceae,BIDVUL,native,0,0,forb,annual,"tall beggar-ticks"
"Bistorta vivipara; polygonum v.",Polygonaceae,BISVIV,native,10,-3,forb,perennial,"alpine bistort"
"Blephilia ciliata",Lamiaceae,BLECIL,native,7,5,forb,perennial,"ohio horse mint"
"Blephilia hirsuta",Lamiaceae,BLEHIR,native,8,3,forb,perennial,"wood mint"
"Boechera canadensis; arabis c.",Brassicaceae,BOECAN,native,7,5,forb,biennial,sickle-pod
"Boechera dentata; arabis perstellata",Brassicaceae,BOEDEN,native,9,5,forb,perennial,"rock cress"
"Boechera grahamii; arabis divaricarpa",Brassicaceae,BOEGRA,native,6,3,forb,biennial,"rock cress"
"Boechera laevigata; arabis l.",Brassicaceae,BOELAE,native,5,5,forb,biennial,"smooth bank cress"
"Boechera missouriensis; arabis m.",Brassicaceae,BOEMIS,native,10,5,forb,biennial,"missouri rock cress"
"Boechera retrofracta; arabis holboellii",Brassicaceae,BOERET,native,10,5,forb,biennial,"rock cress"
"Boechera stricta; arabis drummondii",Brassicaceae,BOESTR,native,6,3,forb,biennial,"drummond rock cress"
"Boehmeria cylindrica",Urticaceae,BOECYL,native,5,-5,forb,perennial,"false nettle"
"Bolboschoenus fluviatilis; scirpus f.",Cyperaceae,BOLFLU,native,6,-5,sedge,perennial,bulrush
"Bolboschoenus maritimus; scirpus paludosus",Cyperaceae,BOLMAR,non-native,0,-5,sedge,perennial,bulrush
"Boltonia asteroides",Asteraceae,BOLAST,native,5,-3,forb,perennial,"false aster"
"Borago officinalis",Boraginaceae,BOROFF,non-native,0,5,forb,annual,borage
"Botrychium acuminatum",Ophioglossaceae,BOTACU,native,10,5,fern,perennial,moonwort
"Botrychium campestre",Ophioglossaceae,BOTCAM,native,9,5,fern,perennial,"prairie moonwort"
"Botrychium hesperium",Ophioglossaceae,BOTHES,native,10,5,fern,perennial,"western moonwort"
"Botrychium lanceolatum",Ophioglossaceae,BOTLAN,native,7,-3,fern,perennial,"lance-leaved moonwort"
"Botrychium lunaria",Ophioglossaceae,BOTLUN,native,7,-3,fern,perennial,moonwort
"Botrychium matricariifolium",Ophioglossaceae,BOTMAT,native,5,3,fern,perennial,"daisy-leaved moonwort"
"Botrychium minganense",Ophioglossaceae,BOTMIN,native,7,5,fern,perennial,"mingan moonwort"
"Botrychium mormo",Ophioglossaceae,BOTMOR,native,10,5,fern,perennial,"goblin moonwort"
"Botrychium pallidum",Ophioglossaceae,BOTPAL,native,10,5,fern,perennial,"pale moonwort"
"Botrychium simplex",Ophioglossaceae,BOTSIM,native,5,0,fern,perennial,"least moonwort"
"Botrychium spathulatum",Ophioglossaceae,BOTSPA,native,10,5,fern,perennial,moonwort
"Botrypus virginianus",Ophioglossaceae,BOTVIR,native,5,3,fern,perennial,"rattlesnake fern"
"Bouteloua curtipendula",Poaceae,BOUCUR,native,10,5,grass,perennial,"side-oats grama"
"Bouteloua gracilis",Poaceae,BOUGRA,non-native,0,5,grass,perennial,"blue grama grass"
"Brachyelytrum aristosum; b. erectum",Poaceae,BRAARI,native,7,5,grass,perennial,"northern shorthusk"
"Brachyelytrum erectum",Poaceae,BRAERE,native,7,5,grass,perennial,"long-awned wood grass"
"Brachypodium sylvaticum",Poaceae,BRASYL,non-native,0,5,grass,perennial,"slender false brome"
"Brasenia schreberi",Cabombaceae,BRASCH,native,6,-5,forb,perennial,water-shield
"Brassica juncea",Brassicaceae,BRAJUN,non-native,0,5,forb,annual,"indian mustard"
"Brassica napus",Brassicaceae,BRANAP,non-native,0,5,forb,annual,rutabaga
"Brassica nigra",Brassicaceae,BRANIG,non-native,0,5,forb,annual,"black mustard"
"Brassica rapa",Brassicaceae,BRARAP,non-native,0,5,forb,annual,"field mustard"
"Braya humilis",Brassicaceae,BRAHUM,native,10,3,forb,perennial,"low northern rock cress"
"Brickellia eupatorioides; kuhnia e.",Asteraceae,BRIEUP,native,8,5,forb,perennial,"false boneset"
"Briza media",Poaceae,BRIMED,non-native,0,0,grass,perennial,"quaking grass"
"Bromus briziformis",Poaceae,BROBRI,non-native,0,5,grass,annual,rattlesnake-chess
"Bromus ciliatus",Poaceae,BROCIL,native,6,-3,grass,perennial,"fringed brome"
"Bromus commutatus",Poaceae,BROCOM,non-native,0,5,grass,annual,"hairy chess"
"Bromus erectus",Poaceae,BROERE,non-native,0,5,grass,perennial,"erect brome"
"Bromus hordeaceus; b. molliformis; b. mollis",Poaceae,BROHOR,non-native,0,5,grass,annual,"soft brome"
"Bromus inermis",Poaceae,BROINE,non-native,0,5,grass,perennial,"smooth brome"
"Bromus japonicus",Poaceae,BROJAP,non-native,0,3,grass,annual,"japanese brome"
"Bromus kalmii",Poaceae,BROKAL,native,8,0,grass,perennial,"prairie brome"
"Bromus latiglumis",Poaceae,BROLAT,native,6,-3,grass,perennial,"ear-leaved brome"
"Bromus nottowayanus; b. pubescens",Poaceae,BRONOT,native,7,0,grass,perennial,"satin brome"
"Bromus pubescens",Poaceae,BROPUB,native,5,3,grass,perennial,"canada brome"
"Bromus pumpellianus",Poaceae,BROPUM,native,10,5,grass,perennial,"pumpells brome"
"Bromus racemosus",Poaceae,BRORAC,non-native,0,5,grass,annual,"smooth chess"
"Bromus secalinus",Poaceae,BROSEC,non-native,0,5,grass,annual,chess
"Bromus squarrosus",Poaceae,BROSQU,non-native,0,5,grass,annual,brome
"Bromus sterilis",Poaceae,BROSTE,non-native,0,5,grass,annual,"poverty brome"
"Bromus tectorum",Poaceae,BROTEC,non-native,0,5,grass,annual,"cheat grass"
"Buchloe dactyloides",Poaceae,BUCDAC,non-native,0,3,grass,perennial,"buffalo grass"
"Buchnera americana",Orobanchaceae,BUCAME,native,10,0,forb,perennial,blue-hearts
"Buddleja davidii",Scrophulariaceae,BUDDAV,non-native,0,3,shrub,perennial,butterfly-bush
"Buglossoides arvensis; lithospermum a.",Boraginaceae,BUGARV,non-native,0,5,forb,annual,"corn gromwell"
"Bulbostylis capillaris",Cyperaceae,BULCAP,native,4,3,sedge,annual,sedge
"Bunias orientalis",Brassicaceae,BUNORI,non-native,0,5,forb,biennial,"turkish rocket"
"Bupleurum rotundifolium",Apiaceae,BUPROT,non-native,0,5,forb,annual,thoroughwax
"Butomus umbellatus",Butomaceae,BUTUMB,non-native,0,-5,forb,perennial,flowering-rush
"Cabomba caroliniana",Cabombaceae,CABCAR,non-native,0,-5,forb,perennial,fanwort
"Cakile edentula",Brassicaceae,CAKEDE,native,5,3,forb,annual,sea-rocket
"Calamagrostis canadensis",Poaceae,CALCAN,native,3,-5,grass,perennial,blue-joint
"Calamagrostis epigeios",Poaceae,CALEPI,non-native,0,3,grass,perennial,reedgrass
"Calamagrostis stricta; c. inexpansa; c. lacustris",Poaceae,CALSTR,native,10,-3,grass,perennial,"narrow-leaved reedgrass"
"Calamovilfa longifolia",Poaceae,CALLON,native,10,5,grass,perennial,"sand reed grass"
"Calendula officinalis",Asteraceae,CALOFF,non-native,0,5,forb,annual,pot-marigold
"Calla palustris",Araceae,CALPAU,native,10,-5,forb,perennial,"wild calla"
"Callirhoe involucrata",Malvaceae,CALINV,non-native,0,5,forb,perennial,"poppy mallow"
"Callistephus chinensis",Asteraceae,CALCHI,non-native,0,5,forb,annual,"china aster"
"Callitriche hermaphroditica",Plantaginaceae,CALHER,native,9,-5,forb,perennial,"autumnal water-starwort"
"Callitriche heterophylla",Plantaginaceae,CALHET,native,9,-5,forb,perennial,"large water-starwort"
"Callitriche palustris; c. verna",Plantaginaceae,CALPAS,native,6,-5,forb,perennial,water-starwort
"Callitriche terrestris",Plantaginaceae,CALTER,non-native,0,-3,forb,annual,"terrestrial water-starwort"
"Calluna vulgaris",Ericaceae,CALVUL,non-native,0,0,shrub,perennial,"heather or ling"
"Calopogon tuberosus",Orchidaceae,CALTUB,native,9,-5,forb,perennial,grass-pink
"Caltha natans",Ranunculaceae,CALNAT,native,10,-5,forb,perennial,"floating marsh marigold"
"Caltha palustris",Ranunculaceae,CALPAR,native,6,-5,forb,perennial,marsh-marigold
"Calypso bulbosa",Orchidaceae,CALBUL,native,10,-3,forb,perennial,calypso
"Calystegia macounii",Convolvulaceae,CALMAC,non-native,0,5,forb,perennial,"macouns bindweed"
"Calystegia pubescens; c. hederacea",Convolvulaceae,CALPUB,non-native,0,5,vine,perennial,"japanese bindweed"
"Calystegia sepium",Convolvulaceae,CALSEP,native,2,0,vine,perennial,"hedge bindweed"
"Calystegia silvatica",Convolvulaceae,CALSIL,native,2,0,vine,perennial,"false bindweeed"
"Calystegia spithamaea",Convolvulaceae,CALSPI,native,8,5,forb,perennial,"low bindweed"
"Camassia scilloides",Hyacinthaceae,CAMSCI,native,9,0,forb,perennial,wild-hyacinth
"Camelina microcarpa",Brassicaceae,CAMMIC,non-native,0,5,forb,annual,"small-fruited false flax"
"Camelina sativa",Brassicaceae,CAMSAT,non-native,0,3,forb,annual,"false flax"
"Campanula aparinoides",Campanulaceae,CAMAPA,native,7,-5,forb,perennial,"marsh bellflower"
"Campanula carpatica",Campanulaceae,CAMCAR,non-native,0,5,forb,perennial,"tussock bellflower"
"Campanula glomerata",Campanulaceae,CAMGLO,non-native,0,5,forb,perennial,"clustered bellflower"
"Campanula latifolia",Campanulaceae,CAMLAT,non-native,0,5,forb,perennial,"giant bellflower"
"Campanula medium",Campanulaceae,CAMMED,non-native,0,5,forb,biennial,"canterbury bells"
"Campanula persicifolia",Campanulaceae,CAMPER,non-native,0,5,forb,perennial,"peachleaf bellflower"
"Campanula rapunculoides",Campanulaceae,CAMRAP,non-native,0,5,forb,perennial,"roving bellflower"
"Campanula rotundifolia",Campanulaceae,CAMROT,native,6,3,forb,perennial,harebell
"Campanula trachelium",Campanulaceae,CAMTRA,non-native,0,5,forb,perennial,"nettle-leaved bellflower"
"Campanulastrum americanum; campanula a.",Campanulaceae,CAMAME,native,8,0,forb,biennial,"tall bellflower"
"Campsis radicans",Bignoniaceae,CAMRAD,non-native,0,0,vine,perennial,trumpet-vine
"Canadanthus modestus; aster m.",Asteraceae,CANMOD,native,8,0,forb,perennial,"great northern aster"
"Cannabis sativa",Cannabaceae,CANSAT,non-native,0,3,forb,annual,hemp
"Capnoides sempervirens; corydalis s.",Papaveraceae,CAPSEM,native,5,5,forb,biennial,"pink or pale corydalis"
"Capsella bursa-pastoris",Brassicaceae,CAPBUR,non-native,0,3,forb,annual,shepherds-purse
"Caragana arborescens",Fabaceae,CARARB,non-native,0,5,shrub,perennial,pea-tree
"Cardamine bulbosa",Brassicaceae,CARBUL,native,4,-5,forb,perennial,"spring cress"
"Cardamine concatenata; dentaria laciniata",Brassicaceae,CARCON,native,5,3,forb,perennial,"cut-leaved toothwort"
"Cardamine diphylla; dentaria d.",Brassicaceae,CARDIP,native,5,3,forb,perennial,"two-leaved toothwort"
"Cardamine douglassii",Brassicaceae,CARDOU,native,6,-3,forb,perennial,"pink spring cress"
"Cardamine flexuosa",Brassicaceae,CARFLE,non-native,0,0,forb,annual,"bitter cress"
"Cardamine hirsuta",Brassicaceae,CARHIR,non-native,0,3,forb,annual,"hoary bitter cress"
"Cardamine impatiens",Brassicaceae,CARIMP,non-native,0,3,forb,annual,"bitter cress"
"Cardamine maxima; dentaria m.",Brassicaceae,CARMAX,native,10,3,forb,perennial,"large toothwort"
"Cardamine parviflora",Brassicaceae,CARPAR,native,10,0,forb,annual,"dryland bitter cress"
"Cardamine pensylvanica",Brassicaceae,CARPEN,native,1,-3,forb,biennial,"pennsylvania bitter cress"
"Cardamine pratensis",Brassicaceae,CARPRA,native,10,-5,forb,perennial,cuckoo-flower
"Cardiospermum halicacabum",Sapindaceae,CARHAL,non-native,0,0,vine,annual,balloon-vine
"Carduus acanthoides",Asteraceae,CARACA,non-native,0,5,forb,biennial,"plumeless thistle"
"Carduus crispus",Asteraceae,CARCRI,non-native,0,5,forb,biennial,"welted plumeless thistle"
"Carduus nutans",Asteraceae,CARNUT,non-native,0,3,forb,biennial,"musk thistle"
"Carex acutiformis",Cyperaceae,CXACUT,non-native,0,-5,sedge,perennial,sedge
"Carex adusta",Cyperaceae,CXADUS,native,4,5,sedge,perennial,sedge
"Carex aggregata",Cyperaceae,CXAGGR,non-native,0,5,sedge,perennial,sedge
"Carex alata",Cyperaceae,CXALAT,native,10,-5,sedge,perennial,"winged sedge"
"Carex albicans; c. artitecta; c. emmonsii",Cyperaceae,CXALBI,native,3,5,sedge,perennial,sedge
"Carex albolutescens",Cyperaceae,CXALBO,native,8,-3,sedge,perennial,"greenish-white sedge"
"Carex albursina",Cyperaceae,CXALBU,native,5,5,sedge,perennial,sedge
"Carex alopecoidea",Cyperaceae,CXALOP,native,3,-3,sedge,perennial,sedge
"Carex amphibola",Cyperaceae,CXAMPH,native,8,0,sedge,perennial,sedge
"Carex annectens",Cyperaceae,CXANNE,native,1,-3,sedge,perennial,sedge
"Carex aquatilis",Cyperaceae,CXAQUA,native,7,-5,sedge,perennial,sedge
"Carex arcta",Cyperaceae,CXARTA,native,8,-5,sedge,perennial,sedge
"Carex arctata",Cyperaceae,CXARTT,native,3,5,sedge,perennial,sedge
"Carex argyrantha",Cyperaceae,CXARGY,native,6,5,sedge,perennial,sedge
"Carex assiniboinensis",Cyperaceae,CXASSI,native,9,5,sedge,perennial,"assiniboia sedge"
"Carex atherodes",Cyperaceae,CXATHE,native,5,-5,sedge,perennial,sedge
"Carex atlantica; c. howei",Cyperaceae,CXATLA,native,7,-3,sedge,perennial,sedge
"Carex atratiformis",Cyperaceae,CXATRA,native,10,-3,sedge,perennial,sedge
"Carex aurea",Cyperaceae,CXAURE,native,3,-3,sedge,perennial,sedge
"Carex backii",Cyperaceae,CXBACK,native,8,5,sedge,perennial,sedge
"Carex bebbii",Cyperaceae,CXBEBB,native,4,-5,sedge,perennial,sedge
"Carex bicknellii",Cyperaceae,CXBICK,native,10,0,sedge,perennial,sedge
"Carex billingsii; c. trisperma",Cyperaceae,CXBILL,native,10,-5,sedge,perennial,sedge
"Carex blanda",Cyperaceae,CXBLAN,native,1,0,sedge,perennial,sedge
"Carex brevior",Cyperaceae,CXBREV,native,3,0,sedge,perennial,sedge
"Carex bromoides",Cyperaceae,CXBROM,native,6,-3,sedge,perennial,sedge
"Carex brunnescens",Cyperaceae,CXBRUN,native,5,-3,sedge,perennial,sedge
"Carex bushii",Cyperaceae,CXBUSH,non-native,0,0,sedge,perennial,"bushs sedge"
"Carex buxbaumii",Cyperaceae,CXBUXB,native,10,-5,sedge,perennial,sedge
"Carex canescens",Cyperaceae,CXCANE,native,8,-5,sedge,perennial,sedge
"Carex capillaris",Cyperaceae,CXCAPI,native,9,-3,sedge,perennial,sedge
"Carex careyana",Cyperaceae,CXCARE,native,10,5,sedge,perennial,sedge
"Carex castanea",Cyperaceae,CXCAST,native,6,-3,sedge,perennial,sedge
"Carex cephaloidea",Cyperaceae,CXCEPD,native,5,3,sedge,perennial,sedge
"Carex cephalophora",Cyperaceae,CXCEPP,native,3,3,sedge,perennial,sedge
"Carex chordorrhiza",Cyperaceae,CXCHOR,native,10,-5,sedge,perennial,sedge
"Carex communis",Cyperaceae,CXCOMM,native,2,5,sedge,perennial,sedge
"Carex comosa",Cyperaceae,CXCOMO,native,5,-5,sedge,perennial,sedge
"Carex concinna",Cyperaceae,CXCONC,native,10,3,sedge,perennial,"beauty sedge"
"Carex conjuncta",Cyperaceae,CXCONJ,native,10,-3,sedge,perennial,sedge
"Carex conoidea",Cyperaceae,CXCONO,native,9,-3,sedge,perennial,"beauty sedge"
"Carex crawei",Cyperaceae,CXCRAE,native,10,-3,sedge,perennial,sedge
"Carex crawfordii",Cyperaceae,CXCRAF,native,4,-3,sedge,perennial,sedge
"Carex crinita",Cyperaceae,CXCRIN,native,4,-5,sedge,perennial,sedge
"Carex cristatella",Cyperaceae,CXCRIS,native,3,-3,sedge,perennial,sedge
"Carex crus-corvi",Cyperaceae,CXCRUS,native,10,-5,sedge,perennial,sedge
"Carex cryptolepis",Cyperaceae,CXCRYP,native,8,-5,sedge,perennial,sedge
"Carex cumulata",Cyperaceae,CXCUMU,native,8,3,sedge,perennial,sedge
"Carex davisii",Cyperaceae,CXDAVI,native,7,0,sedge,perennial,"davis sedge"
"Carex debilis",Cyperaceae,CXDEBI,native,6,-3,sedge,perennial,"swamp sedge"
"Carex decomposita",Cyperaceae,CXDECO,native,10,-5,sedge,perennial,"log sedge"
"Carex deflexa",Cyperaceae,CXDEFL,native,5,3,sedge,perennial,sedge
"Carex deweyana",Cyperaceae,CXDEWE,native,3,3,sedge,perennial,sedge
"Carex diandra",Cyperaceae,CXDIAN,native,8,-5,sedge,perennial,sedge
"Carex digitalis",Cyperaceae,CXDIGI,native,5,5,sedge,perennial,sedge
"Carex disperma",Cyperaceae,CXDISP,native,10,-5,sedge,perennial,sedge
"Carex duriuscula",Cyperaceae,CXDURI,non-native,0,5,sedge,perennial,sedge
"Carex eburnea",Cyperaceae,CXEBUR,native,7,3,sedge,perennial,sedge
"Carex echinata; c. angustior; c. cephalantha",Cyperaceae,CXECHA,native,6,-5,sedge,perennial,sedge
"Carex echinodes; c. tenera",Cyperaceae,CXECHO,native,5,-3,sedge,perennial,sedge
"Carex emoryi",Cyperaceae,CXEMOR,native,7,-5,sedge,perennial,sedge
"Carex exilis",Cyperaceae,CXEXIL,native,10,-5,sedge,perennial,sedge
"Carex festucacea",Cyperaceae,CXFEST,native,8,0,sedge,perennial,"fescue sedge"
"Carex flacca",Cyperaceae,CXFLAC,non-native,0,5,sedge,perennial,sedge
"Carex flava",Cyperaceae,CXFLAV,native,4,-5,sedge,perennial,sedge
"Carex foenea; c. aenea",Cyperaceae,CXFOEN,native,3,5,sedge,perennial,sedge
"Carex folliculata",Cyperaceae,CXFOLL,native,10,-5,sedge,perennial,sedge
"Carex formosa",Cyperaceae,CXFORM,native,10,0,sedge,perennial,sedge
"Carex frankii",Cyperaceae,CXFRAN,native,4,-5,sedge,perennial,"franks sedge"
"Carex garberi",Cyperaceae,CXGARB,native,8,-3,sedge,perennial,sedge
"Carex gracilescens",Cyperaceae,CXGRAS,native,5,3,sedge,perennial,sedge
"Carex gracillima",Cyperaceae,CXGRAA,native,4,3,sedge,perennial,sedge
"Carex granularis",Cyperaceae,CXGRAN,native,2,-3,sedge,perennial,sedge
"Carex gravida",Cyperaceae,CXGRAV,native,10,3,sedge,perennial,sedge
"Carex grayi",Cyperaceae,CXGRAY,native,6,-3,sedge,perennial,sedge
"Carex grisea; c. amphibola",Cyperaceae,CXGRIS,native,3,0,sedge,perennial,sedge
"Carex gynandra",Cyperaceae,CXGYNA,native,3,-5,sedge,perennial,sedge
"Carex gynocrates",Cyperaceae,CXGYNO,native,10,-5,sedge,perennial,sedge
"Carex haydenii",Cyperaceae,CXHAYD,native,8,-5,sedge,perennial,"haydens sedge"
"Carex heleonastes",Cyperaceae,CXHELE,native,10,-5,sedge,perennial,sedge
"Carex hirsutella",Cyperaceae,CXHIRS,native,3,3,sedge,perennial,sedge
"Carex hirta",Cyperaceae,CXHIRA,non-native,0,5,sedge,perennial,sedge
"Carex hirtifolia",Cyperaceae,CXHIRI,native,5,3,sedge,perennial,sedge
"Carex hitchcockiana",Cyperaceae,CXHITC,native,5,5,sedge,perennial,sedge
"Carex houghtoniana",Cyperaceae,CXHOUG,native,5,5,sedge,perennial,sedge
"Carex hyalinolepis",Cyperaceae,CXHYAL,native,4,-5,sedge,perennial,sedge
"Carex hystericina",Cyperaceae,CXHYST,native,2,-5,sedge,perennial,sedge
"Carex inops; c. pensylvanica",Cyperaceae,CXINOP,native,7,5,sedge,perennial,sedge
"Carex interior",Cyperaceae,CXINTE,native,3,-5,sedge,perennial,sedge
"Carex intumescens",Cyperaceae,CXINTU,native,3,-3,sedge,perennial,sedge
"Carex jamesii",Cyperaceae,CXJAME,native,8,5,sedge,perennial,"james sedge"
"Carex lacustris",Cyperaceae,CXLACU,native,6,-5,sedge,perennial,sedge
"Carex laevivaginata",Cyperaceae,CXLAEV,native,8,-5,sedge,perennial,sedge
"Carex lasiocarpa",Cyperaceae,CXLASI,native,8,-5,sedge,perennial,sedge
"Carex laxiculmis",Cyperaceae,CXLAXC,native,8,3,sedge,perennial,sedge
"Carex laxiflora",Cyperaceae,CXLAXF,native,8,0,sedge,perennial,sedge
"Carex leavenworthii",Cyperaceae,CXLEAV,non-native,0,5,sedge,perennial,sedge
"Carex lenticularis",Cyperaceae,CXLENT,native,10,-5,sedge,perennial,sedge
"Carex leptalea",Cyperaceae,CXLEPA,native,5,-5,sedge,perennial,sedge
"Carex leptonervia",Cyperaceae,CXLEPO,native,3,0,sedge,perennial,sedge
"Carex limosa",Cyperaceae,CXLIMO,native,10,-5,sedge,perennial,"bog sedge"
"Carex livida",Cyperaceae,CXLIVI,native,10,-5,sedge,perennial,sedge
"Carex longii",Cyperaceae,CXLONG,native,6,-5,sedge,perennial,sedge
"Carex lucorum",Cyperaceae,CXLUCO,native,4,5,sedge,perennial,sedge
"Carex lupuliformis",Cyperaceae,CXLUPS,native,10,-5,sedge,perennial,sedge
"Carex lupulina",Cyperaceae,CXLUPA,native,4,-5,sedge,perennial,sedge
"Carex lurida",Cyperaceae,CXLURI,native,3,-5,sedge,perennial,sedge
"Carex magellanica; c. paupercula",Cyperaceae,CXMAGE,native,8,-5,sedge,perennial,sedge
"Carex meadii; c. tetanica",Cyperaceae,CXMEAD,native,8,0,sedge,perennial,sedge
"Carex media",Cyperaceae,CXMEDI,native,10,-3,sedge,perennial,sedge
"Carex merritt-fernaldii",Cyperaceae,CXMERR,native,4,5,sedge,perennial,sedge
"Carex mesochorea",Cyperaceae,CXMESO,non-native,0,5,sedge,perennial,sedge
"Carex michauxiana",Cyperaceae,CXMICH,native,10,-5,sedge,perennial,sedge
"Carex molesta",Cyperaceae,CXMOLE,native,2,0,sedge,perennial,sedge
"Carex muehlenbergii",Cyperaceae,CXMUEH,native,7,5,sedge,perennial,sedge
"Carex muricata",Cyperaceae,CXMURI,non-native,0,0,sedge,perennial,sedge
"Carex muskingumensis",Cyperaceae,CXMUSK,native,6,-5,sedge,perennial,sedge
"Carex nigra",Cyperaceae,CXNIGR,native,7,-3,sedge,perennial,"black sedge"
"Carex normalis",Cyperaceae,CXNORM,native,5,-3,sedge,perennial,sedge
"Carex novae-angliae",Cyperaceae,CXNOVA,native,9,3,sedge,perennial,"new england sedge"
"Carex oligocarpa",Cyperaceae,CXOLIC,native,8,5,sedge,perennial,sedge
"Carex oligosperma",Cyperaceae,CXOLIS,native,10,-5,sedge,perennial,sedge
"Carex ormostachya",Cyperaceae,CXORMO,native,5,5,sedge,perennial,sedge
"Carex pallescens",Cyperaceae,CXPALL,native,5,0,sedge,perennial,"pale sedge"
"Carex pauciflora",Cyperaceae,CXPAUC,native,10,-5,sedge,perennial,sedge
"Carex peckii",Cyperaceae,CXPECK,native,3,5,sedge,perennial,sedge
"Carex pedunculata",Cyperaceae,CXPEDU,native,5,3,sedge,perennial,sedge
"Carex pellita; c. lanuginosa",Cyperaceae,CXPELL,native,2,-5,sedge,perennial,sedge
"Carex pensylvanica",Cyperaceae,CXPENS,native,4,5,sedge,perennial,sedge
"Carex plantaginea",Cyperaceae,CXPLAN,native,8,5,sedge,perennial,sedge
