Delaware
2013
"McAvoy, W.A. 2013. The Flora of Delaware Online Database. Delaware Division of Fish and  Wildlife, Species Conservation and Research Program, Smyrna, Delaware.  http://www.wra.udel.edu/de-flora/Introduction/ "
"Delaware  , 2013"

"Total Species:",2306
"Native Species:",1598
"Non-native Species:",708
"Total Mean C:",4.3
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Cardamine impatiens",Brassicaceae,,non-native,0,,forb,biennial,"touch-me-not bittercress"
"Cardamine longii",Brassicaceae,,native,8,-5,forb,perennial,"longs bittercress"
"Cardamine parviflora var. arenicola",Brassicaceae,,native,5,3,forb,annual,"small-flower bittercress"
"Cardamine pensylvanica",Brassicaceae,,native,7,-5,forb,perennial,"pennsylvania bittercress"
"Cardamine rotundifolia",Brassicaceae,,native,9,-5,forb,perennial,"roundleaf bittercress"
"Cardiospermum halicacabum",Sapindaceae,,non-native,0,3,vine,annual,"balloonvine heartseed"
"Carduus nutans",Asteraceae,,non-native,0,,forb,biennial,"musk thistle"
"Carex abscondita",Cyperaceae,,native,4,0,sedge,perennial,"thicket sedge"
"Carex aggregata; carex sparganioides var. aggregata",Cyperaceae,,native,4,,sedge,perennial,"glomerate sedge"
"Carex alata",Cyperaceae,,native,6,-5,sedge,perennial,"broadwing sedge"
"Carex albicans var. albicans; carex artiteca",Cyperaceae,,native,6,,sedge,perennial,"bellow-beaked sedge"
"Carex albicans var. emmonsii; carex emmonsii",Cyperaceae,,native,5,,sedge,perennial,"emmonss sedge"
"Carex albolutescens",Cyperaceae,,native,5,-3,sedge,perennial,"greenish-white sedge"
"Carex amphibola",Cyperaceae,,native,7,0,sedge,perennial,"eastern narrowleaf sedge"
"Carex annectens; carex annectens var. xanthocarpa",Cyperaceae,,native,4,-3,sedge,perennial,"yellow-fruited sedge"
"Carex arenaria",Cyperaceae,,non-native,0,,sedge,perennial,"sand sedge"
"Carex argyrantha",Cyperaceae,,native,9,,sedge,perennial,"hay sedge"
"Carex atlantica subsp. atlantica",Cyperaceae,,native,5,-4,sedge,perennial,"atlantic sedge"
"Carex atlantica subsp. capillacea; carex howei",Cyperaceae,,native,6,-5,sedge,perennial,"narrow-leaf atlantic sedge"
"Carex barrattii",Cyperaceae,,native,7,-5,sedge,perennial,"barratts sedge"
"Carex bicknellii",Cyperaceae,,native,10,3,sedge,perennial,"bicknels sedge"
"Carex blanda",Cyperaceae,,native,6,0,sedge,perennial,"woodland sedge"
"Carex brevior",Cyperaceae,,native,9,5,sedge,perennial,"fescue sedge"
"Carex bromoides subsp. bromoides",Cyperaceae,,native,8,-4,sedge,perennial,"brome-like sedge"
"Carex bullata",Cyperaceae,,native,7,-5,sedge,perennial,"button sedge"
"Carex bushii",Cyperaceae,,native,6,-3,sedge,perennial,"bushs sedge"
"Carex buxbaumii",Cyperaceae,,native,8,-5,sedge,perennial,"buxbaums sedge"
"Carex canescens subsp. canescens",Cyperaceae,,native,7,-5,sedge,perennial,"approximate silvery sedge"
"Carex canescens subsp. disjuncta",Cyperaceae,,native,7,-5,sedge,perennial,"remote silvery sedge"
"Carex caroliniana",Cyperaceae,,native,5,3,sedge,perennial,"hirsute sedge"
"Carex cephalophora",Cyperaceae,,native,7,3,sedge,perennial,"oval-leaved sedge"
"Carex collinsii",Cyperaceae,,native,8,-5,sedge,perennial,"collins sedge"
"Carex communis var. communis",Cyperaceae,,native,8,,sedge,perennial,"fibrous-root sedge"
"Carex comosa",Cyperaceae,,native,5,-5,sedge,perennial,"bristly sedge"
"Carex complanata",Cyperaceae,,native,4,3,sedge,perennial,sedge
"Carex conjuncta",Cyperaceae,,native,6,-3,sedge,perennial,"soft fox sedge"
"Carex conoidea",Cyperaceae,,native,7,3,sedge,perennial,"field sedge"
"Carex crinita var. brevicrinis",Cyperaceae,,native,5,-5,sedge,perennial,"symmetrical fringed sedge"
"Carex crinita var. crinita",Cyperaceae,,native,5,-5,sedge,perennial,"asymmetrical fringed sedge"
"Carex cristatella",Cyperaceae,,native,8,-3,sedge,perennial,"crested sedge"
"Carex davisii",Cyperaceae,,native,9,1,sedge,perennial,"davis sedge"
"Carex debilis",Cyperaceae,,native,5,0,sedge,perennial,"white-edge sedge"
"Carex decomposita",Cyperaceae,,native,9,-5,sedge,perennial,"cypress-knee sedge"
"Carex digitalis var. digitalis",Cyperaceae,,native,7,5,sedge,perennial,"slender wood sedge"
"Carex emoryi",Cyperaceae,,native,9,-5,sedge,perennial,"emorys sedge"
"Carex exilis",Cyperaceae,,native,9,-5,sedge,perennial,"coast sedge"
"Carex festucacea",Cyperaceae,,native,6,0,sedge,perennial,"fescue sedge"
"Carex folliculata",Cyperaceae,,native,6,-5,sedge,perennial,"follicle sedge"
"Carex frankii",Cyperaceae,,native,3,-5,sedge,perennial,"franks sedge"
"Carex gigantea",Cyperaceae,,native,7,-5,sedge,perennial,"giant sedge"
"Carex glaucodea; carex flaccosperma var. glaucodea",Cyperaceae,,native,5,,sedge,perennial,"flaccid sedge"
"Carex gracilescens",Cyperaceae,,native,7,,sedge,perennial,"slender sedge"
"Carex gracillima",Cyperaceae,,native,6,3,sedge,perennial,"graceful sedge"
"Carex granularis",Cyperaceae,,native,7,-4,sedge,perennial,"meadow sedge"
"Carex grisea; carex amphibola var. turgida",Cyperaceae,,native,7,0,sedge,perennial,"inflated narrowleaf sedge"
"Carex gynandra; carex crinita var. gynandra",Cyperaceae,,native,7,-5,sedge,perennial,"nodding sedge"
"Carex hirsutella; carex complanata var. hirsuta",Cyperaceae,,native,7,,sedge,perennial,"hirsute sedge"
"Carex hirtifolia",Cyperaceae,,native,7,,sedge,perennial,"pubescent sedge"
"Carex hormathodes",Cyperaceae,,native,6,-5,sedge,perennial,"marsh straw sedge"
"Carex intumescens",Cyperaceae,,native,5,-4,sedge,perennial,"bladder sedge"
"Carex jamesii",Cyperaceae,,native,9,,sedge,perennial,"jamess sedge"
"Carex joorii",Cyperaceae,,native,6,-5,sedge,perennial,"cypress-swamp sedge"
"Carex kobomugi",Cyperaceae,,non-native,0,,sedge,perennial,"japanese sand sedge"
"Carex kraliana",Cyperaceae,,native,6,,sedge,perennial,"krals sedge"
"Carex lacustris",Cyperaceae,,native,9,-5,sedge,perennial,"river-bank sedge"
"Carex laevivaginata",Cyperaceae,,native,5,-5,sedge,perennial,"smooth-sheath sedge"
"Carex laxiculmis var. laxiculmis",Cyperaceae,,native,7,,sedge,perennial,"lax-culmed sedge"
"Carex laxiflora",Cyperaceae,,native,6,3,sedge,perennial,"loose-flowered sedge"
"Carex leptalea subsp. harperi",Cyperaceae,,native,8,-5,sedge,perennial,"coastal plain bristly-stalk sedge"
"Carex leptalea subsp. leptalea",Cyperaceae,,native,9,-5,sedge,perennial,"piedmont bristly-stalk sedge"
"Carex limosa",Cyperaceae,,native,10,-5,sedge,perennial,"mud sedge"
"Carex lonchocarpa; carex folliculata var. australis",Cyperaceae,,native,6,-5,sedge,perennial,sedge
"Carex longii",Cyperaceae,,native,4,-5,sedge,perennial,"greenish-white sedge"
"Carex lucorum var. lucorum; carex pensylvanica var. distans; c. pensylvanica var. lucorum",Cyperaceae,,native,8,,sedge,perennial,"long-beaked sedge"
"Carex lupuliformis",Cyperaceae,,native,8,-4,sedge,perennial,"false hop sedge"
"Carex lupulina",Cyperaceae,,native,5,-5,sedge,perennial,"hop sedge"
"Carex lurida",Cyperaceae,,native,4,-5,sedge,perennial,"shallow sedge"
"Carex mesochorea",Cyperaceae,,native,5,,sedge,perennial,"midland sedge"
"Carex mitchelliana; carex crinita var. mitchelliana",Cyperaceae,,native,7,-5,sedge,perennial,"mitchells sedge"
"Carex molesta",Cyperaceae,,native,7,,sedge,perennial,"troublesome sedge"
"Carex muehlenbergii var. enervis",Cyperaceae,,native,7,,sedge,perennial,"muhlenbergs nerveless sedge"
"Carex muehlenbergii var. muehlenbergii",Cyperaceae,,native,6,,sedge,perennial,"muhlenbergs nerved sedge"
"Carex nigromarginata",Cyperaceae,,native,6,,sedge,perennial,"black-edge sedge"
"Carex normalis",Cyperaceae,,native,6,3,sedge,perennial,"greater straw sedge"
"Carex oblita; carex venusta var. minor",Cyperaceae,,native,8,-5,sedge,perennial,"dark green sedge"
"Carex oklahomensis",Cyperaceae,,non-native,0,-5,sedge,perennial,"oklahoma sedge"
"Carex oligocarpa",Cyperaceae,,native,8,,sedge,perennial,"eastern few-fruit sedge"
"Carex pedunculata var. pedunculata",Cyperaceae,,native,9,,sedge,perennial,"longstalk sedge"
"Carex pellita; carex lanuginosa misapplied",Cyperaceae,,native,7,-5,sedge,perennial,"woolly sedge"
"Carex pensylvanica",Cyperaceae,,native,7,,sedge,perennial,"pennsylvania sedge"
"Carex planispicata; carex amphibola var. amphibola",Cyperaceae,,native,8,,sedge,perennial,"flat-spiked sedge"
"Carex prasina",Cyperaceae,,native,8,-5,sedge,perennial,"drooping sedge"
"Carex radiata",Cyperaceae,,native,6,,sedge,perennial,"straight-stigma sedge"
"Carex retroflexa",Cyperaceae,,native,7,,sedge,perennial,"reflexed sedge"
"Carex reznicekii",Cyperaceae,,native,5,,sedge,perennial,"rezniceks sedge"
"Carex rosea; carex convoluta",Cyperaceae,,native,6,,sedge,perennial,"coiled-stigma sedge"
"Carex scabrata",Cyperaceae,,native,9,-5,sedge,perennial,"rough sedge"
"Carex scoparia var. scoparia",Cyperaceae,,native,5,-3,sedge,perennial,"pointed broom sedge"
"Carex seorsa",Cyperaceae,,native,6,-3,sedge,perennial,"weak stellate sedge"
"Carex shortiana",Cyperaceae,,non-native,0,,sedge,perennial,"shorts sedge"
"Carex silicea",Cyperaceae,,native,8,,sedge,perennial,"seabeach sedge"
"Carex sparganioides",Cyperaceae,,native,7,3,sedge,perennial,"bur-reed sedge"
"Carex spicata",Cyperaceae,,non-native,0,,sedge,perennial,sedge
"Carex sprengelii",Cyperaceae,,native,8,3,sedge,perennial,"longbeak sedge"
"Carex squarrosa",Cyperaceae,,native,7,-3,sedge,perennial,"squarrose sedge"
"Carex stipata var. maxima",Cyperaceae,,native,5,-5,sedge,perennial,"giant stalk-grain sedge"
"Carex stipata var. stipata",Cyperaceae,,native,4,-5,sedge,perennial,"stalk-grain sedge"
"Carex straminea",Cyperaceae,,native,7,-5,sedge,perennial,"straw sedge"
"Carex striata var. brevis; carex walteriana var. brevis",Cyperaceae,,native,3,-5,sedge,perennial,"walters sedge"
"Carex striatula",Cyperaceae,,native,7,,sedge,perennial,"lined sedge"
"Carex stricta",Cyperaceae,,native,6,-5,sedge,perennial,"tussock sedge"
"Carex styloflexa",Cyperaceae,,native,7,-2,sedge,perennial,"bent sedge"
"Carex swanii",Cyperaceae,,native,4,3,sedge,perennial,"swans sedge"
"Carex tetanica var. canbyi; carex meadii misapplied; c. panicea var. canbyi",Cyperaceae,,native,10,0,sedge,perennial,sedge
"Carex texensis; carex retroflexa var. texensis",Cyperaceae,,non-native,0,,sedge,perennial,sedge
"Carex tonsa var. tonsa",Cyperaceae,,native,5,,sedge,perennial,"shaved sedge"
"Carex torta",Cyperaceae,,native,9,-3,sedge,perennial,"twisted sedge"
"Carex tribuloides var. tribuloides",Cyperaceae,,native,4,-4,sedge,perennial,"blunt broom sedge"
"Carex trichocarpa",Cyperaceae,,native,8,-5,sedge,perennial,"hairy-fruit sedge"
"Carex trisperma",Cyperaceae,,native,10,-5,sedge,perennial,"three-seed sedge"
"Carex typhina",Cyperaceae,,native,6,-4,sedge,perennial,"cattail sedge"
"Carex umbellata",Cyperaceae,,native,5,,sedge,perennial,"hidden sedge"
"Carex utriculata; carex rostrata misapplied",Cyperaceae,,native,10,-5,sedge,perennial,"beaked sedge"
"Carex vesicaria",Cyperaceae,,native,9,-5,sedge,perennial,"inflated sedge"
"Carex vestita",Cyperaceae,,native,6,,sedge,perennial,"velvety sedge"
"Carex virescens",Cyperaceae,,native,7,,sedge,perennial,"ribbed sedge"
"Carex vulpinoidea",Cyperaceae,,native,3,-5,sedge,perennial,"fox sedge"
"Carex willdenowii",Cyperaceae,,native,7,5,sedge,perennial,"willdenows sedge"
"Carpinus caroliniana; carpinus caroliniana var. caroliniana; c. caroliniana var. virginiana",Betulaceae,,native,6,0,tree,perennial,ironwood
"Carya alba; carya tomentosa",Juglandaceae,,native,5,,tree,perennial,"mockernut hickory"
"Carya cordiformis",Juglandaceae,,native,6,2,tree,perennial,"bitternut hickory"
"Carya glabra; carya glabra var. hirsuta",Juglandaceae,,native,6,4,tree,perennial,"pignut hickory"
"Carya ovalis",Juglandaceae,,native,6,5,tree,perennial,"small-fruited hickory"
"Carya ovata",Juglandaceae,,native,7,3,tree,perennial,"shagbark hickory"
"Carya pallida",Juglandaceae,,native,6,,tree,perennial,"sand hickory"
"Castanea dentata",Fagaceae,,native,5,,tree,perennial,"american chestnut"
"Castanea pumila",Fagaceae,,native,7,,shrub,perennial,"dwarf chestnut"
"Castilleja coccinea",Orobanchaceae,,native,10,0,forb,annual,"scarlet indian-paintbrush"
"Catalpa bignonioides",Bignoniaceae,,non-native,0,5,tree,perennial,"southern catalpa"
"Caulophyllum thalictroides; caulophyllum thalictroides var. thalictroides",Berberidaceae,,native,7,,forb,perennial,"blue cohosh"
"Ceanothus americanus; ceanothus americanus var. americanus; c. americanus var. intermedius",Rhamnaceae,,native,7,,shrub,perennial,"new jersey tea"
"Celastrus orbiculatus",Celastraceae,,non-native,0,3,vine,perennial,"oriental bittersweet"
"Celastrus scandens",Celastraceae,,native,8,4,vine,perennial,"climbing bittersweet"
"Celtis occidentalis",Cannabaceae,,native,3,3,tree,perennial,hackberry
"Cenchrus longispinus",Poaceae,,native,3,,grass,annual,"long-spine sandbur"
"Cenchrus spinifex; cenchrus incertus",Poaceae,,non-native,0,5,grass,annual,"field sandbur"
"Cenchrus tribuloides",Poaceae,,native,3,5,grass,annual,"dune sandbur"
"Centaurea cyanus",Asteraceae,,non-native,0,,forb,annual,"bachelors button knapweed"
"Centaurea jacea",Asteraceae,,non-native,0,,forb,perennial,"brown knapweed"
"Centaurea nigra",Asteraceae,,non-native,0,,forb,perennial,"black knapweed"
"Centaurea nigrescens; centaurea vochinensis",Asteraceae,,non-native,0,,forb,perennial,"short-fringed knapweed"
"Centaurea stoebe subsp. micranthos; centaurea biebersteinii; c. maculosa",Asteraceae,,non-native,0,,forb,biennial,"spotted knapweed"
"Centaurium pulchellum",Gentianaceae,,non-native,0,0,forb,annual,"branching centaury-plant"
"Centella erecta",Apiaceae,,native,6,-3,forb,perennial,"erect coinleaf"
"Centrosema virginianum",Fabaceae,,native,7,,vine,perennial,"coastal butterfly-pea"
"Cephalanthus occidentalis",Rubiaceae,,native,6,-5,shrub,perennial,buttonbush
"Cerastium fontanum; cerastium vulgatum",Caryophyllaceae,,non-native,0,4,forb,perennial,"mouse-ear chickweed"
"Cerastium glomeratum; cerastium viscosum",Caryophyllaceae,,non-native,0,,forb,annual,"sticky chickweed"
"Cerastium nutans",Caryophyllaceae,,native,6,0,forb,annual,"nodding chickweed"
"Cerastium semidecandrum",Caryophyllaceae,,non-native,0,,forb,annual,"five-stamen chickweed"
"Cerastium velutinum var. velutinum; cerastium arvense var. villosum",Caryophyllaceae,,native,9,5,forb,perennial,"serpentine chickweed"
"Ceratophyllum demersum",Ceratophyllaceae,,native,5,-5,forb,perennial,coontail
"Ceratophyllum echinatum",Ceratophyllaceae,,native,6,-5,forb,perennial,"prickly coontail"
"Cercis canadensis var. canadensis",Fabaceae,,native,9,4,tree,perennial,"eastern redbud"
"Chaenorhinum minus",Plantaginaceae,,non-native,0,,forb,annual,"dwarf snapdragon"
"Chaerophyllum procumbens var. procumbens",Apiaceae,,native,6,-3,forb,annual,"spreading chervil"
"Chaerophyllum tainturieri",Apiaceae,,non-native,0,-3,forb,annual,"tainturiers chervil"
"Chaiturus marrubiastrum ; leonurus marrubiastrum",Lamiaceae,,non-native,0,,forb,biennial,"horehound mother-wort"
"Chamaecrista fasciculata var. fasciculata; cassia fasciculata",Fabaceae,,native,2,3,forb,annual,"partridge pea"
"Chamaecrista nictitans var. nictitans; cassia nictitans",Fabaceae,,native,2,,forb,annual,"wild sensitive plant"
"Chamaecyparis thyoides",Cupressaceae,,native,9,-5,tree,perennial,"atlantic white cedar"
"Chamaedaphne calyculata",Ericaceae,,native,10,-5,shrub,perennial,leatherleaf
"Chamaelirium luteum",Melanthiaceae,,native,8,4,forb,perennial,devils-bit
"Chamerion platyphyllum; epilobium angustifolium",Onagraceae,,native,7,3,forb,perennial,fireweed
"Chasmanthium latifolium",Poaceae,,native,9,3,grass,perennial,"broad spikegrass"
"Chasmanthium laxum",Poaceae,,native,4,0,grass,perennial,"slender spikegrass"
"Cheilanthes lanosa",Pteridaceae,,native,10,5,fern,perennial,"hairy lipfern"
"Chelidonium majus",Papaveraceae,,non-native,0,,forb,biennial,"greater celandine"
"Chelone glabra",Plantaginaceae,,native,6,-5,forb,perennial,"white turtlehead"
"Chenopodium album",Chenopodiaceae,,non-native,0,2,forb,annual,"white goosefoot"
"Chenopodium berlandieri",Chenopodiaceae,,native,1,,forb,annual,"pit-seed goosefoot"
"Chenopodium glaucum",Chenopodiaceae,,non-native,0,-2,forb,annual,"oakleaf goosefoot"
"Chenopodium murale",Chenopodiaceae,,non-native,0,,forb,annual,"nettle-leaf goosefoot"
"Chenopodium opulifolium",Chenopodiaceae,,non-native,0,,forb,annual,"seaport goosefoot"
"Chenopodium simplex; chenopodium gigantospermum",Chenopodiaceae,,native,3,,forb,annual,"giant-seed goosefoot"
"Chenopodium urbicum",Chenopodiaceae,,non-native,0,,forb,annual,"city goosefoot"
"Chenopodium vulvaria",Chenopodiaceae,,non-native,0,,forb,annual,"stinking goosefoot"
"Chimaphila maculata",Ericaceae,,native,6,,shrub,perennial,"spotted wintergreen"
"Chimaphila umbellata var. cisatlantica",Ericaceae,,native,7,,shrub,perennial,pipsissewa
"Chionanthus virginicus",Oleaceae,,native,6,-1,tree,perennial,fringetree
"Chionodoxa luciliae",Hyacinthaceae,,non-native,0,,forb,perennial,glory-of-the-snow
"Chloris verticillata",Poaceae,,non-native,0,,grass,perennial,"tumble windmill grass"
"Chondrilla juncea",Asteraceae,,non-native,0,,forb,perennial,skeletonweed
"Chrysopsis mariana",Asteraceae,,native,3,,forb,perennial,"maryland golden aster"
"Chrysosplenium americanum",Saxifragaceae,,native,7,-5,forb,perennial,"american golden-saxifrage"
"Cichorium intybus",Asteraceae,,non-native,0,,forb,perennial,chicory
"Cicuta bulbifera",Apiaceae,,native,8,-5,forb,perennial,"bulb-bearing water-hemlock"
"Cicuta maculata",Apiaceae,,native,6,-5,forb,perennial,"spotted water-hemlock"
"Cinna arundinacea",Poaceae,,native,4,-3,grass,perennial,"stout wood reedgrass"
"Circaea canadensis subsp. canadensis; circaea lutetiana subsp. canadensis",Onagraceae,,native,6,3,forb,perennial,"southern broadleaf enchanters nightshade"
"Cirsium altissimum",Asteraceae,,native,8,,forb,biennial,"tall thistle"
"Cirsium arvense",Asteraceae,,non-native,0,3,forb,perennial,"canada thistle"
"Cirsium discolor",Asteraceae,,native,3,,forb,biennial,"field thistle"
"Cirsium horridulum var. horridulum",Asteraceae,,native,5,4,forb,biennial,"yellow thistle"
"Cirsium muticum",Asteraceae,,native,8,-5,forb,biennial,"swamp thistle"
"Cirsium pumilum",Asteraceae,,native,3,,forb,biennial,"pasture thistle"
"Cirsium virginianum",Asteraceae,,native,9,-3,forb,biennial,"virginia thistle"
"Cirsium vulgare",Asteraceae,,non-native,0,4,forb,biennial,"bull thistle"
"Cladium mariscoides",Cyperaceae,,native,7,-5,sedge,perennial,"twig rush"
"Claytonia virginica var. virginica",Portulacaceae,,native,6,0,forb,perennial,"narrowleaf springbeauty"
"Cleistesiopsis divaricata; cleistes divaricata",Orchidaceae,,native,8,0,forb,perennial,"spreading pogonia"
"Clematis occidentalis var. occidentalis",Ranunculaceae,,native,10,,vine,perennial,"purple clematis"
"Clematis terniflora; clematis paniculata",Ranunculaceae,,non-native,0,4,vine,perennial,"japanese virgins-bower"
"Clematis viorna",Ranunculaceae,,native,9,,vine,perennial,"vase-vine leatherflower"
"Clematis virginiana",Ranunculaceae,,native,7,0,vine,perennial,"virginia virgin-bower"
"Clethra alnifolia",Clethraceae,,native,4,-1,shrub,perennial,"sweet pepperbush"
"Clinopodium vulgare",Lamiaceae,,non-native,0,,forb,perennial,"field basil"
"Clitoria mariana var. mariana",Fabaceae,,native,7,,vine,perennial,"maryland butterfly-pea"
"Coelorachis rugosa; manisuris rugosa",Poaceae,,native,9,-5,grass,perennial,"wrinkled jointgrass"
"Coincya monensis",Brassicaceae,,non-native,0,,forb,annual,wallflower-cabbage
"Coleataenia anceps subsp. anceps; panicum anceps var. anceps",Poaceae,,native,3,0,grass,perennial,"beaked panicgrass"
"Coleataenia longifolia subsp. combsii; panicum longifolium var. combsii; p. rigidulum var. combsii",Poaceae,,native,4,-4,grass,perennial,"combs long-leaf panicgrass"
