Maine
2014
"Maine Natural Areas Program"
"Maine  , 2014"

"Total Species:",2396
"Native Species:",1514
"Non-native Species:",882
"Total Mean C:",3.2
"Native Mean C:",5

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Bromus commutatus",Poaceae,BROCOM,non-native,0,,grass,annual,"bald brome"
"Bromus erectus",Poaceae,BROERE,non-native,0,,grass,perennial,"erect brome"
"Bromus hordeaceus",Poaceae,BROHOR,non-native,0,5,grass,annual,"soft brome"
"Bromus hordeaceus ssp. hordeaceus",Poaceae,BROHOR,non-native,0,5,grass,annual,"soft brome"
"Bromus inermis",Poaceae,BROINE,non-native,0,5,grass,perennial,"smooth brome"
"Bromus japonicus",Poaceae,BROJAP,non-native,0,,grass,annual,"field brome"
"Bromus kalmii",Poaceae,BROKAL,native,7,0,grass,perennial,"arctic brome"
"Bromus latiglumis",Poaceae,BROLAT,native,6,-3,grass,perennial,"earlyleaf brome"
"Bromus marginatus",Poaceae,BROMAR,non-native,0,,grass,perennial,"mountain brome"
"Bromus pubescens",Poaceae,BROPUB,native,7,3,grass,perennial,"hairy woodland brome"
"Bromus racemosus",Poaceae,BRORAC,non-native,0,,grass,annual,"bald brome"
"Bromus secalinus var. secalinus",Poaceae,BROSEC,non-native,0,,grass,annual,"rye brome"
"Bromus tectorum",Poaceae,BROTEC,non-native,0,,grass,annual,cheatgrass
"Buglossoides arvensis",Boraginaceae,BUGARV,non-native,0,,forb,annual,"corn gromwell"
"Bulbostylis capillaris",Cyperaceae,BULCAP,native,2,3,sedge,annual,"densetuft hairsedge"
"Butomus umbellatus",Butomaceae,BUTUMB,non-native,0,-5,forb,perennial,"flowering rush"
"Cakile edentula",Brassicaceae,CAKEDE,native,7,3,forb,annual,"american searocket"
"Calamagrostis canadensis",Poaceae,CALCAN,native,2,-5,grass,perennial,bluejoint
"Calamagrostis cinnoides",Poaceae,CALCIN,native,3,-5,grass,perennial,bluejoint
"Calamagrostis pickeringii",Poaceae,CALPIC,native,5,-3,grass,perennial,"pickerings reedgrass"
"Calamagrostis stricta ssp. inexpansa",Poaceae,CALINE,native,8,-3,grass,perennial,"northern reedgrass"
"Calamagrostis stricta ssp. stricta",Poaceae,CALSTR,native,8,-3,grass,perennial,"slimstem reedgrass"
"Calamagrostis stricta ssp. stricta var. stricta",Poaceae,CALSTR,native,8,-3,grass,perennial,"slimstem reedgrass"
"Calla palustris",Araceae,CALPAU,native,6,-5,forb,perennial,"water arum"
"Callistephus chinensis",Asteraceae,CALCHI,non-native,0,,forb,annual,"china aster"
"Callitriche heterophylla",Plantaginaceae,CALHET,native,4,-5,forb,perennial,"twoheaded water-starwort"
"Callitriche palustris",Callitrichaceae,CALTPL,native,4,-5,forb,perennial,"vernal water-starwort"
"Callitriche terrestris",Plantaginaceae,CALTER,native,4,-3,forb,annual,"terrestrial water-starwort"
"Calluna vulgaris",Ericaceae,CALVUL,non-native,0,0,shrub,perennial,heather
"Calopogon tuberosus",Orchidaceae,CALTUB,native,5,-5,forb,perennial,"tuberous grasspink"
"Caltha palustris",Ranunculaceae,CALPAR,native,6,-5,forb,perennial,"yellow marsh marigold"
"Calypso bulbosa",Orchidaceae,CALBUL,native,8,-3,forb,perennial,"fairy slipper"
"Calystegia hederacea",Convolvulaceae,CALHED,non-native,0,,vine,perennial,"japanese false bindweed"
"Calystegia pellita",Convolvulaceae,CALPEL,non-native,0,,vine,perennial,"japanese false bindweed"
"Calystegia sepium",Convolvulaceae,CALSEP,native,2,0,vine,perennial,"hedge false bindweed"
"Calystegia sepium ssp. angulata",Convolvulaceae,CALSEP,native,2,0,vine,perennial,"hedge false bindweed"
"Calystegia sepium ssp. appalachiana",Convolvulaceae,CALSEP,native,2,0,vine,perennial,"appalachia false bindweed"
"Calystegia spithamaea",Convolvulaceae,CALSPI,native,4,,forb,perennial,"low false bindweed"
"Camelina microcarpa",Brassicaceae,CAMMIC,non-native,0,5,forb,annual,"littlepod false flax"
"Camelina sativa",Brassicaceae,CAMSAT,non-native,0,3,forb,annual,gold-of-pleasure
"Campanula aparinoides",Campanulaceae,CAMAPA,native,5,-5,forb,perennial,"marsh bellflower"
"Campanula bononiensis",Campanulaceae,CAMBON,non-native,0,,forb,perennial,"european bellflower"
"Campanula glomerata",Campanulaceae,CAMGLO,non-native,0,,forb,perennial,"danes blood"
"Campanula latifolia",Campanulaceae,CAMLAT,non-native,0,,forb,perennial,"giant bellflower"
"Campanula rapunculoides",Campanulaceae,CAMRAP,non-native,0,,forb,perennial,"rampion bellflower"
"Campanula rotundifolia",Campanulaceae,CAMROT,native,5,3,forb,perennial,"bluebell bellflower"
"Campanula trachelium",Campanulaceae,CAMTRA,non-native,0,,forb,perennial,"bats in the belfry"
"Cannabis sativa",Cannabaceae,CANSAT,non-native,0,3,forb,annual,marijuana
"Capsella bursa-pastoris",Brassicaceae,CAPBUR,non-native,0,3,forb,annual,"shepherds purse"
"Caragana arborescens",Fabaceae,CARARB,non-native,0,,shrub,perennial,"siberian peashrub"
"Cardamine bellidifolia",Brassicaceae,CARBEL,native,10,-3,forb,perennial,"alpine bittercress"
"Cardamine concatenata",Brassicaceae,CARCON,native,8,3,forb,perennial,"cutleaf toothwort"
"Cardamine diphylla",Brassicaceae,CARDIP,native,6,3,forb,perennial,crinkleroot
"Cardamine impatiens",Brassicaceae,CARIMP,non-native,0,0,forb,annual,"narrowleaf bittercress"
"Cardamine longii",Brassicaceae,CARLON,native,8,-5,forb,perennial,"longs bittercress"
"Cardamine maxima",Brassicaceae,CARMAX,native,6,3,forb,perennial,"large toothwort"
"Cardamine parviflora",Brassicaceae,CARPAR,native,4,0,forb,annual,"sand bittercress"
"Cardamine parviflora var. arenicola",Brassicaceae,CARPAR,native,4,0,forb,annual,"sand bittercress"
"Cardamine pensylvanica",Brassicaceae,CARPEN,native,5,-3,forb,biennial,"pennsylvania bittercress"
"Cardamine pratensis",Brassicaceae,CARPRA,non-native,1,,forb,perennial,"cuckoo flower"
"Cardaria draba",Brassicaceae,CARDRA,non-native,0,,forb,perennial,whitetop
"Carduus acanthoides",Asteraceae,CARACA,non-native,0,,forb,biennial,"spiny plumeless thistle"
"Carduus crispus",Asteraceae,CARCRI,non-native,0,,forb,biennial,"curly plumeless thistle"
"Carex adusta",Cyperaceae,CXADUS,native,3,,sedge,perennial,"lesser brown sedge"
"Carex albicans",Cyperaceae,CXALBI,native,5,5,sedge,perennial,"pecks sedge"
"Carex albicans var. albicans",Cyperaceae,CARALB,native,5,5,sedge,perennial,"whitetinge sedge"
"Carex albicans var. emmonsii",Cyperaceae,CARALB,native,5,5,sedge,perennial,"emmons sedge"
"Carex alopecoidea",Cyperaceae,CXALOP,native,8,-3,sedge,perennial,"foxtail sedge"
"Carex annectens",Cyperaceae,CXANNE,native,2,-3,sedge,perennial,"yellowfruit sedge"
"Carex appalachica",Cyperaceae,CXAPPA,native,6,,sedge,perennial,"appalachian sedge"
"Carex aquatilis",Cyperaceae,CXAQUA,native,6,-5,sedge,perennial,"water sedge"
"Carex arcta",Cyperaceae,CXARTA,native,6,-5,sedge,perennial,"northern cluster sedge"
"Carex arctata",Cyperaceae,CXARTT,native,4,,sedge,perennial,"drooping woodland sedge"
"Carex argyrantha",Cyperaceae,CXARGY,native,3,,sedge,perennial,"hay sedge"
"Carex atherodes",Cyperaceae,CXATHE,native,3,-5,sedge,perennial,"wheat sedge"
"Carex atlantica",Cyperaceae,CARATL,native,6,-3,sedge,perennial,"prickly bog sedge"
"Carex atlantica ssp. atlantica",Cyperaceae,CXATLA,native,6,-3,sedge,perennial,"prickly bog sedge"
"Carex atlantica ssp. capillacea",Cyperaceae,CXATLC,native,6,-3,sedge,perennial,"prickly bog sedge"
"Carex atratiformis",Cyperaceae,CXATRA,native,8,-3,sedge,perennial,"scrabrous black sedge"
"Carex aurea",Cyperaceae,CXAURE,native,4,-3,sedge,perennial,"golden sedge"
"Carex backii",Cyperaceae,CXBACK,native,7,,sedge,perennial,"backs sedge"
"Carex bebbii",Cyperaceae,CXBEBB,native,4,-5,sedge,perennial,"bebbs sedge"
"Carex bigelowii",Cyperaceae,CXBIGE,native,8,-3,sedge,perennial,"bigelows sedge"
"Carex blanda",Cyperaceae,CXBLAN,native,6,0,sedge,perennial,"eastern woodland sedge"
"Carex brevior",Cyperaceae,CXBREV,native,3,0,sedge,perennial,"shortbeak sedge"
"Carex bromoides",Cyperaceae,CXBROM,native,4,-3,sedge,perennial,"brome-like sedge"
"Carex brunnescens",Cyperaceae,CXBRUN,native,4,-3,sedge,perennial,"brownish sedge"
"Carex bullata",Cyperaceae,CXBULL,native,7,-5,sedge,perennial,"button sedge"
"Carex buxbaumii",Cyperaceae,CXBUXB,native,7,-5,sedge,perennial,"buxbaums sedge"
"Carex canescens",Cyperaceae,CXCANE,native,5,-5,sedge,perennial,"silvery sedge"
"Carex capillaris",Cyperaceae,CXCAPI,native,8,-3,sedge,perennial,"hair-like sedge"
"Carex caryophyllea",Cyperaceae,CXCARY,non-native,0,,sedge,perennial,"vernal sedge"
"Carex castanea",Cyperaceae,CXCAST,native,6,-3,sedge,perennial,"chestnut sedge"
"Carex cephaloidea",Cyperaceae,CXCEPD,native,7,3,sedge,perennial,"thinleaf sedge"
"Carex cephalophora",Cyperaceae,CXCEPP,native,5,3,sedge,perennial,"oval-leaf sedge"
"Carex chordorrhiza",Cyperaceae,CXCHOR,native,7,-5,sedge,perennial,"creeping sedge"
"Carex communis",Cyperaceae,CXCOMM,native,3,,sedge,perennial,"fibrousroot sedge"
"Carex comosa",Cyperaceae,CXCOMO,native,6,-5,sedge,perennial,"longhair sedge"
"Carex conoidea",Cyperaceae,CXCONO,native,4,-3,sedge,perennial,"openfield sedge"
"Carex crawfordii",Cyperaceae,CXCRAF,native,2,-3,sedge,perennial,"crawfords sedge"
"Carex crinita",Cyperaceae,CXCRIN,native,3,-5,sedge,perennial,"fringed sedge"
"Carex crinita var. crinita",Cyperaceae,CARCRI,native,3,-5,sedge,perennial,"fringed sedge"
"Carex crinita var. porteri",Cyperaceae,CARCRI,native,3,-5,sedge,perennial,"porters fringed sedge"
"Carex cryptolepis",Cyperaceae,CXCRYP,native,5,-5,sedge,perennial,"northeastern sedge"
"Carex cumulata",Cyperaceae,CXCUMU,native,3,3,sedge,perennial,"clustered sedge"
"Carex debilis",Cyperaceae,CXDEBI,native,3,-3,sedge,perennial,"white edge sedge"
"Carex deflexa",Cyperaceae,CXDEFL,native,3,,sedge,perennial,"northern sedge"
"Carex deweyana",Cyperaceae,CXDEWE,native,5,3,sedge,perennial,"dewey sedge"
"Carex diandra",Cyperaceae,CXDIAN,native,8,-5,sedge,perennial,"lesser panicled sedge"
"Carex digitalis",Cyperaceae,CXDIGI,native,6,5,sedge,perennial,"slender woodland sedge"
"Carex disperma",Cyperaceae,CXDISP,native,5,-5,sedge,perennial,"softleaf sedge"
"Carex eburnea",Cyperaceae,CXEBUR,native,9,3,sedge,perennial,"bristleleaf sedge"
"Carex echinata",Cyperaceae,CXECHI,native,3,-5,sedge,perennial,"star sedge"
"Carex exilis",Cyperaceae,CXEXIL,native,7,-5,sedge,perennial,"coastal sedge"
"Carex flava",Cyperaceae,CXFLAV,native,4,-5,sedge,perennial,"yellow sedge"
"Carex foenea",Cyperaceae,CXFOEN,native,4,5,sedge,perennial,"bronze sedge"
"Carex folliculata",Cyperaceae,CXFOLL,native,5,-5,sedge,perennial,"northern long sedge"
"Carex garberi",Cyperaceae,CXGARB,native,7,-3,sedge,perennial,"elk sedge"
"Carex gracillima",Cyperaceae,CXGRAA,native,2,3,sedge,perennial,"graceful sedge"
"Carex granularis",Cyperaceae,CXGRAN,native,4,-3,sedge,perennial,"limestone meadow sedge"
"Carex grisea",Cyperaceae,CARGRI,native,5,0,sedge,perennial,"inflated narrow-leaf sedge"
"Carex gynandra",Cyperaceae,CXGYNA,native,2,-5,sedge,perennial,"nodding sedge"
"Carex gynocrates",Cyperaceae,CXGYNO,native,8,-5,sedge,perennial,"northern bog sedge"
"Carex haydenii",Cyperaceae,CXHAYD,native,4,-5,sedge,perennial,"haydens sedge"
"Carex hirsutella",Cyperaceae,CXHIRS,native,3,,sedge,perennial,"fuzzy wuzzy sedge"
"Carex hirta",Cyperaceae,CXHIRA,non-native,0,,sedge,perennial,"hammer sedge"
"Carex hirtifolia",Cyperaceae,CXHIRI,native,6,,sedge,perennial,"pubescent sedge"
"Carex hormathodes",Cyperaceae,CARHOR,native,6,-5,sedge,perennial,"marsh straw sedge"
"Carex houghtoniana",Cyperaceae,CXHOUG,native,3,,sedge,perennial,"houghtons sedge"
"Carex hystericina",Cyperaceae,CXHYST,native,4,-5,sedge,perennial,"bottlebrush sedge"
"Carex interior",Cyperaceae,CXINTE,native,6,-5,sedge,perennial,"inland sedge"
"Carex intumescens",Cyperaceae,CXINTU,native,3,-3,sedge,perennial,"greater bladder sedge"
"Carex lacustris",Cyperaceae,CXLACU,native,3,-5,sedge,perennial,"hairy sedge"
"Carex laevivaginata",Cyperaceae,CXLAEV,native,7,-5,sedge,perennial,"smoothsheath sedge"
"Carex lasiocarpa",Cyperaceae,CXLASI,native,6,-5,sedge,perennial,"woollyfruit sedge"
"Carex laxiculmis",Cyperaceae,CXLAXC,native,7,,sedge,perennial,"spreading sedge"
"Carex laxiflora",Cyperaceae,CXLAXF,native,6,5,sedge,perennial,"broad looseflower sedge"
"Carex lenticularis",Cyperaceae,CXLENT,native,6,-5,sedge,perennial,"lakeshore sedge"
"Carex leptalea",Cyperaceae,CXLEPA,native,5,-5,sedge,perennial,"bristlystalked sedge"
"Carex leptonervia",Cyperaceae,CXLEPO,native,3,0,sedge,perennial,"nerveless woodland sedge"
"Carex limosa",Cyperaceae,CXLIMO,native,7,-5,sedge,perennial,"mud sedge"
"Carex livida",Cyperaceae,CXLIVI,native,9,-5,sedge,perennial,"livid sedge"
"Carex lucorum",Cyperaceae,CXLUCO,native,3,,sedge,perennial,"blue ridge sedge"
"Carex lupulina",Cyperaceae,CXLUPA,native,5,-5,sedge,perennial,"hop sedge"
"Carex lurida",Cyperaceae,CXLURI,native,2,-5,sedge,perennial,"shallow sedge"
"Carex mackenziei",Cyperaceae,CXMACK,native,7,-3,sedge,perennial,"mackenzies sedge"
"Carex magellanica",Cyperaceae,CXMAGE,native,7,-5,sedge,perennial,"boreal bog sedge"
"Carex magellanica ssp. irrigua",Cyperaceae,CXPAUP,native,7,-5,sedge,perennial,"boreal bog sedge"
"Carex media",Cyperaceae,CXMEDI,native,9,-3,sedge,perennial,"closedhead sedge"
"Carex merritt-fernaldii",Cyperaceae,CXMERR,native,2,,sedge,perennial,"fernalds sedge"
"Carex michauxiana",Cyperaceae,CXMICH,native,7,-5,sedge,perennial,"michauxs sedge"
"Carex nigra",Cyperaceae,CXNIGR,native,3,-3,sedge,perennial,"smooth black sedge"
"Carex normalis",Cyperaceae,CXNORM,native,2,-3,sedge,perennial,"greater straw sedge"
"Carex norvegica ssp. inferalpina",Cyperaceae,CARNOR,native,8,,sedge,perennial,"closedhead sedge"
"Carex novae-angliae",Cyperaceae,CXNOVA,native,6,3,sedge,perennial,"new england sedge"
"Carex oligosperma",Cyperaceae,CXOLIS,native,7,-5,sedge,perennial,"fewseed sedge"
"Carex ormostachya",Cyperaceae,CXORMO,native,5,,sedge,perennial,"necklace spike sedge"
"Carex oronensis",Cyperaceae,CXORON,native,3,,sedge,perennial,"orono sedge"
"Carex ovalis",Cyperaceae,CXOVAL,non-native,0,0,sedge,perennial,"eggbract sedge"
"Carex paleacea",Cyperaceae,CXPALE,native,7,-5,sedge,perennial,"chaffy sedge"
"Carex pallescens",Cyperaceae,CXPALL,native,3,0,sedge,perennial,"pale sedge"
"Carex panicea",Cyperaceae,CXPANI,non-native,0,,sedge,perennial,"grass-like sedge"
"Carex pauciflora",Cyperaceae,CXPAUC,native,8,-5,sedge,perennial,"fewflower sedge"
"Carex peckii",Cyperaceae,CXPECK,native,5,,sedge,perennial,"pecks sedge"
"Carex pedunculata",Cyperaceae,CXPEDU,native,5,3,sedge,perennial,"longstalk sedge"
"Carex pellita",Cyperaceae,CARPEL,native,6,-5,sedge,perennial,"woolly sedge"
"Carex pensylvanica",Cyperaceae,CXPENS,native,5,,sedge,perennial,"pennsylvania sedge"
"Carex plantaginea",Cyperaceae,CXPLAN,native,7,,sedge,perennial,"plantainleaf sedge"
"Carex platyphylla",Cyperaceae,CXPLAT,native,7,,sedge,perennial,"broadleaf sedge"
"Carex polymorpha",Cyperaceae,CXPOLY,native,4,3,sedge,perennial,"variable sedge"
"Carex praegracilis",Cyperaceae,CXPRAE,non-native,0,-3,sedge,perennial,"clustered field sedge"
"Carex prairea",Cyperaceae,CXPRAI,native,7,-3,sedge,perennial,"prairie sedge"
"Carex prasina",Cyperaceae,CXPRAS,native,5,-5,sedge,perennial,"drooping sedge"
"Carex projecta",Cyperaceae,CXPROJ,native,3,-3,sedge,perennial,"necklace sedge"
"Carex pseudocyperus",Cyperaceae,CXPSEU,native,4,-5,sedge,perennial,"cypress-like sedge"
"Carex radiata",Cyperaceae,CXRADI,native,4,0,sedge,perennial,"eastern star sedge"
"Carex retrorsa",Cyperaceae,CXRETS,native,4,-5,sedge,perennial,"knotsheath sedge"
"Carex rosea",Cyperaceae,CXCONV,native,5,3,sedge,perennial,"rosy sedge"
"Carex rostrata",Cyperaceae,CXROST,native,7,-5,sedge,perennial,"blueleaf sedge"
"Carex saxatilis",Cyperaceae,CXSAXA,native,9,-3,sedge,perennial,"rock sedge"
"Carex scabrata",Cyperaceae,CXSCAB,native,5,-5,sedge,perennial,"eastern rough sedge"
"Carex scirpoidea",Cyperaceae,CXSCIR,native,9,3,sedge,perennial,"northern singlespike sedge"
"Carex scoparia",Cyperaceae,CXSCOP,native,2,-3,sedge,perennial,"broom sedge"
"Carex siccata",Cyperaceae,CXSICC,native,5,5,sedge,perennial,"dryspike sedge"
"Carex silicea",Cyperaceae,CXSILI,native,5,,sedge,perennial,"beach sedge"
"Carex sparganioides",Cyperaceae,CXSPAR,native,7,3,sedge,perennial,"bur-reed sedge"
"Carex spicata",Cyperaceae,CXSPIC,non-native,0,3,sedge,perennial,"prickly sedge"
"Carex sprengelii",Cyperaceae,CXSPRE,native,5,0,sedge,perennial,"sprengels sedge"
"Carex sterilis",Cyperaceae,CXSTER,native,7,-5,sedge,perennial,"dioecious sedge"
"Carex stipata",Cyperaceae,CXSTIP,native,3,-5,sedge,perennial,"awlfruit sedge"
"Carex stricta",Cyperaceae,CXSTRI,native,4,-5,sedge,perennial,"upright sedge"
"Carex swanii",Cyperaceae,CXSWAN,native,4,3,sedge,perennial,"swans sedge"
"Carex tenera",Cyperaceae,CXTENE,native,2,0,sedge,perennial,"quill sedge"
"Carex tenuiflora",Cyperaceae,CXTENU,native,7,-5,sedge,perennial,"sparseflower sedge"
"Carex tetanica",Cyperaceae,CXTETA,native,8,-3,sedge,perennial,"rigid sedge"
"Carex tincta",Cyperaceae,CXTINC,native,2,,sedge,perennial,"tinged sedge"
"Carex tonsa",Cyperaceae,CARTON,native,3,,sedge,perennial,"shaved sedge"
"Carex torta",Cyperaceae,CXTORT,native,7,-5,sedge,perennial,"twisted sedge"
"Carex tribuloides",Cyperaceae,CXTRIB,native,3,-3,sedge,perennial,"blunt broom sedge"
"Carex trisperma",Cyperaceae,CXTRIS,native,4,-5,sedge,perennial,"threeseeded sedge"
"Carex trisperma var. billingsii",Cyperaceae,CXTRSB,native,6,-5,sedge,perennial,"threeseeded sedge"
"Carex tuckermanii",Cyperaceae,CXTUCK,native,4,-5,sedge,perennial,"tuckermans sedge"
"Carex typhina",Cyperaceae,CXTYPH,native,6,-5,sedge,perennial,"cattail sedge"
"Carex umbellata",Cyperaceae,CXUMBE,native,3,,sedge,perennial,"parasol sedge"
"Carex utriculata",Cyperaceae,CXROST,native,5,-5,sedge,perennial,"northwest territory sedge"
"Carex vacillans",Cyperaceae,CARVAC,native,9,,sedge,perennial,"salt marsh sedge"
"Carex vaginata",Cyperaceae,CXVAGI,native,8,-5,sedge,perennial,"sheathed sedge"
"Carex vesicaria",Cyperaceae,CXVESI,native,5,-5,sedge,perennial,"blister sedge"
"Carex vestita",Cyperaceae,CXVEST,native,3,,sedge,perennial,"velvet sedge"
"Carex virescens",Cyperaceae,CXVIRE,native,3,,sedge,perennial,"ribbed sedge"
"Carex viridula",Cyperaceae,CXVIRU,native,7,-5,sedge,perennial,"little green sedge"
"Carex vulpinoidea",Cyperaceae,CXVULP,native,2,-5,sedge,perennial,"fox sedge"
"Carex wiegandii",Cyperaceae,CXWIEG,native,6,-5,sedge,perennial,"wiegands sedge"
"Carex �stenolepis",Cyperaceae,CAR�ST,native,8,0,sedge,perennial,unk
"Carpinus caroliniana",Betulaceae,CARCAO,native,5,0,tree,perennial,"american hornbeam"
"Carum carvi",Apiaceae,CARCAV,non-native,0,5,forb,biennial,caraway
"Carya cordiformis",Juglandaceae,CARCOR,native,6,0,tree,perennial,"bitternut hickory"
"Carya laciniosa",Juglandaceae,CARLAC,non-native,0,-3,tree,perennial,"shellbark hickory"
"Carya ovalis",Juglandaceae,CAROVA,non-native,0,3,tree,perennial,"red hickory"
"Carya ovata",Juglandaceae,CAROVA,native,5,3,tree,perennial,"shagbark hickory"
"Castanea dentata",Fagaceae,CASDEN,native,6,,tree,perennial,"american chestnut"
"Castilleja septentrionalis",Orobanchaceae,CASSEP,native,8,3,forb,perennial,"labrador indian paintbrush"
"Catalpa bignonioides",Bignoniaceae,CATBIG,non-native,0,3,tree,perennial,"southern catalpa"
"Catalpa speciosa",Bignoniaceae,CATSPE,non-native,0,3,tree,perennial,"northern catalpa"
"Caulophyllum thalictroides",Berberidaceae,CAUTHA,native,7,,forb,perennial,"blue cohosh"
"Ceanothus americanus",Rhamnaceae,CEAAME,native,6,,shrub,perennial,"new jersey tea"
"Celastrus orbiculatus",Celastraceae,CELORB,non-native,0,5,vine,perennial,"oriental bittersweet"
"Celastrus scandens",Celastraceae,CELSCA,native,6,3,vine,perennial,"american bittersweet"
"Cenchrus spinifex",Poaceae,CENSPI,non-native,0,,grass,annual,"coastal sandbur"
"Cenchrus tribuloides",Poaceae,CENTRI,native,8,5,grass,annual,"sanddune sandbur"
"Centaurea cyanus",Asteraceae,CENCYA,non-native,0,5,forb,annual,"garden cornflower"
"Centaurea jacea",Asteraceae,CENJAC,non-native,0,3,forb,perennial,"brownray knapweed"
"Centaurea montana",Asteraceae,CENMOT,non-native,0,,forb,perennial,"perennial cornflower"
"Centaurea nigra",Asteraceae,CENNIA,non-native,0,,forb,perennial,"lesser knapweed"
"Centaurea nigrescens",Asteraceae,CENNIS,non-native,0,,forb,perennial,"tyrol knapweed"
"Centaurea scabiosa",Asteraceae,CENSCA,non-native,0,,forb,perennial,"greater knapweed"
"Centaurea stoebe",Asteraceae,CENSTO,non-native,0,,forb,perennial,"spotted knapweed"
"Centaurea stoebe ssp. micranthos",Asteraceae,CENSTO,non-native,0,,forb,perennial,"spotted knapweed"
