Kansas
2014
"Freeman, Craig C.  2014. Coefficients of conservatism for Kansas vascular plants and selected life history attributed. Kansas Biological Survey and R.L. McGregor Herbarium, University of Kansas."
"Kansas  , 2014"

"Total Species:",2306
"Native Species:",1791
"Non-native Species:",515
"Total Mean C:",3.7
"Native Mean C:",4.8

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Bromus inermis",Poaceae,,non-native,0,,forb,perennial,"smooth brome"
"Bromus japonicus",Poaceae,,non-native,0,,forb,annual,"japanese brome"
"Bromus latiglumis",Poaceae,,native,8,,forb,perennial,"hairy wood brome"
"Bromus nottowayanus",Poaceae,,native,9,,forb,perennial,"nottoway brome"
"Bromus pubescens",Poaceae,,native,4,,forb,perennial,"canadian brome"
"Bromus secalinus",Poaceae,,non-native,0,,forb,annual,"rye brome"
"Bromus tectorum",Poaceae,,non-native,0,,forb,annual,"downy brome"
"Broussonetia papyrifera",Moraceae,,non-native,0,,tree,perennial,"common paper-mulberry"
"Buchloe dactyloides",Poaceae,,native,3,,forb,perennial,"buffalo grass"
"Buchnera americana",Orobanchaceae,,native,9,,forb,perennial,"american bluehearts"
"Bulbostylis capillaris",Cyperaceae,,native,4,,forb,annual,"dense-tuft hair-sedge"
"Bupleurum rotundifolium",Apiaceae,,non-native,0,,forb,annual,"round-leaf thorowax"
"Cabomba caroliniana",Cabombaceae,,non-native,0,,forb,perennial,"carolina fanwort"
"Calamagrostis canadensis",Poaceae,,native,6,,forb,perennial,"canadian reed grass"
"Calamagrostis stricta",Poaceae,,native,6,,forb,perennial,"northern reed grass"
"Calamovilfa gigantea",Poaceae,,native,8,,forb,perennial,"big sand-reed"
"Calamovilfa longifolia var longifolia",Poaceae,,native,7,,forb,perennial,"prairie sand-reed"
"Calibrachoa parviflora",Solanaceae,,native,1,,forb,annual,"small-flower wild-petunia"
"Callirhoe alcaeoides",Malvaceae,,native,6,,forb,perennial,"pale poppy-mallow"
"Callirhoe bushii",Malvaceae,,native,9,,forb,perennial,"bushs poppy-mallow"
"Callirhoe digitata",Malvaceae,,native,7,,forb,perennial,"finger poppy-mallow"
"Callirhoe involucrata var. involucrata",Malvaceae,,native,1,,forb,perennial,"purple poppy-mallow"
"Callirhoe leiocarpa",Malvaceae,,native,8,,forb,perennial,"tall poppy-mallow"
"Callitriche heterophylla var. heterophylla",Plantaginaceae,,native,7,,forb,perennial,"large water-starwort"
"Callitriche terrestris",Plantaginaceae,,native,7,,forb,annual,"terrestrial water-starwort"
"Calopogon oklahomensis",Orchidaceae,,native,10,,forb,perennial,"oklahoma grass-pink"
"Calycocarpum lyonii",Menispermaceae,,native,6,,tree,perennial,"lyons cupseed"
"Calystegia macounii",Convolvulaceae,,native,6,,forb,perennial,"macouns hedge-bindweed"
"Calystegia pellita",Convolvulaceae,,non-native,0,,forb,perennial,"arrow-leaf hedge-bindweed"
"Calystegia sepium subsp. angulata",Convolvulaceae,,native,0,,forb,perennial,"common hedge-bindweed"
"Calystegia silvatica subsp. fraternifolia",Convolvulaceae,,native,1,,forb,perennial,"woodland hedge-bindweed"
"Camassia angusta",Asparagaceae,,native,8,,forb,perennial,"greater camas"
"Camassia scilloides",Asparagaceae,,native,8,,forb,perennial,"atlantic camas"
"Camelina microcarpa",Brassicaceae,,non-native,0,,forb,annual,"little-pod false-flax"
"Camelina rumelica",Brassicaceae,,non-native,0,,forb,annual,"white-flower false-flax"
"Camelina sativa",Brassicaceae,,non-native,0,,forb,annual,gold-of-pleasure
"Campanula americana",Campanulaceae,,native,4,,forb,annual,"american bellflower"
"Campanula rapunculoides",Campanulaceae,,non-native,0,,forb,perennial,"rove bellflower"
"Campsis radicans",Bignoniaceae,,non-native,2,,tree,perennial,"common trumpet-creeper"
"Cannabis sativa",Cannabaceae,,non-native,0,,forb,annual,hemp
"Capsella bursa-pastoris",Brassicaceae,,non-native,0,,forb,annual,"common shepherds-purse"
"Cardamine bulbosa",Brassicaceae,,native,7,,forb,perennial,"spring bittercress"
"Cardamine concatenata",Brassicaceae,,native,6,,forb,perennial,"cut-leaf toothwort"
"Cardamine parviflora var. arenicola",Brassicaceae,,native,2,,forb,annual,"small-flower bittercress"
"Cardamine pensylvanica",Brassicaceae,,native,4,,forb,annual,"pennsylvania bittercress"
"Cardiospermum halicacabum",Sapindaceae,,non-native,0,,forb,annual,"balloon-vine heartseed"
"Carduus acanthoides subsp. acanthoides",Asteraceae,,non-native,0,,forb,biennial,"small-head plumeless-thistle"
"Carduus nutans",Asteraceae,,non-native,0,,forb,biennial,musk-thistle
"Carex aggregata",Cyperaceae,,native,6,,forb,perennial,"cluster sedge"
"Carex albicans var. albicans",Cyperaceae,,native,7,,forb,perennial,"white-tinge sedge"
"Carex albicans var. australis",Cyperaceae,,native,7,,forb,perennial,"white-tinge sedge"
"Carex annectens",Cyperaceae,,native,5,,forb,perennial,"yellow-fruit sedge"
"Carex arkansana",Cyperaceae,,native,7,,forb,perennial,"arkansas sedge"
"Carex aurea",Cyperaceae,,native,7,,forb,perennial,"golden sedge"
"Carex aureolensis",Cyperaceae,,native,5,,forb,perennial,"golden-fruit sedge"
"Carex austrina",Cyperaceae,,native,2,,forb,perennial,"southern sedge"
"Carex bicknellii",Cyperaceae,,native,8,,forb,perennial,"bicknells sedge"
"Carex blanda",Cyperaceae,,native,1,,forb,perennial,"woodland sedge"
"Carex brevior",Cyperaceae,,native,5,,forb,perennial,"short-beak sedge"
"Carex bushii",Cyperaceae,,native,4,,forb,perennial,"bushs sedge"
"Carex buxbaumii",Cyperaceae,,native,8,,forb,perennial,"buxbaums sedge"
"Carex caroliniana",Cyperaceae,,native,7,,forb,perennial,"carolina sedge"
"Carex cephalophora",Cyperaceae,,native,6,,forb,perennial,"oval-leaf sedge"
"Carex conjuncta",Cyperaceae,,native,5,,forb,perennial,"soft fox sedge"
"Carex corrugata",Cyperaceae,,native,6,,forb,perennial,"corrugated sedge"
"Carex crawei",Cyperaceae,,native,6,,forb,perennial,"crawes sedge"
"Carex cristatella",Cyperaceae,,native,7,,forb,perennial,"crested sedge"
"Carex crus-corvi",Cyperaceae,,native,5,,forb,perennial,"raven-foot sedge"
"Carex davisii",Cyperaceae,,native,4,,forb,perennial,"davis sedge"
"Carex duriuscula",Cyperaceae,,native,6,,forb,perennial,"spike-rush sedge"
"Carex emoryi",Cyperaceae,,native,5,,forb,perennial,"emorys sedge"
"Carex festucacea",Cyperaceae,,native,6,,forb,perennial,"fescue sedge"
"Carex filifolia var. filifolia",Cyperaceae,,native,8,,forb,perennial,"thread-leaf sedge"
"Carex fissa",Cyperaceae,,native,7,,forb,perennial,"cleft sedge"
"Carex flaccosperma",Cyperaceae,,native,8,,forb,perennial,"thin-fruit sedge"
"Carex frankii",Cyperaceae,,native,4,,forb,perennial,"franks sedge"
"Carex granularis",Cyperaceae,,native,5,,forb,perennial,"meadow sedge"
"Carex gravida",Cyperaceae,,native,4,,forb,perennial,"heavy sedge"
"Carex grayi",Cyperaceae,,native,7,,forb,perennial,"grays sedge"
"Carex grisea",Cyperaceae,,native,3,,forb,perennial,"narrow-leaf sedge"
"Carex hirsutella",Cyperaceae,,native,5,,forb,perennial,"hairy-leaf hirsute sedge"
"Carex hirtifolia",Cyperaceae,,native,10,,forb,perennial,"hairy-leaf sedge"
"Carex hitchcockiana",Cyperaceae,,native,10,,forb,perennial,"hitchcocks sedge"
"Carex hyalinolepis",Cyperaceae,,native,5,,forb,perennial,"shoreline sedge"
"Carex hystericina",Cyperaceae,,native,7,,forb,perennial,"bottle-brush sedge"
"Carex inops subsp. heliophila",Cyperaceae,,native,8,,forb,perennial,"sun sedge"
"Carex interior",Cyperaceae,,native,7,,forb,perennial,"interior sedge"
"Carex jamesii",Cyperaceae,,native,5,,forb,perennial,"james sedge"
"Carex laeviconica",Cyperaceae,,native,8,,forb,perennial,"smooth-cone sedge"
"Carex leavenworthii",Cyperaceae,,native,2,,forb,perennial,"leavenworths sedge"
"Carex lupulina",Cyperaceae,,native,6,,forb,perennial,"hop sedge"
"Carex meadii",Cyperaceae,,native,7,,forb,perennial,"meads sedge"
"Carex melanostachya",Cyperaceae,,non-native,0,,forb,perennial,"black-spike sedge"
"Carex mesochorea",Cyperaceae,,native,5,,forb,perennial,"savannah sedge"
"Carex microdonta",Cyperaceae,,native,8,,forb,perennial,"little-tooth sedge"
"Carex missouriensis",Cyperaceae,,native,7,,forb,perennial,"missouri sedge"
"Carex molesta",Cyperaceae,,native,4,,forb,perennial,"pest sedge"
"Carex muehlenbergii var. enervis",Cyperaceae,,native,6,,forb,perennial,"muehlenbergs sedge"
"Carex muehlenbergii var. muehlenbergii",Cyperaceae,,native,6,,forb,perennial,"muehlenbergs sedge"
"Carex muskingumensis",Cyperaceae,,native,8,,forb,perennial,"muskingum sedge"
"Carex nebrascensis",Cyperaceae,,native,7,,forb,perennial,"nebraska sedge"
"Carex normalis",Cyperaceae,,native,5,,forb,perennial,"large straw sedge"
"Carex oklahomensis",Cyperaceae,,native,9,,forb,perennial,"oklahoma sedge"
"Carex oligocarpa",Cyperaceae,,native,6,,forb,perennial,"straight-fruit sedge"
"Carex opaca",Cyperaceae,,native,8,,forb,perennial,"dull sedge"
"Carex pellita",Cyperaceae,,native,5,,forb,perennial,"woolly sedge"
"Carex praegracilis",Cyperaceae,,native,3,,forb,perennial,"plains meadow sedge"
"Carex radiata",Cyperaceae,,native,6,,forb,perennial,"radiate sedge"
"Carex retroflexa",Cyperaceae,,native,5,,forb,perennial,"reflexed sedge"
"Carex rosea",Cyperaceae,,native,7,,forb,perennial,"rosy sedge"
"Carex scoparia var. scoparia",Cyperaceae,,native,7,,forb,perennial,"broom sedge"
"Carex shinnersii",Cyperaceae,,native,7,,forb,perennial,"shinners sedge"
"Carex shortiana",Cyperaceae,,native,5,,forb,perennial,"shorts sedge"
"Carex sparganioides",Cyperaceae,,native,7,,forb,perennial,"bur-reed sedge"
"Carex squarrosa",Cyperaceae,,native,7,,forb,perennial,"squarrose sedge"
"Carex stipata var. stipata",Cyperaceae,,native,4,,forb,perennial,"stalk-grain sedge"
"Carex swanii",Cyperaceae,,native,7,,forb,perennial,"swans sedge"
"Carex tetrastachya",Cyperaceae,,native,5,,forb,perennial,"brittons sedge"
"Carex texensis",Cyperaceae,,native,6,,forb,perennial,"texas sedge"
"Carex triangularis",Cyperaceae,,native,8,,forb,perennial,"triangular sedge"
"Carex tribuloides var. sangamonensis",Cyperaceae,,native,5,,forb,perennial,"festival sedge"
"Carex tribuloides var. tribuloides",Cyperaceae,,native,4,,forb,perennial,"festival sedge"
"Carex umbellata",Cyperaceae,,native,7,,forb,perennial,"low sedge"
"Carex vulpinoidea",Cyperaceae,,native,3,,forb,perennial,"fox sedge"
"Carthamus tinctorius",Asteraceae,,non-native,0,,forb,annual,safflower
"Carya cordiformis",Juglandaceae,,native,4,,tree,perennial,"bitter-nut hickory"
"Carya illinoinensis",Juglandaceae,,native,6,,tree,perennial,pecan
"Carya laciniosa",Juglandaceae,,native,7,,tree,perennial,"king-nut hickory"
"Carya ovata",Juglandaceae,,native,5,,tree,perennial,"shag-bark hickory"
"Carya texana",Juglandaceae,,native,6,,tree,perennial,"black hickory"
"Carya tomentosa",Juglandaceae,,native,6,,tree,perennial,"mocker-nut hickory"
"Castilleja coccinea",Orobanchaceae,,native,4,,forb,annual,"indian paintbrush"
"Castilleja purpurea var. citrina",Orobanchaceae,,native,6,,forb,perennial,"citron paintbrush"
"Castilleja purpurea var. purpurea",Orobanchaceae,,native,8,,forb,perennial,"purple paintbrush"
"Castilleja sessiliflora",Orobanchaceae,,native,7,,forb,perennial,"downy paintbrush"
"Catalpa bignonioides",Bignoniaceae,,non-native,0,,tree,perennial,"southern catalpa"
"Catalpa speciosa",Bignoniaceae,,non-native,0,,tree,perennial,"northern catalpa"
"Catharanthus roseus",Apocynaceae,,non-native,0,,forb,annual,rose-periwinkle
"Caulophyllum thalictroides",Berberidaceae,,native,10,,forb,perennial,"blue cohosh"
"Ceanothus americanus",Rhamnaceae,,native,9,,tree,perennial,"american ceanothus"
"Ceanothus herbaceus",Rhamnaceae,,native,8,,tree,perennial,"inland ceanothus"
"Celastrus orbiculatus",Celastraceae,,non-native,0,,tree,perennial,"oriental bittersweet"
"Celastrus scandens",Celastraceae,,native,4,,tree,perennial,"american bittersweet"
"Celtis laevigata",Cannabaceae,,native,5,,tree,perennial,"sugar hackberry"
"Celtis occidentalis",Cannabaceae,,native,1,,tree,perennial,"common hackberry"
"Celtis reticulata",Cannabaceae,,native,5,,tree,perennial,"net-leaf hackberry"
"Celtis tenuifolia",Cannabaceae,,native,6,,tree,perennial,"dwarf hackberry"
"Cenchrus longispinus",Poaceae,,native,0,,forb,annual,"field sandbur"
"Cenchrus spinifex",Poaceae,,native,2,,forb,annual,"coast sandbur"
"Centaurea cyanus",Asteraceae,,non-native,0,,forb,annual,bachelors-button
"Centaurea iberica",Asteraceae,,non-native,0,,forb,biennial,"iberian star-thistle"
"Centaurea solstitialis",Asteraceae,,non-native,0,,forb,annual,"yellow star-thistle"
"Centaurea stoebe var. micranthos",Asteraceae,,non-native,0,,forb,perennial,"spotted knapweed"
"Cephalanthus occidentalis",Rubiaceae,,native,4,,tree,perennial,"common buttonbush"
"Cerastium brachypetalum subsp. tauricum",Caryophyllaceae,,non-native,0,,forb,annual,"gray mouses-ear-chickweed"
"Cerastium brachypodum",Caryophyllaceae,,native,2,,forb,annual,"short-stalk mouses-ear-chickweed"
"Cerastium dubium",Caryophyllaceae,,non-native,0,,forb,annual,"anomalous mouses-ear-chickweed"
"Cerastium fontanum subsp. vulgare",Caryophyllaceae,,non-native,0,,forb,perennial,"common mouses-ear-chickweed"
"Cerastium glomeratum",Caryophyllaceae,,non-native,0,,forb,annual,"sticky mouses-ear-chickweed"
"Cerastium nutans var. nutans",Caryophyllaceae,,native,2,,forb,annual,"nodding mouses-ear-chickweed"
"Cerastium pumilum",Caryophyllaceae,,non-native,0,,forb,annual,"dwarf mouses-ear-chickweed"
"Cerastium semidecandrum",Caryophyllaceae,,non-native,0,,forb,annual,"little mouses-ear-chickweed"
"Ceratophyllum demersum",Ceratophyllaceae,,native,3,,forb,perennial,"common hornwort"
"Ceratophyllum echinatum",Ceratophyllaceae,,native,6,,forb,perennial,"spiny hornwort"
"Cercis canadensis var. canadensis",Fabaceae,,native,2,,tree,perennial,"eastern redbud"
"Chaenorhinum minus",Plantaginaceae,,non-native,0,,forb,annual,"lesser dwarf-snapdragon"
"Chaerophyllum procumbens var. procumbens",Apiaceae,,native,0,,forb,annual,"spreading chervil"
"Chaerophyllum tainturieri var. tainturieri",Apiaceae,,native,2,,forb,annual,"southern chervil"
"Chaetopappa asteroides var. asteroides",Asteraceae,,native,9,,forb,annual,"tiny least daisy"
"Chaetopappa ericoides",Asteraceae,,native,5,,forb,perennial,"heath least daisy"
"Chamaecrista fasciculata",Fabaceae,,native,2,,forb,annual,"showy partridgepea"
"Chamaecrista nictitans var. nictitans",Fabaceae,,native,5,,forb,annual,"sensitive partridgepea"
"Chamaesaracha coniodes",Solanaceae,,native,3,,forb,perennial,"dusty false-nightshade"
"Chasmanthium latifolium",Poaceae,,native,4,,forb,perennial,"broad-leaf wood-oat"
"Cheilanthes alabamensis",Pteridaceae,,native,10,,forb,perennial,"alabama lip fern"
"Cheilanthes feei",Pteridaceae,,native,8,,forb,perennial,"slender lip fern"
"Cheilanthes lanosa",Pteridaceae,,native,8,,forb,perennial,"hairy lip fern"
"Cheilanthes tomentosa",Pteridaceae,,native,10,,forb,perennial,"woolly lip fern"
"Chenopodium album",Amaranthaceae,,native,0,,forb,annual,"lambs-quarters goosefoot"
"Chenopodium berlandieri var. bushianum",Amaranthaceae,,native,0,,forb,annual,"pit-seed goosefoot"
"Chenopodium berlandieri var. zschackei",Amaranthaceae,,native,0,,forb,annual,"pit-seed goosefoot"
"Chenopodium cycloides",Amaranthaceae,,native,9,,forb,annual,"sandhill goosefoot"
"Chenopodium fremontii",Amaranthaceae,,native,7,,forb,annual,"fremonts goosefoot"
"Chenopodium glaucum",Amaranthaceae,,non-native,0,,forb,annual,"oak-leaf goosefoot"
"Chenopodium incanum var. incanum",Amaranthaceae,,native,6,,forb,annual,"hoary goosefoot"
"Chenopodium missouriense",Amaranthaceae,,native,2,,forb,annual,"missouri goosefoot"
"Chenopodium murale",Amaranthaceae,,non-native,0,,forb,annual,"nettle-leaf goosefoot"
"Chenopodium pallescens",Amaranthaceae,,native,1,,forb,annual,"pale goosefoot"
"Chenopodium pratericola",Amaranthaceae,,native,3,,forb,annual,"field goosefoot"
"Chenopodium rubrum var. rubrum",Amaranthaceae,,non-native,0,,forb,annual,"red goosefoot"
"Chenopodium simplex",Amaranthaceae,,native,2,,forb,annual,"maple-leaf goosefoot"
"Chenopodium standleyanum",Amaranthaceae,,native,3,,forb,annual,"standleys goosefoot"
"Chenopodium strictum subsp. glaucophyllum",Amaranthaceae,,native,6,,forb,annual,"upright goosefoot"
"Chenopodium subglabrum",Amaranthaceae,,native,4,,forb,annual,"northern narrow-leaf goosefoot"
"Chenopodium watsonii",Amaranthaceae,,native,6,,forb,annual,"watsons goosefoot"
"Chilopsis linearis var. linearis",Bignoniaceae,,non-native,0,,tree,perennial,"narrow-leaf desert-willow"
"Chloris verticillata",Poaceae,,native,0,,forb,perennial,"whorled windmill grass"
"Chloris virgata",Poaceae,,native,0,,forb,annual,"showy windmill grass"
"Chorispora tenella",Brassicaceae,,non-native,0,,forb,annual,blue-mustard
"Cichorium intybus",Asteraceae,,non-native,0,,forb,perennial,"common chicory"
"Cicuta maculata var. angustifolia",Apiaceae,,native,5,,forb,perennial,"spotted water-hemlock"
"Cicuta maculata var. bolanderi",Apiaceae,,native,5,,forb,perennial,"spotted water-hemlock"
"Cicuta maculata var. maculata",Apiaceae,,native,5,,forb,perennial,"spotted water-hemlock"
"Cinna arundinacea",Poaceae,,native,4,,forb,perennial,"eastern wood-reed"
"Circaea lutetiana subsp. canadensis",Onagraceae,,native,6,,forb,perennial,"northern enchanters-nightshade"
"Cirsium altissimum",Asteraceae,,native,2,,forb,biennial,"tall thistle"
"Cirsium arvense",Asteraceae,,non-native,0,,forb,perennial,"canadian thistle"
"Cirsium flodmanii",Asteraceae,,native,8,,forb,perennial,"flodmans thistle"
"Cirsium ochrocentrum var. ochrocentrum",Asteraceae,,native,4,,forb,perennial,"yellow-spine thistle"
"Cirsium undulatum",Asteraceae,,native,4,,forb,perennial,"wavy-leaf thistle"
"Cirsium vulgare",Asteraceae,,non-native,0,,forb,biennial,"bull thistle"
"Cissus incisa",Vitaceae,,native,7,,tree,perennial,"ivy treebind"
"Citrullus lanatus var. lanatus",Cucurbitaceae,,non-native,0,,forb,annual,watermelon
"Claytonia virginica",Portulacaceae,,native,3,,forb,perennial,"virginia springbeauty"
"Clematis catesbyana",Ranunculaceae,,native,7,,tree,perennial,"catesbys clematis"
"Clematis fremontii",Ranunculaceae,,native,4,,forb,perennial,"fremonts clematis"
"Clematis ligusticifolia",Ranunculaceae,,native,7,,tree,perennial,"western clematis"
"Clematis pitcheri var. pitcheri",Ranunculaceae,,native,4,,tree,perennial,"pitchers clematis"
"Clematis terniflora",Ranunculaceae,,non-native,0,,tree,perennial,"sweet autumn clematis"
"Clematis virginiana",Ranunculaceae,,native,7,,tree,perennial,"virginia clematis"
"Cleomella angustifolia",Cleomaceae,,native,4,,forb,annual,"eastern cleomella"
"Clinopodium arkansanum",Lamiaceae,,native,8,,forb,perennial,"arkansas wild-basil"
"Clitoria mariana var. mariana",Fabaceae,,native,7,,forb,perennial,"atlantic butterfly-pea"
"Cocculus carolinus",Menispermaceae,,native,6,,tree,perennial,"carolina snailseed"
"Coelorachis cylindrica",Poaceae,,native,7,,forb,perennial,"carolina joint-tail"
"Collinsia verna",Plantaginaceae,,native,8,,forb,annual,"spring blue-eyed-mary"
"Collinsia violacea",Plantaginaceae,,native,6,,forb,annual,"violet blue-eyed-mary"
"Colutea arborescens",Fabaceae,,non-native,0,,tree,perennial,"common bladder-senna"
"Comandra umbellata subsp. pallida",Santalaceae,,native,6,,forb,perennial,"umbellate bastard toad-flax"
"Comandra umbellata subsp. umbellata",Santalaceae,,native,6,,forb,perennial,"umbellate bastard toad-flax"
"Commelina communis",Commelinaceae,,non-native,0,,forb,annual,"asiatic dayflower"
