"Mid-Atlantic Piedmont with non-natives"
2012
MAWWG
"Mid-Atlantic Piedmont with non-natives  , 2012"

"Total Species:",3204
"Native Species:",2034
"Non-native Species:",1170
"Total Mean C:",3.8
"Native Mean C:",6.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Ranunculus arvensis",Ranunculaceae,,non-native,0,,,,
"Ranunculus bulbosus",Ranunculaceae,,non-native,0,,,,
"Ranunculus fascicularis",Ranunculaceae,,native,7,,,,
"Ranunculus ficaria",Ranunculaceae,,non-native,0,,,,
"Ranunculus flabellaris",Ranunculaceae,,native,5,,,,
"Ranunculus flammula",Ranunculaceae,,native,10,,,,
"Ranunculus flammula var. filiformis",Ranunculaceae,,native,10,,,,
"Ranunculus hederaceus",Ranunculaceae,,native,7,,,,
"Ranunculus hispidus",Ranunculaceae,,native,5,,,,
"Ranunculus hispidus var. caricetorum",Ranunculaceae,,native,9,,,,
"Ranunculus laxicaulis",Ranunculaceae,,native,10,,,,
"Ranunculus micranthus",Ranunculaceae,,native,6,,,,
"Ranunculus parviflorus",Ranunculaceae,,non-native,0,,,,
"Ranunculus pensylvanicus",Ranunculaceae,,native,6,,,,
"Ranunculus pusillus",Ranunculaceae,,native,6,,,,
"Ranunculus recurvatus",Ranunculaceae,,native,4,,,,
"Ranunculus repens",Ranunculaceae,,non-native,0,,,,
"Ranunculus sardous",Ranunculaceae,,non-native,0,,,,
"Ranunculus sceleratus",Ranunculaceae,,native,2,,,,
"Ranunculus trichophyllus",Ranunculaceae,,native,8,,,,
"Raphanus raphanistrum",Brassicaceae,,non-native,0,,,,
"Raphanus sativus",Brassicaceae,,non-native,0,,,,
"Ratibida columnifera",Asteraceae,,non-native,0,,,,
"Ratibida pinnata",Asteraceae,,non-native,0,,,,
"Reseda alba",Resedaceae,,non-native,0,,,,
"Reseda lutea",Resedaceae,,non-native,0,,,,
"Reseda luteola",Resedaceae,,non-native,0,,,,
"Reseda odorata",Resedaceae,,non-native,0,,,,
"Reseda phyteuma",Resedaceae,,non-native,0,,,,
"Rhamnus alnifolia",Rhamnaceae,,native,9,,,,
"Rhamnus cathartica",Rhamnaceae,,non-native,0,,,,
"Rhamnus davurica",Rhamnaceae,,non-native,0,,,,
"Rhamnus lanceolata",Rhamnaceae,,native,9,,,,
"Rheum rhabarbarum",Polygonaceae,,non-native,0,,,,
"Rhexia aristosa",Melastomataceae,,native,9,,,,
"Rhexia mariana",Melastomataceae,,native,5,,,,
"Rhexia mariana var. ventricosa",Melastomataceae,,native,5,,,,
"Rhexia petiolata",Melastomataceae,,native,5,,,,
"Rhodiola rosea",Crassulaceae,,native,10,,,,
"Rhododendron arborescens",Ericaceae,,native,7,,,,
"Rhododendron calendulaceum",Ericaceae,,native,7,,,,
"Rhododendron catawbiense",Ericaceae,,native,8,,,,
"Rhododendron maximum",Ericaceae,,native,7,,,,
"Rhododendron periclymenoides",Ericaceae,,native,6,,,,
"Rhododendron prinophyllum",Ericaceae,,native,8,,,,
"Rhododendron viscosum",Ericaceae,,native,7,,,,
"Rhodotypos scandens",Rosaceae,,non-native,0,,,,
"Rhus aromatica",Anacardiaceae,,native,7,,,,
"Rhus copallinum",Anacardiaceae,,native,2,,,,
"Rhus copallinum var. latifolia",Anacardiaceae,,native,2,,,,
"Rhus glabra",Anacardiaceae,,native,3,,,,
"Rhus michauxii",Anacardiaceae,,native,9,,,,
"Rhus typhina",Anacardiaceae,,native,2,,,,
"Rhynchosia difformis",Fabaceae,,native,6,,,,
"Rhynchosia tomentosa",Fabaceae,,native,7,,,,
"Rhynchospora alba",Cyperaceae,,native,8,,,,
"Rhynchospora caduca",Cyperaceae,,native,6,,,,
"Rhynchospora capillacea",Cyperaceae,,native,10,,,,
"Rhynchospora capitellata",Cyperaceae,,native,4,,,,
"Rhynchospora cephalantha",Cyperaceae,,native,7,,,,
"Rhynchospora chalarocephala",Cyperaceae,,native,6,,,,
"Rhynchospora debilis",Cyperaceae,,native,7,,,,
"Rhynchospora fascicularis",Cyperaceae,,native,8,,,,
"Rhynchospora globularis",Cyperaceae,,native,10,,,,
"Rhynchospora gracilenta",Cyperaceae,,native,7,,,,
"Rhynchospora harveyi",Cyperaceae,,native,10,,,,
"Rhynchospora inexpansa",Cyperaceae,,native,3,,,,
"Rhynchospora macrostachya",Cyperaceae,,native,7,,,,
"Rhynchospora microcephala",Cyperaceae,,native,10,,,,
"Rhynchospora pallida",Cyperaceae,,native,10,,,,
"Rhynchospora perplexa",Cyperaceae,,native,9,,,,
"Rhynchospora rariflora",Cyperaceae,,native,10,,,,
"Rhynchospora recognita",Cyperaceae,,native,8,,,,
"Rhynchospora scirpoides",Cyperaceae,,native,8,,,,
"Rhynchospora torreyana",Cyperaceae,,native,7,,,,
"Ribes americanum",Grossulariaceae,,native,7,,,,
"Ribes aureum",Grossulariaceae,,non-native,0,,,,
"Ribes aureum var. villosum",Grossulariaceae,,non-native,0,,,,
"Ribes cynosbati",Grossulariaceae,,native,7,,,,
"Ribes missouriense",Grossulariaceae,,non-native,0,,,,
"Ribes rubrum",Grossulariaceae,,non-native,0,,,,
"Ribes uva-crispa",Grossulariaceae,,non-native,0,,,,
"Ribes uva-crispa var. sativum",Grossulariaceae,,non-native,0,,,,
"Richardia brasiliensis",Rubiaceae,,non-native,0,,,,
"Ricinus communis",Euphorbiaceae,,non-native,0,,,,
"Robinia hispida",Fabaceae,,non-native,0,,,,
"Robinia pseudoacacia",Fabaceae,,native,1,,,,
"Robinia viscosa",Fabaceae,,non-native,0,,,,
"Rorippa austriaca",Brassicaceae,,non-native,0,,,,
"Rorippa palustris",Brassicaceae,,non-native,0,,,,
"Rorippa sessiliflora",Brassicaceae,,native,7,,,,
"Rorippa sylvestris",Brassicaceae,,non-native,0,,,,
"Rosa blanda",Rosaceae,,native,9,,,,
"Rosa bracteata",Rosaceae,,non-native,0,,,,
"Rosa canina",Rosaceae,,non-native,0,,,,
"Rosa carolina",Rosaceae,,native,6,,,,
"Rosa cinnamomea",Rosaceae,,non-native,0,,,,
"Rosa eglanteria",Rosaceae,,non-native,0,,,,
"Rosa gallica",Rosaceae,,non-native,0,,,,
"Rosa micrantha",Rosaceae,,non-native,0,,,,
"Rosa multiflora",Rosaceae,,non-native,0,,,,
"Rosa palustris",Rosaceae,,native,7,,,,
"Rosa rugosa",Rosaceae,,non-native,0,,,,
"Rosa setigera",Rosaceae,,native,3,,,,
"Rosa virginiana",Rosaceae,,native,6,,,,
"Rosa wichuraiana",Rosaceae,,non-native,0,,,,
"Rotala ramosior",Lythraceae,,native,2,,,,
"Rubus aboriginum",Rosaceae,,non-native,0,,,,
"Rubus allegheniensis",Rosaceae,,native,1,,,,
"Rubus andrewsianus",Rosaceae,,native,2,,,,
"Rubus armeniacus",Rosaceae,,non-native,0,,,,
"Rubus bifrons",Rosaceae,,non-native,0,,,,
"Rubus cuneifolius",Rosaceae,,native,3,,,,
"Rubus floricomus",Rosaceae,,native,2,,,,
"Rubus hispidus",Rosaceae,,native,6,,,,
"Rubus idaeus",Rosaceae,,non-native,0,,,,
"Rubus illecebrosus",Rosaceae,,non-native,0,,,,
"Rubus invisus",Rosaceae,,native,1,,,,
"Rubus laciniatus",Rosaceae,,non-native,0,,,,
"Rubus montensis",Rosaceae,,native,8,,,,
"Rubus occidentalis",Rosaceae,,native,2,,,,
"Rubus odoratus",Rosaceae,,native,6,,,,
"Rubus pensilvanicus",Rosaceae,,native,2,,,,
"Rubus permixtus",Rosaceae,,native,6,,,,
"Rubus phoenicolasius",Rosaceae,,non-native,0,,,,
"Rubus pubescens",Rosaceae,,native,8,,,,
"Rubus recurvicaulis",Rosaceae,,native,1,,,,
"Rubus setosus",Rosaceae,,native,8,,,,
"Rudbeckia fulgida",Asteraceae,,native,6,,,,
"Rudbeckia fulgida var. speciosa",Asteraceae,,non-native,0,,,,
"Rudbeckia heliopsidis",Asteraceae,,native,9,,,,
"Rudbeckia hirta",Asteraceae,,native,2,,,,
"Rudbeckia hirta var. pulcherrima",Asteraceae,,non-native,0,,,,
"Rudbeckia laciniata",Asteraceae,,native,5,,,,
"Rudbeckia triloba",Asteraceae,,native,5,,,,
"Ruellia caroliniensis",Acanthaceae,,native,3,,,,
"Ruellia humilis",Acanthaceae,,native,6,,,,
"Ruellia purshiana",Acanthaceae,,native,8,,,,
"Ruellia strepens",Acanthaceae,,native,6,,,,
"Rumex acetosa",Polygonaceae,,non-native,0,,,,
"Rumex acetosella",Polygonaceae,,non-native,0,,,,
"Rumex altissimus",Polygonaceae,,native,2,,,,
"Rumex conglomeratus",Polygonaceae,,non-native,0,,,,
"Rumex crispus",Polygonaceae,,non-native,0,,,,
"Rumex hastatulus",Polygonaceae,,native,1,,,,
"Rumex maritimus",Polygonaceae,,non-native,0,,,,
"Rumex obtusifolius",Polygonaceae,,non-native,0,,,,
"Rumex orbiculatus",Polygonaceae,,native,10,,,,
"Rumex patientia",Polygonaceae,,non-native,0,,,,
"Rumex pulcher",Polygonaceae,,non-native,0,,,,
"Rumex salicifolius",Polygonaceae,,non-native,0,,,,
"Rumex salicifolius var. mexicanus",Polygonaceae,,non-native,0,,,,
"Rumex sanguineus",Polygonaceae,,non-native,0,,,,
"Rumex verticillatus",Polygonaceae,,native,6,,,,
"Ruta graveolens",Rutaceae,,non-native,0,,,,
"Sabatia angularis",Gentianaceae,,native,1,,,,
"Sabatia brachiata",Gentianaceae,,native,7,,,,
"Sabatia campanulata",Gentianaceae,,native,9,,,,
"Sabatia difformis",Gentianaceae,,native,8,,,,
"Sabatia dodecandra",Gentianaceae,,native,9,,,,
"Sabatia quadrangula",Gentianaceae,,native,8,,,,
"Saccharum alopecuroides",Poaceae,,native,3,,,,
"Saccharum giganteum",Poaceae,,native,5,,,,
"Sagina decumbens",Caryophyllaceae,,native,0,,,,
"Sagina japonica",Caryophyllaceae,,non-native,0,,,,
"Sagina procumbens",Caryophyllaceae,,non-native,0,,,,
"Sagittaria calycina var. spongiosa",Alismataceae,,native,8,,,,
"Sagittaria engelmanniana",Alismataceae,,native,8,,,,
"Sagittaria graminea",Alismataceae,,native,8,,,,
"Sagittaria latifolia",Alismataceae,,native,4,,,,
"Sagittaria rigida",Alismataceae,,native,7,,,,
"Salix alba",Salicaceae,,non-native,0,,,,
"Salix bebbiana",Salicaceae,,native,8,,,,
"Salix caprea",Salicaceae,,non-native,0,,,,
"Salix caroliniana",Salicaceae,,native,6,,,,
"Salix cinerea",Salicaceae,,non-native,0,,,,
"Salix cordata",Salicaceae,,native,8,,,,
"Salix discolor",Salicaceae,,native,6,,,,
"Salix fragilis",Salicaceae,,non-native,0,,,,
"Salix humilis",Salicaceae,,native,6,,,,
"Salix interior",Salicaceae,,native,6,,,,
"Salix lucida",Salicaceae,,native,8,,,,
"Salix matsudana",Salicaceae,,non-native,0,,,,
"Salix myricoides",Salicaceae,,native,7,,,,
"Salix pentandra",Salicaceae,,non-native,0,,,,
"Salix purpurea",Salicaceae,,non-native,0,,,,
"Salix sericea",Salicaceae,,native,5,,,,
"Salsola kali",Chenopodiaceae,,non-native,0,,,,
"Salsola tragus",Chenopodiaceae,,non-native,0,,,,
"Salvia lyrata",Lamiaceae,,native,2,,,,
"Salvia officinalis",Lamiaceae,,non-native,0,,,,
"Salvia pratensis",Lamiaceae,,non-native,0,,,,
"Salvia reflexa",Lamiaceae,,non-native,0,,,,
"Salvia sclarea",Lamiaceae,,non-native,0,,,,
"Salvia urticifolia",Lamiaceae,,native,6,,,,
"Salvia verbenaca",Lamiaceae,,non-native,0,,,,
"Salvia verticillata",Lamiaceae,,non-native,0,,,,
"Salvia x sylvestris",Lamiaceae,,non-native,0,,,,
"Sambucus nigra",Caprifoliaceae,,non-native,0,,,,
"Sambucus nigra ssp. canadensis",Caprifoliaceae,,native,3,,,,
"Sambucus racemosa var. pubescens",Caprifoliaceae,,native,6,,,,
"Samolus valerandi ssp. parviflorus",Primulaceae,,native,7,,,,
"Sanguinaria canadensis",Papaveraceae,,native,5,,,,
"Sanguisorba canadensis",Rosaceae,,native,8,,,,
"Sanguisorba minor",Rosaceae,,non-native,0,,,,
"Sanguisorba minor ssp. balearica",Rosaceae,,non-native,0,,,,
"Sanicula canadensis",Apiaceae,,native,3,,,,
"Sanicula marilandica",Apiaceae,,native,7,,,,
"Sanicula odorata",Apiaceae,,native,7,,,,
"Sanicula smallii",Apiaceae,,native,7,,,,
"Sanicula trifoliata",Apiaceae,,native,6,,,,
"Saponaria officinalis",Caryophyllaceae,,non-native,0,,,,
"Sarracenia flava",Sarraceniaceae,,native,10,,,,
"Sarracenia purpurea",Sarraceniaceae,,native,10,,,,
"Sassafras albidum",Lauraceae,,native,3,,,,
"Satureja hortensis",Lamiaceae,,non-native,0,,,,
"Saururus cernuus",Saururaceae,,native,8,,,,
"Saxifraga michauxii",Saxifragaceae,,native,10,,,,
"Saxifraga micranthidifolia",Saxifragaceae,,native,10,,,,
"Saxifraga virginiensis",Saxifragaceae,,native,6,,,,
"Scandix pecten-veneris",Apiaceae,,non-native,0,,,,
"Schedonorus phoenix",Poaceae,,non-native,0,,,,
"Schedonorus pratensis",Poaceae,,non-native,0,,,,
"Scheuchzeria palustris ssp. americana",Scheuchzeriaceae,,native,10,,,,
"Schizachne purpurascens",Poaceae,,native,10,,,,
"Schizachyrium scoparium",Poaceae,,native,4,,,,
"Schoenoplectus acutus",Cyperaceae,,native,9,,,,
"Schoenoplectus fluviatilis",Cyperaceae,,native,9,,,,
"Schoenoplectus maritimus",Cyperaceae,,native,5,,,,
"Schoenoplectus mucronatus",Cyperaceae,,non-native,0,,,,
"Schoenoplectus pungens",Cyperaceae,,native,6,,,,
"Schoenoplectus subterminalis",Cyperaceae,,native,10,,,,
"Schoenoplectus tabernaemontani",Cyperaceae,,native,4,,,,
"Schwalbea americana",Scrophulariaceae,,native,10,,,,
"Scilla siberica",Liliaceae,,non-native,0,,,,
"Scirpus ancistrochaetus",Cyperaceae,,native,10,,,,
"Scirpus atrovirens",Cyperaceae,,native,3,,,,
"Scirpus cyperinus",Cyperaceae,,native,2,,,,
"Scirpus divaricatus",Cyperaceae,,native,5,,,,
"Scirpus expansus",Cyperaceae,,native,8,,,,
"Scirpus georgianus",Cyperaceae,,native,3,,,,
"Scirpus hattorianus",Cyperaceae,,native,3,,,,
"Scirpus microcarpus",Cyperaceae,,native,9,,,,
"Scirpus pallidus",Cyperaceae,,non-native,0,,,,
"Scirpus pendulus",Cyperaceae,,native,5,,,,
"Scirpus polyphyllus",Cyperaceae,,native,4,,,,
"Scleranthus annuus",Caryophyllaceae,,non-native,0,,,,
"Scleria ciliata",Cyperaceae,,native,7,,,,
"Scleria minor",Cyperaceae,,native,9,,,,
"Scleria muehlenbergii",Cyperaceae,,native,10,,,,
"Scleria oligantha",Cyperaceae,,native,10,,,,
"Scleria pauciflora",Cyperaceae,,native,10,,,,
"Scleria pauciflora var. caroliniana",Cyperaceae,,native,10,,,,
"Scleria reticularis",Cyperaceae,,native,9,,,,
"Scleria verticillata",Cyperaceae,,native,10,,,,
"Sclerolepis uniflora",Asteraceae,,native,10,,,,
"Scolymus hispanicus",Asteraceae,,non-native,0,,,,
"Scrophularia lanceolata",Scrophulariaceae,,native,4,,,,
"Scrophularia marilandica",Scrophulariaceae,,native,4,,,,
"Scrophularia umbrosa",Scrophulariaceae,,non-native,0,,,,
"Scutellaria elliptica",Lamiaceae,,native,7,,,,
"Scutellaria galericulata",Lamiaceae,,native,9,,,,
"Scutellaria incana",Lamiaceae,,native,6,,,,
"Scutellaria integrifolia",Lamiaceae,,native,5,,,,
"Scutellaria lateriflora",Lamiaceae,,native,5,,,,
"Scutellaria nervosa",Lamiaceae,,native,7,,,,
"Scutellaria ovata",Lamiaceae,,native,8,,,,
"Scutellaria parvula",Lamiaceae,,native,8,,,,
"Scutellaria parvula var. australis",Lamiaceae,,native,8,,,,
"Scutellaria parvula var. missouriensis",Lamiaceae,,native,8,,,,
"Scutellaria saxatilis",Lamiaceae,,native,9,,,,
"Scutellaria serrata",Lamiaceae,,native,7,,,,
"Secale cereale",Poaceae,,non-native,0,,,,
"Securigera varia",Fabaceae,,non-native,0,,,,
"Sedum acre",Crassulaceae,,non-native,0,,,,
"Sedum album",Crassulaceae,,non-native,0,,,,
"Sedum glaucophyllum",Crassulaceae,,native,10,,,,
"Sedum kamtschaticum",Crassulaceae,,non-native,0,,,,
"Sedum kamtschaticum ssp. ellacombianum",Crassulaceae,,non-native,0,,,,
"Sedum sarmentosum",Crassulaceae,,non-native,0,,,,
"Sedum ternatum",Crassulaceae,,native,6,,,,
"Selaginella apoda",Selaginellaceae,,native,6,,,,
"Selaginella rupestris",Selaginellaceae,,native,10,,,,
"Senecio erucifolius",Asteraceae,,non-native,0,,,,
"Senecio jacobaea",Asteraceae,,non-native,0,,,,
"Senecio sylvaticus",Asteraceae,,non-native,0,,,,
"Senecio viscosus",Asteraceae,,non-native,0,,,,
"Senecio vulgaris",Asteraceae,,non-native,0,,,,
"Senna hebecarpa",Fabaceae,,native,5,,,,
"Senna marilandica",Fabaceae,,native,4,,,,
"Senna obtusifolia",Fabaceae,,non-native,0,,,,
"Sericocarpus asteroides",Asteraceae,,native,5,,,,
"Sesbania herbacea",Fabaceae,,non-native,0,,,,
"Sesuvium portulacastrum",Aizoaceae,,non-native,0,,,,
"Setaria faberi",Poaceae,,non-native,0,,,,
"Setaria italica",Poaceae,,non-native,0,,,,
"Setaria parviflora",Poaceae,,native,3,,,,
"Setaria pumila",Poaceae,,non-native,0,,,,
"Setaria verticillata",Poaceae,,non-native,0,,,,
"Setaria viridis",Poaceae,,non-native,0,,,,
"Setaria viridis var. major",Poaceae,,non-native,0,,,,
"Seymeria cassioides",Scrophulariaceae,,native,8,,,,
"Sherardia arvensis",Rubiaceae,,non-native,0,,,,
"Shortia galacifolia",Diapensiaceae,,native,10,,,,
"Sibara virginica",Brassicaceae,,native,0,,,,
"Sibbaldiopsis tridentata syn potentilla",Rosaceae,,native,10,,,,
"Sicyos angulatus",Cucurbitaceae,,native,3,,,,
"Sida acuta",Malvaceae,,non-native,0,,,,
"Sida elliottii",Malvaceae,,native,9,,,,
"Sida hermaphrodita",Malvaceae,,native,4,,,,
"Sida linifolia",Malvaceae,,non-native,0,,,,
"Sida rhombifolia",Malvaceae,,non-native,0,,,,
"Sida spinosa",Malvaceae,,non-native,0,,,,
"Sideritis romana",Lamiaceae,,non-native,0,,,,
"Sideroxylon lycioides",Sapotaceae,,native,7,,,,
"Silene antirrhina",Caryophyllaceae,,native,1,,,,
"Silene armeria",Caryophyllaceae,,non-native,0,,,,
"Silene caroliniana ssp. pensylvanica",Caryophyllaceae,,native,6,,,,
"Silene conica",Caryophyllaceae,,non-native,0,,,,
"Silene conoidea",Caryophyllaceae,,non-native,0,,,,
"Silene csereii",Caryophyllaceae,,non-native,0,,,,
"Silene dichotoma",Caryophyllaceae,,non-native,0,,,,
"Silene dioica",Caryophyllaceae,,non-native,0,,,,
"Silene gallica",Caryophyllaceae,,non-native,0,,,,
"Silene latifolia",Caryophyllaceae,,non-native,0,,,,
"Silene latifolia ssp. alba",Caryophyllaceae,,non-native,0,,,,
"Silene nivea",Caryophyllaceae,,native,8,,,,
"Silene noctiflora",Caryophyllaceae,,non-native,0,,,,
"Silene stellata",Caryophyllaceae,,native,6,,,,
"Silene virginica",Caryophyllaceae,,native,7,,,,
"Silene vulgaris",Caryophyllaceae,,non-native,0,,,,
"Silphium compositum",Asteraceae,,native,8,,,,
"Silphium laciniatum",Asteraceae,,native,10,,,,
"Silphium perfoliatum",Asteraceae,,native,8,,,,
"Silphium perfoliatum var. connatum",Asteraceae,,native,8,,,,
"Silphium trifoliatum",Asteraceae,,native,7,,,,
"Silybum marianum",Asteraceae,,non-native,0,,,,
"Sinapis alba",Brassicaceae,,non-native,0,,,,
"Sinapis arvensis",Brassicaceae,,non-native,0,,,,
"Sisymbrium altissimum",Brassicaceae,,non-native,0,,,,
"Sisymbrium irio",Brassicaceae,,non-native,0,,,,
"Sisymbrium officinale",Brassicaceae,,non-native,0,,,,
"Sisyrinchium albidum",Iridaceae,,native,5,,,,
"Sisyrinchium angustifolium",Iridaceae,,native,2,,,,
"Sisyrinchium atlanticum",Iridaceae,,native,7,,,,
"Sisyrinchium fuscatum",Iridaceae,,native,7,,,,
"Sisyrinchium mucronatum",Iridaceae,,native,3,,,,
"Sium suave",Apiaceae,,native,7,,,,
"Smallanthus uvedalius",Asteraceae,,native,4,,,,
"Smilax bona-nox",Smilacaceae,,native,4,,,,
"Smilax glauca",Smilacaceae,,native,4,,,,
"Smilax herbacea",Smilacaceae,,native,6,,,,
"Smilax laurifolia",Smilacaceae,,native,7,,,,
"Smilax pseudochina",Smilacaceae,,native,6,,,,
"Smilax pulverulenta",Smilacaceae,,native,6,,,,
"Smilax rotundifolia",Smilacaceae,,native,2,,,,
"Smilax tamnoides",Smilacaceae,,native,5,,,,
"Smilax walteri",Smilacaceae,,native,7,,,,
"Solanum carolinense",Solanaceae,,native,2,,,,
"Solanum dulcamara",Solanaceae,,non-native,0,,,,
"Solanum dulcamara var. villosissimum",Solanaceae,,non-native,0,,,,
"Solanum lycopersicum",Solanaceae,,non-native,0,,,,
"Solanum physalifolium",Solanaceae,,non-native,0,,,,
"Solanum ptychanthum",Solanaceae,,native,3,,,,
"Solanum rostratum",Solanaceae,,non-native,0,,,,
"Solanum sisymbriifolium",Solanaceae,,non-native,0,,,,
"Solanum tuberosum",Solanaceae,,non-native,0,,,,
"Solanum villosum",Solanaceae,,non-native,0,,,,
"Solidago altissima",Asteraceae,,native,2,,,,
"Solidago arguta",Asteraceae,,native,7,,,,
"Solidago arguta var. caroliniana",Asteraceae,,native,8,,,,
"Solidago arguta var. harrisii",Asteraceae,,native,10,,,,
"Solidago bicolor",Asteraceae,,native,4,,,,
"Solidago caesia",Asteraceae,,native,6,,,,
"Solidago canadensis",Asteraceae,,native,2,,,,
"Solidago curtisii",Asteraceae,,native,7,,,,
"Solidago fistulosa",Asteraceae,,native,7,,,,
"Solidago flexicaulis",Asteraceae,,native,7,,,,
"Solidago hispida",Asteraceae,,native,8,,,,
"Solidago juncea",Asteraceae,,native,2,,,,
"Solidago nemoralis",Asteraceae,,native,2,,,,
"Solidago odora",Asteraceae,,native,7,,,,
"Solidago patula",Asteraceae,,native,6,,,,
"Solidago pinetorum",Asteraceae,,native,9,,,,
"Solidago puberula",Asteraceae,,native,6,,,,
"Solidago rugosa",Asteraceae,,native,2,,,,
"Solidago rupestris",Asteraceae,,native,10,,,,
"Solidago sempervirens",Asteraceae,,native,2,,,,
"Solidago simplex",Asteraceae,,native,10,,,,
"Solidago simplex ssp. randii",Asteraceae,,native,10,,,,
"Solidago simplex ssp. randii var. racemosa",Asteraceae,,native,10,,,,
"Solidago simplex ssp. randii var. randii",Asteraceae,,native,10,,,,
"Solidago speciosa",Asteraceae,,native,4,,,,
"Solidago sphacelata",Asteraceae,,native,8,,,,
"Solidago squarrosa",Asteraceae,,native,8,,,,
"Solidago uliginosa",Asteraceae,,native,8,,,,
"Solidago uliginosa var. linoides",Asteraceae,,native,8,,,,
"Solidago ulmifolia",Asteraceae,,native,6,,,,
"Sonchus arvensis",Asteraceae,,non-native,0,,,,
"Sonchus arvensis ssp. uliginosus",Asteraceae,,non-native,0,,,,
"Sonchus asper",Asteraceae,,non-native,0,,,,
"Sonchus oleraceus",Asteraceae,,non-native,0,,,,
"Sorbaria sorbifolia",Rosaceae,,non-native,0,,,,
"Sorbus aucuparia",Rosaceae,,non-native,0,,,,
"Sorghastrum nutans",Poaceae,,native,5,,,,
"Sorghum bicolor",Poaceae,,non-native,0,,,,
"Sorghum bicolor ssp. drummondii",Poaceae,,non-native,0,,,,
"Sorghum halepense",Poaceae,,non-native,0,,,,
"Sparganium americanum",Sparganiaceae,,native,6,,,,
"Sparganium androcladum",Sparganiaceae,,native,7,,,,
"Sparganium eurycarpum",Sparganiaceae,,native,6,,,,
"Spartina alterniflora",Poaceae,,native,7,,,,
"Spartina cynosuroides",Poaceae,,native,7,,,,
"Spartina patens",Poaceae,,native,7,,,,
"Spartina pectinata",Poaceae,,native,5,,,,
"Spergula arvensis",Caryophyllaceae,,non-native,0,,,,
"Spergula pentandra",Caryophyllaceae,,non-native,0,,,,
"Spergularia rubra",Caryophyllaceae,,non-native,0,,,,
"Spergularia salina",Caryophyllaceae,,non-native,0,,,,
"Spermolepis divaricata",Apiaceae,,native,3,,,,
"Sphenopholis intermedia",Poaceae,,native,4,,,,
"Sphenopholis nitida",Poaceae,,native,7,,,,
"Sphenopholis obtusata",Poaceae,,native,5,,,,
"Sphenopholis pensylvanica",Poaceae,,native,7,,,,
"Spinacia oleracea",Chenopodiaceae,,non-native,0,,,,
"Spiraea alba",Rosaceae,,native,5,,,,
"Spiraea alba var. latifolia",Rosaceae,,native,5,,,,
"Spiraea betulifolia var. corymbosa",Rosaceae,,native,8,,,,
"Spiraea japonica",Rosaceae,,non-native,0,,,,
"Spiraea japonica var. fortunei",Rosaceae,,non-native,0,,,,
"Spiraea prunifolia",Rosaceae,,non-native,0,,,,
"Spiraea salicifolia",Rosaceae,,non-native,0,,,,
"Spiraea tomentosa",Rosaceae,,native,4,,,,
"Spiraea virginiana",Rosaceae,,native,9,,,,
"Spiraea �vanhouttei",Rosaceae,,non-native,0,,,,
"Spiranthes cernua",Orchidaceae,,native,5,,,,
"Spiranthes lacera",Orchidaceae,,native,6,,,,
"Spiranthes lacera var. gracilis",Orchidaceae,,native,2,,,,
"Spiranthes magnicamporum",Orchidaceae,,native,10,,,,
"Spiranthes ochroleuca",Orchidaceae,,native,3,,,,
"Spiranthes ovalis var. erostellata",Orchidaceae,,native,4,,,,
"Spiranthes tuberosa",Orchidaceae,,native,4,,,,
"Spiranthes vernalis",Orchidaceae,,native,5,,,,
"Spirodela polyrrhiza",Lemnaceae,,native,3,,,,
"Sporobolus compositus",Poaceae,,native,7,,,,
"Sporobolus cryptandrus",Poaceae,,non-native,0,,,,
"Sporobolus heterolepis",Poaceae,,native,10,,,,
"Sporobolus indicus",Poaceae,,non-native,0,,,,
"Sporobolus junceus",Poaceae,,native,7,,,,
"Sporobolus neglectus",Poaceae,,non-native,0,,,,
"Sporobolus vaginiflorus",Poaceae,,native,0,,,,
"Stachys annua",Lamiaceae,,non-native,0,,,,
"Stachys arvensis",Lamiaceae,,non-native,0,,,,
"Stachys eplingii",Lamiaceae,,native,6,,,,
"Stachys floridana",Lamiaceae,,non-native,0,,,,
"Stachys germanica",Lamiaceae,,non-native,0,,,,
"Stachys hyssopifolia",Lamiaceae,,native,3,,,,
"Stachys palustris",Lamiaceae,,non-native,0,,,,
"Stachys pilosa",Lamiaceae,,native,7,,,,
"Stachys sylvatica",Lamiaceae,,non-native,0,,,,
"Stachys tenuifolia",Lamiaceae,,native,8,,,,
"Staphylea trifolia",Staphyleaceae,,native,7,,,,
"Steinchisma hians",Poaceae,,native,6,,,,
"Stellaria alsine",Caryophyllaceae,,native,5,,,,
"Stellaria borealis",Caryophyllaceae,,native,10,,,,
"Stellaria graminea",Caryophyllaceae,,non-native,0,,,,
"Stellaria longifolia",Caryophyllaceae,,native,5,,,,
"Stellaria media",Caryophyllaceae,,non-native,0,,,,
"Stellaria pubera",Caryophyllaceae,,native,6,,,,
"Stenanthium gramineum",Liliaceae,,native,10,,,,
"Stenotaphrum secundatum",Poaceae,,non-native,0,,,,
"Stephanandra incisa",Rosaceae,,non-native,0,,,,
"Stewartia ovata",Theaceae,,native,9,,,,
"Streptopus amplexifolius",Liliaceae,,native,10,,,,
"Streptopus lanceolatus",Liliaceae,,native,8,,,,
"Strophostyles helvola",Fabaceae,,native,3,,,,
