"Mid-Atlantic Allegheny Plateau (glaciated)"
2012
"Mid-Atlantic Wetland Workgroup (MAWWG). 2012. Floristic Quality Assessment Index (FQAI) calculator. "
"Mid-Atlantic Allegheny Plateau (glaciated)  , 2012"

"Total Species:",1506
"Native Species:",1506
"Non-native Species:",0
"Total Mean C:",6.1
"Native Mean C:",6.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Triosteum aurantiacum var glaucescens",Caprifoliaceae,TRAUG,native,5,0,forb,perennial,
"Triosteum perfoliatum",Caprifoliaceae,TRPE5,native,7,0,forb,perennial,
"Triphora trianthophora",Orchidaceae,TRTR3,native,8,5,forb,perennial,
"Triplasis purpurea",Poaceae,TRPU4,native,5,0,grass,annual,
"Trollius laxus",Ranunculaceae,TRLA14,native,10,-5,forb,perennial,
"Tsuga canadensis",Pinaceae,TSCA,native,8,3,tree,perennial,
"Typha angustifolia",Typhaceae,TYAN,native,1,-5,forb,perennial,
"Typha latifolia",Typhaceae,TYLA,native,2,-5,forb,perennial,
"Typha x glauca",Typhaceae,TYGL,native,0,-5,forb,perennial,
"Ulmus americana",Ulmaceae,ULAM,native,5,-2,tree,perennial,
"Ulmus rubra",Ulmaceae,ULRU,native,4,0,tree,perennial,
"Urtica dioica ssp gracilis",Urticaceae,URDIG,native,2,3,forb,perennial,
"Utricularia cornuta",Lentibulariaceae,UTCO,native,9,-5,forb,perennial,
"Utricularia geminiscapa",Lentibulariaceae,UTGE,native,10,-5,forb,perennial,
"Utricularia gibba",Lentibulariaceae,UTGI,native,6,-5,forb,perennial,
"Utricularia intermedia",Lentibulariaceae,UTIN2,native,10,-5,forb,annual,
"Utricularia macrorhiza",Lentibulariaceae,UTMA,native,7,-5,forb,perennial,
"Utricularia minor",Lentibulariaceae,UTMI,native,10,-5,forb,perennial,
"Utricularia purpurea",Lentibulariaceae,UTPU,native,9,-5,forb,perennial,
"Utricularia resupinata",Lentibulariaceae,UTRE,native,5,-5,forb,perennial,
"Uvularia grandiflora",Liliaceae,UVGR,native,7,0,forb,perennial,
"Uvularia perfoliata",Liliaceae,UVPE,native,6,3,forb,perennial,
"Uvularia sessilifolia",Liliaceae,UVSE,native,6,4,forb,perennial,
"Vaccinium angustifolium",Ericaceae,VAAN,native,5,4,shrub,perennial,
"Vaccinium corymbosum",Ericaceae,VACO,native,6,-2,shrub,perennial,
"Vaccinium macrocarpon",Ericaceae,VAMA,native,10,-5,shrub,perennial,
"Vaccinium myrtilloides",Ericaceae,VAMY,native,8,0,shrub,perennial,
"Vaccinium oxycoccos",Ericaceae,VAOX,native,10,-5,shrub,perennial,
"Vaccinium pallidum",Ericaceae,VAPA4,native,6,0,shrub,perennial,
"Vaccinium stamineum",Ericaceae,VAST,native,6,4,shrub,perennial,
"Valerianella chenopodiifolia",Valerianaceae,VACH,native,2,0,forb,annual,
"Valerianella umbilicata",Valerianaceae,VAUM,native,3,0,forb,annual,
"Vallisneria americana",Hydrocharitaceae,VAAM3,native,5,-5,forb,perennial,
"Veratrum latifolium",Liliaceae,VELA11,native,9,3,forb,perennial,
"Veratrum virginicum",Liliaceae,VEVI5,native,9,-4,forb,perennial,
"Veratrum viride",Liliaceae,VEVI,native,7,-4,forb,perennial,
"Verbena hastata",Verbenaceae,VEHA2,native,3,-4,forb,perennial,
"Verbena simplex",Verbenaceae,VESI,native,5,0,forb,perennial,
"Verbena urticifolia",Verbenaceae,VEUR,native,2,3,forb,perennial,
"Verbena urticifolia var leiocarpa",Verbenaceae,VEURL,native,2,3,forb,perennial,
"Verbesina alternifolia",Asteraceae,VEAL,native,2,0,forb,perennial,
"Vernonia gigantea",Asteraceae,VEGI,native,3,0,forb,perennial,
"Vernonia noveboracensis",Asteraceae,VENO,native,3,-4,forb,perennial,
"Veronica americana",Scrophulariaceae,VEAM2,native,6,-5,forb,perennial,
"Veronica peregrina",Scrophulariaceae,VEPE2,native,0,4,forb,annual,
"Veronica scutellata",Scrophulariaceae,VESC2,native,7,-5,forb,perennial,
"Veronicastrum virginicum",Scrophulariaceae,VEVI4,native,7,3,forb,perennial,
"Viburnum acerifolium",Caprifoliaceae,VIAC,native,6,5,shrub,perennial,
"Viburnum dentatum",Caprifoliaceae,VIDE,native,5,0,tree,perennial,
"Viburnum lantanoides",Caprifoliaceae,VILA11,native,8,0,shrub,perennial,
"Viburnum lentago",Caprifoliaceae,VILE,native,7,0,tree,perennial,
"Viburnum opulus var americanum",Caprifoliaceae,VIOPA2,native,9,-3,tree,perennial,
"Viburnum prunifolium",Caprifoliaceae,VIPR,native,5,3,tree,perennial,
"Viburnum rafinesquianum",Caprifoliaceae,VIRA,native,8,0,shrub,perennial,
"Viburnum recognitum",Caprifoliaceae,VIRE7,native,5,-2,tree,perennial,
"Vicia americana",Fabaceae,VIAM,native,6,0,forb,perennial,
"Vicia caroliniana",Fabaceae,VICA2,native,8,4,forb,perennial,
"Viola affinis",Violaceae,VIAF2,native,7,-3,forb,perennial,
"Viola appalachiensis",Violaceae,VIAP,native,7,3,forb,perennial,
"Viola bicolor",Violaceae,VIBI,native,1,3,forb,annual,
"Viola blanda",Violaceae,VIBL,native,5,-3,forb,perennial,
"Viola canadensis",Violaceae,VICA4,native,7,0,forb,perennial,
"Viola cucullata",Violaceae,VICU,native,5,-4,forb,perennial,
"Viola hastata",Violaceae,VIHA2,native,7,5,forb,perennial,
"Viola labradorica",Violaceae,VILA10,native,7,0,forb,perennial,
"Viola macloskeyi ssp pallens",Violaceae,VIMAP3,native,7,-5,forb,perennial,
"Viola pedata",Violaceae,VIPE,native,8,5,forb,perennial,
"Viola pubescens",Violaceae,VIPU3,native,7,4,forb,perennial,
"Viola renifolia",Violaceae,VIRE2,native,10,-3,forb,perennial,
"Viola rostrata",Violaceae,VIRO,native,6,3,forb,perennial,
"Viola rotundifolia",Violaceae,VIRO2,native,7,-1,forb,perennial,
"Viola sagittata",Violaceae,VISA2,native,5,-3,forb,perennial,
"Viola sagittata var ovata",Violaceae,VISAO,native,5,0,forb,perennial,
"Viola selkirkii",Violaceae,VISE2,native,8,0,forb,perennial,
"Viola sororia",Violaceae,VISO,native,3,1,forb,perennial,
"Viola striata",Violaceae,VIST3,native,4,-3,forb,perennial,
"Viola triloba",Violaceae,VITR2,native,5,0,forb,perennial,
"Viola x palmata",Violaceae,VIPA18,native,5,0,forb,perennial,
"Vitis aestivalis",Vitaceae,VIAE,native,4,3,vine,perennial,
"Vitis aestivalis var bicolor",Vitaceae,VIAEB,native,4,3,vine,perennial,
"Vitis labrusca",Vitaceae,VILA8,native,4,3,vine,perennial,
"Vitis riparia",Vitaceae,VIRI,native,4,-3,vine,perennial,
"Vitis vulpina",Vitaceae,VIVU,native,3,0,vine,perennial,
"Vittaria appalachiana",Vittariaceae,VIAP2,native,10,0,forb,perennial,
"Vulpia octoflora",Poaceae,VUOC,native,3,5,grass,annual,
"Vulpia octoflora var glauca",Poaceae,VUOCG,native,3,5,grass,annual,
"Waldsteinia fragarioides",Rosaceae,WAFR,native,7,0,forb,perennial,
"Wolffia borealis",Lemnaceae,WOBO,native,5,-5,forb,perennial,
"Wolffia brasiliensis",Lemnaceae,WOBR,native,3,-5,forb,perennial,
"Wolffia columbiana",Lemnaceae,WOCO,native,4,-5,forb,perennial,
"Wolffiella gladiata",Lemnaceae,WOGL2,native,8,0,forb,perennial,
"Woodsia obtusa",Dryopteridaceae,WOOB2,native,7,0,forb,perennial,
"Woodwardia areolata",Blechnaceae,WOAR,native,8,-4,forb,perennial,
"Woodwardia virginica",Blechnaceae,WOVI,native,8,-5,forb,perennial,
"Xanthium strumarium var canadense",Asteraceae,XASTC,native,0,0,forb,annual,
"Xanthium strumarium var glabratum",Asteraceae,XASTG,native,0,0,forb,annual,
"Xyris montana",Xyridaceae,XYMO,native,10,-5,forb,perennial,
"Xyris torta",Xyridaceae,XYTO,native,7,-5,forb,perennial,
"Zannichellia palustris",Zannichelliaceae,ZAPA,native,6,-5,forb,perennial,
"Zanthoxylum americanum",Rutaceae,ZAAM,native,8,0,tree,perennial,
"Zizania aquatica",Poaceae,ZIAQ,native,8,-5,grass,annual,
"Zizania palustris",Poaceae,ZIPA3,native,10,0,grass,annual,
"Zizia aptera",Apiaceae,ZIAP,native,6,0,forb,perennial,
"Zizia aurea",Apiaceae,ZIAU,native,6,0,forb,perennial,
"Zizia trifoliata",Apiaceae,ZITR,native,7,5,forb,perennial,
