"West Virginia"
2015
"West Virginia Natural Heritage Program. 2015. Coefficients of Conservatism for the Vascular Flora of West Virginia.  Wildlife Diversity Unit, West Virginia Division of Natural Resources, Elkins, WV."
"West Virginia  , 2015"

"Total Species:",2827
"Native Species:",2099
"Non-native Species:",728
"Total Mean C:",4.5
"Native Mean C:",6.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Berberis vulgaris",Berberidaceae,BEVU,non-native,0,3,shrub,perennial,"european barberry"
"Berteroa incana",Brassicaceae,BEIN2,non-native,0,5,forb,perennial,"hoary alyssum"
"Beta vulgaris",Chenopodiaceae,BEVU2,non-native,0,5,forb,biennial,"sea beet"
"Betula alleghaniensis var. alleghaniensis",Betulaceae,BEALA,native,7,0,tree,perennial,"yellow birch"
"Betula lenta",Betulaceae,BELE,native,5,3,tree,perennial,"sweet birch"
"Betula nigra",Betulaceae,BENI,native,5,-3,tree,perennial,"river birch"
"Betula papyrifera",Betulaceae,BEPA,native,8,5,tree,perennial,"paper birch"
"Betula papyrifera var. cordifolia",Betulaceae,BEPAC2,native,9,3,tree,perennial,"mountain paper birch"
"Betula papyrifera var. papyrifera",Betulaceae,BEPAP,native,8,5,tree,perennial,"paper birch"
"Betula pendula",Betulaceae,BEPE3,non-native,0,5,tree,perennial,"european weeping birch"
"Betula populifolia",Betulaceae,BEPO,non-native,0,0,tree,perennial,"gray birch"
"Betula pubescens ssp. pubescens",Betulaceae,BEPUP5,non-native,0,0,tree,perennial,"european white birch, down birch"
"Bidens aristosa",Asteraceae,BIAR,non-native,0,-3,forb,biennial,"bearded beggarticks"
"Bidens bipinnata",Asteraceae,BIBI7,native,3,5,forb,annual,spanish-needles
"Bidens cernua",Asteraceae,BICE,native,4,-5,forb,annual,"nodding beggarticks"
"Bidens connata",Asteraceae,BICO5,native,6,-3,forb,annual,"purple-stem beggarticks"
"Bidens coronata",Asteraceae,BICO,native,7,-5,forb,annual,"crowned beggarticks"
"Bidens discoidea",Asteraceae,BIDI,native,6,-3,forb,annual,"small beggarticks"
"Bidens frondosa",Asteraceae,BIFR,native,2,-3,forb,annual,"devils pitchfork"
"Bidens laevis",Asteraceae,BILA,native,5,-5,forb,perennial,"smooth beggarticks"
"Bidens tripartita",Asteraceae,BITR,native,2,-3,forb,annual,"three-lobe beggarticks"
"Bidens vulgata",Asteraceae,BIVU,native,3,0,forb,annual,"common beggar-ticks"
"Bignonia capreolata",Bignoniaceae,BICA,native,7,0,vine,perennial,crossvine
"Blephilia ciliata",Lamiaceae,BLCI,native,7,5,forb,perennial,"downy pagoda plant"
"Blephilia hirsuta var. hirsuta",Lamiaceae,BLHIH,native,6,3,forb,perennial,"hairy woodmint"
"Boehmeria cylindrica",Urticaceae,BOCY,native,5,-3,forb,perennial,"small-spike false nettle"
"Bolboschoenus fluviatilis",Cyperaceae,BOFL3,native,9,-5,sedge,perennial,"river bulrush"
"Borago officinalis",Boraginaceae,BOOF,non-native,0,5,forb,annual,borage
"Botrychium biternatum",Ophioglossaceae,BOBI,native,5,0,fern,,"sparse-lobe grapefern"
"Botrychium dissectum",Ophioglossaceae,BODI2,native,4,0,fern,,"cutleaf grapefern"
"Botrychium lanceolatum var. angustisegmentum",Ophioglossaceae,BOLAA2,native,9,5,fern,,"lanceolate grapefern"
"Botrychium matricariifolium",Ophioglossaceae,BOMA2,native,5,3,fern,,"daisy-leaved grape-fern"
"Botrychium multifidum",Ophioglossaceae,BOMU,native,8,3,fern,,"leathery grape fern"
"Botrychium oneidense",Ophioglossaceae,BOON,native,7,3,fern,,"blunt-lobe grapefern"
"Botrychium virginianum",Ophioglossaceae,BOVI,native,5,3,fern,,"rattlesnake fern"
"Bouteloua curtipendula var. curtipendula",Poaceae,BOCUC2,native,8,5,grass,,"sideoats grama"
"Boykinia aconitifolia",Saxifragaceae,BOAC,native,8,-3,forb,perennial,"allegheny brookfoam"
"Brachyelytrum erectum",Poaceae,BRER2,native,6,3,grass,,"bearded shorthusk"
"Brachyelytrum septentrionale",Poaceae,BRSE2,native,8,5,grass,,"northern shorthusk"
"Brasenia schreberi",Cabombaceae,BRSC,native,3,-5,forb,perennial,watershield
"Brassica juncea",Brassicaceae,BRJU,non-native,0,5,forb,perennial,"indian mustard"
"Brassica napus",Brassicaceae,BRNA,non-native,0,5,forb,biennial,turnip
"Brassica nigra",Brassicaceae,BRNI,non-native,0,5,forb,annual,"black mustard"
"Brassica rapa var. rapa",Brassicaceae,BRRAR,non-native,0,5,forb,annual,"birds rape"
"Brickellia eupatorioides var. eupatorioides",Asteraceae,BREUE,native,8,5,forb,perennial,"false boneset"
"Bromus ciliatus var. ciliatus",Poaceae,BRCIC3,native,7,-3,grass,,"fringed brome"
"Bromus commutatus",Poaceae,BRCO4,non-native,0,5,grass,,"meadow brome"
"Bromus erectus",Poaceae,BRER3,non-native,0,5,grass,,"erect bromegrass"
"Bromus inermis ssp. inermis var. inermis",Poaceae,BRINI2,non-native,0,5,grass,,"smooth bromegrass"
"Bromus japonicus",Poaceae,BRJA,non-native,0,3,grass,,"japanese brome"
"Bromus kalmii",Poaceae,BRKA2,native,8,3,grass,,"kalms brome"
"Bromus latiglumis",Poaceae,BRLA4,native,6,-3,grass,,bromegrass
"Bromus nottowayanus",Poaceae,BRNO,native,7,5,grass,,"nottoway valley brome"
"Bromus pubescens",Poaceae,BRPU6,native,7,5,grass,,"common eastern brome"
"Bromus secalinus",Poaceae,BRSE,non-native,0,5,grass,,"rye brome"
"Bromus sterilis",Poaceae,BRST2,non-native,0,5,grass,,"poverty brome"
"Bromus tectorum",Poaceae,BRTE,non-native,0,5,grass,,cheatgrass
"Broussonetia papyrifera",Moraceae,BRPA4,non-native,0,5,tree,perennial,paper-mulberry
"Buddleja davidii",Buddlejaceae,BUDA2,non-native,0,5,shrub,perennial,butterfly-bush
"Buglossoides arvensis",Boraginaceae,BUAR3,non-native,0,5,forb,annual,"corn gromwell"
"Bulbostylis capillaris ssp. capillaris",Cyperaceae,BUCAC,native,3,3,sedge,,"densetuft hairsedge"
"Bupleurum rotundifolium",Apiaceae,BURO,non-native,0,5,forb,annual,thoroughwax
"Buxus microphylla",Buxaceae,BUMI5,non-native,0,5,shrub,perennial,"littleleaf boxwood"
"Calamagrostis canadensis var. canadensis",Poaceae,CACAC10,native,7,-3,grass,,"reedgrass, bluejoint"
"Calamagrostis coarctata",Poaceae,CACO71,native,7,-5,grass,perennial,"nuttalls reedgrass"
"Calamagrostis porteri ssp. porteri",Poaceae,CAPOP,native,8,5,grass,,reedgrass
"Calamagrostis stricta",Poaceae,CAST36,native,8,-3,grass,,"western bluejoint"
"Calamagrostis stricta ssp. inexpansa",Poaceae,CASTI3,native,8,-3,grass,,"western bluejoint"
"Calamagrostis stricta ssp. stricta var. stricta",Poaceae,CASTS8,native,8,-3,grass,,reedgrass
"Callitriche heterophylla ssp. heterophylla",Callitrichaceae,CAHEH,native,6,-5,forb,annual,"larger water starwort"
"Callitriche palustris",Callitrichaceae,CAPA52,native,8,-5,forb,perennial,"vernal water starwort"
"Callitriche terrestris",Callitrichaceae,CATE19,native,5,-3,forb,annual,"austins water starwort"
"Calluna vulgaris",Ericaceae,CAVU,non-native,0,0,shrub,perennial,heather
"Calopogon tuberosus var. tuberosus",Orchidaceae,CATUT,native,10,-3,forb,,"tuberous grass-pink"
"Caltha palustris var. palustris",Ranunculaceae,CAPAP6,native,8,-5,forb,perennial,"marsh marigold"
"Calycanthus floridus var. floridus",Calycanthaceae,CAFLF,non-native,0,5,shrub,perennial,sweet-shrub
"Calycanthus floridus var. glaucus",Calycanthaceae,CAFLG,native,7,5,shrub,perennial,"carolina allspice"
"Calystegia pellita",Convolvulaceae,CAPE34,non-native,0,5,vine,perennial,"japanese bindweed"
"Calystegia sepium",Convolvulaceae,CASE13,native,1,0,vine,perennial,"hedge false bindweed"
"Calystegia sepium ssp. americana",Convolvulaceae,CASEA2,native,1,5,vine,perennial,"hedge bindweed"
"Calystegia sepium ssp. angulata",Convolvulaceae,CASEA3,native,3,0,vine,perennial,"hedge bindweed"
"Calystegia sepium ssp. appalachiana",Convolvulaceae,CASEA4,native,1,5,vine,perennial,"hedge bindweed"
"Calystegia sepium ssp. limnophila",Convolvulaceae,CASEL,native,1,5,vine,perennial,"hedge bindweed"
"Calystegia sepium ssp. sepium",Convolvulaceae,CASES,non-native,0,0,vine,perennial,"hedge false bindweed"
"Calystegia silvatica ssp. fraterniflora",Convolvulaceae,CASIF,native,3,0,vine,perennial,"hedge bindweed"
"Calystegia spithamaea",Convolvulaceae,CASP14,native,7,5,vine,perennial,"low bindweed"
"Calystegia spithamaea ssp. purshiana",Convolvulaceae,CASPP,native,9,5,vine,perennial,"shale bindweed"
"Calystegia spithamaea ssp. spithamaea",Convolvulaceae,CASPS2,native,7,5,vine,perennial,"low bindweed"
"Camassia scilloides",Liliaceae,CASC5,native,8,0,forb,,"atlantic camas"
"Camelina microcarpa",Brassicaceae,CAMI2,non-native,0,5,forb,biennial,"little-pod false flax"
"Camelina sativa ssp. sativa",Brassicaceae,CASAS2,non-native,0,5,forb,annual,false-flax
"Campanula aparinoides",Campanulaceae,CAAP2,native,7,-3,forb,perennial,"marsh bellflower"
"Campanula divaricata",Campanulaceae,CADI3,native,7,5,forb,perennial,"appalachian bellflower"
"Campanula rapunculoides",Campanulaceae,CARA,non-native,0,5,forb,perennial,"european bellflower"
"Campanula rotundifolia",Campanulaceae,CARO2,native,9,3,forb,perennial,"bluebell bellflower"
"Campanulastrum americanum",Campanulaceae,CAAM18,native,5,3,forb,annual,"american bellflower"
"Campsis radicans",Bignoniaceae,CARA2,native,3,0,vine,perennial,trumpetvine
"Cannabis sativa ssp. sativa var. sativa",Cannabaceae,CASAS9,non-native,0,3,forb,annual,hemp
"Capsella bursa-pastoris",Brassicaceae,CABU2,non-native,0,3,forb,annual,"common shepherds purse"
"Cardamine angustata",Brassicaceae,CAAN11,native,7,3,forb,perennial,"slender toothwort"
"Cardamine bulbosa",Brassicaceae,CABU3,native,7,-5,forb,perennial,"bulbous bittercress"
"Cardamine concatenata",Brassicaceae,CACO26,native,5,3,forb,perennial,"cutleaf toothwort"
"Cardamine diphylla",Brassicaceae,CADI10,native,7,3,forb,perennial,crinkleroot
"Cardamine douglassii",Brassicaceae,CADO,native,7,-3,forb,perennial,"limestone bittercress"
"Cardamine flagellifera var. flagellifera",Brassicaceae,CAFLF6,native,9,0,forb,perennial,bittercress
"Cardamine flexuosa",Brassicaceae,CAFL14,non-native,0,-5,forb,perennial,"woodland bittercress"
"Cardamine hirsuta",Brassicaceae,CAHI3,non-native,0,3,forb,annual,"hairy bittercress"
"Cardamine impatiens",Brassicaceae,CAIM,non-native,0,0,forb,biennial,bittercress
"Cardamine parviflora var. arenicola",Brassicaceae,CAPAA2,native,6,3,forb,annual,"sand bittercress"
"Cardamine pensylvanica",Brassicaceae,CAPE3,native,6,-5,forb,perennial,"quaker bittercress"
"Cardamine rotundifolia",Brassicaceae,CARO3,native,8,-5,forb,perennial,"mountain watercress"
"Cardaria draba",Brassicaceae,CADR,non-native,0,5,forb,perennial,"heart-pod hoary-cress"
"Carduus acanthoides",Asteraceae,CAAC,non-native,0,5,forb,biennial,"spiny plumeless-thistle"
"Carduus crispus",Asteraceae,CACR2,non-native,0,5,forb,biennial,"curled thistle"
"Carduus nutans ssp. macrolepis",Asteraceae,CANUM2,non-native,0,5,forb,,"nodding plumeless-thistle"
"Carex ?aestivaliformis",Cyperaceae,CAAE3,native,7,5,sedge,,sedge
"Carex aestivalis",Cyperaceae,CAAE2,native,8,5,sedge,perennial,"summer sedge"
"Carex aggregata",Cyperaceae,CAAG2,native,4,5,sedge,perennial,"glomerate sedge"
"Carex albicans",Cyperaceae,CAAL25,native,7,5,sedge,perennial,"whitetinge sedge"
"Carex albicans var. albicans",Cyperaceae,CAALA,native,7,5,sedge,,"white-tinge sedge"
"Carex albicans var. emmonsii",Cyperaceae,CAALE,native,7,5,sedge,,"emmons sedge"
"Carex albolutescens",Cyperaceae,CAAL5,native,8,-3,sedge,perennial,"greenish-white sedge"
"Carex albursina",Cyperaceae,CAAL11,native,8,5,sedge,perennial,"white bear sedge"
"Carex amphibola",Cyperaceae,CAAM8,native,7,0,sedge,perennial,"eastern narrowleaf sedge"
"Carex annectens",Cyperaceae,CAAN6,native,6,-3,sedge,perennial,"yellow-fruit sedge"
"Carex appalachica",Cyperaceae,CAAP5,native,8,5,sedge,perennial,"appalachian sedge"
"Carex aquatilis var. substricta",Cyperaceae,CAAQS2,native,9,-5,sedge,perennial,"water sedge"
"Carex arctata",Cyperaceae,CAAR3,native,8,5,sedge,perennial,"drooping woodland sedge"
"Carex argyrantha",Cyperaceae,CAAR4,native,8,5,sedge,perennial,"hay sedge"
"Carex atherodes",Cyperaceae,CAAT2,native,9,-5,sedge,perennial,"awned sedge"
"Carex atlantica",Cyperaceae,CAAT4,native,6,-3,sedge,perennial,"prickly bog sedge"
"Carex atlantica ssp. atlantica",Cyperaceae,CAATA2,native,6,-3,sedge,perennial,"prickly bog sedge"
"Carex atlantica ssp. capillacea",Cyperaceae,CAATC,native,7,-5,sedge,perennial,"prickly bog sedge"
"Carex baileyi",Cyperaceae,CABA7,native,6,-5,sedge,perennial,"baileys sedge"
"Carex bebbii",Cyperaceae,CABE2,native,10,-5,sedge,perennial,"bebbs sedge"
"Carex blanda",Cyperaceae,CABL,native,5,0,sedge,perennial,"eastern sedge"
"Carex bromoides ssp. bromoides",Cyperaceae,CABRB6,native,8,-3,sedge,,"brome-like sedge"
"Carex brunnescens",Cyperaceae,CABR15,native,8,-3,sedge,perennial,"brown sedge"
"Carex brunnescens ssp. brunnescens",Cyperaceae,CABRB3,native,8,5,sedge,,"brown sedge"
"Carex brunnescens ssp. sphaerostachya",Cyperaceae,CABRS,native,8,-3,sedge,,"brown sedge"
"Carex bushii",Cyperaceae,CABU5,native,6,-3,sedge,perennial,"bushs sedge"
"Carex buxbaumii",Cyperaceae,CABU6,native,9,-5,sedge,perennial,"brown bog sedge"
"Carex canescens",Cyperaceae,CACA11,native,8,-5,sedge,perennial,"silvery sedge"
"Carex canescens ssp. canescens",Cyperaceae,CACAC6,native,8,-5,sedge,,"silvery sedge"
"Carex canescens ssp. disjuncta",Cyperaceae,CACAD2,native,8,5,sedge,,"silvery sedge"
"Carex careyana",Cyperaceae,CACA14,native,10,5,sedge,perennial,"careys sedge"
"Carex caroliniana",Cyperaceae,CACA15,native,5,3,sedge,perennial,"carolina sedge"
"Carex cephalophora",Cyperaceae,CACE,native,6,3,sedge,perennial,"oval-leaf sedge"
"Carex communis var. communis",Cyperaceae,CACOC4,native,7,5,sedge,,"fibrousroot sedge"
"Carex comosa",Cyperaceae,CACO8,native,8,-5,sedge,perennial,"longhair sedge"
"Carex conjuncta",Cyperaceae,CACO13,native,6,-3,sedge,perennial,"soft fox sedge"
"Carex conoidea",Cyperaceae,CACO14,native,8,3,sedge,perennial,"field sedge"
"Carex crinita",Cyperaceae,CACR6,native,5,-5,sedge,perennial,"fringed sedge"
"Carex crinita var. crinita",Cyperaceae,CACRC2,native,5,-5,sedge,,"fringed sedge"
"Carex cristatella",Cyperaceae,CACR7,native,7,-3,sedge,perennial,"crested sedge"
"Carex cumberlandensis",Cyperaceae,CACU26,native,8,5,sedge,perennial,"cumberland sedge"
"Carex davisii",Cyperaceae,CADA,native,8,0,sedge,perennial,"davis sedge"
"Carex debilis",Cyperaceae,CADE5,native,6,0,sedge,perennial,"white-edge sedge"
"Carex debilis var. debilis",Cyperaceae,CADED,native,6,0,sedge,perennial,"white-edge sedge"
"Carex debilis var. rudgei",Cyperaceae,CADER,native,5,0,sedge,perennial,"white-edge sedge"
"Carex deflexa",Cyperaceae,CADE7,native,6,5,sedge,perennial,"northern sedge"
"Carex digitalis var. digitalis",Cyperaceae,CADID2,native,6,5,sedge,,"slender woodland sedge"
"Carex eburnea",Cyperaceae,CAEB2,native,9,3,sedge,perennial,"bristleleaf sedge"
"Carex echinata ssp. echinata",Cyperaceae,CAECE,native,8,-5,sedge,,"star sedge"
"Carex emoryi",Cyperaceae,CAEM2,native,9,-5,sedge,perennial,"emorys sedge"
"Carex festucacea",Cyperaceae,CAFE3,native,5,0,sedge,perennial,"fescue sedge"
"Carex folliculata",Cyperaceae,CAFO6,native,7,-5,sedge,perennial,"northern long sedge"
"Carex frankii",Cyperaceae,CAFR3,native,4,-5,sedge,perennial,"franks sedge"
"Carex glaucodea",Cyperaceae,CAGL6,native,6,0,sedge,perennial,"blue sedge"
"Carex gracilescens",Cyperaceae,CAGR8,native,6,5,sedge,perennial,"slender sedge"
"Carex gracillima",Cyperaceae,CAGR2,native,6,3,sedge,perennial,"graceful sedge"
"Carex granularis",Cyperaceae,CAGR3,native,5,-3,sedge,perennial,"limestone meadow sedge"
"Carex gravida var. gravida",Cyperaceae,CAGRG2,native,9,5,sedge,,"heavy sedge"
"Carex grayi",Cyperaceae,CAGR5,native,7,-3,sedge,perennial,"grays sedge"
"Carex grisea",Cyperaceae,CAGR24,native,5,0,sedge,perennial,"inflated narrowleaf sedge"
"Carex gynandra",Cyperaceae,CAGY4,native,6,-5,sedge,perennial,"nodding sedge"
"Carex haydenii",Cyperaceae,CAHA7,native,9,-5,sedge,perennial,"cloud sedge"
"Carex hirsutella",Cyperaceae,CAHI6,native,4,5,sedge,perennial,"fuzzy-wuzzy sedge"
"Carex hirtifolia",Cyperaceae,CAHI5,native,7,5,sedge,perennial,"pubescent sedge"
"Carex hitchcockiana",Cyperaceae,CAHI8,native,8,5,sedge,perennial,"hitchcocks sedge"
"Carex hyalinolepis",Cyperaceae,CAHY3,native,9,-5,sedge,perennial,"shoreline sedge"
"Carex hystericina",Cyperaceae,CAHY4,native,7,-5,sedge,perennial,"bottlebrush sedge"
"Carex interior",Cyperaceae,CAIN11,native,10,-5,sedge,perennial,"inland sedge"
"Carex intumescens",Cyperaceae,CAIN12,native,5,-3,sedge,perennial,"greater bladder sedge"
"Carex jamesii",Cyperaceae,CAJA2,native,8,5,sedge,perennial,"james sedge"
"Carex kraliana",Cyperaceae,CAKR5,native,8,5,sedge,perennial,"krals sedge"
"Carex lacustris",Cyperaceae,CALA16,native,9,-5,sedge,perennial,"lake sedge"
"Carex laevivaginata",Cyperaceae,CALA14,native,6,-5,sedge,perennial,"smooth-sheath sedge"
"Carex lasiocarpa var. americana",Cyperaceae,CALAA,native,10,-5,sedge,perennial,"woolly-fruit sedge"
"Carex laxiculmis",Cyperaceae,CALA18,native,7,5,sedge,perennial,"spreading sedge"
"Carex laxiculmis var. copulata",Cyperaceae,CALAC,native,7,5,sedge,,"spreading sedge"
"Carex laxiculmis var. laxiculmis",Cyperaceae,CALAL4,native,7,5,sedge,,"spreading sedge"
"Carex laxiflora",Cyperaceae,CALA19,native,5,3,sedge,perennial,"loose-flower sedge"
"Carex leavenworthii",Cyperaceae,CALE6,native,5,5,sedge,perennial,"leavenworths sedge"
"Carex leptalea ssp. leptalea",Cyperaceae,CALEL4,native,9,-5,sedge,,"bristlystalked sedge"
"Carex leptonervia",Cyperaceae,CALE11,native,7,-3,sedge,perennial,"nerveless woodland sedge"
"Carex longii",Cyperaceae,CALO5,native,6,-5,sedge,perennial,"longs sedge"
"Carex lucorum var. austrolucorum",Cyperaceae,CALUA2,native,8,5,sedge,perennial,"blue ridge sedge"
"Carex lupuliformis",Cyperaceae,CALU3,native,9,-5,sedge,perennial,"false hop sedge"
"Carex lupulina",Cyperaceae,CALU4,native,6,-5,sedge,perennial,"hop sedge"
"Carex lurida",Cyperaceae,CALU5,native,4,-5,sedge,perennial,"sallow sedge"
"Carex manhartii",Cyperaceae,CAMA33,native,9,5,sedge,perennial,"manharts sedge"
"Carex meadii",Cyperaceae,CAME2,native,9,0,sedge,perennial,"meads sedge"
"Carex mesochorea",Cyperaceae,CAME13,native,5,5,sedge,perennial,"midland sedge"
"Carex molesta",Cyperaceae,CAMO11,native,6,3,sedge,perennial,"troublesome sedge"
"Carex molestiformis",Cyperaceae,CAMO35,native,9,5,sedge,perennial,"frightful sedge"
"Carex muehlenbergii var. muehlenbergii",Cyperaceae,CAMUM,native,6,5,sedge,,"muhlenbergs sedge"
"Carex nigromarginata",Cyperaceae,CANI3,native,8,5,sedge,perennial,"black-edge sedge"
"Carex normalis",Cyperaceae,CANO,native,6,3,sedge,perennial,"greater straw sedge"
"Carex novae-angliae",Cyperaceae,CANO4,native,10,3,sedge,perennial,"new england sedge"
"Carex oligocarpa",Cyperaceae,CAOL2,native,10,5,sedge,perennial,"richwoods sedge"
"Carex oligosperma var. oligosperma",Cyperaceae,CAOLO3,native,10,5,sedge,,"fewseed sedge"
"Carex ormostachya",Cyperaceae,CAOR5,native,8,5,sedge,perennial,"necklace spike sedge"
"Carex pauciflora",Cyperaceae,CAPA19,native,10,-5,sedge,perennial,"few-flower sedge"
"Carex pedunculata",Cyperaceae,CAPE4,native,8,5,sedge,perennial,"longstalk sedge"
"Carex pellita",Cyperaceae,CAPE42,native,6,-5,sedge,perennial,"woolly sedge"
"Carex pensylvanica",Cyperaceae,CAPE6,native,5,5,sedge,perennial,"pennsylvania sedge"
"Carex planispicata",Cyperaceae,CAPL18,native,8,5,sedge,perennial,"flat-spiked sedge"
"Carex plantaginea",Cyperaceae,CAPL4,native,7,5,sedge,perennial,"plantainleaf sedge"
"Carex platyphylla",Cyperaceae,CAPL5,native,7,5,sedge,perennial,"broadleaf sedge"
"Carex polymorpha",Cyperaceae,CAPO4,native,10,3,sedge,perennial,"variable sedge"
"Carex prairea",Cyperaceae,CAPR6,native,10,-3,sedge,perennial,"prairie sedge"
"Carex prasina",Cyperaceae,CAPR12,native,8,-5,sedge,perennial,"drooping sedge"
"Carex projecta",Cyperaceae,CAPR9,native,6,-3,sedge,perennial,"necklace sedge"
"Carex purpurifera",Cyperaceae,CAPU12,native,10,5,sedge,perennial,"purple sedge"
"Carex radiata",Cyperaceae,CARA8,native,5,3,sedge,perennial,"eastern star sedge"
"Carex retroflexa",Cyperaceae,CARE9,native,7,0,sedge,perennial,"reflexed sedge"
"Carex roanensis",Cyperaceae,CARO10,native,9,5,sedge,perennial,"roan mountain sedge"
"Carex rosea",Cyperaceae,CARO22,native,5,3,sedge,perennial,"rosy sedge"
"Carex scabrata",Cyperaceae,CASC13,native,9,-5,sedge,perennial,"eastern rough sedge"
"Carex scoparia var. scoparia",Cyperaceae,CASCS,native,4,-3,sedge,,"broom sedge"
"Carex seorsa",Cyperaceae,CASE6,native,9,-3,sedge,perennial,"weak stellate sedge"
"Carex shortiana",Cyperaceae,CASH2,native,7,0,sedge,perennial,"shorts sedge"
"Carex siccata",Cyperaceae,CASI12,native,8,5,sedge,perennial,"dry-spike sedge"
"Carex sparganioides",Cyperaceae,CASP3,native,6,3,sedge,perennial,"bur-reed sedge"
"Carex squarrosa",Cyperaceae,CASQ2,native,5,-3,sedge,perennial,"squarrose sedge"
"Carex stipata",Cyperaceae,CAST5,native,4,-5,sedge,perennial,"stalk-grain sedge"
"Carex stipata var. maxima",Cyperaceae,CASTM,native,4,5,sedge,,"stalk-grain sedge"
"Carex stipata var. stipata",Cyperaceae,CASTS3,native,4,-5,sedge,,"stalk-grain sedge"
"Carex straminea",Cyperaceae,CAST6,native,9,-5,sedge,perennial,"straw sedge"
"Carex striatula",Cyperaceae,CAST17,native,6,5,sedge,perennial,"lined sedge"
"Carex stricta",Cyperaceae,CAST8,native,6,-5,sedge,perennial,"tussock sedge"
