"New Jersey"
2019
"Walz, Kathleen S., Linda Kelly, Karl Anderson, Keith Bowman, Barbara Andreas, Richard Andrus, Scott Schuette, William Schumacher, Sean Robinson, Terry O'Brien, Eric Karlin and Jason Hafstad. 2018. Universal Floristic Quality Assessment Index for Vascular Plants and Mosses of New Jersey: Coefficient of Conservancy (CoC) Values for Species and Genera (Updated November 2019). New Jersey Department of Environmental Protection, New Jersey Forest Service, Office of Natural Lands Management, Trenton, NJ, 08625. Submitted to United States Environmental Protection Agency, Region 2, for State Wetlands Protection Development Grant, Section 104(B)(3); CFDA No. 66.461, CD97225809."
"New Jersey (NJ) , 2019"

"Total Species:",4700
"Native Species:",3404
"Non-native Species:",1296
"Total Mean C:",4.5
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Aristida oligantha",Poaceae,AROL,native,4,,,,"prairie threeawn"
"Aristida purpurascens",Poaceae,ARPU8,native,7,,,,"arrow-feather three-awn"
"Aristida purpurascens var. purpurascens",Poaceae,ARPUP4,native,7,,,,"arrowfeather threeawn"
"Aristida purpurascens var. virgata; aristida virgata",Poaceae,ARPUV,native,8,,,,"wand-like three-awn grass"
"Aristida sp.",Poaceae,ARIST,native,5,,,,"three-awn grass"
"Aristida tuberculosa",Poaceae,ARTU,native,4,,,,"sea-beach three-awn"
"Aristolochia macrophylla",Aristolochiaceae,ARMA7,non-native,0,,,,"dutchmans pipe"
"Aristolochia serpentaria",Aristolochiaceae,ARSE3,native,8,,,,"virginia snakeroot"
"Aristolochia sp.",Aristolochiaceae,ARIST2,native,4,,,,"dutchmans pipe"
"Armoracia rusticana",Brassicaceae,ARRU4,non-native,0,,,,horseradish
"Armoracia sp.",Brassicaceae,ARMOR,native,3,,,,armoracia
"Arnica acaulis",Asteraceae,ARAC3,native,6,,,,leopardbane
"Arnica sp.",Asteraceae,ARNIC,native,6,,,,arnica
"Arnoglossum atriplicifolium; cacalia atriplicifolia",Asteraceae,ARAT,native,8,,,,"pale indian plantain"
"Arnoglossum reniforme; arnoglossum muehlenbergii; cacalia muehlenbergii",Asteraceae,ARRE6,native,8,,,,"great indian plantain"
"Arnoglossum sp.; cacalia sp.",Asteraceae,ARNOG,native,8,,,,"indian plantain"
"Aronia arbutifolia; photinia pyrifolia",Rosaceae,ARAR7,native,6,,,,"red chokeberry"
"Aronia melanocarpa; photinia melanocarpa",Rosaceae,ARME6,native,6,,,,"black chokeberry"
"Aronia prunifolia; photinia floribunda",Rosaceae,ARPR2,native,6,,,,"purple chokeberry"
"Aronia sp.",Rosaceae,_ARONI_G,native,6,,,,chokeberry
"Arrhenatherum elatius",Poaceae,AREL3,non-native,0,,,,"tall oatgrass"
"Arrhenatherum sp.",Poaceae,ARRHE,non-native,0,,,,oatgrass
"Arrhenopterum heterostichum; aulacomnium heterostichum",Aulacomniaceae,ARHE9,native,5,,bryophyte,,
"Arrhenopterum sp.",Aulacomniaceae,ARRHE3,native,5,,bryophyte,,
"Artemisia abrotanum",Asteraceae,ARAB2,non-native,0,,,,southernwood
"Artemisia absinthium",Asteraceae,ARAB3,non-native,0,,,,"absinthe wormwood"
"Artemisia annua",Asteraceae,ARAN3,non-native,0,,,,"sweet sagewort"
"Artemisia biennis",Asteraceae,ARBI2,non-native,0,,,,"biennial wormwood"
"Artemisia campestris subsp. caudata",Asteraceae,ARCAC,native,5,,,,"beach wormwood"
"Artemisia dracunculus",Asteraceae,ARDR4,non-native,0,,,,tarragon
"Artemisia ludoviciana",Asteraceae,ARLU,non-native,0,,,,"white sagebrush"
"Artemisia pontica",Asteraceae,ARPO4,non-native,0,,,,"roman wormwood"
"Artemisia sp.",Asteraceae,ARTEM,non-native,0,,,,sagebrush
"Artemisia stelleriana",Asteraceae,ARST6,non-native,0,,,,oldwoman
"Artemisia vulgaris",Asteraceae,ARVU,non-native,0,,,,"common mugwort"
"Arthraxon hispidus",Poaceae,ARHI3,non-native,0,,,,"small carpgrass"
"Arthraxon sp.",Poaceae,ARTHR,non-native,0,,,,carpgrass
"Asarum canadense; asarum acuminatum; asarum canadense var. acuminatum; asarum canadense var. ambiguum; asarum canadense var. reflexum; asarum reflexum",Aristolochiaceae,ASCA,native,5,,,,"canadian wild ginger"
"Asarum sp.",Aristolochiaceae,ASARU,native,5,,,,"wild ginger"
"Asclepias amplexicaulis",Asclepiadaceae,ASAM,native,6,,,,"blunt-leaved milkweed"
"Asclepias exaltata",Asclepiadaceae,ASEX,native,5,,,,"poke milkweed"
"Asclepias incarnata",Asclepiadaceae,ASIN,native,5,,,,"swamp milkweed"
"Asclepias incarnata subsp. incarnata",Asclepiadaceae,ASINI,native,5,,,,"swamp milkweed"
"Asclepias incarnata subsp. pulchra",Asclepiadaceae,ASINP2,native,5,,,,"swamp milkweed"
"Asclepias lanceolata",Asclepiadaceae,ASLA2,native,9,,,,"smooth orange milkweed"
"Asclepias purpurascens",Asclepiadaceae,ASPU2,native,7,,,,"purple milkweed"
"Asclepias quadrifolia",Asclepiadaceae,ASQU,native,8,,,,"four-leaf milkweed"
"Asclepias rubra",Asclepiadaceae,ASRU,native,9,,,,"red milkweed"
"Asclepias sp.",Asclepiadaceae,ASCLE,native,7,,,,milkweed
"Asclepias syriaca",Asclepiadaceae,ASSY,native,1,,,,"common milkweed"
"Asclepias tuberosa",Asclepiadaceae,ASTU,native,1,,,,butterfly-weed
"Asclepias variegata",Asclepiadaceae,ASVA,native,8,,,,"white milkweed"
"Asclepias verticillata",Asclepiadaceae,ASVE,native,9,,,,"whorled milkweed"
"Asclepias viridiflora",Asclepiadaceae,ASVI,native,9,,,,"green milkweed"
"Asimina sp.",Annonaceae,ASIMI,native,6,,,,pawpaw
"Asimina triloba",Annonaceae,ASTR,native,6,,,,pawpaw
"Asparagus officinalis",Liliaceae,ASOF,non-native,0,,,,"garden asparagus"
"Asparagus sp.",Liliaceae,ASPAR,non-native,0,,,,asparagus
"Asperugo procumbens",Boraginaceae,ASPR,non-native,0,,,,madwort
"Asperugo sp.",Boraginaceae,ASPER,non-native,0,,,,german-madwort
"Asplenium bradleyi",Aspleniaceae,ASBR2,native,8,,,,"bradleys spleenwort"
"Asplenium montanum",Aspleniaceae,ASMO2,native,8,,,,"mountain spleenwort"
"Asplenium pinnatifidum",Aspleniaceae,ASPI,native,8,,,,"lobed spleenwort"
"Asplenium platyneuron",Aspleniaceae,ASPL,native,4,,,,"ebony spleenwort"
"Asplenium rhizophyllum",Aspleniaceae,ASRH2,native,8,,,,"walking fern"
"Asplenium ruta-muraria var. cryptolepis",Aspleniaceae,ASRUC,native,8,,,,"wall rue spleenwort"
"Asplenium sp.",Aspleniaceae,ASPLE,native,8,,,,spleenwort
"Asplenium trichomanes",Aspleniaceae,ASTR2,native,8,,,,"maidenhair spleenwort"
"Asplenium trichomanes subsp. quadrivalens",Aspleniaceae,ASTRQ,native,8,,,,"maidenhair spleenwort"
"Asplenium trichomanes subsp. trichomanes",Aspleniaceae,ASTRT,native,8,,,,"maidenhair spleenwort"
"Asplenium x ebenoides",Aspleniaceae,ASEB,native,8,,,,"scotts spleenwort"
"Asplenium x trudellii",Aspleniaceae,ASTR11,native,8,,,,"trudells spleenwort"
"Aster ericoides var. ericoides; symphyotrichum ericoides var. ericoides",Asteraceae,ASERE,native,9,,,,"white heath aster"
"Aster ericoides var. prostratus",Asteraceae,ASERP,native,10,,,,"prostrate white heath aster"
"Aster puniceus var. firmus; aster firmus; aster lucidulus; symphyotrichum firmum",Asteraceae,ASPUF,native,4,,,,"shining aster"
"Aster sp.",Asteraceae,ASTER,native,7,,,,aster
"Aster tataricus",Asteraceae,ASTA,non-native,0,,,,"tartarian aster"
"Astragalus canadensis",Fabaceae,ASCA11,native,6,,,,"canadian milk-vetch"
"Astragalus canadensis var. canadensis",Fabaceae,ASCAC6,native,6,,,,"canadian milk-vetch"
"Astragalus sp.",Fabaceae,ASTRA,native,6,,,,milkvetch
"Athyrium filix-femina",Dryopteridaceae,ATFI,native,6,,,,"common lady fern"
"Athyrium filix-femina subsp. angustum",Dryopteridaceae,ATFIA,native,6,,,,"subartic lady fern"
"Athyrium filix-femina subsp. asplenioides",Dryopteridaceae,ATFIA2,native,6,,,,"asplenium lady fern"
"Athyrium sp.",Dryopteridaceae,ATHYR,native,6,,,,ladyfern
"Atrichum altecristatum; atrichum oerstedianum",Polytrichaceae,ATAL6,native,4,,bryophyte,,
"Atrichum angustatum",Polytrichaceae,ATAN3,native,2,,bryophyte,,
"Atrichum crispulum",Polytrichaceae,ATCR3,native,6,,bryophyte,,
"Atrichum crispum",Polytrichaceae,ATCR,native,6,,bryophyte,,
"Atrichum sp.",Polytrichaceae,ATRIC2,native,4,,bryophyte,,
"Atriplex cristata",Chenopodiaceae,ATCR2,native,10,,,,"crested saltbush"
"Atriplex hortensis; atriplex nitens",Chenopodiaceae,ATHO,non-native,0,,,,"garden orache"
"Atriplex littoralis",Chenopodiaceae,ATLI3,non-native,0,,,,"grassleaf orache"
"Atriplex patula",Chenopodiaceae,ATPA4,non-native,0,,,,"spear saltbush"
"Atriplex prostrata; atriplex hastata",Chenopodiaceae,ATPR,native,5,,,,"halberd-leaved orach"
"Atriplex rosea",Chenopodiaceae,ATRO,non-native,0,,,,"red orache"
"Atriplex sp.",Chenopodiaceae,ATRIP,non-native,0,,,,saltbush
"Atriplex subspicata",Chenopodiaceae,ATSU2,native,8,,,,"saline orache"
"Atropa bella-donna",Solanaceae,ATBE,non-native,0,,,,"deadly nightshade"
"Atropa sp.",Solanaceae,ATROP,non-native,0,,,,belladonna
"Aulacomnium palustre",Aulacomniaceae,AUPA70,native,5,,bryophyte,,
"Aulacomnium sp.",Aulacomniaceae,AULAC2,native,5,,bryophyte,,
"Aureolaria flava",Scrophulariaceae,AUFL,native,8,,,,"smooth false foxglove"
"Aureolaria pedicularia",Scrophulariaceae,AUPE2,native,6,,,,"fernleaf yellow false foxglove"
"Aureolaria sp.",Scrophulariaceae,AUREO,native,8,,,,"false foxglove"
"Aureolaria virginica",Scrophulariaceae,AUVI,native,8,,,,"downy false-foxglove"
"Avena fatua",Poaceae,AVFA,non-native,0,,,,"wild oats"
"Avena sativa",Poaceae,AVSA,non-native,0,,,,oats
"Avena sp.",Poaceae,AVENA,non-native,0,,,,oat
"Avenula pubescens; helictotrichon pubescens",Poaceae,AVPU2,non-native,0,,,,"downy alpine oatgrass"
"Avenula sp.; helictotrichon sp.",Poaceae,AVENU,non-native,0,,,,oatgrass
"Azolla caroliniana",Azollaceae,AZCA,native,2,,,,"eastern mosquito-fern"
"Azolla sp.",Azollaceae,AZOLL,native,2,,,,mosquitofern
"Baccharis halimifolia",Asteraceae,BAHA,native,4,,,,groundsel-tree
"Baccharis sp.",Asteraceae,BACCH,native,4,,,,baccharis
"Ballota nigra",Lamiaceae,BANI,non-native,0,,,,"black horehound"
"Ballota sp.",Lamiaceae,BALLO,non-native,0,,,,horehound
"Baptisia australis",Fabaceae,BAAU,non-native,0,,,,"blue false-indigo"
"Baptisia bracteata",Fabaceae,BABR2,non-native,0,,,,"plains wild indigo"
"Baptisia sp.",Fabaceae,BAPTI,native,5,,,,"wild indigo"
"Baptisia tinctoria",Fabaceae,BATI,native,6,,,,"wild indigo"
"Barbarea sp.",Brassicaceae,BARBA,non-native,0,,,,yellowrocket
"Barbarea verna",Brassicaceae,BAVE,non-native,0,,,,"early wintercress"
"Barbarea vulgaris",Brassicaceae,BAVU,non-native,0,,,,"common wintercress"
"Barbula convoluta",Pottiaceae,BACO8,native,3,,bryophyte,,
"Barbula indica",Pottiaceae,BAIN9,native,5,,bryophyte,,
"Barbula sp.",Pottiaceae,BARBU2,native,2,,bryophyte,,
"Barbula unguiculata",Pottiaceae,BAUN6,native,1,,bryophyte,,
"Bartonia paniculata",Gentianaceae,BAPA2,native,8,,,,screwstem
"Bartonia sp.",Gentianaceae,BARTO,native,7,,,,screwstem
"Bartonia virginica",Gentianaceae,BAVI3,native,6,,,,bartonia
"Bartramia pomiformis",Bartramiaceae,BAPO70,native,5,,bryophyte,,
"Bartramia sp.",Bartramiaceae,BARTR2,native,5,,bryophyte,,
"Bassia hirsuta",Chenopodiaceae,BAHI3,non-native,0,,,,"hairy sea blite"
"Bassia hyssopifolia",Chenopodiaceae,BAHY,non-native,0,,,,"hyssop-leaved sea-blite"
"Bassia scoparia; kochia scoparia",Chenopodiaceae,BASC5,non-native,0,,,,burningbush
"Bassia sp.; kochia sp.",Chenopodiaceae,BASSI,non-native,0,,,,smotherweed
"Belamcanda chinensis",Iridaceae,BECH,non-native,0,,,,blackberry-lily
"Belamcanda sp.",Iridaceae,BELAM,non-native,0,,,,belamcanda
"Bellis perennis",Asteraceae,BEPE2,non-native,0,,,,"english daisy"
"Bellis sp.",Asteraceae,BELLI,non-native,0,,,,bellis
"Berberis sp.",Berberidaceae,BERBE,non-native,0,,,,barberry
"Berberis thunbergii",Berberidaceae,BETH,non-native,0,,,,"japanese barberry"
"Berberis vulgaris",Berberidaceae,BEVU,non-native,0,,,,"european barberry"
"Berteroa incana",Brassicaceae,BEIN2,non-native,0,,,,"hoary alyssum"
"Berteroa sp.",Brassicaceae,BERTE,non-native,0,,,,"false madwort"
"Betula alleghaniensis",Betulaceae,BEAL2,native,8,,,,"yellow birch"
"Betula lenta",Betulaceae,BELE,native,5,,,,"black birch"
"Betula nigra",Betulaceae,BENI,native,5,,,,"river birch"
"Betula papyrifera",Betulaceae,BEPA,native,9,,,,"paper birch"
"Betula papyrifera var. papyrifera",Betulaceae,BEPAP,native,9,,,,"paper birch"
"Betula pendula",Betulaceae,BEPE3,non-native,0,,,,"european white birch"
"Betula populifolia",Betulaceae,BEPO,native,3,,,,"gray birch"
"Betula pubescens",Betulaceae,BEPU5,non-native,0,,,,"downy birch"
"Betula pumila",Betulaceae,BEPU4,native,10,,,,"swamp birch"
"Betula pumila var. pumila",Betulaceae,BEPUP2,native,10,,,,"swamp birch"
"Betula sp.",Betulaceae,BETUL,native,5,,,,birch
"Bidens aristosa; bidens polylepis",Asteraceae,BIAR,non-native,0,,,,tickseed-sunflower
"Bidens beckii; megalodonta beckii",Asteraceae,BIBE2,native,10,,,,water-marigold
"Bidens bidentoides",Asteraceae,BIBI3,native,5,,,,"estuary burr-marigold"
"Bidens bipinnata",Asteraceae,BIBI7,native,1,,,,"spanish needles"
"Bidens cernua",Asteraceae,BICE,native,5,,,,bur-marigold
"Bidens connata",Asteraceae,BICO5,native,5,,,,"purple-stemmed beggar -ticks"
"Bidens coronata",Asteraceae,BICO,native,8,,,,tickseed-sunflower
"Bidens discoidea",Asteraceae,BIDI,native,8,,,,"small beggar-ticks"
"Bidens eatonii",Asteraceae,BIEA,native,10,,,,"eatons beggar-ticks"
"Bidens frondosa",Asteraceae,BIFR,native,2,,,,beggar-ticks
"Bidens laevis",Asteraceae,BILA,native,5,,,,"showy bur-marigold"
"Bidens mitis",Asteraceae,BIMI,native,10,,,,"small-fruit beggar-ticks"
"Bidens sp.",Asteraceae,BIDEN,native,5,,,,beggarticks
"Bidens tripartita; bidens comosa",Asteraceae,BITR,non-native,0,,,,"threelobe beggar-ticks"
"Bidens vulgata",Asteraceae,BIVU,native,2,,,,"big devils beggarticks"
"Bifora radians",Apiaceae,BIRA,non-native,0,,,,"wild bishop"
"Bifora sp.",Apiaceae,BIFOR,non-native,0,,,,bishop
"Blephilia ciliata",Lamiaceae,BLCI,native,5,,,,"downy woodmint"
"Blephilia sp.",Lamiaceae,BLEPH5,native,5,,,,pagoda-plant
"Boehmeria cylindrica",Urticaceae,BOCY,native,4,,,,"false nettle"
"Boehmeria sp.",Urticaceae,BOEHM,native,4,,,,"false nettle"
"Boltonia asteroides",Asteraceae,BOAS,native,9,,,,"white dolls daisy"
"Boltonia asteroides var. asteroides",Asteraceae,BOASA,native,9,,,,"white dolls daisy"
"Boltonia asteroides var. glastifolia",Asteraceae,BOASG,native,9,,,,"southern boltonia"
"Boltonia montana",Asteraceae,BOMO4,native,9,,,,"appalachian mountain boltonia"
"Boltonia sp.",Asteraceae,BOLTO,native,9,,,,"dolls daisy"
"Borago officinalis",Boraginaceae,BOOF,non-native,0,,,,hounds-tongue
"Borago sp.",Boraginaceae,BORAG,non-native,0,,,,borage
"Botrychium dissectum",Ophioglossaceae,BODI2,native,5,,,,"cut-leaved grape-fern"
"Botrychium lanceolatum",Ophioglossaceae,BOLA,native,9,,,,"triangle moonwort"
"Botrychium lanceolatum var. angustisegmentum",Ophioglossaceae,BOLAA2,native,9,,,,"lance-leaf moonwort"
"Botrychium matricariifolium",Ophioglossaceae,BOMA2,native,6,,,,"matricary grape fern"
"Botrychium multifidum",Ophioglossaceae,BOMU,native,8,,,,"leathery grape fern"
"Botrychium oneidense",Ophioglossaceae,BOON,native,8,,,,"blunt-lobe grape fern"
"Botrychium simplex",Ophioglossaceae,BOSI,native,8,,,,"little grapefern"
"Botrychium simplex var. laxifolium",Ophioglossaceae,BOSIL,native,8,,,,"upland least moonwort"
"Botrychium simplex var. simplex",Ophioglossaceae,BOSIS,native,8,,,,"least moonwort"
"Botrychium simplex var. tenebrosum",Ophioglossaceae,BOSIT,native,8,,,,"slender least moonwort"
"Botrychium sp.",Ophioglossaceae,BOTRY,native,8,,,,grapefern
"Botrychium virginianum",Ophioglossaceae,BOVI,native,6,,,,"rattlesnake fern"
"Bouteloua curtipendula",Poaceae,BOCU,native,8,,,,"side-oats grama grass"
"Bouteloua curtipendula var. curtipendula",Poaceae,BOCUC2,native,8,,,,"side-oats grama grass"
"Bouteloua sp.",Poaceae,BOUTE,native,8,,,,grama
"Brachyelytrum aristosum; brachyelytrum septentrionale",Poaceae,BRAR9,native,10,,,,"northern short-husk"
"Brachyelytrum erectum",Poaceae,BRER2,native,6,,,,"bearded short-husk"
"Brachyelytrum sp.",Poaceae,BRACH2,native,8,,,,shorthusk
"Brachytheciastrum sp.",Brachytheciaceae,BRACH7,native,4,,bryophyte,,
"Brachytheciastrum velutinum; brachythecium velutinum",Brachytheciaceae,BRVE10,native,4,,bryophyte,,
"Brachythecium acuminatum; brachythecium oxycladon",Brachytheciaceae,BRAC3,native,5,,bryophyte,,
"Brachythecium acutum",Brachytheciaceae,BRAC4,native,3,,bryophyte,,
"Brachythecium campestre",Brachytheciaceae,BRCA18,native,5,,bryophyte,,
"Brachythecium laetum; brachythecium digastrum",Brachytheciaceae,BRLA2,native,4,,bryophyte,,
"Brachythecium rivulare",Brachytheciaceae,BRRI5,native,6,,bryophyte,,
"Brachythecium rutabulum",Brachytheciaceae,BRRU5,native,3,,bryophyte,,
"Brachythecium salebrosum",Brachytheciaceae,BRSA7,native,3,,bryophyte,,
"Brachythecium sp.",Brachytheciaceae,BRACH10,native,4,,bryophyte,,
"Brasenia schreberi",Cabombaceae,BRSC,native,5,,,,"water shield"
"Brasenia sp.",Cabombaceae,BRASE,native,5,,,,brasenia
"Brassica juncea",Brassicaceae,BRJU,non-native,0,,,,"brown mustard"
"Brassica nigra",Brassicaceae,BRNI,non-native,0,,,,"black mustard"
"Brassica oleracea",Brassicaceae,BROL,non-native,0,,,,cabbage
"Brassica rapa",Brassicaceae,BRRA,non-native,0,,,,"field mustard"
"Brassica sp.",Brassicaceae,BRASS2,non-native,0,,,,mustard
"Brickellia eupatorioides",Asteraceae,BREU,native,10,,,,"false boneset"
"Brickellia eupatorioides var. eupatorioides; kuhnia eupatorioides",Asteraceae,BREUE,native,10,,,,"false boneset"
"Brickellia sp.; kuhnia sp.",Asteraceae,BRICK,native,10,,,,brickellbush
"Briza maxima",Poaceae,BRMA,non-native,0,,,,"big quaking grass"
"Briza minor",Poaceae,BRMI2,non-native,0,,,,"small quaking grass"
"Briza sp.",Poaceae,BRIZA,non-native,0,,,,quakinggrass
"Bromus arvensis; bromus japonicus",Poaceae,BRAR5,non-native,0,,,,"field brome"
"Bromus briziformis",Poaceae,BRBR5,non-native,0,,,,"rattlesnake chess"
"Bromus catharticus; bromus unioloides; bromus willdenowii",Poaceae,BRCA6,non-native,0,,,,"rescue grass"
"Bromus ciliatus",Poaceae,BRCI2,native,8,,,,"fringed chess"
"Bromus ciliatus var. ciliatus",Poaceae,BRCIC3,native,8,,,,"fringed chess"
"Bromus diandrus subsp. rigidus; bromus rigidus",Poaceae,BRDIR,non-native,0,,,,"ripgut brome"
"Bromus hordeaceus",Poaceae,BRHO2,non-native,0,,,,"soft chess"
"Bromus inermis",Poaceae,BRIN2,non-native,0,,,,"smooth brome"
"Bromus kalmii",Poaceae,BRKA2,native,8,,,,"kalms brome"
"Bromus latiglumis; bromus altissimus",Poaceae,BRLA4,native,8,,,,"early brome"
"Bromus nottowayanus",Poaceae,BRNO,non-native,0,,,,"nottoway valley brome"
"Bromus pubescens",Poaceae,BRPU6,native,8,,,,"hairy brome"
"Bromus racemosus",Poaceae,BRRA2,non-native,0,,,,"upright brome"
"Bromus secalinus",Poaceae,BRSE,non-native,0,,,,"rye brome"
"Bromus sp. (native forest and rich wetland species)",Poaceae,_BROMU-N,native,8,,,,brome
"Bromus sp. (non-native cultivated field species)",Poaceae,_BROMU-C,non-native,0,,,,brome
"Bromus squarrosus",Poaceae,BRSQ2,non-native,0,,,,"corn brome"
"Bromus sterilis",Poaceae,BRST2,non-native,0,,,,"barren brome"
"Bromus tectorum",Poaceae,BRTE,non-native,0,,,,"downy chess"
"Brotherella recurvans",Sematophyllaceae,BRRE3,native,5,,bryophyte,,
"Brotherella sp.",Sematophyllaceae,BROTH2,native,5,,bryophyte,,
"Broussonetia papyrifera",Moraceae,BRPA4,non-native,0,,,,paper-mulberry
"Broussonetia sp.",Moraceae,BROUS,non-native,0,,,,broussonetia
"Bruchia flexuosa",Bruchiaceae,BRFL3,native,4,,bryophyte,,
"Bruchia sp.",Bruchiaceae,BRUCH,native,4,,bryophyte,,
"Bryhnia graminicolor",Brachytheciaceae,BRGR11,native,3,,bryophyte,,
"Bryhnia novae-angliae",Brachytheciaceae,BRNO4,native,3,,bryophyte,,
"Bryhnia sp.",Brachytheciaceae,BRYHN,native,3,,bryophyte,,
"Bryoandersonia illecebra",Brachytheciaceae,BRIL,native,3,,bryophyte,,
"Bryoandersonia sp.",Brachytheciaceae,BRYOA,native,3,,bryophyte,,
"Bryoerythrophyllum recurvirostrum",Pottiaceae,BRRE11,native,4,,bryophyte,,
"Bryoerythrophyllum sp.",Pottiaceae,BRYOE2,native,4,,bryophyte,,
"Bryum argenteum",Bryaceae,BRAR71,native,1,,bryophyte,,
"Bryum sp.",Bryaceae,BRYUM2,native,1,,bryophyte,,
"Buchnera americana",Scrophulariaceae,BUAM,native,9,,,,bluehearts
"Buchnera sp.",Scrophulariaceae,BUCHN,native,9,,,,bluehearts
"Bucklandiella microcarpa; racomitrium canescens",Grimmiaceae,BUMI8,native,7,,bryophyte,,
"Bucklandiella sp.",Grimmiaceae,BUCKL2,native,7,,bryophyte,,
"Bucklandiella venusta; racomitrium venustum",Grimmiaceae,BUVE7,native,7,,bryophyte,,
"Buddleja davidii",Buddlejaceae,BUDA2,non-native,0,,,,butterfly-bush
"Buddleja sp.",Buddlejaceae,BUDDL2,non-native,0,,,,butterflybush
"Buglossoides arvensis; lithospermum arvense",Boraginaceae,BUAR3,non-native,0,,,,"corn gromwell"
"Buglossoides sp.",Boraginaceae,BUGLO,non-native,0,,,,buglossoides
"Bulbostylis capillaris",Cyperaceae,BUCA2,native,2,,,,"densetuft hairsedge"
"Bulbostylis sp.",Cyperaceae,BULBO,native,2,,,,hairsedge
"Bunias orientalis",Brassicaceae,BUOR,non-native,0,,,,"turkish warty cabbage"
"Bunias sp.",Brassicaceae,BUNIA,non-native,0,,,,wartycabbage
"Bupleurum rotundifolium",Apiaceae,BURO,non-native,0,,,,"hares ear"
"Bupleurum sp.",Apiaceae,BUPLE,non-native,0,,,,bupleurum
"Buxbaumia aphylla",Buxbaumiaceae,BUAP70,native,7,,bryophyte,,
"Buxbaumia sp.",Buxbaumiaceae,BUXBA2,native,7,,bryophyte,,
"Byrum pseudotriquetrum",Bryaceae,BRPS70,native,5,,bryophyte,,
"Cabomba caroliniana",Cabombaceae,CACA,non-native,0,,,,fanwort
"Cabomba sp.",Cabombaceae,CABOM,native,2,,,,fanwort
"Cakile edentula",Brassicaceae,CAED,native,6,,,,"sea rocket"
"Cakile sp.",Brassicaceae,CAKIL,native,6,,,,searocket
"Calamagrostis canadensis",Poaceae,CACA4,native,5,,,,"canada bluejoint"
"Calamagrostis canadensis var. canadensis",Poaceae,CACAC10,native,5,,,,"canada bluejoint"
"Calamagrostis canadensis var. macouniana",Poaceae,CACAM,native,5,,,,"canada bluejoint"
"Calamagrostis coarctata; calamagrostis cinnoides",Poaceae,CACO71,native,7,,,,"arctic reedgrass"
"Calamagrostis epigeios",Poaceae,CAEP,non-native,0,,,,"chee reedgrass"
"Calamagrostis pickeringii",Poaceae,CAPI,native,9,,,,"pickerings reed grass"
"Calamagrostis sp.",Poaceae,CALAM,native,5,,,,reedgrass
"Calamintha nepeta",Lamiaceae,CANE17,non-native,0,,,,"lesser calamint"
"Calamintha sp.",Lamiaceae,CALAM4,non-native,0,,,,calamint
"Calamovilfa brevipilis",Poaceae,CABR2,native,6,,,,"pine barrens reed grass"
"Calamovilfa sp.",Poaceae,CALAM2,native,6,,,,sandreed
"Calla palustris",Araceae,CAPA,native,10,,,,"wild calla"
"Calla sp.",Araceae,CALLA,native,10,,,,callalily
"Callicladium haldanianum",Hypnaceae,CAHA32,native,4,,bryophyte,,
"Callicladium sp.",Hypnaceae,CALLI9,native,4,,bryophyte,,
"Calliergon cordifolium",Amblystegiaceae,CACO70,native,8,,bryophyte,,
"Calliergon giganteum",Amblystegiaceae,CAGI70,native,8,,bryophyte,,
"Calliergon sp.",Amblystegiaceae,CALLI10,native,8,,bryophyte,,
"Calliergonella cuspidata",Amblystegiaceae,CACU18,native,5,,bryophyte,,
"Calliergonella sp.",Amblystegiaceae,CALLI11,native,5,,bryophyte,,
"Callitriche heterophylla",Callitrichaceae,CAHE3,native,3,,,,"larger water-starwort"
"Callitriche palustris",Callitrichaceae,CAPA52,native,9,,,,"marsh water-starwort"
"Callitriche sp.",Callitrichaceae,CALLI6,native,5,,,,water-starwort
"Callitriche stagnalis",Callitrichaceae,CAST,non-native,0,,,,"european water-starwort"
"Callitriche terrestris",Callitrichaceae,CATE19,native,5,,,,"austins terrestial water-starwort"
"Calluna sp.",Ericaceae,CALLU,non-native,0,,,,heather
"Calluna vulgaris",Ericaceae,CAVU,non-native,0,,,,heather
"Calopogon sp.",Orchidaceae,CALOP2,native,8,,,,grasspink
"Calopogon tuberosus",Orchidaceae,CATU5,native,8,,,,grass-pink
"Caltha palustris",Ranunculaceae,CAPA5,native,8,,,,marsh-marigold
"Caltha sp.",Ranunculaceae,CALTH,native,8,,,,"marsh marigold"
"Calystegia hederacea; calystegia pubescens",Convolvulaceae,CAHE21,non-native,0,,,,"japanese false bindweed"
