"Northern Appalachian and Atlantic Maritime Highlands (5.3.1)"
2018
"NatureServe-NEIWPCC Northeast FQA Project. Gilman, A. and D. Faber-Langendoen. Database of coefficients of conservatism for Omernik Level 3 Ecoregion 58"
"Northern Appalachian and Atlantic Maritime Highlands (5.3.1) (CT, MA, ME, NH, NY, VT) (Omernik III Ecoregions: 58), 2018"

"Total Species:",2999
"Native Species:",2062
"Non-native Species:",937
"Total Mean C:",4
"Native Mean C:",5.9

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Poa interior",,POIN,native,10,,,,
"Poa laxa",,POLA10,native,10,,,,
"Poa nemoralis",,PONE,native,3,,,,
"Poa nemoralis ssp. interior",,PONEI2,native,10,,,,
"Poa paludigena",,POPA,native,10,,,,
"Poa palustris",,POPA2,native,3,,,,
"Poa pratensis ssp. alpigena",,POPRA6,native,8,,,,
"Poa pratensis ssp. pratensis",,POPRP2,non-native,0,,,,
"Poa saltuensis",,POSA,native,6,,,,
"Poa sylvestris",,POSY,native,8,,,,
"Poa trivialis",,POTR2,non-native,0,,,,
"Podophyllum peltatum",,POPE,native,5,,,,
"Podostemum ceratophyllum",,POCE3,native,8,,,,
"Pogonia ophioglossoides",,POOP,native,7,,,,
"Polanisia dodecandra",,PODO3,native,7,,,,
"Polemonium reptans",,PORE2,native,7,,,,
"Polemonium vanbruntiae",,POVA5,native,6,,,,
"Polycnemum majus",,POMA24,non-native,0,,,,
"Polygala ambigua",,POAM9,native,3,,,,
"Polygala cruciata",,POCR,native,7,,,,
"Polygala lutea",,POLU,native,8,,,,
"Polygala nuttallii",,PONU2,native,5,,,,
"Polygala paucifolia",,POPA5,native,5,,,,
"Polygala polygama",,POPO,native,5,,,,
"Polygala sanguinea",,POSA3,native,2,,,,
"Polygala senega",,POSE3,native,8,,,,
"Polygala verticillata",,POVE,native,3,,,,
"Polygaloides paucifolia",,POPA4,native,5,,,,
"Polygonatum biflorum",,POBI2,native,5,,,,
"Polygonatum pubescens",,POPU4,native,6,,,,
"Polygonella articulata",,POAR4,native,3,,,,
"Polygonum achoreum",,POAC3,native,2,,,,
"Polygonum amphibium",,POAM8,native,5,,,,
"Polygonum amphibium var. stipulaceum",,POAMS,native,5,,,,
"Polygonum arenastrum",,POAR11,non-native,0,,,,
"Polygonum argyrocoleon",,POAR5,non-native,0,,,,
"Polygonum arifolium",,POAR6,native,4,,,,
"Polygonum articulatum",,POAR13,native,5,,,,
"Polygonum aviculare",,POAV,native,2,,,,
"Polygonum bellardii",,POBE,non-native,0,,,,
"Polygonum bistorta",,POBI5,non-native,0,,,,
"Polygonum buxiforme",,POBU2,native,4,,,,
"Polygonum careyi",,POCA8,native,3,,,,
"Polygonum cespitosum",,POCE4,non-native,0,,,,
"Polygonum cilinode",,POCI,native,4,,,,
"Polygonum convolvulus",,POCO10,non-native,0,,,,
"Polygonum cuspidatum",,POCU6,non-native,0,,,,
"Polygonum douglasii",,PODO4,native,8,,,,
"Polygonum erectum",,POER2,native,4,,,,
"Polygonum glaucum",,POGL7,native,8,,,,
"Polygonum hydropiper",,POHY,native,4,,,,
"Polygonum hydropiperoides",,POHY2,native,5,,,,
"Polygonum lapathifolium",,POLA4,native,3,,,,
"Polygonum nepalense",,PONE9,non-native,0,,,,
"Polygonum orientale",,POOR2,non-native,0,,,,
"Polygonum pensylvanicum",,POPE2,native,3,,,,
"Polygonum persicaria",,POPE3,native,4,,,,
"Polygonum punctatum",,POPU5,native,4,,,,
"Polygonum ramosissimum",,PORA3,native,4,,,,
"Polygonum robustius",,PORO,native,5,,,,
"Polygonum sachalinense",,POSA4,non-native,0,,,,
"Polygonum sagittatum",,POSA5,native,3,,,,
"Polygonum scandens",,POSC3,native,5,,,,
"Polygonum scandens var. cristatum",,POSCC,native,7,,,,
"Polygonum setaceum",,POSE6,native,6,,,,
"Polygonum tenue",,POTE2,native,7,,,,
"Polygonum virginianum",,POVI2,native,6,,,,
"Polygonum viviparum",,POVI3,native,9,,,,
"Polymnia canadensis",,POCA11,native,8,,,,
"Polypodium appalachianum",,POAP,native,7,,,,
"Polypodium virginianum",,POVI7,native,7,,,,
"Polypogon monspeliensis",,POMO5,non-native,0,,,,
"Polystichum acrostichoides",,POAC4,native,6,,,,
"Polystichum braunii",,POBR4,native,8,,,,
"Pontederia cordata",,POCO14,native,5,,,,
"Populus alba",,POAL7,non-native,0,,,,
"Populus balsamifera",,POBA2,native,3,,,,
"Populus deltoides",,PODE3,native,4,,,,
"Populus grandidentata",,POGR4,native,3,,,,
"Populus heterophylla",,POHE4,native,9,,,,
"Populus nigra",,PONI,non-native,0,,,,
"Populus tremula",,POTR10,non-native,0,,,,
"Populus tremuloides",,POTR5,native,2,,,,
"Populus �canescens",,POCA14,non-native,0,,,,
"Populus �jackii",,POJA2,non-native,0,,,,
"Portulaca grandiflora",,POGR7,non-native,0,,,,
"Portulaca oleracea",,POOL,native,4,,,,
"Potamogeton alpinus",,POAL8,native,7,,,,
"Potamogeton amplifolius",,POAM5,native,6,,,,
"Potamogeton berchtoldii",,POBE9,native,2,,,,
"Potamogeton bicupulatus",,POBI9,native,7,,,,
"Potamogeton confervoides",,POCO12,native,8,,,,
"Potamogeton crispus",,POCR3,non-native,0,,,,
"Potamogeton diversifolius",,PODI,native,8,,,,
"Potamogeton epihydrus",,POEP2,native,5,,,,
"Potamogeton foliosus",,POFO3,native,4,,,,
"Potamogeton friesii",,POFR3,native,8,,,,
"Potamogeton gramineus",,POGR8,native,7,,,,
"Potamogeton hillii",,POHI4,native,7,,,,
"Potamogeton illinoensis",,POIL,native,6,,,,
"Potamogeton natans",,PONA4,native,5,,,,
"Potamogeton nodosus",,PONO2,native,5,,,,
"Potamogeton oakesianus",,POOA,native,7,,,,
"Potamogeton obtusifolius",,POOB2,native,6,,,,
"Potamogeton ogdenii",,POOG,native,9,,,,
"Potamogeton perfoliatus",,POPE7,native,5,,,,
"Potamogeton praelongus",,POPR5,native,6,,,,
"Potamogeton pulcher",,POPU6,native,7,,,,
"Potamogeton pusillus ssp. gemmiparus",,POPUG4,native,6,,,,
"Potamogeton pusillus ssp. pusillus",,POPUP5,native,4,,,,
"Potamogeton richardsonii",,PORI2,native,6,,,,
"Potamogeton robbinsii",,PORO2,native,6,,,,
"Potamogeton spirillus",,POSP3,native,6,,,,
"Potamogeton strictifolius",,POST2,native,9,,,,
"Potamogeton vaseyi",,POVA3,native,7,,,,
"Potamogeton zosteriformis",,POZO,native,5,,,,
"Potamogeton �mysticus",,POMY,native,5,,,,
"Potentilla argentea",,POAR8,non-native,0,,,,
"Potentilla arguta",,POAR7,native,5,,,,
"Potentilla canadensis",,POCA17,native,2,,,,
"Potentilla gracilis",,POGR9,non-native,0,,,,
"Potentilla inclinata",,POIN10,non-native,0,,,,
"Potentilla intermedia",,POIN8,non-native,0,,,,
"Potentilla norvegica",,PONO3,native,2,,,,
"Potentilla pensylvanica",,POPE8,native,3,,,,
"Potentilla recta",,PORE5,non-native,0,,,,
"Potentilla rivalis",,PORI3,non-native,0,,,,
"Potentilla robbinsiana",,PORO3,native,10,,,,
"Potentilla simplex",,POSI2,native,2,,,,
"Prenanthes alba",,PRAL2,native,7,,,,
"Prenanthes altissima",,PRAL3,native,5,,,,
"Prenanthes boottii",,PRBO2,native,8,,,,
"Prenanthes nana",,PRNA,native,7,,,,
"Prenanthes racemosa",,PRRA,native,8,,,,
"Prenanthes serpentaria",,PRSE,native,7,,,,
"Prenanthes trifoliolata",,PRTR,native,5,,,,
"Primula laurentiana",,PRLA,native,9,,,,
"Primula mistassinica",,PRMI,native,9,,,,
"Primula veris",,PRVE2,non-native,0,,,,
"Proboscidea louisianica",,PRLO,non-native,0,,,,
"Prosartes lanuginosa",,PRLA9,native,8,,,,
"Proserpinaca palustris",,PRPA3,native,5,,,,
"Prunella vulgaris",,PRVU,native,1,,,,
"Prunus alleghaniensis",,PRAL5,native,9,,,,
"Prunus americana",,PRAM,native,3,,,,
"Prunus avium",,PRAV,non-native,0,,,,
"Prunus cerasifera",,PRCE2,non-native,0,,,,
"Prunus cerasus",,PRCE,non-native,0,,,,
"Prunus domestica",,PRDO,non-native,0,,,,
"Prunus mahaleb",,PRMA,non-native,0,,,,
"Prunus persica",,PRPE3,non-native,0,,,,
"Prunus serotina",,PRSE2,native,3,,,,
"Prunus spinosa",,PRSP,non-native,0,,,,
"Prunus susquehanae",,PRSU3,native,7,,,,
"Prunus virginiana",,PRVI,native,3,,,,
"Pseudognaphalium helleri",,PSHE4,native,5,,,,
"Pseudognaphalium macounii",,PSMA11,native,2,,,,
"Pseudognaphalium obtusifolium",,PSOB3,native,2,,,,
"Pseudolycopodiella caroliniana",,PSCA14,native,9,,,,
"Pseudolysimachion longifolium",,PSLO6,non-native,0,,,,
"Pseudolysimachion spurium",,PSSP9,non-native,0,,,,
"Ptelea trifoliata",,PTTR,native,8,,,,
"Pteridium aquilinum",,PTAQ,native,2,,,,
"Pterospora andromedea",,PTAN2,native,8,,,,
"Ptilimnium capillaceum",,PTCA,native,8,,,,
"Puccinellia distans",,PUDI,non-native,0,,,,
"Puccinellia fasciculata",,PUFA,native,9,,,,
"Puccinellia maritima",,PUMA,non-native,0,,,,
"Puccinellia nuttalliana",,PUNU2,non-native,0,,,,
"Puccinellia tenella",,PUTE,native,6,,,,
"Pueraria montana",,PUMO,non-native,0,,,,
"Pycnanthemum clinopodioides",,PYCL,native,10,,,,
"Pycnanthemum incanum",,PYIN,native,6,,,,
"Pycnanthemum muticum",,PYMU,native,6,,,,
"Pycnanthemum tenuifolium",,PYTE,native,4,,,,
"Pycnanthemum torrei",,PYTO,native,8,,,,
"Pycnanthemum verticillatum",,PYVE,native,6,,,,
"Pycnanthemum virginianum",,PYVI,native,4,,,,
"Pyrola americana",,PYAM,native,6,,,,
"Pyrola asarifolia",,PYAS,native,8,,,,
"Pyrola chlorantha",,PYCH,native,7,,,,
"Pyrola elliptica",,PYEL,native,6,,,,
"Pyrola minor",,PYMI,native,8,,,,
"Quercus alba",,QUAL,native,5,,,,
"Quercus bicolor",,QUBI,native,7,,,,
"Quercus ilicifolia",,QUIL,native,6,,,,
"Quercus macrocarpa",,QUMA2,native,6,,,,
"Quercus montana",,QUMO4,native,7,,,,
"Quercus muehlenbergii",,QUMU,native,8,,,,
"Quercus palustris",,QUPA2,native,7,,,,
"Quercus prinoides",,QUPR,native,7,,,,
"Quercus rubra",,QURU,native,4,,,,
"Quercus stellata",,QUST,native,9,,,,
"Quercus velutina",,QUVE,native,5,,,,
"Ranunculus abortivus",,RAAB,native,6,,,,
"Ranunculus acris",,RAAC3,non-native,0,,,,
"Ranunculus allegheniensis",,RAAL2,native,7,,,,
"Ranunculus ambigens",,RAAM,native,8,,,,
"Ranunculus caricetorum",,RACA6,native,7,,,,
"Ranunculus cymbalaria",,RACY,native,8,,,,
"Ranunculus fascicularis",,RAFA,native,8,,,,
"Ranunculus flabellaris",,RAFL,native,7,,,,
"Ranunculus flammula",,RAFL2,native,6,,,,
"Ranunculus hispidus",,RAHI,native,7,,,,
"Ranunculus hispidus var. nitidus",,RAHIN,native,8,,,,
"Ranunculus lapponicus",,RALA,native,8,,,,
"Ranunculus longirostris",,RALO2,native,6,,,,
"Ranunculus micranthus",,RAMI2,native,8,,,,
"Ranunculus pensylvanicus",,RAPE2,native,4,,,,
"Ranunculus pusillus",,RAPU,native,10,,,,
"Ranunculus recurvatus",,RARE2,native,6,,,,
"Ranunculus sceleratus",,RASC3,native,3,,,,
"Ranunculus septentrionalis",,RASE,native,7,,,,
"Ranunculus trichophyllus",,RATR,native,6,,,,
"Rhamnus alnifolia",,RHAL,native,7,,,,
"Rhexia mariana",,RHMA,native,10,,,,
"Rhexia virginica",,RHVI,native,7,,,,
"Rhinanthus minor ssp. groenlandicus",,RHMIG,native,6,,,,
"Rhinanthus minor var. minor",,RHMIM,non-native,0,,,,
"Rhodiola rosea",,RHRO3,native,9,,,,
"Rhododendron calendulaceum",,RHCA4,native,10,,,,
"Rhododendron canadense",,RHCA6,native,6,,,,
"Rhododendron groenlandicum",,RHGR3,native,8,,,,
"Rhododendron lapponicum",,RHLA2,native,10,,,,
"Rhododendron maximum",,RHMA4,native,8,,,,
"Rhododendron periclymenoides",,RHPE4,native,7,,,,
"Rhododendron prinophyllum",,RHPR,native,6,,,,
"Rhododendron viscosum",,RHVI2,native,7,,,,
"Rhus aromatica",,RHAR4,native,7,,,,
"Rhus copallinum",,RHCO,native,4,,,,
"Rhus glabra",,RHGL,native,2,,,,
"Rhus typhina",,RHTY,native,2,,,,
"Rhus �borealis",,RHBO,native,2,,,,
"Rhynchospora alba",,RHAL3,native,7,,,,
"Rhynchospora capillacea",,RHCA11,native,9,,,,
"Rhynchospora capitellata",,RHCA12,native,5,,,,
"Rhynchospora fusca",,RHFU,native,7,,,,
"Rhynchospora macrostachya",,RHMA6,native,9,,,,
"Rhynchospora recognita",,RHRE8,native,10,,,,
"Rhynchospora scirpoides",,RHSC5,native,10,,,,
"Ribes americanum",,RIAM2,native,6,,,,
"Ribes aureum",,RIAU,native,8,,,,
"Ribes cynosbati",,RICY,native,6,,,,
"Ribes glandulosum",,RIGL,native,6,,,,
"Ribes hirtellum",,RIHI,native,6,,,,
"Ribes lacustre",,RILA,native,7,,,,
"Ribes missouriense",,RIMI,native,8,,,,
"Ribes rotundifolium",,RIRO2,native,8,,,,
"Ribes triste",,RITR,native,7,,,,
"Rorippa palustris",,ROPA2,native,4,,,,
"Rorippa sylvestris",,ROSY,native,4,,,,
"Rosa acicularis",,ROAC,native,8,,,,
"Rosa blanda",,ROBL,native,4,,,,
"Rosa carolina",,ROCA4,native,3,,,,
"Rosa nitida",,RONI,native,7,,,,
"Rosa palustris",,ROPA,native,6,,,,
"Rosa setigera",,ROSE2,non-native,0,,,,
"Rosa virginiana",,ROVI2,native,4,,,,
"Rotala ramosior",,RORA,native,9,,,,
"Rubus allegheniensis",,RUAL,native,2,,,,
"Rubus arenicola",,RUAR7,native,4,,,,
"Rubus argutus",,RUAR2,native,3,,,,
"Rubus canadensis",,RUCA16,native,4,,,,
"Rubus chamaemorus",,RUCH,native,9,,,,
"Rubus cuneifolius",,RUCU,native,6,,,,
"Rubus elegantulus",,RUEL2,native,3,,,,
"Rubus flagellaris",,RUFL,native,2,,,,
"Rubus fraternalis",,RUFR2,native,4,,,,
"Rubus frondisentis",,RUFR3,native,2,,,,
"Rubus frondosus",,RUFR4,native,2,,,,
"Rubus hispidus",,RUHI,native,4,,,,
"Rubus idaeus ssp. idaeus",,RUIDI,native,2,,,,
"Rubus idaeus ssp. strigosus",,RUIDS2,native,2,,,,
"Rubus invisus",,RUIN5,native,4,,,,
"Rubus jacens",,RUJA,native,4,,,,
"Rubus junceus",,RUJU2,native,2,,,,
"Rubus occidentalis",,RUOC,native,2,,,,
"Rubus odoratus",,RUOD,native,5,,,,
"Rubus pensilvanicus",,RUPE3,native,3,,,,
"Rubus pergratus",,RUPE6,native,3,,,,
"Rubus permixtus",,RUPE7,native,4,,,,
"Rubus plicatifolius",,RUPL,native,4,,,,
"Rubus pubescens",,RUPU,native,6,,,,
"Rubus recurvans",,RURE,native,2,,,,
"Rubus recurvicaulis",,RURE2,native,2,,,,
"Rubus sceleratus",,RUSC2,native,4,,,,
"Rubus semisetosus",,RUSE3,native,2,,,,
"Rubus setosus",,RUSE,native,3,,,,
"Rubus severus",,RUSE4,native,2,,,,
"Rubus trifrons",,RUTR4,native,2,,,,
"Rubus vermontanus",,RUVE5,native,2,,,,
"Rudbeckia hirta",,RUHI2,native,2,,,,
"Rudbeckia laciniata",,RULA3,native,6,,,,
"Rudbeckia triloba",,RUTR2,native,1,,,,
"Rumex altissimus",,RUAL4,native,7,,,,
"Rumex aquaticus",,RUAQ,native,3,,,,
"Rumex fueginus",,RUFU3,native,1,,,,
"Rumex hastatulus",,RUHA2,native,10,,,,
"Rumex maritimus",,RUMA4,native,7,,,,
"Rumex orbiculatus",,RUOR2,native,6,,,,
"Rumex pallidus",,RUPA4,native,7,,,,
"Rumex salicifolius",,RUSA,native,5,,,,
"Rumex triangulivalvis",,RUTR3,native,4,,,,
"Rumex verticillatus",,RUVE3,native,7,,,,
"Ruppia maritima",,RUMA5,native,8,,,,
"Sabatia angularis",,SAAN,native,6,,,,
"Sabatia campanulata",,SACA26,native,9,,,,
"Sabatia stellaris",,SAST5,native,8,,,,
"Sagina decumbens",,SADE,native,3,,,,
"Sagina procumbens",,SAPR,native,3,,,,
"Sagittaria calycina",,SACA21,native,8,,,,
"Sagittaria cuneata",,SACU,native,7,,,,
"Sagittaria engelmanniana",,SAEN,native,9,,,,
"Sagittaria graminea",,SAGR,native,7,,,,
"Sagittaria latifolia",,SALA2,native,4,,,,
"Sagittaria rigida",,SARI,native,6,,,,
"Sagittaria subulata",,SASU,native,8,,,,
"Sagittaria teres",,SATE2,native,10,,,,
"Salicornia bigelovii",,SABI,native,8,,,,
"Salix amygdaloides",,SAAM2,native,3,,,,
"Salix arctophila",,SAAR6,native,10,,,,
"Salix argyrocarpa",,SAAR7,native,9,,,,
"Salix bebbiana",,SABE2,native,3,,,,
"Salix candida",,SACA4,native,9,,,,
"Salix cordata",,SACO3,native,10,,,,
"Salix discolor",,SADI,native,3,,,,
"Salix eriocephala",,SAER,native,3,,,,
"Salix herbacea",,SAHE2,native,10,,,,
"Salix humilis var. humilis",,SAHUH,native,4,,,,
"Salix humilis var. tristis",,SAHUT,native,8,,,,
"Salix interior",,SAIN3,native,6,,,,
"Salix lucida",,SALU,native,5,,,,
"Salix myricoides",,SAMY2,native,8,,,,
"Salix nigra",,SANI,native,5,,,,
"Salix pedicellaris",,SAPE2,native,8,,,,
"Salix pellita",,SAPE3,native,7,,,,
"Salix pentandra",,SAPE4,non-native,0,,,,
"Salix petiolaris",,SAPE5,native,4,,,,
"Salix planifolia",,SAPL2,native,9,,,,
"Salix purpurea",,SAPU2,non-native,0,,,,
"Salix pyrifolia",,SAPY,native,7,,,,
"Salix sericea",,SASE,native,4,,,,
"Salix serissima",,SASE2,native,9,,,,
"Salix uva-ursi",,SAUV,native,9,,,,
"Salix viminalis",,SAVI2,non-native,0,,,,
"Salsola collina",,SACO8,non-native,0,,,,
"Salsola kali",,SAKA,native,7,,,,
"Salsola tragus",,SATR12,non-native,0,,,,
"Salvia azurea",,SAAZ,non-native,0,,,,
"Salvia farinacea",,SAFA2,non-native,0,,,,
"Salvia lyrata",,SALY2,native,10,,,,
"Salvia officinalis",,SAOF2,non-native,0,,,,
"Salvia pratensis",,SAPR2,non-native,0,,,,
"Salvia sclarea",,SASC2,non-native,0,,,,
"Salvia splendens",,SASP6,non-native,0,,,,
"Salvia verticillata",,SAVE5,non-native,0,,,,
"Salvinia minima",,SAMI7,non-native,0,,,,
"Sambucus nigra",,SANI4,native,4,,,,
"Sambucus racemosa",,SARA2,native,5,,,,
"Samolus valerandi",,SAVA3,native,7,,,,
"Sanguinaria canadensis",,SACA13,native,6,,,,
"Sanguisorba canadensis",,SACA14,native,7,,,,
"Sanguisorba officinalis",,SAOF3,non-native,0,,,,
"Sanicula canadensis",,SACA15,native,7,,,,
"Sanicula marilandica",,SAMA2,native,6,,,,
"Sanicula odorata",,SAOD,native,7,,,,
"Sanicula trifoliata",,SATR4,native,6,,,,
"Saponaria officinalis",,SAOF4,non-native,0,,,,
"Saponaria pumilio",,SAPU13,non-native,0,,,,
"Sarcocornia perennis",,SAPE11,native,7,,,,
"Sarracenia purpurea",,SAPU4,native,8,,,,
"Sassafras albidum",,SAAL5,native,4,,,,
"Satureja hortensis",,SAHO3,non-native,0,,,,
"Saururus cernuus",,SACE,native,6,,,,
"Saxifraga aizoides",,SAAI,native,10,,,,
"Saxifraga cernua",,SACE2,native,10,,,,
"Saxifraga foliolosa",,SAFO4,native,10,,,,
"Saxifraga hyperborea",,SAHY,native,8,,,,
"Saxifraga oppositifolia",,SAOP,native,10,,,,
"Saxifraga paniculata",,SAPA14,native,10,,,,
"Saxifraga pensylvanica",,SAPE8,native,7,,,,
"Saxifraga virginiensis",,SAVI5,native,7,,,,
"Schedonorus arundinaceus",,SCAR7,non-native,0,,,,
"Schedonorus giganteus",,SCGI,non-native,0,,,,
"Schedonorus pratensis",,SCPR4,non-native,0,,,,
"Scheuchzeria palustris",,SCPA2,native,8,,,,
"Schizachne purpurascens",,SCPU,native,7,,,,
"Schizachyrium scoparium",,SCSC,native,3,,,,
"Schoenoplectiella purshiana",,SCPU14,native,6,,,,
"Schoenoplectiella smithii",,SCSM3,native,7,,,,
"Schoenoplectus acutus",,SCAC3,native,6,,,,
"Schoenoplectus americanus",,SCAM6,native,9,,,,
"Schoenoplectus pungens",,SCPU10,native,6,,,,
"Schoenoplectus subterminalis",,SCSU10,native,8,,,,
"Schoenoplectus tabernaemontani",,SCTA2,native,5,,,,
"Schoenoplectus torreyi",,SCTO3,native,8,,,,
"Scilla siberica",,SCSI2,non-native,0,,,,
"Scirpus ancistrochaetus",,SCAN5,native,8,,,,
"Scirpus atrocinctus",,SCAT4,native,4,,,,
"Scirpus atrovirens",,SCAT2,native,3,,,,
"Scirpus cyperinus",,SCCY,native,3,,,,
"Scirpus expansus",,SCEX,native,4,,,,
"Scirpus georgianus",,SCGE2,native,5,,,,
"Scirpus hattorianus",,SCHA3,native,2,,,,
"Scirpus longii",,SCLO,native,7,,,,
"Scirpus microcarpus",,SCMI2,native,4,,,,
"Scirpus pedicellatus",,SCPE3,native,5,,,,
"Scirpus pendulus",,SCPE4,native,3,,,,
"Scirpus polyphyllus",,SCPO2,native,6,,,,
"Scirpus �peckii",,SCPE2,native,2,,,,
"Scleranthus annuus",,SCAN2,non-native,0,,,,
"Scleranthus perennis",,SCPE5,native,7,,,,
"Scleria pauciflora",,SCPA5,native,9,,,,
"Scleria reticularis",,SCRE,native,8,,,,
"Scleria triglomerata",,SCTR,native,8,,,,
"Scleria verticillata",,SCVE2,native,10,,,,
"Sclerolepis uniflora",,SCUN3,native,7,,,,
"Scrophularia lanceolata",,SCLA,native,4,,,,
"Scrophularia marilandica",,SCMA2,native,4,,,,
"Scrophularia nodosa",,SCNO2,non-native,0,,,,
"Scutellaria elliptica var. elliptica",,SCELE,native,10,,,,
"Scutellaria galericulata",,SCGA,native,5,,,,
"Scutellaria integrifolia",,SCIN2,native,10,,,,
"Scutellaria lateriflora",,SCLA2,native,6,,,,
"Scutellaria nervosa",,SCNE2,native,10,,,,
"Scutellaria parvula",,SCPA7,native,7,,,,
"Scutellaria serrata",,SCSE5,native,10,,,,
"Scutellaria �churchilliana",,SCCH2,native,5,,,,
"Secale cereale",,SECE,non-native,0,,,,
"Securigera varia",,SEVA4,non-native,0,,,,
"Sedum acre",,SEAC,non-native,0,,,,
"Sedum album",,SEAL,non-native,0,,,,
"Sedum hispanicum",,SEHI,non-native,0,,,,
"Sedum sarmentosum",,SESA,non-native,0,,,,
"Sedum sexangulare",,SESE6,non-native,0,,,,
"Sedum ternatum",,SETE3,native,5,,,,
"Selaginella apoda",,SEAP,native,4,,,,
"Selaginella rupestris",,SERU,native,7,,,,
"Selaginella selaginoides",,SESE,native,10,,,,
"Sempervivum tectorum",,SETE5,non-native,0,,,,
"Senecio jacobaea",,SEJA,non-native,0,,,,
"Senecio sylvaticus",,SESY,non-native,0,,,,
"Senecio viscosus",,SEVI2,non-native,0,,,,
"Senecio vulgaris",,SEVU,non-native,0,,,,
"Senna hebecarpa",,SEHE3,native,5,,,,
"Senna marilandica",,SEMA11,non-native,0,,,,
"Sericocarpus asteroides",,SEAS3,native,5,,,,
"Sericocarpus linifolius",,SELI5,native,7,,,,
"Setaria faberi",,SEFA,non-native,0,,,,
"Setaria italica",,SEIT,non-native,0,,,,
"Setaria pumila",,SEPU8,non-native,0,,,,
"Setaria verticillata",,SEVE3,non-native,0,,,,
"Setaria viridis",,SEVI4,non-native,0,,,,
"Shepherdia canadensis",,SHCA,native,8,,,,
"Sherardia arvensis",,SHAR2,non-native,0,,,,
"Sibbaldia procumbens",,SIPR,native,10,,,,
"Sibbaldia tridentata",,SITR2,native,7,,,,
"Sibbaldiopsis tridentata",,SITR3,native,7,,,,
"Sicyos angulatus",,SIAN,native,5,,,,
"Sida hermaphrodita",,SIHE3,non-native,0,,,,
"Sida spinosa",,SISP,non-native,0,,,,
"Silene acaulis",,SIAC,native,10,,,,
"Silene antirrhina",,SIAN2,native,2,,,,
"Silene armeria",,SIAR,non-native,0,,,,
"Silene caroliniana",,SICA6,native,6,,,,
"Silene csereii",,SICS,non-native,0,,,,
"Silene dichotoma",,SIDI2,non-native,0,,,,
"Silene dioica",,SIDI4,non-native,0,,,,
"Silene gallica",,SIGA,non-native,0,,,,
"Silene latifolia",,SILA21,non-native,0,,,,
"Silene nivea",,SINI,non-native,0,,,,
"Silene noctiflora",,SINO,non-native,0,,,,
"Silene stellata",,SIST,native,8,,,,
"Silene vulgaris",,SIVU,non-native,0,,,,
"Silphium perfoliatum",,SIPE2,native,5,,,,
"Silybum marianum",,SIMA3,non-native,0,,,,
"Sinapis alba",,SIAL5,non-native,0,,,,
"Sinapis arvensis",,SIAR4,non-native,0,,,,
"Sisymbrium altissimum",,SIAL2,non-native,0,,,,
"Sisymbrium irio",,SIIR,non-native,0,,,,
"Sisymbrium loeselii",,SILO3,non-native,0,,,,
"Sisymbrium officinale",,SIOF,non-native,0,,,,
"Sisyrinchium albidum",,SIAL3,native,10,,,,
"Sisyrinchium angustifolium",,SIAN3,native,3,,,,
"Sisyrinchium atlanticum",,SIAT,native,3,,,,
"Sisyrinchium montanum",,SIMO2,native,2,,,,
"Sisyrinchium mucronatum",,SIMU3,native,3,,,,
"Sium carsonii",,SICA12,native,4,,,,
"Sium suave",,SISU2,native,5,,,,
"Smilax glauca",,SMGL,native,5,,,,
"Smilax herbacea",,SMHE,native,6,,,,
"Smilax pulverulenta",,SMPU2,native,10,,,,
"Smilax rotundifolia",,SMRO,native,4,,,,
"Smilax tamnoides",,SMTA2,native,5,,,,
"Solanum carolinense",,SOCA3,native,2,,,,
"Solanum dulcamara",,SODU,non-native,0,,,,
"Solanum lycopersicum",,SOLY2,non-native,0,,,,
"Solanum physalifolium",,SOPH,non-native,0,,,,
"Solanum pseudocapsicum",,SOPS,non-native,0,,,,
"Solanum ptycanthum",,SOPT7,native,2,,,,
"Solanum rostratum",,SORO,non-native,0,,,,
"Solanum tuberosum",,SOTU,non-native,0,,,,
"Solanum villosum",,SOVI8,non-native,0,,,,
"Solidago altissima",,SOAL6,native,2,,,,
"Solidago arguta",,SOAR,native,5,,,,
"Solidago bicolor",,SOBI,native,4,,,,
"Solidago caesia",,SOCA4,native,6,,,,
"Solidago calcicola",,SOCA9,native,8,,,,
"Solidago canadensis",,SOCA6,native,2,,,,
"Solidago cutleri",,SOCU2,native,9,,,,
"Solidago erecta",,SOER,native,6,,,,
"Solidago flexicaulis",,SOFL2,native,6,,,,
"Solidago gigantea",,SOGI,native,3,,,,
"Solidago hispida",,SOHI,native,5,,,,
"Solidago juncea",,SOJU,native,2,,,,
"Solidago latissimifolia",,SOLA4,native,6,,,,
"Solidago macrophylla",,SOMA4,native,8,,,,
"Solidago nemoralis",,SONE,native,3,,,,
"Solidago odora",,SOOD,native,6,,,,
"Solidago patula",,SOPA2,native,7,,,,
"Solidago puberula",,SOPU,native,4,,,,
"Solidago racemosa",,SORA4,native,10,,,,
"Solidago rugosa",,SORU2,native,2,,,,
"Solidago sempervirens",,SOSE,native,5,,,,
"Solidago sempervirens var. mexicana",,SOSEM,native,9,,,,
"Solidago simplex",,SOSI3,native,8,,,,
"Solidago simplex var. racemosa",,SOSIR2,native,10,,,,
"Solidago squarrosa",,SOSQ,native,6,,,,
