"Illinois "
2020
"Illinois 1997 list with family names (edited by C. Benda)"
"Illinois  (IL) , 2020"

"Total Species:",3040
"Native Species:",2084
"Non-native Species:",956
"Total Mean C:",4.4
"Native Mean C:",6.4

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Aster patens",Asteraceae,ASTPAT,native,6,5,forb,perennial,"purple daisy"
"Aster pilosus",Asteraceae,ASTPIL,native,0,4,forb,perennial,"hairy aster"
"Aster praealtus",Asteraceae,ASTPRA,native,4,-5,forb,perennial,"willow aster"
"Aster prenanthoides",Asteraceae,ASTPRE,native,10,-5,forb,perennial,"crooked aster"
"Aster puniceus",Asteraceae,ASTPUN,native,7,-5,forb,perennial,"bristly aster"
"Aster sagittifolius",Asteraceae,ASTSAG,native,4,5,forb,perennial,"arrow-leaved aster"
"Aster schreberi",Asteraceae,ASTSCH,native,10,5,forb,perennial,"smooth forked aster"
"Aster sericeus",Asteraceae,ASTSER,native,9,5,forb,perennial,"silky aster"
"Aster shortii",Asteraceae,ASTSHO,native,6,5,forb,perennial,"shorts aster"
"Aster simplex",Asteraceae,ASTSIM,native,3,-5,forb,perennial,"panicled aster"
"Aster subulatus",Asteraceae,ASTSUB,non-native,0,-5,forb,annual,"expressway aster"
"Aster tataricus",Asteraceae,ASTTAT,non-native,0,5,forb,perennial,"tartarian aster"
"Aster turbinellus",Asteraceae,ASTTUR,native,7,5,forb,perennial,"prairie aster"
"Aster umbellatus",Asteraceae,ASTUMB,native,8,-3,forb,perennial,"flat-top aster"
"Aster undulatus",Asteraceae,ASTUND,native,9,5,forb,perennial,"wavy-leaved aster"
"Aster vimineus",Asteraceae,ASTVIM,native,3,-2,forb,perennial,"small white aster"
"Aster x amethystinus",Asteraceae,ASTAME,native,5,0,forb,perennial,"amethyst aster"
"Astragalus agrestis",Fabaceae,ASTAGR,non-native,0,-2,forb,perennial,"field milk vetch"
"Astragalus canadensis",Fabaceae,ASTCAN,native,7,-1,forb,perennial,"canadian milk vetch"
"Astragalus crassicarpus v. trichocalyx",Fabaceae,ASTCRA,native,8,5,forb,perennial,"large ground plum"
"Astragalus distortus",Fabaceae,ASTDIS,native,8,5,forb,perennial,"bent milk vetch"
"Astragalus tennesseensis",Fabaceae,ASTTEN,native,10,5,forb,perennial,"tennessee milk vetch"
"Athyrium angustum",Aspleniaceae,ATHANG,native,6,0,fern,perennial,"lady fern"
"Athyrium asplenioides",Aspleniaceae,ATHASP,native,6,0,fern,perennial,"southern lady fern"
"Athyrium pycnocarpon",Aspleniaceae,ATHPYC,native,10,1,fern,perennial,"glade fern"
"Athyrium thelypterioides",Aspleniaceae,ATHTHE,native,10,0,fern,perennial,"silvery spleenwort"
"Atriplex argentea",Chenopodiaceae,ATRARG,non-native,0,0,forb,annual,"silver orach"
"Atriplex glabriuscula",Chenopodiaceae,ATRGLA,non-native,0,5,forb,annual,"smooth orach"
"Atriplex hortensis",Chenopodiaceae,ATRHOR,non-native,0,0,forb,annual,"garden orach"
"Atriplex patula",Chenopodiaceae,ATRPAT,non-native,0,2,forb,annual,"fat-hen saltbush"
"Atriplex rosea",Chenopodiaceae,ATRROS,non-native,0,2,forb,annual,"red orache"
"Aureolaria flava",Scrophulariaceae,AURFLA,native,8,5,forb,perennial,"smooth false foxglove"
"Aureolaria grandiflora v. pulchra",Scrophulariaceae,AURGRA,native,6,5,forb,perennial,"yellow false foxglove"
"Aureolaria pedicularia v. ambigens",Scrophulariaceae,AURPED,native,9,5,forb,annual,"clammy false foxglove"
"Avena fatua",Poaceae,AVEFAT,non-native,0,5,grass,annual,"wild oats"
"Avena sativa",Poaceae,AVESAT,non-native,0,5,grass,annual,oats
"Azolla mexicana",Salvinaceae,AZOMEX,native,8,-5,fern,perennial,"mexican azolla"
"Bacopa rotundifolia",Scrophulariaceae,BACROT,native,5,-5,forb,perennial,"water hyssop"
"Ballota nigra",Lamiaceae,BALNIG,non-native,0,5,forb,perennial,"black horehound"
"Balsamita major",Asteraceae,BALMAJ,non-native,0,5,forb,perennial,costmary
"Baptisia australis",Fabaceae,BAPAUA,non-native,0,5,forb,perennial,"blue wild indigo"
"Baptisia australis v. minor",Fabaceae,BAPAUM,non-native,0,5,forb,perennial,"blue wild indigo"
"Baptisia lactea",Fabaceae,BAPLAC,native,6,3,forb,perennial,"white wild indigo"
"Baptisia leucophaea",Fabaceae,BAPLEL,native,9,5,forb,perennial,"cream wild indigo"
"Baptisia leucophaea v. glabrescens",Fabaceae,BAPLEG,native,9,5,forb,perennial,"cream wild indigo"
"Baptisia tinctoria v. crebra",Fabaceae,BAPTIN,native,10,5,forb,perennial,"yellow wild indigo"
"Barbarea verna",Brassicaceae,BARVER,non-native,0,5,forb,biennial,"early winter cress"
"Barbarea vulgaris",Brassicaceae,BARVUL,non-native,0,0,forb,biennial,"winter cress"
"Bartonia paniculata",Gentianaceae,BARPAN,native,10,-5,forb,annual,screwstem
"Bartonia virginica",Gentianaceae,BARVIR,native,10,-4,forb,annual,"yellow bartonia"
"Beckmannia syzigachne",Poaceae,BECSYZ,native,10,-5,grass,annual,"american slough grass"
"Belamcanda chinensis",Iridaceae,BELCHI,non-native,0,5,forb,perennial,"blackberry lilly"
"Bellis perennis",As,BELPER,non-native,0,5,forb,perennial,"english daisy"
"Berberis canadensis",Berberidaceae,BERCAN,native,10,5,shrub,perennial,"allegheny barberry"
"Berberis thunbergii",Berberidaceae,BERTHU,non-native,0,4,shrub,perennial,"japanese barberry"
"Berberis vulgaris",Berberidaceae,BERVUL,non-native,0,3,shrub,perennial,"common barberry"
"Berchemia scandens",Rhamnaceae,BERSCA,native,5,-1,vine,perennial,supple-jack
"Bergia texana",Elatinaceae,BERTEX,native,10,-5,forb,annual,bergia
"Berteroa incana",Brassicaceae,BERINC,non-native,0,5,forb,annual,"hoary alyssum"
"Berula erecta",Apiaceae,BERERE,native,10,-5,forb,perennial,"water parsnip"
"Besseya bullii",Scrophulariaceae,BESBUL,native,8,5,forb,perennial,"kitten tails"
"Betula alleghaniensis",Betulaceae,BETALL,native,10,0,tree,perennial,"yellow birch"
"Betula nigra",Betulaceae,BETNIG,native,4,-3,tree,perennial,"river birch"
"Betula papyrifera",Betulaceae,BETPAP,native,7,2,tree,perennial,"paper birch"
"Betula pendula",Betulaceae,BETPEN,non-native,0,2,tree,perennial,"european white birch"
"Betula populifolia",Betulaceae,BETPOP,non-native,0,0,tree,perennial,"gray birch"
"Betula pumila",Betulaceae,BETPUM,native,10,-5,shrub,perennial,"dwarf birch"
"Bidens aristosa",Asteraceae,BIDARA,native,1,-3,forb,annual,"swamp marigold"
"Bidens aristosa v. retrorsa",Asteraceae,BIDARR,native,1,-3,forb,annual,"bur marigold"
"Bidens bipinnata",Asteraceae,BIDBIP,non-native,0,-2,forb,annual,"spanish needles"
"Bidens cernua",Asteraceae,BIDCER,native,2,-5,forb,annual,"nodding bur marigold"
"Bidens connata",Asteraceae,BIDCON,native,2,-5,forb,annual,"purplestemmed tickseed"
"Bidens coronata",Asteraceae,BIDCOR,native,7,-5,forb,annual,"tall swamp marigold"
"Bidens discoidea",Asteraceae,BIDDIS,native,6,-3,forb,annual,"swamp beggars ticks"
"Bidens frondosa",Asteraceae,BIDFRO,native,1,-3,forb,annual,"common beggars ticks"
"Bidens tripartita",Asteraceae,BIDTRI,native,2,-5,forb,annual,"swamp tickseed"
"Bidens vulgata",Asteraceae,BIDVUL,native,0,-3,forb,annual,"tall beggars ticks"
"Bignonia capreolata",Bignoniaceae,BIGCAP,native,8,-3,vine,perennial,"cross vine"
"Blephilia ciliata",Lamiaceae,BLECIL,native,6,5,forb,perennial,"ohio horse mint"
"Blephilia hirsuta",Lamiaceae,BLEHIR,native,5,4,forb,perennial,"wood mint"
"Boehmeria cylindrica",Urticaceae,BOECYC,native,3,-5,forb,perennial,"false nettle"
"Boehmeria cylindrica v. drummondiana",Urticaceae,BOECYD,native,3,-5,forb,perennial,"rough false nettle"
"Boltonia asteroides",Asteraceae,BOLAST,native,5,-3,forb,perennial,"false aster"
"Boltonia decurrens",Asteraceae,BOLDEC,native,4,-5,forb,perennial,"illinois false aster"
"Boltonia diffusa",Asteraceae,BOLDIF,native,4,-3,forb,perennial,"false aster"
"Borago officinalis",Boraginaceae,BOROFF,non-native,0,5,forb,annual,borage
"Bothriochloa saccharoides",Poaceae,BOTSAC,non-native,0,5,grass,perennial,"silver beardgrass"
"Botrychium biternatum",Ophioglossaceae,BOTBIT,native,7,1,fern,perennial,"southern grape fern"
"Botrychium dissectum",Ophioglossaceae,BOTDID,native,6,0,fern,perennial,"bronze fern"
"Botrychium dissectum v. obliquum",Ophioglossaceae,BOTDIO,native,4,0,fern,perennial,"bronze fern"
"Botrychium matricariaefolium",Ophioglossaceae,BOTMAT,native,10,3,fern,perennial,"daisy-leaf grape fern"
"Botrychium multifidum",Ophioglossaceae,BOTMUL,native,10,3,fern,perennial,"northern grape fern"
"Botrychium oneidense",Ophioglossaceae,BOTONE,native,10,5,fern,perennial,"oneida grape fern"
"Botrychium simplex",Ophioglossaceae,BOTSIM,native,4,0,fern,perennial,"dwarf grape fern"
"Botrychium virginianum",Ophioglossaceae,BOTVIR,native,4,3,fern,perennial,"rattlesnake fern"
"Bouteloua curtipendula",Poaceae,BOUCUR,native,7,5,grass,perennial,"side-oats grama"
"Bouteloua gracilis",Poaceae,BOUGRA,native,5,5,grass,perennial,"blue grama"
"Bouteloua hirsuta",Poaceae,BOUHIR,native,9,5,grass,perennial,"hairy grama"
"Brachyelytrum erectum",Poaceae,BRAERE,native,7,5,grass,perennial,"long-awned wood grass"
"Brasenia schreberi",Cabombaceae,BRASCH,native,7,-5,forb,perennial,watershield
"Brassica hirta",Brassicaceae,BRAHIR,non-native,0,5,forb,annual,"white mustard"
"Brassica juncea",Brassicaceae,BRAJUN,non-native,0,5,forb,annual,"indian mustard"
"Brassica kaber",Brassicaceae,BRAKAB,native,0,5,forb,annual,charlock
"Brassica napus",Brassicaceae,BRANAP,non-native,0,5,forb,annual,turnip
"Brassica nigra",Brassicaceae,BRANIG,non-native,0,5,forb,annual,"black mustard"
"Brassica oleracea",Brassicaceae,BRAOLE,non-native,0,5,forb,annual,mustard
"Brassica rapa",Brassicaceae,BRARAP,non-native,0,5,forb,annual,"birds rape"
"Brickellia eupatorioides",Asteraceae,BRIEUP,native,6,5,forb,perennial,"false boneset"
"Briza maxima",Poaceae,BRIMAX,non-native,0,5,grass,annual,"big quaking grass"
"Bromus arvensis",Poaceae,BROARV,non-native,0,5,grass,perennial,chess
"Bromus brizaeformis",Poaceae,BROBRI,non-native,0,5,grass,annual,"rattlesnake chess"
"Bromus carinatus",Poaceae,BROCAR,non-native,0,5,grass,perennial,"california brome"
"Bromus catharticus",Poaceae,BROCAT,non-native,0,5,grass,annual,"rescue grass"
"Bromus ciliatus",Poaceae,BROCIL,native,10,-5,grass,perennial,"fringed brome"
"Bromus commutatus",Poaceae,BROCOM,non-native,0,5,grass,annual,"hairy brome"
"Bromus erectus",Poaceae,BROERE,non-native,0,5,grass,perennial,"erect brome grass"
"Bromus hordeaceus",Poaceae,BROHOR,non-native,0,5,grass,annual,"soft chess"
"Bromus inermis",Poaceae,BROINE,non-native,0,5,grass,perennial,"hungarian brome"
"Bromus japonicus",Poaceae,BROJAP,non-native,0,3,grass,annual,"japanese chess"
"Bromus kalmii",Poaceae,BROKAL,native,10,0,grass,perennial,"prairie brome"
"Bromus marginatus",Poaceae,BROMAR,non-native,0,5,grass,perennial,"mountain brome"
"Bromus nottowayanus",Poaceae,BRONOT,native,10,3,grass,perennial,"woodland brome"
"Bromus pubescens",Poaceae,BROPUB,native,5,2,grass,perennial,"woodland brome"
"Bromus purgans",Poaceae,BROPUR,native,7,-2,grass,perennial,"ear-leaved brome"
"Bromus racemosus",Poaceae,BRORAC,non-native,0,5,grass,annual,"smooth chess"
"Bromus secalinus",Poaceae,BROSEC,non-native,0,5,grass,annual,"cheat grass"
"Bromus squarrosus",Poaceae,BROSQU,non-native,0,5,grass,annual,"nodding brome"
"Bromus sterilis",Poaceae,BROSTE,non-native,0,5,grass,annual,"poverty brome"
"Bromus tectorum",Poaceae,BROTEC,non-native,0,5,grass,annual,"cheat grass"
"Broussonetia papyrifera",Moraceae,BROPAP,non-native,0,5,tree,perennial,"paper mulberry"
"Brunnichia ovata",Polygonaceae,BRUOVA,non-native,0,-3,vine,perennial,"buckwheat vine"
"Buchloe dactyloides",Poaceae,BUCDAC,non-native,0,4,grass,perennial,"buffalo grass"
"Buchnera americana",Scrophulariaceae,BUCAME,native,10,1,forb,perennial,"blue hearts"
"Buglossoides arvense",Boraginaceae,BUGARV,non-native,0,5,forb,annual,"corn gromwell"
"Bulbostylis capillaris",Cyperaceae,BULCAP,native,4,2,sedge,annual,"hair sedge"
"Bumelia lanuginosa",Sapotaceae,BUMLAN,native,10,3,tree,perennial,"chittam wood"
"Bumelia lycioides",Sapotaceae,BUMLYC,native,10,-3,shrub,perennial,"southern buckthorn"
"Bupleurum rotundifolium",Apiaceae,BUPROT,non-native,0,5,forb,annual,thoroughwax
"Butomus umbellatus",Butomaceae,BUTUMB,non-native,0,-5,forb,perennial,"flowering rush"
"Cabomba caroliniana",Cabombaceae,CABCAR,native,8,-5,forb,perennial,cabomba
"Cacalia atriplicifolia",Asteraceae,CACATR,native,5,5,forb,perennial,"pale indian plantain"
"Cacalia muhlenbergii",Asteraceae,CACMUH,native,10,5,forb,perennial,"great indian plantain"
"Cacalia plantaginea",Asteraceae,CACPLA,native,10,0,forb,perennial,"prairie indian plantain"
"Cacalia suaveolens",Asteraceae,CACSUA,native,10,-5,forb,perennial,"sweet indian plantain"
"Cakile edentula v. lacustris",Brassicaceae,CAKLAC,native,9,3,forb,annual,"sea rocket"
"Calamagrostis canadensis",Poaceae,CALCAN,native,3,-5,grass,perennial,"blue joint grass"
"Calamagrostis epigeios",Poaceae,CALEPI,non-native,0,-5,grass,perennial,feathertop
"Calamagrostis inexpansa v. brevior",Poaceae,CALINE,native,5,-4,grass,perennial,"bog reed grass"
"Calamagrostis neglecta",Poaceae,CALNEG,non-native,0,-4,grass,perennial,"reed-bent grass"
"Calamintha arkansana",Lamiaceae,CALARK,native,8,-3,forb,perennial,"low calamint"
"Calamovilfa longifolia",Poaceae,CALLON,native,8,5,grass,perennial,"sand reed"
"Calla palustris",Araceae,CALLPA,native,10,-5,forb,perennial,"water arum"
"Callirhoe alcaeoides",Malvaceae,CALALC,native,5,5,forb,perennial,"pale poppy mallow"
"Callirhoe digitata",Malvaceae,CALDIG,non-native,0,5,forb,perennial,"poppy mallow"
"Callirhoe involucrata",Malvaceae,CALINV,non-native,0,5,forb,perennial,"purple poppy mallow"
"Callirhoe triangulata",Malvaceae,CALTRI,native,9,5,forb,perennial,"clustered poppy mallow"
"Callitriche heterophylla",Callitrichaceae,CALHET,native,5,-5,forb,annual,"large water starwort"
"Callitriche terrestris",Callitrichaceae,CALTER,native,2,3,forb,annual,"terrestrial starwort"
"Callitriche verna",Callitrichaceae,CALVER,native,5,-5,forb,perennial,"common water starwort"
"Calopogon tuberosus",Orchidaceae,CALTUB,native,10,-5,forb,perennial,"grass pink orchid"
"Caltha palustris",Ranunculaceae,CALTPA,native,7,-5,forb,perennial,cowslip
"Calycanthus floridus",Calycanthaceae,CALFLO,non-native,0,5,shrub,perennial,strawberry-shrub
"Calycocarpum lyonii",Menispermaceae,CALLYO,native,7,-3,vine,perennial,cupseed
"Calylophus serrulatus",Onagraceae,CALSER,non-native,0,5,shrub,perennial,"toothed evening primrose"
"Calystegia pubescens",Convolvulaceae,CALPUB,non-native,0,5,forb,perennial,"california rose"
"Calystegia sepium",Convolvulaceae,CALSEP,native,1,0,forb,perennial,"american bindweed"
"Calystegia spithamaea",Convolvulaceae,CALSPI,native,10,5,forb,perennial,"dwarf bindweed"
"Camassia angusta",Liliaceae,CAMANG,native,7,5,forb,perennial,"wild hyacinth"
"Camassia scilloides",Liliaceae,CAMSCI,native,7,-1,forb,perennial,"wild hyacinth"
"Camelina microcarpa",Brassicaceae,CAMMIC,non-native,0,5,forb,annual,"small-fruited false flax"
"Camelina sativa",Brassicaceae,CAMSAT,non-native,0,5,forb,annual,"false flax"
"Campanula americana",Campanulaceae,CAMAME,native,4,0,forb,annual,"american bellflower"
"Campanula aparinoides",Campanulaceae,CAMAPA,native,8,-5,forb,perennial,"marsh bellflower"
"Campanula glomerata",Campanulaceae,CAMGLO,non-native,0,5,forb,perennial,"clustered bellflower"
"Campanula rapunculoides",Campanulaceae,CAMRAP,non-native,0,5,forb,perennial,"european bellflower"
"Campanula rotundifolia",Campanulaceae,CAMROT,native,8,1,forb,perennial,harebell
"Campanula uliginosa",Campanulaceae,CAMULI,native,10,-5,forb,perennial,"marsh bellflower"
"Campsis radicans",Bignoniaceae,CAMRAD,native,2,0,vine,perennial,"trumpet creeper"
"Canavalia ensiformis",Fabaceae,CANENS,non-native,0,5,forb,annual,"jack bean"
"Cannabis sativa",Moraceae,CANSAT,non-native,0,0,forb,annual,hashish
"Capsella bursa-pastoris",Brassicaceae,CAPBUR,non-native,0,1,forb,annual,"shepherds purse"
"Caragana arborescens",Fabaceae,CARARB,non-native,0,5,shrub,perennial,"pea tree"
"Cardamine bulbosa",Brassicaceae,CARBUL,native,5,-5,forb,perennial,"bulb bittercress"
"Cardamine douglassii",Brassicaceae,CARDOU,native,6,-3,forb,perennial,"northern bitter cress"
"Cardamine hirsuta",Brassicaceae,CARHIR,non-native,0,3,forb,annual,"hairy bitter cress"
"Cardamine parviflora v. arenicola",Brassicaceae,CARPAR,native,2,0,forb,annual,"small-flowered bitter cress"
"Cardamine pensylvanica",Brassicaceae,CARPEN,native,3,-4,forb,biennial,"bitter cress"
"Cardamine pratensis v. palustris",Brassicaceae,CARPRA,native,10,-5,forb,perennial,"cuckoo flower"
"Cardaria draba",Brassicaceae,CARDRA,non-native,0,5,forb,perennial,"hoary cress"
"Cardiospermum halicacabum",Sapindaceae,CARHAL,non-native,0,0,forb,annual,love-in-a-puss
"Carduus acanthoides",Asteraceae,CARACA,non-native,0,5,forb,biennial,"acanthus bristle thistle"
"Carduus nutans",Asteraceae,CARNUT,non-native,0,5,forb,biennial,"musk bristle thistle"
"Carex aggregata",Cyperaceae,CXAGGR,native,4,5,sedge,perennial,"smooth clustered sedge"
"Carex alata",Cyperaceae,CXALAT,native,10,-5,sedge,perennial,"winged oval sedge"
"Carex albolutescens",Cyperaceae,CXALBO,native,9,-3,sedge,perennial,"long-fruited oval sedge"
"Carex albursina",Cyperaceae,CXALBU,native,7,5,sedge,perennial,"blunt-scaled wood sedge"
"Carex alopecoidea",Cyperaceae,CXALOP,native,4,-4,sedge,perennial,"brown-headed fox sedge"
"Carex amphibola",Cyperaceae,CXAMPH,native,7,-1,sedge,perennial,"gray sedge"
"Carex annectens",Cyperaceae,CXANNA,native,3,-3,sedge,perennial,"large yellow fox sedge"
"Carex annectens v. xanthocarpa",Cyperaceae,CXANNX,native,3,-3,sedge,perennial,"small yellow fox sedge"
"Carex arkansana",Cyperaceae,CXARKA,native,8,3,sedge,perennial,"arkansas sedge"
"Carex artitecta",Cyperaceae,CXARTI,native,5,5,sedge,perennial,"blunt-scaled oak sedge"
"Carex atherodes",Cyperaceae,CXATHE,native,6,-5,sedge,perennial,"hairy-leaved lake sedge"
"Carex aurea",Cyperaceae,CXAURE,native,9,-4,sedge,perennial,"golden sedge"
"Carex bebbii",Cyperaceae,CXBEBB,native,8,-5,sedge,perennial,"bebbs oval sedge"
"Carex bicknellii",Cyperaceae,CXBICK,native,8,1,sedge,perennial,"bicknells sedge"
"Carex blanda",Cyperaceae,CXBLAN,native,2,0,sedge,perennial,"common wood sedge"
"Carex brevior",Cyperaceae,CXBREV,native,4,0,sedge,perennial,"plains oval sedge"
"Carex bromoides",Cyperaceae,CXBROM,native,10,-5,sedge,perennial,"brome hummock sedge"
"Carex brunnescens v. sphaerostachya",Cyperaceae,CXBRUN,native,10,-5,sedge,perennial,"green bog sedge"
"Carex bushii",Cyperaceae,CXBUSH,native,4,-3,sedge,perennial,"long-scaled green sedge"
"Carex buxbaumii",Cyperaceae,CXBUXB,native,9,-5,sedge,perennial,"dark-scaled sedge"
"Carex canescens v. disjuncta",Cyperaceae,CXCANE,native,10,-5,sedge,perennial,"gray bog sedge"
"Carex careyana",Cyperaceae,CXCARE,native,10,5,sedge,perennial,"careys wood sedge"
"Carex caroliniana",Cyperaceae,CXCARO,native,7,0,sedge,perennial,"short-scaled green sedge"
"Carex cephaloidea",Cyperaceae,CXCEPD,native,5,2,sedge,perennial,"rough clustered sedge"
"Carex cephalophora",Cyperaceae,CXCEPP,native,3,3,sedge,perennial,"short-headed bracted sedge"
"Carex chordorrhiza",Cyperaceae,CXCHOR,native,10,-5,sedge,perennial,"cordroot sedge"
"Carex communis",Cyperaceae,CXCOMM,native,9,5,sedge,perennial,"common beech sedge"
"Carex comosa",Cyperaceae,CXCOMO,native,6,-5,sedge,perennial,"bristly sedge"
"Carex conjuncta",Cyperaceae,CXCONJ,native,5,-3,sedge,perennial,"green-headed fox sedge"
"Carex conoidea",Cyperaceae,CXCONO,native,10,-5,sedge,perennial,"prairie gray sedge"
"Carex crawei",Cyperaceae,CXCRAE,native,7,-5,sedge,perennial,"early fen sedge"
"Carex crawfordii",Cyperaceae,CXCRAF,native,7,-1,sedge,perennial,"crawfords oval sedge"
"Carex crinita",Cyperaceae,CXCRIN,native,8,-5,sedge,perennial,"fringed sedge"
"Carex cristatella",Cyperaceae,CXCRIS,native,3,-4,sedge,perennial,"crested oval sedge"
"Carex crus-corvi",Cyperaceae,CXCRUS,native,6,-5,sedge,perennial,"crowfoot fox sedge"
"Carex cryptolepis",Cyperaceae,CXCRYP,native,9,-5,sedge,perennial,"small yellow sedge"
"Carex cumulata",Cyperaceae,CXCUMU,native,10,4,sedge,perennial,"crowded oval sedge"
"Carex davisii",Cyperaceae,CXDAVI,native,3,-1,sedge,perennial,"awned graceful sedge"
"Carex debilis",Cyperaceae,CXDEBI,native,10,-3,sedge,perennial,"weak sedge"
"Carex decomposita",Cyperaceae,CXDECO,native,10,-5,sedge,perennial,"broad-leaved panicled sedge"
"Carex diandra",Cyperaceae,CXDIAN,native,10,-5,sedge,perennial,"bog panicled sedge"
"Carex digitalis",Cyperaceae,CXDIGI,native,8,5,sedge,perennial,"narrow-leaved wood sedge"
"Carex disperma",Cyperaceae,CXDISP,native,10,-5,sedge,perennial,"two-seeded sedge"
"Carex eburnea",Cyperaceae,CXEBUR,native,9,4,sedge,perennial,"ivory sedge"
"Carex echinata",Cyperaceae,CXECHI,native,10,-5,sedge,perennial,"large-fruited star sedge"
"Carex emmonsii",Cyperaceae,CXEMMO,native,10,5,sedge,perennial,"sharp-scaled oak sedge"
"Carex emoryi",Cyperaceae,CXEMOR,native,6,-5,sedge,perennial,"riverbank sedge"
"Carex festucacea",Cyperaceae,CXFEST,native,6,0,sedge,perennial,"fescue oval sedge"
