"Maine/New Brunswick Plains and Hills (8.1.8)"
2018
"NatureServe-NEIWPCC Northeast FQA Project. Cameron, D. and D. Faber-Langendoen. Database of coefficients of conservatism for Omernik Level 3 Ecoregion 82"
"Maine/New Brunswick Plains and Hills (8.1.8) (ME) (Omernik III Ecoregions: 82), 2018"

"Total Species:",2300
"Native Species:",1200
"Non-native Species:",1100
"Total Mean C:",2.7
"Native Mean C:",5.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Symphyotrichum pilosum",,SYPI2,native,3,,,,
"Symphyotrichum puniceum",,SYPU,native,3,,,,
"Symphyotrichum subulatum",,SYSU5,native,8,,,,
"Symphyotrichum tradescantii",,SYTR,native,7,,,,
"Symphyotrichum undulatum",,SYUN,native,3,,,,
"Symphytum asperum",,SYAS,non-native,0,,,,
"Symphytum officinale",,SYOF,non-native,0,,,,
"Symphytum tuberosum",,SYTU,non-native,0,,,,
"Symplocarpus foetidus",,SYFO,native,6,,,,
"Syringa reticulata",,SYRE2,non-native,0,,,,
"Syringa vulgaris",,SYVU,non-native,0,,,,
"Syringa �persica",,SYPE,non-native,0,,,,
"Taeniatherum caput-medusae",,TAENI2,non-native,0,,,,
"Tagetes erecta",,TAER,non-native,0,,,,
"Tagetes minuta",,TAMI3,non-native,0,,,,
"Tamarix parviflora",,TAPA4,non-native,0,,,,
"Tanacetum balsamita",,TABA,non-native,0,,,,
"Tanacetum bipinnatum",,TABI,native,7,,,,
"Tanacetum parthenium",,TAPA6,non-native,0,,,,
"Tanacetum vulgare",,TAVU,non-native,0,,,,
"Taraxacum laevigatum",,TALA2,non-native,0,,,,
"Taraxacum officinale",,TAOF,non-native,0,,,,
"Taxus canadensis",,TACA7,native,6,,,,
"Taxus cuspidata",,TACU,non-native,0,,,,
"Teesdalia nudicaulis",,TENU,non-native,0,,,,
"Tetragonia tetragonioides",,TETE3,non-native,0,,,,
"Teucrium botrys",,TEBO,non-native,0,,,,
"Teucrium canadense",,TECA3,native,4,,,,
"Thalictrum dioicum",,THDI,native,7,,,,
"Thalictrum pubescens",,THPU2,native,3,,,,
"Thalictrum venulosum",,THVE,native,8,,,,
"Thelypteris noveboracensis",,THNO,native,3,,,,
"Thelypteris palustris",,THPA,native,3,,,,
"Thelypteris simulata",,THSI2,native,6,,,,
"Thermopsis villosa",,THVI,non-native,0,,,,
"Thinopyrum pycnanthum",,THPY4,non-native,0,,,,
"Thladiantha dubia",,THDU,non-native,0,,,,
"Thlaspi arvense",,THAR5,non-native,0,,,,
"Thuja occidentalis",,THOC2,native,3,,,,
"Thymus praecox",,THPR,non-native,0,,,,
"Thymus pulegioides",,THPU5,non-native,0,,,,
"Tiarella cordifolia",,TICO,native,5,,,,
"Tilia americana",,TIAM,native,5,,,,
"Tilia cordata",,TICO2,non-native,0,,,,
"Tilia platyphyllos",,TIPL,non-native,0,,,,
"Tilia �europaea",,TIEU4,non-native,0,,,,
"Toxicodendron radicans",,TORA2,native,3,,,,
"Toxicodendron rydbergii",,TORY,native,5,,,,
"Toxicodendron vernix",,TOVE,native,6,,,,
"Tragopogon dubius",,TRDU,non-native,0,,,,
"Tragopogon lamottei",,TRLA30,non-native,0,,,,
"Tragopogon porrifolius",,TRPO,non-native,0,,,,
"Tragus berteronianus",,TRBE,non-native,0,,,,
"Tragus racemosus",,TRRA,non-native,0,,,,
"Trapa natans",,TRNA,non-native,0,,,,
"Triadenum fraseri",,TRFR,native,6,,,,
"Triadenum virginicum",,TRVI2,native,6,,,,
"Triantha glutinosa",,TRGL5,native,8,,,,
"Trichophorum alpinum",,TRAL7,native,8,,,,
"Trichophorum cespitosum",,TRCE3,native,7,,,,
"Trichophorum clintonii",,TRCL4,native,9,,,,
"Trichostema dichotomum",,TRDI2,native,3,,,,
"Trientalis borealis",,TRBO2,native,4,,,,
"Trifolium arvense",,TRAR4,non-native,0,,,,
"Trifolium aureum",,TRAU2,non-native,0,,,,
"Trifolium campestre",,TRCA5,non-native,0,,,,
"Trifolium dubium",,TRDU2,non-native,0,,,,
"Trifolium hybridum",,TRHY,non-native,0,,,,
"Trifolium incarnatum",,TRIN3,non-native,0,,,,
"Trifolium medium",,TRME,non-native,0,,,,
"Trifolium pratense",,TRPR2,non-native,0,,,,
"Trifolium repens",,TRRE3,non-native,0,,,,
"Trifolium resupinatum",,TRRE4,non-native,0,,,,
"Triglochin gaspensis",,TRGA4,native,8,,,,
"Triglochin maritima",,TRMA20,native,7,,,,
"Triglochin palustris",,TRPA28,native,8,,,,
"Trillium cernuum",,TRCE,native,8,,,,
"Trillium erectum",,TRER3,native,5,,,,
"Trillium undulatum",,TRUN,native,6,,,,
"Triosteum aurantiacum",,TRAU4,native,5,,,,
"Tripleurospermum maritimum",,TRMA17,non-native,0,,,,
"Tripleurospermum perforatum",,TRPE21,non-native,0,,,,
"Trisetum melicoides",,TRME3,native,7,,,,
"Trisetum spicatum",,TRSP2,native,7,,,,
"Triticum aestivum",,TRAE,non-native,0,,,,
"Triticum turgidum",,TRTU2,non-native,0,,,,
"Tsuga canadensis",,TSCA,native,4,,,,
"Tussilago farfara",,TUFA,non-native,0,,,,
"Typha angustifolia",,TYAN,non-native,0,,,,
"Typha latifolia",,TYLA,native,2,,,,
"Typha �glauca",,TYGL,non-native,0,,,,
"Ulmus americana",,ULAM,native,2,,,,
"Ulmus glabra",,ULGL,non-native,0,,,,
"Ulmus parvifolia",,ULPA,non-native,0,,,,
"Ulmus procera",,ULPR,non-native,0,,,,
"Ulmus pumila",,ULPU,non-native,0,,,,
"Urtica dioica ssp. dioica",,URDID,non-native,0,,,,
"Urtica dioica ssp. gracilis",,URDIG,native,3,,,,
"Urtica urens",,URUR,non-native,0,,,,
"Utricularia cornuta",,UTCO,native,6,,,,
"Utricularia geminiscapa",,UTGE,native,6,,,,
"Utricularia gibba",,UTGI,native,6,,,,
"Utricularia intermedia",,UTIN2,native,6,,,,
"Utricularia macrorhiza",,UTMA,native,4,,,,
"Utricularia minor",,UTMI,native,6,,,,
"Utricularia purpurea",,UTPU,native,5,,,,
"Utricularia radiata",,UTRA,native,7,,,,
"Utricularia resupinata",,UTRE,native,7,,,,
"Uvularia sessilifolia",,UVSE,native,4,,,,
"Vaccaria hispanica",,VAHI2,non-native,0,,,,
"Vaccinium angustifolium",,VAAN,native,3,,,,
"Vaccinium boreale",,VABO,native,9,,,,
"Vaccinium caesariense",,VACA6,native,5,,,,
"Vaccinium cespitosum",,VACE,native,7,,,,
"Vaccinium corymbosum",,VACO,native,4,,,,
"Vaccinium fuscatum",,VAFU,native,6,,,,
"Vaccinium macrocarpon",,VAMA,native,5,,,,
"Vaccinium myrtilloides",,VAMY,native,5,,,,
"Vaccinium oxycoccos",,VAOX,native,7,,,,
"Vaccinium pallidum",,VAPA4,native,6,,,,
"Vaccinium uliginosum",,VAUL,native,7,,,,
"Vaccinium vitis-idaea",,VAVI,native,7,,,,
"Valeriana officinalis",,VAOF,non-native,0,,,,
"Valeriana uliginosa",,VAUL2,native,8,,,,
"Valerianella locusta",,VALO,non-native,0,,,,
"Vallisneria americana",,VAAM3,native,6,,,,
"Ventenata dubia",,VEDU,non-native,0,,,,
"Veratrum hybridum",,VEHY,non-native,0,,,,
"Veratrum viride",,VEVI,native,5,,,,
"Verbascum blattaria",,VEBL,non-native,0,,,,
"Verbascum lychnitis",,VELY,non-native,0,,,,
"Verbascum nigrum",,VENI,non-native,0,,,,
"Verbascum phlomoides",,VEPH,non-native,0,,,,
"Verbascum thapsus",,VETH,non-native,0,,,,
"Verbena bonariensis",,VEBO,non-native,0,,,,
"Verbena hastata",,VEHA2,native,4,,,,
"Verbena officinalis",,VEOF,non-native,0,,,,
"Verbena stricta",,VEST,non-native,0,,,,
"Verbesina encelioides",,VEEN,non-native,0,,,,
"Vernonia fasciculata",,VEFA2,non-native,0,,,,
"Vernonia missurica",,VEMI2,non-native,0,,,,
"Veronica agrestis",,VEAG,non-native,0,,,,
"Veronica americana",,VEAM2,native,5,,,,
"Veronica anagallis-aquatica",,VEAN2,non-native,0,,,,
"Veronica austriaca",,VEAU,non-native,0,,,,
"Veronica beccabunga",,VEBE,non-native,0,,,,
"Veronica chamaedrys",,VECH,non-native,0,,,,
"Veronica filiformis",,VEFI,non-native,0,,,,
"Veronica hederifolia",,VEHE2,non-native,0,,,,
"Veronica officinalis",,VEOF2,non-native,0,,,,
"Veronica peregrina",,VEPE2,native,2,,,,
"Veronica persica",,VEPE3,non-native,0,,,,
"Veronica polita",,VEPO,non-native,0,,,,
"Veronica scutellata",,VESC2,native,5,,,,
"Veronica serpyllifolia",,VESE,native,2,,,,
"Viburnum acerifolium",,VIAC,native,5,,,,
"Viburnum dentatum",,VIDE,native,4,,,,
"Viburnum edule",,VIED,native,8,,,,
"Viburnum lantana",,VILA,non-native,0,,,,
"Viburnum lantanoides",,VILA11,native,6,,,,
"Viburnum lentago",,VILE,native,4,,,,
"Viburnum nudum var. cassinoides",,VINUC,native,5,,,,
"Viburnum opulus var. americanum",,VIOPA2,native,4,,,,
"Viburnum opulus var. opulus",,VIOPO,non-native,0,,,,
"Viburnum plicatum",,VIPL,non-native,0,,,,
"Viburnum setigerum",,VISE14,non-native,0,,,,
"Viburnum sieboldii",,VISI,non-native,0,,,,
"Vicia cracca",,VICR,non-native,0,,,,
"Vicia faba",,VIFA,non-native,0,,,,
"Vicia hirsuta",,VIHI,non-native,0,,,,
"Vicia pannonica",,VIPA2,non-native,0,,,,
"Vicia sativa",,VISA,non-native,0,,,,
"Vicia sepium",,VISE,non-native,0,,,,
"Vicia tetrasperma",,VITE,non-native,0,,,,
"Vicia villosa",,VIVI,non-native,0,,,,
"Vinca minor",,VIMI2,non-native,0,,,,
"Viola adunca",,VIAD,native,5,,,,
"Viola arvensis",,VIAR,non-native,0,,,,
"Viola blanda",,VIBL,native,4,,,,
"Viola cucullata",,VICU,native,4,,,,
"Viola labradorica",,VILA10,native,3,,,,
"Viola lanceolata",,VILA4,native,4,,,,
"Viola macloskeyi",,VIMA2,native,3,,,,
"Viola nephrophylla",,VINE,native,8,,,,
"Viola novae-angliae",,VINO,native,7,,,,
"Viola odorata",,VIOD,non-native,0,,,,
"Viola pubescens",,VIPU3,native,6,,,,
"Viola renifolia",,VIRE2,native,6,,,,
"Viola rotundifolia",,VIRO2,native,6,,,,
"Viola sagittata",,VISA2,native,2,,,,
"Viola selkirkii",,VISE2,native,7,,,,
"Viola tricolor",,VITR,non-native,0,,,,
"Viola �primulifolia",,VIPR4,native,3,,,,
"Vitis labrusca",,VILA8,native,3,,,,
"Vitis palmata",,VIPA7,non-native,0,,,,
"Vitis riparia",,VIRI,native,3,,,,
"Vitis �novae-angliae",,VINO2,native,5,,,,
"Vulpia bromoides",,VUBR,non-native,0,,,,
"Vulpia myuros",,VUMY,non-native,0,,,,
"Waldsteinia fragarioides",,WAFR,native,3,,,,
"Weigela floribunda",,WEFL,non-native,0,,,,
"Wisteria floribunda",,WIFL,non-native,0,,,,
"Wisteria frutescens",,WIFR,non-native,0,,,,
"Wisteria sinensis",,WISI,non-native,0,,,,
"Wolffia borealis",,WOBO,native,4,,,,
"Wolffia brasiliensis",,WOBR,native,4,,,,
"Wolffia columbiana",,WOCO,native,3,,,,
"Woodsia alpina",,WOAL,native,10,,,,
"Woodsia glabella",,WOGL,native,10,,,,
"Woodsia ilvensis",,WOIL,native,7,,,,
"Woodsia obtusa",,WOOB2,native,9,,,,
"Woodwardia virginica",,WOVI,native,7,,,,
"Xanthorhiza simplicissima",,XASI,non-native,0,,,,
"Xyris difformis",,XYDI,native,7,,,,
"Xyris montana",,XYMO,native,6,,,,
"Yucca filamentosa",,YUFI,non-native,0,,,,
"Zannichellia palustris",,ZAPA,native,5,,,,
"Zea mays",,ZEMA,non-native,0,,,,
"Zinnia violacea",,ZIVI2,non-native,0,,,,
"Zizania aquatica",,ZIAQ,native,5,,,,
"Zizania palustris",,ZIPA3,native,6,,,,
"Zizia aurea",,ZIAU,native,3,,,,
"Zostera marina",,ZOMA,native,8,,,,
