"WA - Western Washington State"
2013
"F. J. Rocchio and R. C. Crawford. 2013. Floristic Quality Assessment for Washington Vegetation. Washington Natural Heritage Program, Washington Department of Natural Resources, Olympia, Washington. Baseline nomenclature: USDA PLANTS"
"WA - Western Washington State  , 2013"

"Total Species:",2218
"Native Species:",1521
"Non-native Species:",697
"Total Mean C:",3.5
"Native Mean C:",5.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Asplenium trichomanes;asplenium trichomanes ssp. quadrivalens  ssp. trichomanes",Aspleniaceae,ASTR2,native,7,0,forb,perennial,"maidenhair spleenwort"
"Astragalus cicer",Fabaceae,ASCI4,non-native,0,0,forb,perennial,"chickpea milkvetch"
"Astragalus cottonii",Fabaceae,ASCO13,native,8,0,forb,perennial,"cottons milkvetch"
"Astragalus microcystis",Fabaceae,ASMI4,native,7,0,forb,perennial,"dwarf milkvetch; least bladdery milk-vetch"
"Astragalus miser var. serotinus",Fabaceae,ASMIS,native,4,0,forb,perennial,"timber milkvetch; weedy milk-vetch"
"Astragalus speirocarpus",Fabaceae,ASSP7,native,4,0,forb,perennial,"threadstalk milkvetch; medick milk-vetch; curvepod milk-vetch; spiral-pod milk-vetch"
"Athyrium americanum;athyrium distentifolium var. americanum;athyrium alpestre var. americanum",Dryopteridaceae,ATAM,native,8,0,forb,perennial,"alpine ladyfern"
"Athyrium filix-femina ssp. cyclosorum;athyrium filix-femina;athyrium filix-femina var. cyclosorum",Dryopteridaceae,ATFIC,native,3,0,forb,perennial,"subarctic ladyfern"
"Athysanus pusillus",Brassicaceae,ATPU,native,4,0,forb,annual,"common sandweed; athysanus"
"Atriplex gmelinii;atriplex patula var. obtusa;atriplex gmelinii var. gmelinii",Chenopodiaceae,ATGM,native,5,-3,forb,annual,"gmelins saltbush"
"Atriplex hortensis",Chenopodiaceae,ATHO,non-native,0,0,forb,annual,"orache; garden orache; sea purslane; french spinach"
"Atriplex littoralis;atriplex patula var. littoralis;atriplex littoralis",Chenopodiaceae,ATLI3,non-native,0,0,shrub,perennial,"grassleaf orache; narrow-leaved orache"
"Atriplex patula",Chenopodiaceae,ATPA4,non-native,0,-3,forb,annual,"spear saltbush; spear orache; halberdleaf orache"
"Atriplex prostrata;atriplex patula var. hastata;atriplex prostrata",Chenopodiaceae,ATPR,non-native,0,0,forb,annual,"triangle orache; hastate orache; thin-leaf orache; fat hen"
"Atriplex rosea",Chenopodiaceae,ATRO,non-native,0,3,forb,annual,"tumbling saltweed; red orache"
"Atropa bella-donna;atropa belladonna;atropa bella-donna",Solanaceae,ATBE,non-native,0,0,shrub,perennial,"deadly nightshade; belladonna"
"Aurinia saxatilis;.",Brassicaceae,AUSA,non-native,0,0,shrub,perennial,"basket of gold"
"Avena fatua",Poaceae,AVFA,non-native,0,0,grass,annual,"wild oat"
"Avena sativa",Poaceae,AVSA,non-native,0,0,grass,annual,"common oat"
"Azolla filiculoides",Azollaceae,AZFI,native,2,-5,forb,annual,"pacific mosquitofern; duckweed fern; large mosquito fern"
"Azolla mexicana",Azollaceae,AZME,native,4,0,forb,perennial,"mexican mosquitofern; mexican water-fern"
"Baccharis pilularis",Asteraceae,BAPI,native,5,0,shrub,perennial,"chaparral broom; coyotebrush"
"Baldellia ranunculoides;echinodorus ranunculoides",Alismataceae,BARA,non-native,0,0,forb,perennial,"lesser waterplantain"
"Balsamorhiza deltoidea",Asteraceae,BADE2,native,6,0,forb,perennial,"puget balsamroot; deltoid balsamroot"
"Barbarea orthoceras",Brassicaceae,BAOR,native,3,-3,forb,perennial,"american yellowrocket; american wintercress"
"Barbarea verna",Brassicaceae,BAVE,non-native,0,0,forb,perennial,"early yellowrocket; belle isle cress; early wintercress; landcress; scurvygrass"
"Barbarea vulgaris",Brassicaceae,BAVU,non-native,0,0,forb,biennial,"garden yellowrocket; bitter wintercress; yellow rocket"
"Bassia hyssopifolia",Chenopodiaceae,BAHY,non-native,0,-3,forb,annual,"fivehorn smotherweed; bassia"
"Bassia scoparia;kochia scoparia",Chenopodiaceae,BASC5,non-native,0,0,forb,annual,burningbush
"Beckmannia syzigachne",Poaceae,BESY,native,3,-5,grass,annual,"american sloughgrass; beckmannia"
"Bellis perennis",Asteraceae,BEPE2,non-native,0,0,forb,perennial,"lawndaisy; english daisy"
"Berberis darwinii;.;berberis darwinii",Berberidaceae,BEDA,non-native,0,0,shrub,perennial,"darwins berberis; darwins barberry"
"Berula erecta;berula erecta var. incisa",Apiaceae,BEER,native,6,-5,forb,perennial,"cutleaf waterparsnip"
"Betula nana;betula glandulosa var. hallii;betula pumila",Betulaceae,BENA,native,6,0,shrub,perennial,"dwarf birch; bog birch"
"Betula occidentalis",Betulaceae,BEOC2,native,5,-3,tree,perennial,"water birch; spring birch; river birch; red birch"
"Betula papyrifera var. papyrifera;betula papyrifera var. commutata;betula papyrifera",Betulaceae,BEPAP,native,3,0,tree,perennial,"paper birch"
"Betula pendula;.;betula pendula",Betulaceae,BEPE3,non-native,0,0,tree,perennial,"european white birch; european weeping birch"
"Betula populifolia;.",Betulaceae,BEPO,non-native,0,0,tree,perennial,"gray birch"
"Betula pubescens;.;betula pumila",Betulaceae,BEPU5,non-native,0,-3,tree,perennial,"downy birch"
"Bidens amplissima",Asteraceae,BIAM,native,6,-3,forb,annual,"vancouver island beggarticks"
"Bidens beckii",Asteraceae,BIBE2,native,5,-5,forb,perennial,"becks water-marigold"
"Bidens cernua",Asteraceae,BICE,native,2,-5,forb,annual,"nodding beggartick; nodding sticktight; bur marigold"
"Bidens frondosa",Asteraceae,BIFR,native,3,-3,forb,annual,"devils beggartick; leafy beggar-ticks or sticktight; devils pitchfork"
"Bidens tripartita",Asteraceae,BITR,non-native,0,-3,forb,annual,"threelobe beggarticks"
"Blechnum spicant",Blechnaceae,BLSP,native,5,0,forb,perennial,"deer fern"
"Bolandra oregana",Saxifragaceae,BOOR,native,5,-3,forb,perennial,"northern false coolwort; bolandra"
"Boltonia asteroides;boltonia asteroides var. recognita",Asteraceae,BOAS,non-native,0,-5,forb,perennial,"white dolls daisy"
"Borago officinalis",Boraginaceae,BOOF,non-native,0,0,forb,annual,"common borage"
"Boschniakia hookeri",Orobanchaceae,BOHO,native,7,0,forb,perennial,"vancouver groundcone; small ground-cone; poque"
"Botrychium ascendens;.;botrychium ascendens",Ophioglossaceae,BOAS2,native,4,3,forb,perennial,"trianglelobe moonwort; upswept moonwort"
"Botrychium lanceolatum var. lanceolatum;botrychium lanceolatum;botrychium lanceolatum ssp. lanceolatum",Ophioglossaceae,BOLAL,native,4,-3,forb,perennial,"lanceleaf grapefern"
"Botrychium lunaria",Ophioglossaceae,BOLU,native,5,0,forb,perennial,"common moonwort"
"Botrychium minganense;.;botrychium minganense",Ophioglossaceae,BOMI,native,4,0,forb,perennial,"mingan moonwort"
"Botrychium montanum;.;botrychium montanum",Ophioglossaceae,BOMO,native,4,0,forb,perennial,"mountain moonwort; western goblin"
"Botrychium multifidum",Ophioglossaceae,BOMU,native,3,0,forb,perennial,"leathery grapefern"
"Botrychium pedunculosum;.;botrychium pedunculosum",Ophioglossaceae,BOPE4,native,5,0,forb,perennial,"stalked moonwort"
"Botrychium pinnatum;botrychium boreale;botrychium pinnatum",Ophioglossaceae,BOPI,native,5,5,forb,perennial,"northern moonwort; northwestern or st. johns moonwort"
"Botrychium simplex",Ophioglossaceae,BOSI,native,5,0,forb,perennial,"little grapefern; least moonwort"
"Botrychium virginianum",Ophioglossaceae,BOVI,native,5,0,forb,perennial,"rattlesnake fern; common or virginia grape-fern"
"Boykinia intermedia;boykinia major var. intermedia;boykinia major",Saxifragaceae,BOIN4,native,5,0,forb,perennial,"sierra brookfoam"
"Boykinia occidentalis;boykinia elata;boykinia occidentalis",Saxifragaceae,BOOC2,native,6,0,forb,perennial,"coastal brookfoam"
"Brasenia schreberi",Cabombaceae,BRSC,native,6,-5,forb,perennial,"watershield; water-target"
"Brassica juncea",Brassicaceae,BRJU,non-native,0,5,forb,perennial,"india mustard; brown mustard; leaf mustard; chinese mustard; indian mustard"
"Brassica nigra",Brassicaceae,BRNI,non-native,0,0,forb,annual,"black mustard"
"Brassica oleracea;.;brassica oleracea var. oleracea",Brassicaceae,BROL,non-native,0,0,forb,perennial,cabbage
"Brassica rapa var. rapa;brassica campestris;brassica rapa ssp. campestris",Brassicaceae,BRRAR,non-native,0,3,forb,annual,"field mustard; birdrape"
"Brickellia grandiflora",Asteraceae,BRGR,native,6,0,shrub,perennial,"tasselflower brickellbush; large-flowered brickellia or thoroughwort"
"Briza minor",Poaceae,BRMI2,non-native,0,0,grass,annual,"little quakinggrass"
"Brodiaea coronaria;brodiaea coronaria ssp. coronaria",Liliaceae,BRCO3,native,4,-3,forb,perennial,"crown brodiaea; bluedicks brodiaea; harvest brodiaea"
"Bromus aleutensis;bromus sitchensis var. aleutensis;bromus aleutensis",Poaceae,BRAL6,native,4,0,grass,perennial,"aleutian brome"
"Bromus briziformis;bromus brizaeformis;bromus briziformis",Poaceae,BRBR5,non-native,0,0,grass,annual,"rattlesnake brome"
"Bromus carinatus;bromus carinatus var. carinatus  var. marginatus",Poaceae,BRCA5,native,4,0,grass,perennial,"california brome"
"Bromus diandrus ssp. rigidus;bromus rigidus;bromus diandrus",Poaceae,BRDIR,non-native,0,0,grass,perennial,"ripgut brome"
"Bromus hordeaceus ssp. hordeaceus;bromus mollis;bromus hordeaceus ssp. hordeaceus",Poaceae,BRHOH,non-native,0,3,grass,annual,"soft brome; soft chess"
"Bromus inermis",Poaceae,BRIN2,non-native,0,0,grass,perennial,"smooth brome; hungarian brome"
"Bromus marginatus;bromus carinatus var. linearis;bromus marginatus",Poaceae,BRMA4,native,4,0,grass,perennial,"large mountain brome"
"Bromus pacificus",Poaceae,BRPA3,native,4,0,grass,perennial,"pacific brome"
"Bromus racemosus;bromus mollis;bromus racemosus",Poaceae,BRRA2,non-native,0,0,grass,annual,"bald brome"
"Bromus secalinus",Poaceae,BRSE,non-native,0,0,grass,annual,"rye brome; chess; cheat"
"Bromus sitchensis",Poaceae,BRSI,native,4,0,grass,perennial,"alaska brome"
"Bromus sterilis",Poaceae,BRST2,non-native,0,0,grass,annual,"poverty brome; barren brome"
"Bromus tectorum",Poaceae,BRTE,non-native,0,0,grass,annual,"cheatgrass; downy cheat"
"Bromus vulgaris",Poaceae,BRVU,native,4,3,grass,perennial,"columbia brome; narrow-flowered brome"
"Buddleja davidii",Buddlejaceae,BUDA2,non-native,0,3,shrub,perennial,"orange eye butterflybush"
"Buglossoides arvensis;lithospermum arvense",Boraginaceae,BUAR3,non-native,0,0,forb,annual,"corn gromwell"
"Cabomba caroliniana;.;cabomba caroliniana",Cabombaceae,CACA,non-native,0,-5,forb,perennial,"carolina fanwort"
"Cacaliopsis nardosmia;luina nardosmia var. glabrata;cacaliopsis nardosmia",Asteraceae,CANA5,native,5,0,forb,perennial,"silvercrown luina"
"Cakile edentula ssp. edentula var. edentula;cakile edentula;cakile edentula ssp. edentula",Brassicaceae,CAEDE2,non-native,0,3,forb,annual,"american searocket"
"Cakile maritima;cakile maritima ssp. maritima",Brassicaceae,CAMA,non-native,0,3,forb,perennial,"european searocket"
"Calamagrostis canadensis;calamagrostis canadensis var. canadensis  var. langsdorfii  var. macouniana",Poaceae,CACA4,native,4,-3,grass,perennial,"bluejoint reedgrass"
"Calamagrostis howellii",Poaceae,CAHO2,native,10,0,grass,perennial,"howells reedgrass"
"Calamagrostis nutkaensis",Poaceae,CANU,native,3,-3,grass,perennial,"pacific reedgrass; nootka reed grass"
"Calamagrostis purpurascens;calamagrostis tacomensis",Poaceae,CAPU,native,6,0,grass,perennial,"purple reedgrass or pinegrass"
"Calamagrostis sesquiflora",Poaceae,CASE24,native,8,0,grass,perennial,"one and a half flower reedgrass"
"Calamagrostis tacomensis;new taxon formerly incl in c. sesquiflora (added by antieau)",,,native,4,0,forb,perennial,
"Calandrinia ciliata",Portulacaceae,CACI2,native,2,3,forb,annual,"fringed redmaids; red maids; desert rockpursland"
"Calendula officinalis;.;calendula officinalis",Asteraceae,CAOF,non-native,0,0,forb,annual,"pot marigold"
"Callitriche hermaphroditica",Callitrichaceae,CAHE2,native,5,-5,forb,perennial,"autumnal water-starwort; northern water-starwort"
"Callitriche heterophylla",Callitrichaceae,CAHE3,native,3,-5,forb,perennial,"twoheaded water-starwort; different-leaved water-starwort"
"Callitriche heterophylla ssp. bolanderi;callitriche heterophylla var. bolanderi;callitriche heterophylla",Callitrichaceae,CAHEB3,native,6,-5,forb,perennial,"bolanders water-starwort"
"Callitriche palustris;callitriche verna;callitriche palustris",Callitrichaceae,CAPA52,native,3,-5,forb,perennial,"spring or vernal water-starwort"
"Callitriche stagnalis",Callitrichaceae,CAST,non-native,0,-5,forb,perennial,"pond water-starwort"
"Calochortus subalpinus",Liliaceae,CASU2,native,7,0,forb,perennial,"subalpine mariposa lily; mountain mariposa"
"Calochortus tolmiei",Liliaceae,CATO,native,6,0,forb,perennial,"tolmie star-tulip; tolmies mariposa; cats-ears"
"Caltha leptosepala",Ranunculaceae,CALE4,native,7,-5,forb,perennial,"white marsh marigold; elkslip; eastern marshmarigold"
"Caltha leptosepala ssp. howellii;caltha biflora var. biflora;caltha leptosepala",Ranunculaceae,CALEH2,native,7,-5,forb,perennial,"howells marsh marigold"
"Caltha palustris var. palustris;caltha asarifolia;caltha palustris",Ranunculaceae,CAPAP6,native,7,-5,forb,perennial,"yellow marsh marigold"
"Calypso bulbosa;calypso bulbosa var. occidentalis",Orchidaceae,CABU,native,7,3,forb,perennial,"fairy slipper; venus-slipper"
"Calystegia sepium ssp. americana;convolvulus sepium",Convolvulaceae,CASEA2,non-native,0,0,vine,perennial,"hedge false bindweed"
"Calystegia sepium;convolvulus sepium",Convolvulaceae,CASE13,non-native,0,0,vine,perennial,"hedge false bindweed; hedge bindweed"
"Calystegia silvatica;convolvulus sepium;convolvulus silvaticus",Convolvulaceae,CASI10,non-native,0,0,vine,perennial,"shortstalk false bindweed"
"Calystegia soldanella;convolvulus soldanella",Convolvulaceae,CASO2,native,5,0,vine,perennial,"beach morning glory; seashore false bindweed"
"Camassia leichtlinii ssp. suksdorfii;camassia leichtlinii var. suksdorfii;camassia leichtlinii ssp. suksdorfii",Liliaceae,CALES2,native,4,-3,forb,perennial,"suksdorfs large camas"
"Camassia quamash ssp. azurea;camassia quamash var. azurea;camassia quamash ssp. azurea",Liliaceae,CAQUA,native,3,-3,forb,perennial,"small camas; prairie camas; blue camas"
"Camassia quamash ssp. maxima;camassia quamash var. maxima;camassia quamash ssp. maxima",Liliaceae,CAQUM,native,3,-3,forb,perennial,"dark camas; large camas"
"Camassia quamash ssp. quamash;camassia quamash;camassia quamash ssp. quamash",Liliaceae,CAQUQ,native,5,-3,forb,perennial,"small camas; common camas"
"Camassia quamash;camassia quamash ssp. azurea  ssp. breviflora  ssp. maxima  ssp. quamash",Liliaceae,CAQU2,native,3,-3,forb,perennial,"small camas; common camas"
"Camelina microcarpa",Brassicaceae,CAMI2,non-native,0,3,forb,annual,"littlepod false flax; hairy falseflax"
"Camissonia andina;oenothera andina;holmgrenia andina",Onagraceae,CAAN14,native,4,0,forb,annual,"blackfoot river evening primrose; obscure suncup; blackfoot river suncup"
"Camissonia contorta;oenothera contorta;camissonia contorta",Onagraceae,CACO34,native,5,0,forb,annual,"plains evening primrose; twisted suncup; contorted pod suncup"
"Campanula lasiocarpa",Campanulaceae,CALA7,native,7,3,forb,perennial,"mountain harebell; alaska harebell; alaska bellflower"
"Campanula medium",Campanulaceae,CAME20,non-native,0,0,forb,perennial,"canterbury bells"
"Campanula parryi;campanula parryi var. idahoensis",Campanulaceae,CAPA10,native,7,0,forb,perennial,"parrys bellflower; parrys harebell"
"Campanula persicifolia",Campanulaceae,CAPE20,non-native,0,0,forb,perennial,"peachleaf bellflower; harebell"
"Campanula piperi",Campanulaceae,CAPI2,native,9,0,forb,perennial,"olympic bellflower; pipers harebell or bellflower"
"Campanula rapunculoides",Campanulaceae,CARA,non-native,0,0,forb,perennial,"rampion bellflower; creeping bellflower; rover bellflower or harebell"
"Campanula rotundifolia",Campanulaceae,CARO2,native,5,3,forb,perennial,"bluebell bellflower; scotch bellflower; ladys-thimble; bluebell-of-scotland"
"Campanula scouleri",Campanulaceae,CASC7,native,4,5,forb,perennial,"pale bellflower; scoulers harebell or bellflower"
"Canadanthus modestus;aster modestus;canadanthus modestus",Asteraceae,CAMO32,native,4,-3,forb,perennial,"giant mountain aster; few flowered aster; great northern aster"
"Capsella bursa-pastoris",Brassicaceae,CABU2,non-native,0,3,forb,annual,"shepherds purse"
"Cardamine angulata",Brassicaceae,CAAN5,native,3,-3,forb,perennial,"angled bittercress; seaside bittercress"
"Cardamine bellidifolia",Brassicaceae,CABE,native,6,0,forb,perennial,"alpine bittercress"
"Cardamine breweri var. orbicularis;cardamine breweri",Brassicaceae,CABRO,native,4,-3,forb,perennial,"brewers bittercress; round bittercress"
"Cardamine californica var. californica;cardamine integrifolia",Brassicaceae,CACAC3,native,5,0,forb,perennial,milkmaids
"Cardamine flexuosa;.;cardamine flexuosa",Brassicaceae,CAFL14,non-native,0,0,forb,annual,"woodland bittercress; wavy bittercress"
"Cardamine hirsuta;.;cardamine hirsuta",Brassicaceae,CAHI3,non-native,0,3,forb,annual,"hairy bittercress"
"Cardamine nuttallii var. nuttallii;cardamine pulcherrima var. tenella;cardamine nuttallii",Brassicaceae,CANUN2,native,4,-3,forb,perennial,"palmate toothwort; nuttalls toothwort; beautiful bittercress; slender toothwort"
"Cardamine occidentalis",Brassicaceae,CAOC,native,4,-3,forb,perennial,"big western bittercress"
"Cardamine oligosperma;cardamine oligosperma var. kamtschatica  var. oligosperma",Brassicaceae,CAOL,native,1,0,forb,annual,"little western bittercress; few-seeded bittercress"
"Cardamine penduliflora",Brassicaceae,CAPE2,native,7,-5,forb,perennial,"willamette valley bittercress"
"Cardamine pensylvanica",Brassicaceae,CAPE3,native,1,-3,forb,annual,"pennsylvania bittercress; quaker bittercress"
"Cardamine pratensis;.;cardamine pratensis var. pratensis",Brassicaceae,CAPR3,non-native,0,0,forb,perennial,"cuckoo flower"
"Cardaria chalepensis;cardaria chalapensis",Brassicaceae,CACH42,non-native,0,0,shrub,perennial,"lenspod whitetop"
"Cardaria draba",Brassicaceae,CADR,non-native,0,0,forb,perennial,"whitetop; heart-podded hoarycress; hoary pepperwort"
"Cardaria pubescens",Brassicaceae,CAPU6,non-native,0,3,forb,perennial,"hairy whitetop; globepodded hoarycress"
"Carduus nutans",Asteraceae,CANU4,non-native,0,5,forb,perennial,"nodding plumeless thistle; musk thistle"
"Carduus pycnocephalus;carduus tenuiflorus",Asteraceae,CAPY2,non-native,0,0,forb,annual,"italian plumeless thistle; italian thistle; compact-headed thistle"
"Carduus tenuiflorus",Asteraceae,CATE2,non-native,0,0,forb,annual,"slender flowered thistle; winged plumeless thistle"
"Carex albonigra",Cyperaceae,CAAL6,native,9,3,grass,perennial,"blackandwhite sedge; black-and-white scaled sedge"
"Carex amplifolia",Cyperaceae,CAAM10,native,4,-5,grass,perennial,"bigleaf sedge; ample-leaved sedge"
"Carex aquatilis var. aquatilis;carex aquatilis;carex aquatilis var. aquatilis",Cyperaceae,CAAQA,native,5,-5,grass,perennial,"water sedge"
"Carex aquatilis var. dives;carex sitchensis;carex aquatilis var. dives",Cyperaceae,CAAQD,native,5,-5,grass,perennial,"sitka sedge"
"Carex aquatilis;carex aquatilis var. aquatilis",Cyperaceae,CAAQ,native,3,-5,grass,perennial,"water sedge"
"Carex arcta",Cyperaceae,CAAR2,native,3,-5,grass,perennial,"northern cluster sedge"
"Carex athrostachya",Cyperaceae,CAAT3,native,5,-3,grass,perennial,"slenderbeak sedge"
"Carex aurea",Cyperaceae,CAAU3,native,4,-3,grass,perennial,"golden sedge; golden-fruited sedge; pumpkin sedge"
"Carex bebbii",Cyperaceae,CABE2,native,3,-5,grass,perennial,"bebbs sedge"
"Carex bolanderi;carex deweyana;carex bolanderi",Cyperaceae,CABO2,native,4,0,grass,perennial,"bolanders sedge"
"Carex breweri",Cyperaceae,CABR12,native,8,0,grass,perennial,"brewers sedge"
