"Southern Coastal Plain (EPA Ecoregion 75)"
2013
"Gianopulos, K. 2014. Coefficient of Conservatism Database Development for Wetland Plants Occurring in the Southeast United States. NC Dept. of Envir. Quality, Div. of Water Resources: Wetlands Branch. Report to the EPA. developed with 15 expert botanists"
"Southern Coastal Plain (EPA Ecoregion 75)  , 2013"

"Total Species:",4603
"Native Species:",4259
"Non-native Species:",344
"Total Mean C:",5.1
"Native Mean C:",5.5

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Asplenium trichomanes-dentatum",,ASTR9,native,9,-3,forb,perennial,"toothed spleenwort"
"Aster adnatus",,SYAD,native,8,-3,forb,perennial,"scaleleaf aster"
"Aster brachypholis",,SYRA5,native,4,-3,forb,perennial,"smooth white oldfield aster"
"Aster carolinianus",,AMCA14,native,7,-5,shrub,perennial,"climbing aster"
"Aster chapmanii",,EUCH11,native,9,,forb,perennial,"savannah aster"
"Aster coridifolius",,SYDUD2,native,3,,forb,perennial,"rice button aster"
"Aster diffusus var. thyrsoides",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster divaricatus var. sandwicensis",,SYSQ,non-native,0,-5,forb,annual,"southeastern annual saltmarsh aster"
"Aster dumosus",,SYDUD2,native,3,,forb,perennial,"rice button aster"
"Aster dumosus var. coridifolius",,SYDUD2,native,3,,forb,perennial,"rice button aster"
"Aster dumosus var. gracilentus",,SYDUD2,native,3,,forb,perennial,"rice button aster"
"Aster elliottii",,SYEL,native,5,-5,forb,perennial,"elliotts aster"
"Aster ericoides var. platyphyllus",,SYPIP3,native,3,,forb,perennial,"hairy white oldfield aster"
"Aster ericoides var. villosus",,SYPIP3,native,3,,forb,perennial,"hairy white oldfield aster"
"Aster eryngiifolius",,EUER7,native,8,-3,forb,perennial,"thistleleaf aster"
"Aster exilis var. australis",,SYSQ,non-native,0,-5,forb,annual,"southeastern annual saltmarsh aster"
"Aster fragilis",,SYRA5,native,4,-3,forb,perennial,"smooth white oldfield aster"
"Aster fragilis var. brachypholis",,SYRA5,native,4,-3,forb,perennial,"smooth white oldfield aster"
"Aster fragilis var. subdumosus",,SYRA5,native,4,-3,forb,perennial,"smooth white oldfield aster"
"Aster juniperinus",,SYPIP3,native,3,,forb,perennial,"hairy white oldfield aster"
"Aster lateriflorus var. thyrsoides",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster latissimifolius var. serotinus",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Aster missouriensis",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster missouriensis var. thyrsoides",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster ontarionis",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster ontarionis var. glabratus",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster paludosus",,EUPA23,native,7,-3,forb,perennial,"southern swamp aster"
"Aster pantotrichus",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster pantotrichus var. thyrsoides",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster pilosus",,SYPIP3,native,3,,forb,perennial,"hairy white oldfield aster"
"Aster pilosus var. platyphyllus",,SYPIP3,native,3,,forb,perennial,"hairy white oldfield aster"
"Aster procumbens",,ERPR16,non-native,0,0,forb,perennial,"corpus christi fleabane"
"Aster puniceus ssp. elliottii",,SYEL,native,5,-5,forb,perennial,"elliotts aster"
"Aster puniceus var. elliottii",,SYEL,native,5,-5,forb,perennial,"elliotts aster"
"Aster racemosus",,SYRA5,native,4,-3,forb,perennial,"smooth white oldfield aster"
"Aster ramosissimus",,SYPIP3,native,3,,forb,perennial,"hairy white oldfield aster"
"Aster reticulatus",,OCRE2,native,7,0,forb,perennial,"pine barren whitetop aster"
"Aster sandwicensis",,SYSQ,non-native,0,-5,forb,annual,"southeastern annual saltmarsh aster"
"Aster sericocarpoides",,DOSE,native,8,-3,forb,perennial,"southern whitetop"
"Aster simmondsii",,SYSI3,native,5,0,forb,perennial,"simmonds aster"
"Aster spinulosus",,EUSP4,native,9,-3,forb,perennial,"apalachicola aster"
"Aster squamatus",,SYSQ,non-native,0,-5,forb,annual,"southeastern annual saltmarsh aster"
"Aster squarrosus",,SYWA,native,7,0,forb,perennial,"walters aster"
"Aster subulatus",,SYSU5,native,4,-5,forb,annual,"eastern annual saltmarsh aster"
"Aster subulatus var. australis",,SYSQ,non-native,0,-5,forb,annual,"southeastern annual saltmarsh aster"
"Aster subulatus var. euroauster",,SYSU5,native,4,-5,forb,annual,"eastern annual saltmarsh aster"
"Aster subulatus var. obtusifolius",,SYSU5,native,4,-5,forb,annual,"eastern annual saltmarsh aster"
"Aster subulatus var. sandwicensis",,SYSQ,non-native,0,-5,forb,annual,"southeastern annual saltmarsh aster"
"Aster sulznerae",,SYSI3,native,5,0,forb,perennial,"simmonds aster"
"Aster tenuifolius",,SYTE6,native,7,-5,forb,perennial,"perennial saltmarsh aster"
"Aster tradescantii var. thyrsoides",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster umbellatus var. latifolius",,DOSE,native,8,-3,forb,perennial,"southern whitetop"
"Aster villosus",,SYPIP3,native,3,,forb,perennial,"hairy white oldfield aster"
"Aster vimineus",,SYRA5,native,4,-3,forb,perennial,"smooth white oldfield aster"
"Aster vimineus var. subdumosus",,SYRA5,native,4,-3,forb,perennial,"smooth white oldfield aster"
"Aster walteri",,SYWA,native,7,0,forb,perennial,"walters aster"
"Atamosco atamasca",,ZEAT,native,7,-3,forb,perennial,"atamasco lily"
"Atamosco simpsonii",,ZESI,native,6,0,forb,perennial,"redmargin zephyrlily"
"Atamosco treatiae",,ZETR,native,5,-3,forb,perennial,
"Athyrium filix-femina",,ATFI,native,6,0,fern,perennial,"common ladyfern"
"Athyrium thelypterioides",,DEAC4,native,7,0,forb,perennial,"silver false spleenwort"
"Atriplex arenaria",,ATCR2,native,5,0,forb,perennial,"crested saltbush"
"Atriplex cristata",,ATCR2,native,5,0,forb,perennial,"crested saltbush"
"Atriplex littoralis",,ATCR2,native,5,0,forb,perennial,"crested saltbush"
"Atriplex pentandra",,ATCR2,native,5,0,forb,perennial,"crested saltbush"
"Avicennia germinans",,AVGE,native,8,-5,tree,perennial,"black mangrove"
"Avicennia nitida",,AVGE,native,8,-5,tree,perennial,"black mangrove"
"Axonopus affinis",,AXFI,native,3,-3,grass,perennial,"common carpetgrass"
"Axonopus compressus",,AXCO,native,4,0,grass,perennial,"broadleaf carpetgrass"
"Axonopus compressus var. australis",,AXCO,native,4,0,grass,perennial,"broadleaf carpetgrass"
"Axonopus fissifolius",,AXFI,native,3,-3,grass,perennial,"common carpetgrass"
"Axonopus furcatus",,AXFU,native,3,-5,grass,perennial,"big carpetgrass"
"Azalea arborescens",,RHAR3,native,7,-3,shrub,perennial,"smooth azalea"
"Azalea atlantica",,RHAT,native,6,0,shrub,perennial,"dwarf azalea"
"Azalea austrina",,RHAU,native,7,0,shrub,perennial,"orange azalea"
"Azalea candida",,RHCA7,native,7,-3,shrub,perennial,"mountain azalea"
"Azalea canescens",,RHCA7,native,7,-3,shrub,perennial,"mountain azalea"
"Azalea canescens var. subglabra",,RHCA7,native,7,-3,shrub,perennial,"mountain azalea"
"Azalea serrulata",,RHVI2,native,7,-5,shrub,perennial,"swamp azalea"
"Azalea viscosa",,RHVI2,native,7,-5,shrub,perennial,"swamp azalea"
"Azolla caroliniana",,AZCA,native,2,-5,forb,annual,"carolina mosquitofern"
"Baccharis angustifolia",,BAAN,native,5,-3,shrub,perennial,"saltwater false willow"
"Baccharis glomeruliflora",,BAGL,native,5,-3,shrub,perennial,silverling
"Baccharis halimifolia",,BAHA,native,2,0,tree,perennial,"eastern baccharis"
"Baccharis halimifolia var. angustior",,BAHA,native,2,0,tree,perennial,"eastern baccharis"
"Bacopa caroliniana",,BACA,native,4,-5,forb,perennial,"blue waterhyssop"
"Bacopa cyclophylla",,BAIN2,native,5,-5,forb,perennial,"tropical waterhyssop"
"Bacopa innominata",,BAIN2,native,5,-5,forb,perennial,"tropical waterhyssop"
"Bacopa monnieri",,BAMO,native,4,-5,forb,perennial,"herb of grace"
"Bacopa repens",,BARE,non-native,0,-5,forb,perennial,"creeping waterhyssop"
"Bacopa stragula",,BAIN2,native,5,-5,forb,perennial,"tropical waterhyssop"
"Balduina atropurpurea",,BAAT,native,8,-3,forb,perennial,"purpledisk honeycombhead"
"Balduina uniflora",,BAUN,native,6,-3,forb,perennial,"oneflower honeycombhead"
"Banisteria lupuloides",,GOLU2,native,7,0,vine,perennial,whiteroot
"Baptisia alba var. macrophylla",,BAALM,native,7,,forb,perennial,"largeleaf wild indigo"
"Baptisia lactea",,BAALM,native,7,,forb,perennial,"largeleaf wild indigo"
"Baptisia leucantha",,BAALM,native,7,,forb,perennial,"largeleaf wild indigo"
"Baptisia leucantha var. divaricata",,BAALM,native,7,,forb,perennial,"largeleaf wild indigo"
"Baptisia leucantha var. pauciflora",,BAALM,native,7,,forb,perennial,"largeleaf wild indigo"
"Baptisia megacarpa",,BAME,native,7,0,forb,perennial,"apalachicola wild indigo"
"Baptisia pendula var. macrophylla",,BAALM,native,7,,forb,perennial,"largeleaf wild indigo"
"Baptisia riparia",,BAME,native,7,0,forb,perennial,"apalachicola wild indigo"
"Baptisia riparia var. minima",,BAME,native,7,0,forb,perennial,"apalachicola wild indigo"
"Bartonia paniculata",,BAPA2,native,8,-5,vine,annual,"twining screwstem"
"Bartonia verna",,BAVE2,native,5,-5,forb,annual,"white screwstem"
"Bartonia virginica",,BAVI3,native,7,-3,forb,annual,"yellow screwstem"
"Batis maritima",,BAMA5,native,6,-5,shrub,perennial,turtleweed
"Beadlea cranichoides",,CYCR10,native,7,-3,forb,perennial,"cranichis-like ladies-tresses"
"Befaria racemosa",,BERA3,native,7,0,shrub,perennial,flyweed
"Bejaria racemosa",,BERA3,native,7,0,shrub,perennial,flyweed
"Berchemia scandens",,BESC,native,5,0,vine,perennial,"alabama supplejack"
"Betula nigra",,BENI,native,4,-3,tree,perennial,"river birch"
"Bidens bipinnata",,BIBI7,native,3,0,forb,annual,"spanish needles"
"Bidens bipinnata var. biternatoides",,BIBI7,native,3,0,forb,annual,"spanish needles"
"Bidens coronata",,BICO,native,5,-5,forb,annual,"crowned beggarticks"
"Bidens coronata var. brachyodonta",,BICO,native,5,-5,forb,annual,"crowned beggarticks"
"Bidens coronata var. tenuiloba",,BICO,native,5,-5,forb,annual,"crowned beggarticks"
"Bidens coronata var. trichosperma",,BICO,native,5,-5,forb,annual,"crowned beggarticks"
"Bidens discoidea",,BIDI,native,4,-3,forb,annual,"small beggarticks"
"Bidens elegans",,BILA,native,5,-5,forb,perennial,"smooth beggartick"
"Bidens frondosa",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens frondosa var. anomala",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens frondosa var. caudata",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens frondosa var. pallida",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens frondosa var. stenodonta",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens laevis",,BILA,native,5,-5,forb,perennial,"smooth beggartick"
"Bidens mitis",,BIMI,native,5,-5,forb,annual,"smallfruit beggarticks"
"Bidens mitis var. leptophylla",,BIMI,native,5,-5,forb,annual,"smallfruit beggarticks"
"Bidens nashii",,BILA,native,5,-5,forb,perennial,"smooth beggartick"
"Bidens pilosa",,BIPI,non-native,0,0,forb,annual,"hairy beggarticks"
"Bidens trichosperma",,BICO,native,5,-5,forb,annual,"crowned beggarticks"
"Bigelowia nudata",,BINU,native,7,-3,shrub,perennial,"pineland rayless goldenrod"
"Bignonia capreolata",,BICA,native,4,0,vine,perennial,crossvine
"Bignonia radicans",,CARA2,native,2,0,vine,perennial,"trumpet creeper"
"Bignonia sempervirens",,GESE,native,4,0,vine,perennial,"evening trumpetflower"
"Bigonia sempervirens",,GESE,native,4,0,vine,perennial,"evening trumpetflower"
"Biovularia olivacea",,UTOL,native,7,-5,forb,perennial,"piedmont bladderwort"
"Blechnum indicum",,BLSE,native,6,-3,fern,perennial,"toothed midsorus fern"
"Blechnum occidentale",,BLOC,native,6,0,fern,perennial,"hammock fern"
"Blechnum occidentale var. minor",,BLOC,native,6,0,fern,perennial,"hammock fern"
"Blechnum serrulatum",,BLSE,native,6,-3,fern,perennial,"toothed midsorus fern"
"Blechum brownei",,BLPY,non-native,0,-3,forb,perennial,yerba-de-papagayo
"Blechum pyramidatum",,BLPY,non-native,0,-3,forb,perennial,yerba-de-papagayo
"Blephariglotis chapmanii",,PLCH2,native,8,-3,forb,perennial,"chapmans fringed orchid"
"Blephariglotis ciliaris",,PLCI2,native,7,-3,forb,perennial,"yellow fringed orchid"
"Blephariglotis cristata",,PLCR,native,8,-5,forb,perennial,"crested yellow orchid"
"Blephariglotis lacera",,PLLA2,native,7,-3,forb,perennial,"green fringed orchid"
"Bletia purpurea",,BLPU,native,7,0,forb,perennial,pinepink
"Blutaparon vermiculare",,BLVE,native,6,-3,forb,perennial,silverhead
"Boehmeria austrina",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria cylindrica",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria cylindrica var. drummondiana",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria cylindrica var. scabra",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria decurrens",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria drummondiana",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria scabra",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Bolboschoenus robustus",,SCRO5,native,6,-5,grass,perennial,"sturdy bulrush"
"Boltonia asteroides",,BOAS,native,5,-3,forb,perennial,"white dolls daisy"
"Boltonia diffusa",,BODI,native,4,-3,forb,perennial,"smallhead dolls daisy"
"Bonamia aquatica",,STAQ3,native,7,-3,vine,perennial,"water dawnflower"
"Bonamia michauxii",,STAQ3,native,7,-3,vine,perennial,"water dawnflower"
"Borreria ocymoides",,SPPR4,native,4,-3,forb,annual,"prostrate false buttonweed"
"Borrichia frutescens",,BOFR,native,8,-5,shrub,perennial,"bushy seaside tansy"
"Botrychium biternatum",,BOBI,native,5,,fern,perennial,"sparselobe grapefern"
"Botrychium dissectum",,BODI2,native,5,,fern,perennial,"cutleaf grapefern"
"Botrychium dissectum var. obliquum",,BODI2,native,5,,fern,perennial,"cutleaf grapefern"
"Botrychium dissectum var. oblongifolium",,BODI2,native,5,,fern,perennial,"cutleaf grapefern"
"Botrychium dissectum var. tenuifolium",,BOBI,native,5,,fern,perennial,"sparselobe grapefern"
"Botrychium obliquum",,BODI2,native,5,,fern,perennial,"cutleaf grapefern"
"Botrychium obliquum var. elongatum",,BODI2,native,5,,fern,perennial,"cutleaf grapefern"
"Bowlesia incana",,BOIN3,non-native,0,0,forb,annual,"hoary bowlesia"
"Bowlesia septentrionalis",,BOIN3,non-native,0,0,forb,annual,"hoary bowlesia"
"Brachiaria extensa",,URPL2,native,2,0,grass,annual,"broadleaf signalgrass"
"Brachiaria mutica",,URMU,non-native,0,-3,grass,perennial,"para liverseed grass"
"Brachiaria plantaginea",,URPL,non-native,0,0,grass,annual,"plantain liverseed grass"
"Brachiaria platyphylla",,URPL2,native,2,0,grass,annual,"broadleaf signalgrass"
"Brachiaria purpurascens",,URMU,non-native,0,-3,grass,perennial,"para liverseed grass"
"Bramia monnieri",,BAMO,native,4,-5,forb,perennial,"herb of grace"
"Brasenia peltata",,BRSC,native,6,-5,forb,perennial,watershield
"Brasenia schreberi",,BRSC,native,6,-5,forb,perennial,watershield
"Breweria aquatica",,STAQ3,native,7,-3,vine,perennial,"water dawnflower"
"Breweria michauxii",,STAQ3,native,7,-3,vine,perennial,"water dawnflower"
"Briza minor",,BRMI2,non-native,0,0,grass,annual,"lesser quaking grass"
"Brugmansia suaveolens",,BRSU3,non-native,0,-3,tree,perennial,angels-tears
"Bruniera columbiana",,WOCO,native,4,-5,forb,perennial,"columbian watermeal"
"Bruniera punctata",,WOBR,native,5,-5,forb,perennial,"brazilian watermeal"
"Brunnichia cirrhosa",,BROV4,native,5,-3,vine,perennial,"american buckwheat vine"
"Brunnichia ovata",,BROV4,native,5,-3,vine,perennial,"american buckwheat vine"
"Buchnera americana",,BUAM,native,5,0,forb,perennial,"american bluehearts"
"Buchnera breviflora",,BUAM,native,5,0,forb,perennial,"american bluehearts"
"Buchnera floridana",,BUAM,native,5,0,forb,perennial,"american bluehearts"
"Bulbostylis barbata",,BUBA,non-native,0,0,grass,annual,water-grass
"Bulbostylis capillaris",,BUCA2,native,4,0,grass,perennial,"densetuft hairsedge"
"Bulbostylis ciliatifolia",,BUCI,native,4,0,grass,perennial,"capillary hairsedge"
"Bumelia angustifolia",,SICE2,native,7,0,tree,perennial,"saffron plum"
"Bumelia cassinifolia",,SILY,native,7,0,tree,perennial,"buckthorn bully"
"Bumelia celastrina",,SICE2,native,7,0,tree,perennial,"saffron plum"
"Bumelia celastrina var. angustifolia",,SICE2,native,7,0,tree,perennial,"saffron plum"
"Bumelia lycioides",,SILY,native,7,0,tree,perennial,"buckthorn bully"
"Bumelia lycioides var. ellipsoidalis",,SILY,native,7,0,tree,perennial,"buckthorn bully"
"Bumelia lycioides var. virginiana",,SILY,native,7,0,tree,perennial,"buckthorn bully"
"Bumelia microcarpa",,SIRER2,native,6,,shrub,perennial,"florida bully"
"Bumelia reclinata",,SIRER2,native,6,,shrub,perennial,"florida bully"
"Bumelia smallii",,SILY,native,7,0,tree,perennial,"buckthorn bully"
"Burmannia biflora",,BUBI,native,8,-5,forb,annual,"northern bluethread"
"Burmannia capitata",,BUCA3,native,7,-5,forb,annual,"southern bluethread"
"Burmannia flava",,BUFL2,native,5,-5,forb,annual,"fahkahatchee bluethread"
"Cabomba caroliniana",,CACA,native,4,-5,forb,perennial,"carolina fanwort"
"Cacalia cordifolia",,MICO9,native,5,-3,vine,perennial,"florida keys hempvine"
"Cacalia diversifolia",,ARDI9,native,7,-3,forb,perennial,"variableleaf indian plantain"
"Cacalia elliottii",,AROV,native,8,-3,forb,perennial,"ovateleaf cacalia"
"Cacalia lanceolata",,AROV,native,8,-3,forb,perennial,"ovateleaf cacalia"
"Cacalia lanceolata var. elliottii",,AROV,native,8,-3,forb,perennial,"ovateleaf cacalia"
"Cacalia lanceolata var. virescens",,AROV,native,8,-3,forb,perennial,"ovateleaf cacalia"
"Cacalia ovata",,AROV,native,8,-3,forb,perennial,"ovateleaf cacalia"
"Cacalia paniculata",,ARPL4,native,8,3,forb,perennial,"groovestem indian plantain"
"Cacalia plantaginea",,ARPL4,native,8,3,forb,perennial,"groovestem indian plantain"
"Cacalia pteranthes",,ARPL4,native,8,3,forb,perennial,"groovestem indian plantain"
"Cacalia sulcata",,ARSU5,native,8,-5,forb,perennial,"georgia indian plantain"
"Cacalia tuberosa",,ARPL4,native,8,3,forb,perennial,"groovestem indian plantain"
"Cactus tetragonus",,ACTE4,native,8,0,vine,perennial,"triangle cactus"
"Caesalpinia bonduc",,CABO6,native,4,0,shrub,perennial,"yellow nicker"
"Caesalpinia crista",,CABO6,native,4,0,shrub,perennial,"yellow nicker"
"Cakile lanceolata",,CALA2,native,6,0,shrub,perennial,"coastal searocket"
"Calamovilfa brevipilis",,CABR2,native,10,-5,grass,perennial,"pine barren sandreed"
"Calamovilfa brevipilis var. calvipes",,CABR2,native,10,-5,grass,perennial,"pine barren sandreed"
"Calamovilfa brevipilis var. heterolepis",,CABR2,native,10,-5,grass,perennial,"pine barren sandreed"
"Calamovilfa curtissii",,CACU,native,7,-3,grass,perennial,"florida sandreed"
"Calibrachoa parviflora",,CAPA47,non-native,0,0,forb,annual,"seaside petunia"
"Callitriche heterophylla",,CAHE3,native,4,-5,forb,perennial,"twoheaded water-starwort"
"Callitriche nuttallii",,CAPE44,native,7,-3,forb,annual,"nuttalls water-starwort"
"Callitriche pedunculosa",,CAPE44,native,7,-3,forb,annual,"nuttalls water-starwort"
"Callitriche peploides",,CAPE16,native,3,-5,forb,annual,"matted water-starwort"
"Callitriche peploides var. semialata",,CAPE16,native,3,-5,forb,annual,"matted water-starwort"
"Calonyction aculeatum",,IPAL,native,2,0,vine,annual,"tropical white morning-glory"
"Calonyction tuba",,IPVI,native,3,-3,vine,perennial,"beach moonflower"
"Calophanes angusta",,DYAN,native,6,0,forb,perennial,"pineland snakeherb"
"Calophanes humistrata",,DYHU,native,8,-3,forb,perennial,"swamp snakeherb"
"Calophyllum antillanum",,CAAN22,non-native,0,-3,tree,perennial,"antilles calophyllum"
"Calophyllum brasiliense",,CAAN22,non-native,0,-3,tree,perennial,"antilles calophyllum"
"Calophyllum brasiliense var. antillanum",,CAAN22,non-native,0,-3,tree,perennial,"antilles calophyllum"
"Calophyllum calaba",,CAAN22,non-native,0,-3,tree,perennial,"antilles calophyllum"
"Calopogon barbatus",,CABA,native,9,-3,forb,perennial,"bearded grasspink"
"Calopogon multiflorus",,CAMU10,native,9,-3,forb,perennial,"manyflower grasspink"
"Calopogon pallidus",,CAPA4,native,9,-5,forb,perennial,"pale grasspink"
"Calopogon tuberosus",,CATU5,native,9,-5,forb,perennial,"tuberous grasspink"
"Calpidisca standleyae",,UTAM,native,5,-5,forb,annual,"florida purple bladderwort"
"Calycocarpum lyonii",,CALY2,native,6,-3,vine,perennial,cupseed
"Calydorea coelestina",,CACO72,native,9,-3,forb,perennial,"bartrams ixia"
"Calyptocarpus vialis",,CAVI2,non-native,0,0,forb,perennial,"straggler daisy"
"Calyptracordia alba",,TRMI2,native,5,0,tree,perennial,"jamaican nettletree"
"Calystegia sepium",,CASE13,native,2,0,vine,perennial,"hedge false bindweed"
