"Mid-Atlantic Allegheny Plateau (non-glaciated)"
2012
"Mid-Atlantic Wetland Workgroup (MAWWG). 2012. Floristic Quality Assessment Index (FQAI) calculator. "
"Mid-Atlantic Allegheny Plateau (non-glaciated)  , 2012"

"Total Species:",2135
"Native Species:",2135
"Non-native Species:",0
"Total Mean C:",6.2
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Platanthera psycodes",Orchidaceae,PLPS2,native,9,-3,forb,perennial,
"Platanus occidentalis",Platanaceae,PLOC,native,5,-2,tree,perennial,
"Pleopeltis polypodioides ssp michauxiana",Polypodiaceae,PLPOM,native,9,0,forb,perennial,
"Pluchea camphorata",Asteraceae,PLCA7,native,7,-3,forb,perennial,
"Pluchea odorata",Asteraceae,PLOD,native,6,0,forb,perennial,
"Pluchea odorata var succulenta",Asteraceae,PLODS,native,5,0,forb,perennial,
"Poa alsodes",Poaceae,POAL3,native,7,-2,grass,perennial,
"Poa autumnalis",Poaceae,POAU,native,6,0,grass,perennial,
"Poa chapmaniana",Poaceae,POCH2,native,7,5,grass,annual,
"Poa cuspidata",Poaceae,POCU4,native,8,0,grass,perennial,
"Poa paludigena",Poaceae,POPA,native,10,-4,grass,perennial,
"Poa palustris",Poaceae,POPA2,native,5,-3,grass,perennial,
"Poa saltuensis",Poaceae,POSA,native,5,0,grass,perennial,
"Poa sylvestris",Poaceae,POSY,native,5,-3,grass,perennial,
"Podophyllum peltatum",Berberidaceae,POPE,native,5,3,forb,perennial,
"Podostemum ceratophyllum",Podostemaceae,POCE3,native,8,-5,forb,perennial,
"Pogonia ophioglossoides",Orchidaceae,POOP,native,9,-5,forb,perennial,
"Polanisia dodecandra",Capparaceae,PODO3,native,1,3,forb,annual,
"Polemonium reptans",Polemoniaceae,PORE2,native,6,3,forb,perennial,
"Polemonium vanbruntiae",Polemoniaceae,POVA5,native,10,-3,forb,perennial,
"Polygala ambigua",Polygalaceae,POAM9,native,7,0,forb,annual,
"Polygala cruciata",Polygalaceae,POCR,native,8,-4,forb,annual,
"Polygala cruciata var aquilonia",Polygalaceae,POCRA,native,9,-4,forb,annual,
"Polygala curtissii",Polygalaceae,POCU5,native,7,0,forb,annual,
"Polygala incarnata",Polygalaceae,POIN4,native,8,5,forb,annual,
"Polygala lutea",Polygalaceae,POLU,native,5,-4,forb,biennial,
"Polygala nuttallii",Polygalaceae,PONU2,native,7,0,forb,annual,
"Polygala paucifolia",Polygalaceae,POPA5,native,8,3,forb,perennial,
"Polygala polygama",Polygalaceae,POPO,native,5,5,forb,biennial,
"Polygala sanguinea",Polygalaceae,POSA3,native,5,3,forb,annual,
"Polygala senega",Polygalaceae,POSE3,native,5,3,forb,perennial,
"Polygala verticillata",Polygalaceae,POVE,native,4,5,forb,annual,
"Polygala verticillata var isocycla",Polygalaceae,POVEI,native,4,5,forb,annual,
"Polygonatum biflorum",Liliaceae,POBI2,native,7,3,forb,perennial,
"Polygonatum biflorum var commutatum",Liliaceae,POBIC,native,7,3,forb,perennial,
"Polygonatum pubescens",Liliaceae,POPU4,native,6,0,forb,perennial,
"Polygonella articulata",Polygonaceae,POAR4,native,6,0,forb,annual,
"Polygonum amphibium var emersum",Polygonaceae,POAME,native,7,-5,forb,perennial,
"Polygonum amphibium var stipulaceum",Polygonaceae,POAMS,native,8,-5,forb,perennial,
"Polygonum arifolium",Polygonaceae,POAR6,native,6,-5,forb,annual,
"Polygonum buxiforme",Polygonaceae,POBU2,native,0,0,forb,annual,
"Polygonum careyi",Polygonaceae,POCA8,native,8,-3,forb,annual,
"Polygonum cilinode",Polygonaceae,POCI,native,7,0,forb,perennial,
"Polygonum erectum",Polygonaceae,POER2,native,0,3,forb,annual,
"Polygonum hydropiperoides",Polygonaceae,POHY2,native,4,-5,forb,perennial,
"Polygonum lapathifolium",Polygonaceae,POLA4,native,2,-4,forb,annual,
"Polygonum pensylvanicum",Polygonaceae,POPE2,native,3,-3,forb,annual,
"Polygonum punctatum",Polygonaceae,POPU5,native,4,-5,forb,perennial,
"Polygonum punctatum var confertiflorum",Polygonaceae,POPUC2,native,4,-5,forb,perennial,
"Polygonum ramosissimum",Polygonaceae,PORA3,native,0,0,forb,annual,
"Polygonum robustius",Polygonaceae,PORO,native,9,-5,forb,perennial,
"Polygonum sagittatum",Polygonaceae,POSA5,native,3,-5,forb,perennial,
"Polygonum setaceum",Polygonaceae,POSE6,native,8,-5,forb,perennial,
"Polygonum tenue",Polygonaceae,POTE2,native,7,0,forb,annual,
"Polygonum virginianum",Polygonaceae,POVI2,native,4,0,forb,perennial,
"Polymnia canadensis",Asteraceae,POCA11,native,5,0,forb,perennial,
"Polypodium appalachianum",Polypodiaceae,POAP,native,10,0,forb,perennial,
"Polypodium virginianum",Polypodiaceae,POVI7,native,10,0,forb,perennial,
"Polypremum procumbens",Buddlejaceae,POPR4,native,0,5,forb,perennial,
"Polystichum acrostichoides",Dryopteridaceae,POAC4,native,5,4,forb,perennial,
"Polystichum braunii",Dryopteridaceae,POBR4,native,10,0,forb,perennial,
"Pontederia cordata",Pontederiaceae,POCO14,native,8,-5,forb,perennial,
"Populus deltoides",Salicaceae,PODE3,native,4,0,tree,perennial,
"Populus grandidentata",Salicaceae,POGR4,native,4,4,tree,perennial,
"Populus tremuloides",Salicaceae,POTR5,native,4,0,tree,perennial,
"Potamogeton amplifolius",Potamogetonaceae,POAM5,native,8,-5,forb,perennial,
"Potamogeton bicupulatus",Potamogetonaceae,POBI9,native,5,-5,forb,perennial,
"Potamogeton confervoides",Potamogetonaceae,POCO12,native,10,-5,forb,perennial,
"Potamogeton diversifolius",Potamogetonaceae,PODI,native,5,-5,forb,perennial,
"Potamogeton epihydrus",Potamogetonaceae,POEP2,native,7,-5,forb,perennial,
"Potamogeton foliosus",Potamogetonaceae,POFO3,native,4,-5,forb,perennial,
"Potamogeton friesii",Potamogetonaceae,POFR3,native,10,-5,forb,perennial,
"Potamogeton gramineus",Potamogetonaceae,POGR8,native,10,-5,forb,perennial,
"Potamogeton hillii",Potamogetonaceae,POHI4,native,10,-5,forb,perennial,
"Potamogeton illinoensis",Potamogetonaceae,POIL,native,8,-5,forb,perennial,
"Potamogeton natans",Potamogetonaceae,PONA4,native,8,-5,forb,perennial,
"Potamogeton nodosus",Potamogetonaceae,PONO2,native,6,-5,forb,perennial,
"Potamogeton oakesianus",Potamogetonaceae,POOA,native,9,-5,forb,perennial,
"Potamogeton obtusifolius",Potamogetonaceae,POOB2,native,10,-5,forb,perennial,
"Potamogeton perfoliatus",Potamogetonaceae,POPE7,native,6,-5,forb,perennial,
"Potamogeton pulcher",Potamogetonaceae,POPU6,native,7,-5,forb,perennial,
"Potamogeton pusillus",Potamogetonaceae,POPU7,native,5,-5,forb,perennial,
"Potamogeton pusillus ssp tenuissimus",Potamogetonaceae,POPUT3,native,7,-5,forb,perennial,
"Potamogeton robbinsii",Potamogetonaceae,PORO2,native,7,-5,forb,perennial,
"Potamogeton spirillus",Potamogetonaceae,POSP3,native,7,-5,forb,perennial,
"Potamogeton strictifolius",Potamogetonaceae,POST2,native,10,-5,forb,perennial,
"Potamogeton tennesseensis",Potamogetonaceae,POTE4,native,8,-5,forb,perennial,
"Potamogeton vaseyi",Potamogetonaceae,POVA3,native,8,-5,forb,perennial,
"Potamogeton zosteriformis",Potamogetonaceae,POZO,native,8,-5,forb,perennial,
"Potentilla arguta",Rosaceae,POAR7,native,6,5,forb,perennial,
"Potentilla canadensis",Rosaceae,POCA17,native,3,0,forb,perennial,
"Potentilla norvegica ssp monspeliensis",Rosaceae,PONOM,native,1,3,forb,perennial,
"Potentilla paradoxa",Rosaceae,POPA15,native,9,-5,forb,perennial,
"Potentilla simplex",Rosaceae,POSI2,native,3,4,forb,perennial,
"Prenanthes alba",Asteraceae,PRAL2,native,7,3,forb,perennial,
"Prenanthes altissima",Asteraceae,PRAL3,native,6,4,forb,perennial,
"Prenanthes aspera",Asteraceae,PRAS,native,9,5,forb,perennial,
"Prenanthes crepidinea",Asteraceae,PRCR,native,8,3,forb,perennial,
"Prenanthes serpentaria",Asteraceae,PRSE,native,5,0,forb,perennial,
"Prenanthes trifoliolata",Asteraceae,PRTR,native,7,0,forb,perennial,
"Prosartes lanuginosa",Liliaceae,PRLA9,native,8,0,forb,perennial,
"Prosartes maculata",Liliaceae,PRMA14,native,8,0,forb,perennial,
"Proserpinaca intermedia",Haloragaceae,PRIN2,native,6,-5,forb,perennial,
"Proserpinaca palustris",Haloragaceae,PRPA3,native,7,-5,forb,perennial,
"Proserpinaca palustris var crebra",Haloragaceae,PRPAC,native,7,-5,forb,perennial,
"Prunella vulgaris ssp lanceolata",Lamiaceae,PRVUL2,native,3,2,forb,perennial,
"Prunus alleghaniensis",Rosaceae,PRAL5,native,9,5,tree,perennial,
"Prunus americana",Rosaceae,PRAM,native,4,4,tree,perennial,
"Prunus angustifolia",Rosaceae,PRAN3,native,4,0,tree,perennial,
"Prunus pensylvanica",Rosaceae,PRPE2,native,6,4,tree,perennial,
"Prunus pumila var depressa",Rosaceae,PRPUD,native,10,0,shrub,perennial,
"Prunus serotina",Rosaceae,PRSE2,native,3,3,tree,perennial,
"Prunus susquehanae",Rosaceae,PRSU3,native,9,0,shrub,perennial,
"Prunus virginiana",Rosaceae,PRVI,native,5,3,tree,perennial,
"Pseudognaphalium macounii",Asteraceae,PSMA11,native,1,0,forb,annual,
"Pseudognaphalium obtusifolium",Asteraceae,PSOB3,native,1,0,forb,annual,
"Ptelea trifoliata",Rutaceae,PTTR,native,4,0,tree,perennial,
"Ptelea trifoliata ssp trifoliata var mollis",Rutaceae,PTTRM,native,8,0,tree,perennial,
"Pteridium aquilinum var latiusculum",Dennstaedtiaceae,PTAQL,native,4,3,forb,perennial,
"Ptilimnium capillaceum",Apiaceae,PTCA,native,6,-5,forb,annual,
"Pycnanthemum clinopodioides",Lamiaceae,PYCL,native,9,0,forb,perennial,
"Pycnanthemum incanum",Lamiaceae,PYIN,native,5,0,forb,perennial,
"Pycnanthemum montanum",Lamiaceae,PYMO2,native,5,0,forb,perennial,
"Pycnanthemum muticum",Lamiaceae,PYMU,native,5,-3,forb,perennial,
"Pycnanthemum pycnanthemoides",Lamiaceae,PYPY,native,5,0,forb,perennial,
"Pycnanthemum pycnanthemoides var viridifolium",Lamiaceae,PYPYV,native,5,0,forb,perennial,
"Pycnanthemum tenuifolium",Lamiaceae,PYTE,native,5,-3,forb,perennial,
"Pycnanthemum torrei",Lamiaceae,PYTO,native,6,0,forb,perennial,
"Pycnanthemum verticillatum",Lamiaceae,PYVE,native,6,0,forb,perennial,
"Pycnanthemum virginianum",Lamiaceae,PYVI,native,5,0,forb,perennial,
"Pyrola americana",Pyrolaceae,PYAM,native,8,0,shrub,perennial,
"Pyrola chlorantha",Pyrolaceae,PYCH,native,9,5,shrub,perennial,
"Pyrola elliptica",Pyrolaceae,PYEL,native,7,0,shrub,perennial,
"Pyrrhopappus carolinianus",Asteraceae,PYCA2,native,1,0,forb,annual,
"Pyrularia pubera",Santalaceae,PYPU,native,8,5,shrub,perennial,
"Quercus alba",Fagaceae,QUAL,native,6,4,tree,perennial,
"Quercus bicolor",Fagaceae,QUBI,native,8,-4,tree,perennial,
"Quercus coccinea",Fagaceae,QUCO2,native,7,0,tree,perennial,
"Quercus falcata",Fagaceae,QUFA,native,6,4,tree,perennial,
"Quercus ilicifolia",Fagaceae,QUIL,native,8,0,tree,perennial,
"Quercus imbricaria",Fagaceae,QUIM,native,6,0,tree,perennial,
"Quercus macrocarpa",Fagaceae,QUMA2,native,8,1,tree,perennial,
"Quercus marilandica",Fagaceae,QUMA3,native,7,0,tree,perennial,
"Quercus muehlenbergii",Fagaceae,QUMU,native,8,0,tree,perennial,
"Quercus palustris",Fagaceae,QUPA2,native,5,-3,tree,perennial,
"Quercus phellos",Fagaceae,QUPH,native,6,-1,tree,perennial,
"Quercus prinoides",Fagaceae,QUPR,native,8,0,tree,perennial,
"Quercus prinus",Fagaceae,QUPR2,native,7,5,tree,perennial,
"Quercus rubra",Fagaceae,QURU,native,6,4,tree,perennial,
"Quercus rubra var ambigua",Fagaceae,QURUA,native,6,4,tree,perennial,
"Quercus shumardii",Fagaceae,QUSH,native,7,-1,tree,perennial,
"Quercus stellata",Fagaceae,QUST,native,7,5,tree,perennial,
"Quercus velutina",Fagaceae,QUVE,native,6,0,tree,perennial,
"Ranunculus abortivus",Ranunculaceae,RAAB,native,3,-2,forb,perennial,
"Ranunculus allegheniensis",Ranunculaceae,RAAL2,native,5,0,forb,perennial,
"Ranunculus ambigens",Ranunculaceae,RAAM,native,8,-5,forb,perennial,
"Ranunculus aquatilis",Ranunculaceae,RAAQ,native,8,0,forb,perennial,
"Ranunculus cymbalaria",Ranunculaceae,RACY,native,10,-5,forb,perennial,
"Ranunculus fascicularis",Ranunculaceae,RAFA,native,7,3,forb,perennial,
"Ranunculus flabellaris",Ranunculaceae,RAFL,native,5,-5,forb,perennial,
"Ranunculus flammula",Ranunculaceae,RAFL2,native,10,-3,forb,perennial,
"Ranunculus flammula var filiformis",Ranunculaceae,RAFLF,native,10,-3,forb,perennial,
"Ranunculus hederaceus",Ranunculaceae,RAHE2,native,7,-5,forb,perennial,
"Ranunculus hispidus",Ranunculaceae,RAHI,native,5,0,forb,perennial,
"Ranunculus hispidus var caricetorum",Ranunculaceae,RAHIC,native,9,0,forb,perennial,
"Ranunculus hispidus var nitidus",Ranunculaceae,RAHIN,native,6,0,forb,perennial,
"Ranunculus longirostris",Ranunculaceae,RALO2,native,8,-5,forb,perennial,
"Ranunculus macounii",Ranunculaceae,RAMA2,native,9,-5,forb,perennial,
"Ranunculus micranthus",Ranunculaceae,RAMI2,native,6,3,forb,perennial,
"Ranunculus pensylvanicus",Ranunculaceae,RAPE2,native,6,-5,forb,perennial,
"Ranunculus pusillus",Ranunculaceae,RAPU,native,6,-5,forb,annual,
"Ranunculus recurvatus",Ranunculaceae,RARE2,native,4,-1,forb,perennial,
"Ranunculus sceleratus",Ranunculaceae,RASC3,native,2,-5,forb,perennial,
"Ranunculus trichophyllus",Ranunculaceae,RATR,native,8,-5,forb,perennial,
"Rhamnus alnifolia",Rhamnaceae,RHAL,native,9,-5,shrub,perennial,
"Rhamnus lanceolata",Rhamnaceae,RHLA,native,9,0,tree,perennial,
"Rhexia mariana",Melastomataceae,RHMA,native,5,-5,forb,perennial,
"Rhexia mariana var ventricosa",Melastomataceae,RHMAV,native,5,-5,forb,perennial,
"Rhexia nashii",Melastomataceae,RHNA,native,6,-5,forb,perennial,
"Rhexia virginica",Melastomataceae,RHVI,native,6,-5,forb,perennial,
"Rhodiola rosea",Crassulaceae,RHRO3,native,10,4,forb,perennial,
"Rhododendron arborescens",Ericaceae,RHAR3,native,7,0,shrub,perennial,
"Rhododendron atlanticum",Ericaceae,RHAT,native,7,0,shrub,perennial,
"Rhododendron calendulaceum",Ericaceae,RHCA4,native,7,0,shrub,perennial,
"Rhododendron canadense",Ericaceae,RHCA6,native,10,-3,shrub,perennial,
"Rhododendron canescens",Ericaceae,RHCA7,native,9,-3,shrub,perennial,
"Rhododendron catawbiense",Ericaceae,RHCA8,native,8,0,tree,perennial,
"Rhododendron cumberlandense",Ericaceae,RHCU,native,9,0,shrub,perennial,
"Rhododendron maximum",Ericaceae,RHMA4,native,7,0,tree,perennial,
"Rhododendron periclymenoides",Ericaceae,RHPE4,native,6,0,shrub,perennial,
"Rhododendron prinophyllum",Ericaceae,RHPR,native,8,0,shrub,perennial,
"Rhododendron viscosum",Ericaceae,RHVI2,native,7,-5,shrub,perennial,
"Rhus aromatica",Anacardiaceae,RHAR4,native,7,0,shrub,perennial,
"Rhus copallinum",Anacardiaceae,RHCO,native,2,0,tree,perennial,
"Rhus copallinum var latifolia",Anacardiaceae,RHCOL2,native,2,0,tree,perennial,
"Rhus glabra",Anacardiaceae,RHGL,native,3,0,tree,perennial,
"Rhus typhina",Anacardiaceae,RHTY,native,2,0,tree,perennial,
"Rhynchospora alba",Cyperaceae,RHAL3,native,8,-5,sedge,perennial,
"Rhynchospora capillacea",Cyperaceae,RHCA11,native,10,-5,sedge,perennial,
"Rhynchospora capitellata",Cyperaceae,RHCA12,native,4,-5,sedge,perennial,
"Rhynchospora careyana",Cyperaceae,RHCA13,native,9,0,sedge,perennial,
"Rhynchospora chalarocephala",Cyperaceae,RHCH2,native,6,-5,sedge,perennial,
"Rhynchospora corniculata",Cyperaceae,RHCO2,native,7,-5,sedge,perennial,
"Rhynchospora filifolia",Cyperaceae,RHFI,native,10,0,sedge,perennial,
"Rhynchospora fusca",Cyperaceae,RHFU,native,9,-5,sedge,perennial,
"Rhynchospora globularis",Cyperaceae,RHGL2,native,10,-3,sedge,perennial,
"Rhynchospora glomerata",Cyperaceae,RHGL3,native,6,-5,sedge,perennial,
"Rhynchospora gracilenta",Cyperaceae,RHGR,native,7,-5,sedge,perennial,
"Rhynchospora recognita",Cyperaceae,RHRE8,native,8,0,sedge,perennial,
"Ribes americanum",Grossulariaceae,RIAM2,native,7,-3,shrub,perennial,
"Ribes cynosbati",Grossulariaceae,RICY,native,7,0,shrub,perennial,
"Ribes glandulosum",Grossulariaceae,RIGL,native,9,-3,shrub,perennial,
"Ribes hirtellum",Grossulariaceae,RIHI,native,9,0,shrub,perennial,
"Ribes lacustre",Grossulariaceae,RILA,native,8,-3,shrub,perennial,
"Ribes rotundifolium",Grossulariaceae,RIRO2,native,8,0,shrub,perennial,
"Ribes triste",Grossulariaceae,RITR,native,10,-5,shrub,perennial,
"Robinia pseudoacacia",Fabaceae,ROPS,native,1,4,tree,perennial,
"Rorippa palustris ssp fernaldiana",Brassicaceae,ROPAF2,native,2,-5,forb,perennial,
"Rorippa palustris ssp hispida",Brassicaceae,ROPAH,native,2,-5,forb,perennial,
"Rorippa sessiliflora",Brassicaceae,ROSE,native,7,-5,forb,annual,
"Rosa acicularis ssp sayi",Rosaceae,ROACS,native,9,3,shrub,perennial,
"Rosa blanda",Rosaceae,ROBL,native,9,3,shrub,perennial,
"Rosa carolina",Rosaceae,ROCA4,native,6,5,shrub,perennial,
"Rosa palustris",Rosaceae,ROPA,native,7,-5,shrub,perennial,
"Rosa setigera",Rosaceae,ROSE2,native,3,3,shrub,perennial,
"Rosa virginiana",Rosaceae,ROVI2,native,6,0,shrub,perennial,
"Rotala ramosior",Lythraceae,RORA,native,2,-5,forb,annual,
"Rubus allegheniensis",Rosaceae,RUAL,native,1,4,shrub,perennial,
"Rubus allegheniensis var gravesii",Rosaceae,RUALG,native,3,4,shrub,perennial,
"Rubus alumnus",Rosaceae,RUAL9,native,2,4,shrub,perennial,
"Rubus andrewsianus",Rosaceae,RUAN2,native,2,0,shrub,perennial,
"Rubus argutus",Rosaceae,RUAR2,native,6,3,shrub,perennial,
"Rubus bellobatus",Rosaceae,RUBE,native,2,0,shrub,perennial,
"Rubus canadensis",Rosaceae,RUCA16,native,8,0,shrub,perennial,
"Rubus concameratus",Rosaceae,RUCO3,native,1,0,shrub,perennial,
"Rubus cuneifolius",Rosaceae,RUCU,native,3,5,shrub,perennial,
"Rubus densissimus",Rosaceae,RUDE7,native,1,0,shrub,perennial,
"Rubus depavitus",Rosaceae,RUDE8,native,5,0,shrub,perennial,
"Rubus exsularis",Rosaceae,RUEX2,native,1,0,shrub,perennial,
"Rubus fecundus",Rosaceae,RUFE,native,1,0,shrub,perennial,
"Rubus felix",Rosaceae,RUFE2,native,1,0,shrub,perennial,
"Rubus flagellaris",Rosaceae,RUFL,native,1,5,shrub,perennial,
"Rubus floricomus",Rosaceae,RUFL4,native,2,3,shrub,perennial,
"Rubus frondosus",Rosaceae,RUFR4,native,3,0,shrub,perennial,
"Rubus fryei",Rosaceae,RUFR5,native,1,0,shrub,perennial,
"Rubus heterophyllus",Rosaceae,RUHE2,native,2,0,shrub,perennial,
"Rubus hispidus",Rosaceae,RUHI,native,6,-3,shrub,perennial,
"Rubus huttonii",Rosaceae,RUHU2,native,6,0,shrub,perennial,
"Rubus idaeus ssp strigosus",Rosaceae,RUIDS2,native,5,1,shrub,perennial,
"Rubus invisus",Rosaceae,RUIN5,native,1,0,shrub,perennial,
"Rubus laudatus",Rosaceae,RULA6,native,2,0,shrub,perennial,
"Rubus longii",Rosaceae,RULO4,native,3,0,shrub,perennial,
"Rubus michiganensis",Rosaceae,RUMI2,native,4,0,shrub,perennial,
"Rubus missouricus",Rosaceae,RUMI4,native,7,0,shrub,perennial,
"Rubus montensis",Rosaceae,RUMO5,native,8,0,shrub,perennial,
"Rubus occidentalis",Rosaceae,RUOC,native,2,0,shrub,perennial,
"Rubus odoratus",Rosaceae,RUOD,native,6,0,shrub,perennial,
"Rubus paganus",Rosaceae,RUPA7,native,6,0,shrub,perennial,
"Rubus pensilvanicus",Rosaceae,RUPE3,native,2,0,shrub,perennial,
"Rubus pergratus",Rosaceae,RUPE6,native,3,3,shrub,perennial,
"Rubus permixtus",Rosaceae,RUPE7,native,6,0,shrub,perennial,
"Rubus philadelphicus",Rosaceae,RUPH2,native,2,0,shrub,perennial,
"Rubus plicatifolius",Rosaceae,RUPL,native,2,0,shrub,perennial,
"Rubus prestonensis",Rosaceae,RUPR3,native,2,0,shrub,perennial,
"Rubus pubescens",Rosaceae,RUPU,native,8,-3,forb,perennial,
"Rubus pugnax",Rosaceae,RUPU5,native,1,0,shrub,perennial,
"Rubus recurvicaulis",Rosaceae,RURE2,native,1,0,shrub,perennial,
"Rubus roribaccus",Rosaceae,RURO2,native,5,0,shrub,perennial,
"Rubus rosa",Rosaceae,RURO3,native,2,0,shrub,perennial,
"Rubus rosarius",Rosaceae,RURO5,native,2,0,shrub,perennial,
"Rubus russeus",Rosaceae,RURU2,native,1,0,shrub,perennial,
"Rubus setosus",Rosaceae,RUSE,native,8,-4,shrub,perennial,
"Rubus steelei",Rosaceae,RUST5,native,1,0,shrub,perennial,
"Rubus suus",Rosaceae,RUSU4,native,5,0,shrub,perennial,
"Rubus trux",Rosaceae,RUTR6,native,2,0,shrub,perennial,
"Rudbeckia fulgida",Asteraceae,RUFU2,native,6,0,forb,perennial,
"Rudbeckia hirta",Asteraceae,RUHI2,native,2,4,forb,perennial,
"Rudbeckia laciniata",Asteraceae,RULA3,native,5,-3,forb,perennial,
"Rudbeckia triloba",Asteraceae,RUTR2,native,5,3,forb,perennial,
"Ruellia caroliniensis",Acanthaceae,RUCA4,native,3,0,forb,perennial,
"Ruellia humilis",Acanthaceae,RUHU,native,6,5,forb,perennial,
"Ruellia purshiana",Acanthaceae,RUPU2,native,8,0,forb,perennial,
"Ruellia strepens",Acanthaceae,RUST2,native,6,0,forb,perennial,
"Rumex altissimus",Polygonaceae,RUAL4,native,2,-2,forb,perennial,
"Rumex orbiculatus",Polygonaceae,RUOR2,native,10,-5,forb,perennial,
"Rumex verticillatus",Polygonaceae,RUVE3,native,6,-5,forb,perennial,
"Sabatia angularis",Gentianaceae,SAAN,native,1,-1,forb,annual,
"Saccharum alopecuroides",Poaceae,SAAL21,native,3,0,grass,perennial,
"Saccharum giganteum",Poaceae,SAGI,native,5,-4,grass,perennial,
"Sacciolepis striata",Poaceae,SAST,native,10,-5,grass,perennial,
"Sagina decumbens",Caryophyllaceae,SADE,native,0,0,forb,annual,
"Sagittaria australis",Alismataceae,SAAU2,native,4,0,forb,perennial,
"Sagittaria calycina",Alismataceae,SACA21,native,8,-5,forb,perennial,
"Sagittaria calycina var spongiosa",Alismataceae,SACAS,native,8,-5,forb,perennial,
"Sagittaria cuneata",Alismataceae,SACU,native,8,-5,forb,perennial,
"Sagittaria engelmanniana",Alismataceae,SAEN,native,8,-5,forb,perennial,
"Sagittaria graminea",Alismataceae,SAGR,native,8,-5,forb,perennial,
"Sagittaria latifolia",Alismataceae,SALA2,native,4,-5,forb,perennial,
"Sagittaria platyphylla",Alismataceae,SAPL,native,5,-5,forb,perennial,
"Sagittaria rigida",Alismataceae,SARI,native,7,-5,forb,perennial,
"Salix amygdaloides",Salicaceae,SAAM2,native,8,-3,tree,perennial,
"Salix bebbiana",Salicaceae,SABE2,native,8,-3,tree,perennial,
"Salix candida",Salicaceae,SACA4,native,10,-5,shrub,perennial,
"Salix caroliniana",Salicaceae,SACA5,native,6,-5,tree,perennial,
"Salix cordata",Salicaceae,SACO3,native,8,-3,shrub,perennial,
"Salix discolor",Salicaceae,SADI,native,6,-3,tree,perennial,
"Salix eriocephala",Salicaceae,SAER,native,6,-3,tree,perennial,
"Salix humilis",Salicaceae,SAHU2,native,6,3,shrub,perennial,
"Salix humilis var tristis",Salicaceae,SAHUT,native,6,3,shrub,perennial,
"Salix interior",Salicaceae,SAIN3,native,6,0,tree,perennial,
"Salix lucida",Salicaceae,SALU,native,8,-3,tree,perennial,
"Salix myricoides",Salicaceae,SAMY2,native,7,0,tree,perennial,
"Salix nigra",Salicaceae,SANI,native,2,-4,tree,perennial,
"Salix pedicellaris",Salicaceae,SAPE2,native,10,-5,shrub,perennial,
"Salix petiolaris",Salicaceae,SAPE5,native,6,-5,tree,perennial,
"Salix sericea",Salicaceae,SASE,native,5,-5,tree,perennial,
"Salix serissima",Salicaceae,SASE2,native,10,-5,tree,perennial,
"Salvia lyrata",Lamiaceae,SALY2,native,2,5,forb,perennial,
"Salvia urticifolia",Lamiaceae,SAUR,native,6,0,forb,perennial,
"Sambucus nigra ssp canadensis",Caprifoliaceae,SANIC4,native,3,-2,tree,perennial,
"Samolus valerandi ssp parviflorus",Primulaceae,SAVAP,native,7,-5,forb,perennial,
"Sanguinaria canadensis",Papaveraceae,SACA13,native,5,0,forb,perennial,
"Sanguisorba canadensis",Rosaceae,SACA14,native,8,-4,forb,perennial,
"Sanicula canadensis",Apiaceae,SACA15,native,3,5,forb,biennial,
"Sanicula marilandica",Apiaceae,SAMA2,native,7,0,forb,perennial,
"Sanicula odorata",Apiaceae,SAOD,native,7,3,forb,perennial,
"Sanicula smallii",Apiaceae,SASM,native,7,0,forb,perennial,
"Sanicula trifoliata",Apiaceae,SATR4,native,6,0,forb,perennial,
"Sarcocornia pacifica",Chenopodiaceae,SAPA30,native,8,0,forb,perennial,
"Sarracenia purpurea",Sarraceniaceae,SAPU4,native,10,-5,forb,perennial,
"Sassafras albidum",Lauraceae,SAAL5,native,3,4,tree,perennial,
"Saururus cernuus",Saururaceae,SACE,native,8,-5,forb,perennial,
"Saxifraga careyana",Saxifragaceae,SACA19,native,10,0,forb,perennial,
"Saxifraga caroliniana",Saxifragaceae,SACA20,native,10,-3,forb,perennial,
"Saxifraga michauxii",Saxifragaceae,SAMI5,native,10,3,forb,perennial,
"Saxifraga micranthidifolia",Saxifragaceae,SAMI6,native,10,-5,forb,perennial,
"Saxifraga pensylvanica",Saxifragaceae,SAPE8,native,10,-5,forb,perennial,
"Saxifraga virginiensis",Saxifragaceae,SAVI5,native,6,1,forb,perennial,
"Scheuchzeria palustris ssp americana",Scheuchzeriaceae,SCPAA3,native,10,-5,forb,perennial,
"Schizachne purpurascens",Poaceae,SCPU,native,10,4,grass,perennial,
"Schizachyrium scoparium",Poaceae,SCSC,native,4,4,grass,perennial,
"Schoenoplectus acutus",Cyperaceae,SCAC3,native,9,0,sedge,annual,
"Schoenoplectus fluviatilis",Cyperaceae,SCFL11,native,9,-5,sedge,perennial,
"Schoenoplectus pungens",Cyperaceae,SCPU10,native,7,4,sedge,perennial,
"Schoenoplectus purshianus",Cyperaceae,SCPU13,native,5,-5,sedge,annual,
"Schoenoplectus smithii",Cyperaceae,SCSM2,native,9,-5,sedge,annual,
"Schoenoplectus subterminalis",Cyperaceae,SCSU10,native,10,-5,sedge,perennial,
"Schoenoplectus tabernaemontani",Cyperaceae,SCTA2,native,4,-5,sedge,perennial,
