Missouri
2015
"Ladd, D. and J.R. Thomas. 2015. Ecological Checklist of the Missouri Flora for Floristic Quality Assessment. Phytoneuron 2015-12: 1-274"
"Missouri  , 2015"

"Total Species:",2960
"Native Species:",2055
"Non-native Species:",905
"Total Mean C:",4.2
"Native Mean C:",6.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Aureolaria pectinata",Orobanchaceae,AURPEC,native,7,5,forb,annual,"clammy false foxglove"
"Avena fatua var. fatua",Poaceae,AVEFAF,non-native,0,5,grass,annual,"wild oats"
"Avena fatua var. sativa",Poaceae,AVEFAS,non-native,0,5,grass,annual,oats
"Axyris amaranthoides",Chenopodiaceae,AXYAMA,non-native,0,5,forb,annual,"russian pigweed"
"Azolla caroliniana",Azollaceae,AZOCAR,native,8,-5,fern,annual,"eastern water fern"
"Azolla mexicana",Azollaceae,AZOMEX,native,8,-5,fern,annual,"water fern"
"Baccharis wrightii",Asteraceae,BACWRI,non-native,0,3,shrub,perennial,"wrights false willow"
"Bacopa rotundifolia",Plantaginaceae,BACROT,native,6,-5,forb,perennial,"water hyssop"
"Baptisia alba var. macrophylla",Fabaceae,BAPALB,native,6,3,forb,perennial,"white wild indigo"
"Baptisia australis var. minor",Fabaceae,BAPAUS,native,8,5,forb,perennial,"blue wild indigo"
"Baptisia bracteata var. leucophaea",Fabaceae,BAPBRA,native,7,5,forb,perennial,"cream wild indigo"
"Baptisia sphaerocarpa",Fabaceae,BAPSPH,non-native,0,5,forb,perennial,"yellow wild indigo"
"Barbarea verna",Brassicaceae,BARVER,non-native,0,5,forb,biennial,"early wintercress"
"Barbarea vulgaris",Brassicaceae,BARVUL,non-native,0,3,forb,biennial,"yellow rocket"
"Bartonia paniculata",Gentianaceae,BARPAN,native,10,-5,forb,annual,screwstem
"Bartonia virginica",Gentianaceae,BARVIR,native,10,-3,forb,annual,"yellow screwstem"
"Belamcanda chinensis",Iridaceae,BELCHI,non-native,0,5,forb,perennial,"blackberry lily"
"Berberis canadensis",Berberidaceae,BERCAN,native,10,5,shrub,perennial,"american barberry"
"Berberis thunbergii",Berberidaceae,BERTHU,non-native,0,3,shrub,perennial,"japanese barberry"
"Berberis vulgaris",Berberidaceae,BERVUL,non-native,0,3,shrub,perennial,"european barberry"
"Berchemia scandens",Rhamnaceae,BERSCA,native,6,0,vine,perennial,"supple jack"
"Bergia texana",Elatinaceae,BERGTE,native,7,-5,forb,annual,bergia
"Berlandiera texana",Asteraceae,BERLTE,native,5,5,forb,perennial,"green eyes"
"Berteroa incana",Brassicaceae,BERINC,non-native,0,5,forb,annual,"hoary alyssum"
"Berula erecta",Apiaceae,BERERE,native,10,-5,forb,perennial,"fen water parsnip"
"Beta vulgaris",Chenopodiaceae,BETVUL,non-native,0,5,forb,biennial,beta
"Betula nigra",Betulaceae,BETNIG,native,4,-3,tree,perennial,"river birch"
"Bidens alba var. radiata",Asteraceae,BIDALB,non-native,0,5,forb,annual,romerillo
"Bidens aristosa",Asteraceae,BIDARI,native,1,-3,forb,annual,"swamp marigold"
"Bidens beckii",Asteraceae,BIDBEC,native,10,-5,forb,perennial,"water marigold"
"Bidens bipinnata",Asteraceae,BIDBIP,non-native,0,3,forb,annual,"spanish needles"
"Bidens cernua",Asteraceae,BIDCER,native,5,-5,forb,annual,"nodding bur marigold"
"Bidens comosa",Asteraceae,BIDCOM,native,3,-3,forb,annual,"swamp tickseed"
"Bidens connata",Asteraceae,BIDCON,native,3,-3,forb,annual,"purple-stemmed tickseed"
"Bidens discoidea",Asteraceae,BIDDIS,native,8,-3,forb,annual,"swamp beggars ticks"
"Bidens frondosa",Asteraceae,BIDFRO,native,2,-3,forb,annual,"common beggars ticks"
"Bidens laevis",Asteraceae,BIDLAE,native,10,-5,forb,annual,"smooth beggars ticks"
"Bidens polylepis",Asteraceae,BIDPOL,native,1,-3,forb,annual,"bur marigold"
"Bidens trichosperma",Asteraceae,BIDTRI,non-native,0,-5,forb,annual,"tall swamp marigold"
"Bidens vulgata",Asteraceae,BIDVUL,native,1,0,forb,annual,"tall beggars ticks"
"Bignonia capreolata",Bignoniaceae,BIGCAP,native,6,-3,vine,perennial,cross-vine
"Blephilia ciliata",Lamiaceae,BLECIL,native,6,5,forb,perennial,"ohio horse mint"
"Blephilia hirsuta",Lamiaceae,BLEHIR,native,7,3,forb,perennial,"wood mint"
"Boechera canadensis",Brassicaceae,BOECAN,native,4,5,forb,biennial,"sickle pod"
"Boechera laevigata",Brassicaceae,BOELAE,native,6,5,forb,biennial,"smooth bank cress"
"Boechera missouriensis",Brassicaceae,BOEMIS,native,5,5,forb,biennial,"missouri rock cress"
"Boechera shortii",Brassicaceae,BOESHO,native,6,3,forb,biennial,"toothed cress"
"Boehmeria cylindrica",Urticaceae,BOECYL,native,4,-5,forb,perennial,"false nettle"
"Boerhaavia erecta",Nyctaginaceae,BOEERE,non-native,0,5,forb,annual,spiderling
"Bolboschoenus fluviatilis",Cyperaceae,BOLFLU,native,6,-5,sedge,perennial,"river bulrush"
"Bolboschoenus maritimus subsp. paludosus",Cyperaceae,BOLMAR,native,10,-5,sedge,perennial,"alkali bulrush"
"Boltonia asteroides",Asteraceae,BOLAST,native,4,-3,forb,perennial,"false aster"
"Boltonia decurrens",Asteraceae,BOLDEC,native,8,-5,forb,perennial,"decurrent false aster"
"Boltonia diffusa",Asteraceae,BOLDIF,native,7,-3,forb,perennial,"dolls daisy"
"Bothriochloa bladhii",Poaceae,BOTBLA,non-native,0,3,grass,perennial,"caucasian bluestem"
"Bothriochloa ischaemum",Poaceae,BOTISC,non-native,0,5,grass,perennial,"yellow bluestem"
"Bothriochloa laguroides subsp. torreyana",Poaceae,BOTLAG,native,0,5,grass,perennial,"silver beard grass"
"Botrychium biternatum",Ophioglossaceae,BOTBIT,native,10,5,fern,perennial,"grape fern"
"Botrychium dissectum",Ophioglossaceae,BOTDIS,native,5,5,fern,perennial,"cut-leaved grape fern"
"Botrychium virginianum",Ophioglossaceae,BOTVIR,native,4,5,fern,perennial,"rattlesnake fern"
"Bouteloua curtipendula",Poaceae,BOUCUR,native,7,5,grass,perennial,"side-oats grama"
"Bouteloua gracilis",Poaceae,BOUGRA,native,8,5,grass,perennial,"blue grama"
"Bouteloua hirsuta",Poaceae,BOUHIR,native,10,5,grass,perennial,"hairy grama"
"Brachiaria eruciformis",Poaceae,BRAERU,non-native,0,5,grass,annual,"signal grass"
"Brachyelytrum erectum",Poaceae,BRAERE,native,5,3,grass,perennial,"long-awned wood grass"
"Bradburia pilosa",Asteraceae,BRAPIL,native,3,5,forb,annual,"soft-golden aster"
"Brasenia schreberi",Cabombaceae,BRASCH,native,2,-5,forb,perennial,"water shield"
"Brassica juncea",Brassicaceae,BRAJUN,non-native,0,5,forb,annual,"indian mustard"
"Brassica napus",Brassicaceae,BRANAP,non-native,0,5,forb,annual,turnip
"Brassica nigra",Brassicaceae,BRANIG,non-native,0,5,forb,annual,"black mustard"
"Brassica rapa",Brassicaceae,BRARAP,non-native,0,5,forb,annual,"field mustard"
"Brickellia eupatorioides var. eupatorioides",Asteraceae,BRIEUE,native,6,5,forb,perennial,"false boneset"
"Brickellia eupatorioides var. texana",Asteraceae,BRIEUT,native,7,5,forb,perennial,"ozark false boneset"
"Brickellia grandiflora",Asteraceae,BRIGRA,native,10,5,forb,perennial,"tassel flower"
"Bromus commutatus",Poaceae,BROCOM,non-native,0,5,grass,annual,"hairy chess"
"Bromus diandrus",Poaceae,BRODIA,non-native,0,5,grass,annual,"ribgut grass"
"Bromus hordaceus",Poaceae,BROHOR,non-native,0,5,grass,annual,"soft chess"
"Bromus inermis",Poaceae,BROINE,non-native,0,5,grass,perennial,"smooth brome"
"Bromus japonicus",Poaceae,BROJAP,non-native,0,3,grass,annual,"japanese chess"
"Bromus latiglumis",Poaceae,BROLAT,native,7,-3,grass,perennial,"ear-leaved brome"
"Bromus nottowayanus",Poaceae,BRONOT,native,8,5,grass,perennial,"nottoway brome"
"Bromus pubescens",Poaceae,BROPUB,native,5,5,grass,perennial,"woodland brome"
"Bromus racemosus",Poaceae,BRORAC,non-native,0,5,grass,annual,"smooth chess"
"Bromus secalinus",Poaceae,BROSEC,non-native,0,5,grass,annual,chess
"Bromus squarrosus",Poaceae,BROSQU,non-native,0,5,grass,perennial,"nodding brome"
"Bromus sterilis",Poaceae,BROSTE,non-native,0,5,grass,annual,"poverty brome"
"Bromus tectorum",Poaceae,BROTEC,non-native,0,5,grass,annual,"downy brome"
"Bromus willdenowii",Poaceae,BROWIL,non-native,0,5,grass,annual,"rescue grass"
"Broussonetia papyrifera",Moraceae,BROPAP,non-native,0,3,tree,perennial,"paper mulberry"
"Brunnera macrophylla",Boraginaceae,BRUMAC,non-native,0,5,forb,perennial,"siberian bugloss"
"Brunnichia ovata",Polygonaceae,BRUOVA,native,4,-3,vine,perennial,"ladies eardrops"
"Buchloe dactyloides",Poaceae,BUCDAC,native,5,3,grass,perennial,"buffalo grass"
"Buchnera americana",Orobanchaceae,BUCAME,native,10,3,forb,perennial,"blue hearts"
"Buddleja davidii",Scrophulariaceae,BUDDAV,non-native,0,3,shrub,perennial,"butterfly bush"
"Buglossoides arvense",Boraginaceae,BUGARV,non-native,0,5,forb,annual,"corn gromwell"
"Bulbostylis capillaris",Cyperaceae,BULCAP,native,4,3,sedge,annual,"hair sedge"
"Bupleurum rotundifolium",Apiaceae,BUPROT,non-native,0,5,forb,annual,"hares ear"
"Cabomba caroliniana",Cabombaceae,CABCAR,native,8,-5,forb,perennial,fanwort
"Calamagrostis canadensis",Poaceae,CALCAN,native,6,-5,grass,perennial,"blue joint grass"
"Calamagrostis porteri subsp. insperata",Poaceae,CALPOR,native,10,5,grass,perennial,"reed bent grass"
"Calamagrostis stricta subsp. inexpansa",Poaceae,CALSTR,native,8,-3,grass,perennial,"bog reed grass"
"Calamovilfa longifolia",Poaceae,CALLON,non-native,0,5,grass,perennial,"sand reed"
"Callicarpa americana",Lamiaceae,CALAME,native,10,3,shrub,perennial,"american beauty berry"
"Callicarpa dichotoma",Lamiaceae,CALDIC,non-native,0,0,shrub,perennial,"chinese beauty berry"
"Callirhoe alcaeoides",Malvaceae,CALALC,native,6,5,forb,perennial,"pink poppy mallow"
"Callirhoe bushii",Malvaceae,CALBUS,native,9,5,forb,perennial,"bushs poppy mallow"
"Callirhoe digitata",Malvaceae,CALDIG,native,8,5,forb,perennial,"fringed poppy mallow"
"Callirhoe involucrata",Malvaceae,CALINV,native,5,5,forb,perennial,"purple poppy mallow"
"Callirhoe triangulata",Malvaceae,CALTRI,native,10,5,forb,perennial,"clustered poppy mallow"
"Callitriche heterophylla",Plantaginaceae,CALHET,native,6,-5,forb,annual,"large water starwort"
"Callitriche palustris",Plantaginaceae,CALLPA,native,9,-5,forb,annual,"common water starwort"
"Callitriche terrestris",Plantaginaceae,CALTER,native,3,-3,forb,annual,"terrestrial starwort"
"Calopogon oklahomensis",Orchidaceae,CALOKL,native,10,3,forb,perennial,"prairie grass pink"
"Calopogon tuberosus",Orchidaceae,CALTUB,native,10,-5,forb,perennial,"grass pink"
"Caltha palustris",Ranunculaceae,CALTPA,native,10,-5,forb,perennial,"marsh marigold"
"Calycanthus floridus",Calycanthaceae,CALFLO,non-native,0,3,shrub,perennial,"carolina allspice"
"Calycocarpum lyonii",Menispermaceae,CALLYO,native,7,-3,vine,perennial,cupseed
"Calylophus serrulatus",Onagraceae,CALSER,native,4,5,forb,perennial,"toothed evening primrose"
"Calystegia macounii",Convolvulaceae,CALMAC,native,5,5,forb,perennial,"macouns bindweed"
"Calystegia pubescens",Convolvulaceae,CALPUB,non-native,0,5,forb,perennial,"japanese bindweed"
"Calystegia sepium",Convolvulaceae,CALSEP,native,1,0,forb,perennial,"hedge bindweed"
"Calystegia silvatica subsp. fraterniflora",Convolvulaceae,CALSIL,native,1,5,forb,perennial,"shortstalk bindweed"
"Calystegia spithamaea",Convolvulaceae,CALSPI,native,9,5,forb,perennial,"low bindweed"
"Camassia angusta",Liliaceae,CAMANG,native,10,5,forb,perennial,"prairie hyacinth"
"Camassia scilloides",Liliaceae,CAMSCI,native,6,3,forb,perennial,"wild hyacinth"
"Camelina microcarpa",Brassicaceae,CAMMIC,non-native,0,3,forb,annual,"small-fruited false flax"
"Camelina sativa",Brassicaceae,CAMSAT,non-native,0,5,forb,annual,"false flax"
"Campanula americana",Campanulaceae,CAMAME,native,4,0,forb,annual,"tall bellflower"
"Campanula aparinoides",Campanulaceae,CAMAPA,native,10,-5,forb,perennial,"marsh bellflower"
"Campanula rapunculoides",Campanulaceae,CAMRAP,non-native,0,5,forb,perennial,"european bellflower"
"Campanula rotundifolia",Campanulaceae,CAMROT,native,10,3,forb,perennial,harebell
"Campsis radicans",Bignoniaceae,CAMRAD,native,3,0,vine,perennial,"trumpet creeper"
"Canavalia ensiformis",Fabaceae,CANENS,non-native,0,5,forb,annual,"jack bean"
"Cannabis sativa",Cannabaceae,CANSAT,non-native,0,3,forb,annual,hemp
"Capsella bursa-pastoris",Brassicaceae,CAPBUR,non-native,0,3,forb,annual,"shepherds purse"
"Capsicum annuum",Solanaceae,CAPANN,non-native,0,5,forb,annual,"cayenne pepper"
"Cardamine bulbosa",Brassicaceae,CARBUL,native,7,-5,forb,perennial,"bulbous cress"
"Cardamine concatenata",Brassicaceae,CARCON,native,4,3,forb,perennial,toothwort
"Cardamine diphylla",Brassicaceae,CARDIP,native,10,5,forb,perennial,crinkleroot
"Cardamine douglasii",Brassicaceae,CARDOU,native,9,-3,forb,perennial,"purple spring cress"
"Cardamine flexuosa",Brassicaceae,CARFLE,non-native,0,3,forb,biennial,"woodland bitter cress"
"Cardamine hirsuta",Brassicaceae,CARHIR,non-native,0,3,forb,annual,"hairy bitter cress"
"Cardamine parviflora var. arenicola",Brassicaceae,CARPAR,native,3,3,forb,annual,"small-flowered bitter cress"
"Cardamine pensylvanica",Brassicaceae,CARPEN,native,6,-3,forb,biennial,"pennsylvania bitter cress"
"Cardiospermum halicacabum",Sapindaceae,CARHAL,non-native,0,0,forb,annual,"balloon vine"
"Carduus crispus",Asteraceae,CARCRI,non-native,0,5,forb,biennial,"welted thistle"
"Carduus nutans",Asteraceae,CARNUT,non-native,0,5,forb,biennial,"musk thistle"
"Carex abscondita",Cyperaceae,CXABSC,native,10,0,sedge,perennial,"thicket sedge"
"Carex aggregata",Cyperaceae,CXAGGR,native,4,5,sedge,perennial,"glomerate sedge"
"Carex alata",Cyperaceae,CXALAT,native,9,-5,sedge,perennial,"winged sedge"
"Carex albicans var. albicans",Cyperaceae,CXALBB,native,6,5,sedge,perennial,"bellows-beaked sedge"
"Carex albicans var. australis",Cyperaceae,CXALBS,native,6,5,sedge,perennial,"white-tinged sedge"
"Carex albolutescens",Cyperaceae,CXALBO,native,9,-3,sedge,perennial,"greenish-white sedge"
"Carex albursina",Cyperaceae,CXALBU,native,9,5,sedge,perennial,"white bear sedge"
"Carex amphibola",Cyperaceae,CXAMPH,native,3,0,sedge,perennial,"narrow-leaved sedge"
"Carex annectens var. annectens",Cyperaceae,CXANNA,native,4,-3,sedge,perennial,"yellow-fruited sedge"
"Carex annectens var. xanthocarpa",Cyperaceae,CXANNX,native,4,-3,sedge,perennial,"yellow-fruited sedge"
"Carex aquatilis",Cyperaceae,CXAQUA,native,10,-5,sedge,perennial,"water sedge"
"Carex arkansana",Cyperaceae,CXARKA,native,8,-3,sedge,perennial,"arkansas sedge"
"Carex atherodes",Cyperaceae,CXATHE,native,10,-5,sedge,perennial,"slough sedge"
"Carex atlantica",Cyperaceae,CXATLA,native,10,-3,sedge,perennial,"prickly bog sedge"
"Carex aureolensis",Cyperaceae,CXAURE,native,5,-3,sedge,perennial,"splendid sedge"
"Carex austrina",Cyperaceae,CXAUST,native,5,3,sedge,perennial,"southern sedge"
"Carex bicknellii",Cyperaceae,CXBICK,native,8,3,sedge,perennial,"bicknells sedge"
"Carex blanda",Cyperaceae,CXBLAN,native,2,0,sedge,perennial,"common wood sedge"
"Carex brevior",Cyperaceae,CXBREV,native,4,0,sedge,perennial,"short-beaked sedge"
"Carex bromoides",Cyperaceae,CXBROM,native,10,-3,sedge,perennial,"brome-like sedge"
"Carex bushii",Cyperaceae,CXBUSH,native,4,3,sedge,perennial,"bushs sedge"
"Carex buxbaumii",Cyperaceae,CXBUXB,native,10,-5,sedge,perennial,"brown bog sedge"
"Carex careyana",Cyperaceae,CXCARY,native,9,5,sedge,perennial,"careys sedge"
"Carex caroliniana",Cyperaceae,CXCARO,native,7,-3,sedge,perennial,"carolina sedge"
"Carex cephalophora",Cyperaceae,CXCEPH,native,5,3,sedge,perennial,"woodbank sedge"
"Carex cherokeensis",Cyperaceae,CXCHER,native,7,-3,sedge,perennial,"cherokee sedge"
"Carex communis",Cyperaceae,CXCOMM,native,10,5,sedge,perennial,"fibrous-rooted sedge"
"Carex comosa",Cyperaceae,CXCOMO,native,9,-5,sedge,perennial,"bristly sedge"
"Carex complanata",Cyperaceae,CXCOMP,native,9,3,sedge,perennial,"hirsute sedge"
"Carex conjuncta",Cyperaceae,CXCONJ,native,5,-3,sedge,perennial,"soft fox sedge"
"Carex conoidea",Cyperaceae,CXCONO,native,10,-3,sedge,perennial,"field sedge"
"Carex corrugata",Cyperaceae,CXCORR,native,8,-3,sedge,perennial,"prune-fruit sedge"
"Carex crawei",Cyperaceae,CXCRAE,native,10,3,sedge,perennial,"crawes sedge"
"Carex crawfordii",Cyperaceae,CXCRAF,non-native,0,0,sedge,perennial,"crawfords sedge"
"Carex crinita",Cyperaceae,CXCRIN,native,7,-5,sedge,perennial,"fringed sedge"
"Carex cristatella",Cyperaceae,CXCRIS,native,4,-3,sedge,perennial,"crested sedge"
"Carex crus-corvi",Cyperaceae,CXCRUS,native,6,-5,sedge,perennial,"ravens foot sedge"
"Carex cumberlandensis",Cyperaceae,CXCUMB,native,10,5,sedge,perennial,"cumberland sedge"
"Carex davisii",Cyperaceae,CXDAVI,native,3,0,sedge,perennial,"davis sedge"
"Carex debilis",Cyperaceae,CXDEBI,native,10,-3,sedge,perennial,"white-edged sedge"
"Carex decomposita",Cyperaceae,CXDECO,native,10,-5,sedge,perennial,"epiphytic sedge"
"Carex digitalis",Cyperaceae,CXDIGI,native,7,5,sedge,perennial,"narrow-leaved wood sedge"
"Carex douglasii",Cyperaceae,CXDOUG,non-native,0,0,sedge,perennial,"douglas sedge"
"Carex eburnea",Cyperaceae,CXEBUR,native,7,3,sedge,perennial,"bristle-leaved sedge"
"Carex eleocharis",Cyperaceae,CXELEO,non-native,0,5,sedge,perennial,"needleleaf sedge"
"Carex emoryi",Cyperaceae,CXEMOR,native,6,-5,sedge,perennial,"emorys sedge"
"Carex festucacea",Cyperaceae,CXFEST,native,5,0,sedge,perennial,"fescue sedge"
"Carex fissa",Cyperaceae,CXFISS,native,6,-3,sedge,perennial,"swale sedge"
"Carex flaccosperma",Cyperaceae,CXFLAC,native,8,-3,sedge,perennial,"thin-fruited sedge"
"Carex frankii",Cyperaceae,CXFRAN,native,2,0,sedge,perennial,"franks sedge"
"Carex gigantea",Cyperaceae,CXGIGA,native,9,-5,sedge,perennial,"large sedge"
"Carex glaucodea",Cyperaceae,CXGLAU,native,4,3,sedge,perennial,"blue sedge"
"Carex gracilescens",Cyperaceae,CXGRAS,native,7,5,sedge,perennial,"slender wood sedge"
"Carex gracillima",Cyperaceae,CXGRAA,native,10,3,sedge,perennial,"graceful sedge"
"Carex granularis",Cyperaceae,CXGRAN,native,4,-3,sedge,perennial,"meadow sedge"
"Carex gravida",Cyperaceae,CXGRAV,native,5,0,sedge,perennial,"heavy sedge"
"Carex grayii",Cyperaceae,CXGRAY,native,7,-3,sedge,perennial,"bur sedge"
"Carex grisea",Cyperaceae,CXGRIS,native,4,0,sedge,perennial,"gray sedge"
"Carex haydenii",Cyperaceae,CXHAYD,native,9,-5,sedge,perennial,"cloud sedge"
"Carex hirsutella",Cyperaceae,CXHIRS,native,4,5,sedge,perennial,"fuzzy wuzzy sedge"
"Carex hirtifolia",Cyperaceae,CXHIRT,native,7,5,sedge,perennial,"hairy sedge"
"Carex hitchcockiana",Cyperaceae,CXHITC,native,9,5,sedge,perennial,"hitchcocks sedge"
"Carex hyalinolepis",Cyperaceae,CXHYAL,native,6,-5,sedge,perennial,"shoreline sedge"
"Carex hystericina",Cyperaceae,CXHYST,native,7,-5,sedge,perennial,"bottlebrush sedge"
"Carex inops subsp. heliophila",Cyperaceae,CXINOP,native,6,5,sedge,perennial,"sun sedge"
"Carex interior",Cyperaceae,CXINTE,native,10,-5,sedge,perennial,"interior sedge"
"Carex intumescens",Cyperaceae,CXINTU,native,7,-3,sedge,perennial,"swollen sedge"
"Carex jamesii",Cyperaceae,CXJAME,native,4,5,sedge,perennial,"grass sedge"
"Carex joorii",Cyperaceae,CXJOOR,native,10,-5,sedge,perennial,"cypress swamp sedge"
"Carex lacustris",Cyperaceae,CXLACU,native,10,-5,sedge,perennial,"lake bank sedge"
"Carex laeviconica",Cyperaceae,CXLAEC,native,9,-5,sedge,perennial,"smooth cone sedge"
"Carex laevivaginata",Cyperaceae,CXLAEV,native,10,-5,sedge,perennial,"smooth-sheath sedge"
"Carex laxiculmis var. copulata",Cyperaceae,CXLAXC,native,10,5,sedge,perennial,"spreading sedge"
"Carex laxiculmis var. laxiculmis",Cyperaceae,CXLAXL,native,10,5,sedge,perennial,"spreading sedge"
"Carex laxiflora",Cyperaceae,CXLAXF,native,10,3,sedge,perennial,"beechwood sedge"
"Carex leavenworthii",Cyperaceae,CXLEAV,native,3,5,sedge,perennial,"leavenworths sedge"
"Carex leptalea",Cyperaceae,CXLEPT,native,10,-5,sedge,perennial,"bristle-stalked sedge"
"Carex longii",Cyperaceae,CXLONG,native,10,-5,sedge,perennial,"longs sedge"
"Carex louisianica",Cyperaceae,CXLOUI,native,8,-5,sedge,perennial,"louisiana sedge"
"Carex lupuliformis",Cyperaceae,CXLUPF,native,9,-5,sedge,perennial,"knobbed hop sedge"
"Carex lupulina",Cyperaceae,CXLUPL,native,6,-5,sedge,perennial,"common hop sedge"
"Carex lurida",Cyperaceae,CXLURI,native,6,-5,sedge,perennial,"sallow sedge"
"Carex meadii",Cyperaceae,CXMEAD,native,6,0,sedge,perennial,"meads sedge"
"Carex mesochorea",Cyperaceae,CXMESO,native,3,3,sedge,perennial,"oval-headed sedge"
"Carex microdonta",Cyperaceae,CXMICR,native,10,0,sedge,perennial,"little tooth sedge"
"Carex missouriensis",Cyperaceae,CXMISS,native,8,-3,sedge,perennial,"missouri sedge"
"Carex molesta",Cyperaceae,CXMOLA,native,3,0,sedge,perennial,"troublesome sedge"
"Carex molestiformis",Cyperaceae,CXMOLI,native,4,0,sedge,perennial,"frightful sedge"
"Carex muehlenbergii var. enervis",Cyperaceae,CXMUHE,native,8,5,sedge,perennial,"sand sedge"
"Carex muehlenbergii var. muehlenbergii",Cyperaceae,CXMUHM,native,5,5,sedge,perennial,"sand sedge"
"Carex muskingumensis",Cyperaceae,CXMUSK,native,9,-5,sedge,perennial,"swamp sedge"
"Carex nebrascensis",Cyperaceae,CXNEBR,non-native,0,-5,sedge,perennial,"nebraska sedge"
"Carex nigromarginata var. floridana",Cyperaceae,CXNIGF,native,7,5,sedge,perennial,"black-edged sedge"
"Carex nigromarginata var. nigromarginata",Cyperaceae,CXNIGN,native,7,5,sedge,perennial,"black-edged sedge"
