"Wisconsin (WDNR)-MW Wetland region (Southwestern and Southeastern Wisconsin)"
2017
"Chung-Gibson, M., Bernthal T., Doyle K., Wetter, M., Haber, E. (2017). Wisconsin Department of Natural Resources, Water Quality Bureau. From WDNR_FQA_Calculator_v1.5.17. Nomenclature from Wisconsin State Herbarium, University of Wisconsin-Madison (2016). COFC values from Bernthal, TW. Development of a Floristic Quality Assessment Methodology for Wisconsin. Wisconsin Department of Natural Resources, 2003. Note that regions differ only in Wetland Indicator Status."
"Wisconsin (WDNR)-MW Wetland region (Southwestern and Southeastern Wisconsin)  , 2017"

"Total Species:",3443
"Native Species:",2283
"Non-native Species:",1160
"Total Mean C:",4.1
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Artemisia ludoviciana",Asteraceae,ARTLUD,native,3,5,forb,perennial,"louisiana sage-wort"
"Artemisia ludoviciana ssp. ludoviciana",Asteraceae,ARTLUDSL,native,3,,forb,perennial,"louisiana sage-wort"
"Artemisia pontica",Asteraceae,ARTPON,non-native,0,,forb,perennial,"roman wormwood"
"Artemisia serrata",Asteraceae,ARTSER,native,6,,forb,perennial,"saw-leaf mugwort"
"Artemisia stelleriana",Asteraceae,ARTSTE,non-native,0,3,forb,perennial,"beach sage-wort"
"Artemisia vulgaris",Asteraceae,ARTVUL,non-native,0,5,forb,perennial,"common wormwood"
"Aruncus dioicus",Rosaceae,ARUDIO,non-native,0,3,forb,perennial,brides-feathers
"Aruncus dioicus var. acuminatus",Rosaceae,ARUDIOVA,non-native,0,,forb,perennial,brides-feathers
"Arundo donax",Poaceae,ARUDON,non-native,0,,grass,,"giant reed"
"Asarum canadense",Aristolochiaceae,ASACAN,native,7,3,forb,perennial,"canadian wild-ginger"
"Asclepias amplexicaulis",Apocynaceae,ASCAMP,native,8,,forb,perennial,"clasping milkweed"
"Asclepias exaltata",Apocynaceae,ASCEXA,native,7,5,forb,perennial,"poke milkweed"
"Asclepias hirtella",Apocynaceae,ASCHIR,native,7,5,forb,perennial,"prairie milkweed"
"Asclepias incarnata",Apocynaceae,ASCINC,native,5,-5,forb,perennial,"swamp milkweed"
"Asclepias incarnata ssp. incarnata",Apocynaceae,ASCINCSI,native,5,,forb,perennial,"swamp milkweed"
"Asclepias lanuginosa",Apocynaceae,ASCLAN,native,9,,forb,perennial,"side-cluster milkweed"
"Asclepias meadii",Apocynaceae,ASCMEA,native,10,,forb,perennial,"meads milkweed"
"Asclepias ovalifolia",Apocynaceae,ASCOVA,native,8,,forb,perennial,"dwarf milkweed"
"Asclepias purpurascens",Apocynaceae,ASCPUR,native,9,3,forb,perennial,"purple milkweed"
"Asclepias speciosa",Apocynaceae,ASCSPE,non-native,0,0,forb,perennial,"showy milkweed"
"Asclepias sullivantii",Apocynaceae,ASCSUL,native,8,0,forb,perennial,"prairie milkweed"
"Asclepias syriaca",Apocynaceae,ASCSYR,native,1,3,forb,perennial,"common milkweed"
"Asclepias tuberosa",Apocynaceae,ASCTUB,native,6,,forb,perennial,"butterfly milkweed"
"Asclepias tuberosa ssp. interior",Apocynaceae,ASCTUBSI,native,6,,forb,,"butterfly milkweed"
"Asclepias verticillata",Apocynaceae,ASCVER,native,2,3,forb,perennial,"whorled milkweed"
"Asclepias viridiflora",Apocynaceae,ASCVIR,native,9,,forb,perennial,"short green milkweed"
"Asparagus officinalis",Asparagaceae,ASPOFF,non-native,0,3,forb,perennial,asparagus
"Asplenium pinnatifidum",Aspleniaceae,ASPPIN,native,10,,fern,perennial,"lobed spleenwort"
"Asplenium platyneuron",Aspleniaceae,ASPPLA,native,4,3,fern,perennial,"ebony spleenwort"
"Asplenium rhizophyllum",Aspleniaceae,ASPRHI,native,10,,fern,perennial,"walking fern"
"Asplenium trichomanes",Aspleniaceae,ASPTRI,native,10,5,fern,perennial,"maidenhair spleenwort"
"Asplenium trichomanes ssp. quadrivalens",Aspleniaceae,ASPTRISQ,native,10,5,fern,perennial,"maidenhair spleenwort"
"Asplenium trichomanes ssp. trichomanes",Aspleniaceae,ASPTRIST,native,10,5,fern,perennial,"maidenhair spleenwort"
"Asplenium trichomanes-ramosum",Aspleniaceae,ASPTRI1,native,10,,fern,,"bright-green spleenwort"
"Asplenium viride",Aspleniaceae,ASPVIR,native,10,,fern,perennial,"bright-green spleenwort"
"Aster borealis",Asteraceae,ASTBOR,native,10,-5,forb,perennial,"northern bog aster"
"Aster ciliolatus",Asteraceae,ASTCIL,native,4,,forb,perennial,"lindleys aster"
"Aster cordifolius",Asteraceae,ASTCOR,native,6,,forb,,"common blue heart-leaved aster"
"Aster drummondii",Asteraceae,ASTDRU,native,4,,forb,,"drummonds aster"
"Aster ericoides",Asteraceae,ASTERI,native,4,3,forb,,"heath aster"
"Aster falcatus var. commutatus",Asteraceae,ASTFALVC,native,5,0,forb,,"cluster aster"
"Aster firmus",Asteraceae,ASTFIR,native,6,-5,forb,perennial,"shining aster"
"Aster hesperius",Asteraceae,ASTHES,native,5,0,forb,,"western lined aster"
"Aster laevis var. laevis",Asteraceae,ASTLAEVL,native,6,3,forb,,"smooth aster"
"Aster lanceolatus",Asteraceae,ASTLAN,native,4,0,forb,,"eastern lined aster"
"Aster lateriflorus",Asteraceae,ASTLAT,native,3,-3,forb,perennial,"calico aster"
"Aster linariifolius",Asteraceae,ASTLIN,native,8,,forb,,"flax-leaved aster"
"Aster longifolius",Asteraceae,ASTLON,native,9,-3,forb,,"long-leaved aster"
"Aster macrophyllus",Asteraceae,ASTMAC,native,4,3,forb,,"big-leaved aster"
"Aster novae-angliae",Asteraceae,ASTNOV,native,3,-3,forb,,"new england aster"
"Aster oblongifolius",Asteraceae,ASTOBL,native,6,,forb,,"aromatic aster"
"Aster ontarionis",Asteraceae,ASTONT,native,6,0,forb,,"bottomland aster"
"Aster oolentangiensis",Asteraceae,ASTOOL,native,5,,forb,,"azure aster"
"Aster pilosus",Asteraceae,ASTPIL,native,1,3,forb,,"awl aster"
"Aster praealtus",Asteraceae,ASTPRA,native,6,-3,forb,,"veiny lined aster"
"Aster prenanthoides",Asteraceae,ASTPRE,native,9,0,forb,,"crooked aster"
"Aster puniceus",Asteraceae,ASTPUN,native,5,-5,forb,perennial,"bristly aster"
"Aster sagittifolius",Asteraceae,ASTSAG,native,3,,forb,,"arrow-leaved aster"
"Aster sericeus",Asteraceae,ASTSER,native,8,,forb,,"silky aster"
"Aster shortii",Asteraceae,ASTSHO,native,7,,forb,,"midwestern blue heart-leaved aster"
"Aster umbellatus",Asteraceae,ASTUMB,native,6,-3,forb,,"flat-top aster"
"Aster x umbellatus",Asteraceae,ASTXUMB,native,6,,forb,,"amethyst aster"
"Astragalus alpinus",Fabaceae,ASTALP,native,10,,forb,perennial,"alpine milk-vetch"
"Astragalus alpinus var. alpinus",Fabaceae,ASTALPVA,native,10,,forb,perennial,"alpine milk-vetch"
"Astragalus canadensis",Fabaceae,ASTCAN,native,8,0,forb,perennial,"canadian milk-vetch"
"Astragalus canadensis var. canadensis",Fabaceae,ASTCANVC,native,8,,forb,perennial,"canadian milk-vetch"
"Astragalus cicer",Fabaceae,ASTCIC,non-native,0,,forb,perennial,"chickpea milk-vetch"
"Astragalus crassicarpus",Fabaceae,ASTCRA,native,10,,forb,perennial,ground-plum
"Astragalus crassicarpus var. crassicarpus",Fabaceae,ASTCRAVC,native,10,,forb,perennial,ground-plum
"Astragalus neglectus",Fabaceae,ASTNEG,native,9,3,forb,perennial,"coopers milk-vetch"
"Athyrium filix-femina",Dryopteridaceae,ATHFIL,native,5,0,fern,perennial,"common lady fern"
"Athyrium filix-femina var. angustum",Dryopteridaceae,ATHFILVA,native,5,,fern,perennial,"common lady fern"
"Atocion armeria",Caryophyllaceae,ATOARM,non-native,0,,forb,annual,"sweet-william catchfly"
"Atriplex hortensis",Amaranthaceae,ATRHOR,non-native,0,0,forb,annual,"garden orache"
"Atriplex patula",Amaranthaceae,ATRPAT,non-native,0,-3,forb,annual,"common orache"
"Atriplex patula ssp. patula",Amaranthaceae,ATRPATSP,non-native,0,-3,forb,,"common orache"
"Atriplex prostrata",Amaranthaceae,ATRPRO,non-native,0,0,forb,annual,"triangle orache"
"Atriplex rosea",Amaranthaceae,ATRROS,non-native,0,3,forb,annual,"red orache"
"Aureolaria grandiflora",Orobanchaceae,AURGRA,native,8,,forb,perennial,"large-flowered yellow false foxglove"
"Aureolaria grandiflora ssp. pulchra",Orobanchaceae,AURGRASP,native,8,,forb,perennial,"large-flowered yellow false foxglove"
"Aureolaria pedicularia",Orobanchaceae,AURPED,native,7,,forb,annual,"annual false foxglove"
"Avena fatua",Poaceae,AVEFAT,non-native,0,,grass,annual,"wild oats"
"Avena sativa",Poaceae,AVESAT,non-native,0,5,grass,annual,oats
"Avenella flexuosa",Poaceae,AVEFLE,native,8,3,grass,perennial,"crinkled hair grass"
"Avenula pubescens",Poaceae,AVEPUB,non-native,0,,grass,perennial,"downy alpine oatgrass"
"Azolla caroliniana",Salviniaceae,AZOCAR,native,10,-5,fern,,"carolina mosquito-fern"
"Azolla cristata",Salviniaceae,AZOCRI,native,10,-5,fern,annual,floating-fern
"Azolla filiculoides",Salviniaceae,AZOFIL,native,10,-5,fern,annual,"pacific mosquitofern"
"Azolla mexicana",Salviniaceae,AZOMEX,native,10,-5,fern,,floating-fern
"Azolla pinnata","Azollaceae
azollaceae",AZOPIN,non-native,0,,fern,,"mosquito fern"
"Bacopa rotundifolia",Plantaginaceae,BACROT,native,5,-5,forb,perennial,"disc water-hyssop"
"Ballota nigra",Lamiaceae,BALNIG,non-native,0,,forb,perennial,"black horehound"
"Balsamita major",Asteraceae,BALMAJ,non-native,0,,forb,,costmary
"Baptisia alba",Fabaceae,BAPALB,native,8,3,forb,,"white wild indigo"
"Baptisia alba var. macrophylla",Fabaceae,BAPALBVM,native,8,3,forb,,"large-leaved wild indigo"
"Baptisia australis",Fabaceae,BAPAUS,non-native,0,3,forb,perennial,"blue false indigo"
"Baptisia bracteata var. glabrescens",Fabaceae,BAPBRAVG,native,7,,forb,,"cream wild indigo"
"Baptisia lactea",Fabaceae,BAPLAC,native,8,3,forb,perennial,"large-leaved wild indigo"
"Baptisia leucophaea",Fabaceae,BAPLEU1,native,7,,forb,perennial,"cream wild indigo"
"Baptisia tinctoria",Fabaceae,BAPTIN,native,10,,forb,perennial,horsefly-weed
"Barbarea stricta",Brassicaceae,BARSTR,non-native,0,,forb,perennial,"yellow rocket"
"Barbarea vulgaris",Brassicaceae,BARVUL,non-native,0,0,forb,perennial,"garden yellow-rocket"
"Bartonia paniculata",Gentianaceae,BARPAN,native,7,-5,vine,biennial,"twining screw-stem"
"Bartonia virginica",Gentianaceae,BARVIR,native,8,-3,forb,annual,"virginia bartonia"
"Bassia hyssopifolia",Amaranthaceae,BASHYS,non-native,0,,forb,annual,"five-hook bassia"
"Bassia scoparia",Amaranthaceae,BASSCO,non-native,0,3,forb,annual,"burning bush"
"Beckmannia syzigachne",Poaceae,BECSYZ,non-native,0,-5,grass,annual,"american slough grass"
"Belamcanda chinensis",Iridaceae,BELCHI,non-native,0,,forb,,blackberry-lily
"Bellis perennis",Asteraceae,BELPER,non-native,0,,forb,perennial,"english daisy"
"Berberis thunbergii",Berberidaceae,BERTHU,non-native,0,3,shrub,perennial,"japanese barberry"
"Berberis vulgaris",Berberidaceae,BERVUL,non-native,0,3,shrub,perennial,"common barberry"
"Berteroa incana",Brassicaceae,BERINC,non-native,0,,forb,perennial,"hoary false madwort"
"Berula erecta",Apiaceae,BERERE,native,10,-5,forb,perennial,"cut-leaved water-parsnip"
"Berula erecta var. incisa",Apiaceae,BEREREVI,native,10,-5,forb,,"cut-leaved water-parsnip"
"Besseya bullii",Plantaginaceae,BESBUL,native,9,,forb,perennial,"bulls coral-drops"
"Betula alleghaniensis",Betulaceae,BETALL,native,7,0,tree,perennial,"yellow birch"
"Betula cordifolia",Betulaceae,BETCOR,native,3,3,tree,perennial,"heart-leaf birch"
"Betula nigra",Betulaceae,BETNIG,native,6,-3,tree,perennial,"black birch"
"Betula papyrifera",Betulaceae,BETPAP,native,3,3,tree,perennial,"canoe birch"
"Betula pendula",Betulaceae,BETPEN,non-native,0,3,tree,perennial,"european white birch"
"Betula pendula var. pendula",Betulaceae,BETPENVP,non-native,0,,tree,perennial,"european white birch"
"Betula populifolia",Betulaceae,BETPOP,non-native,0,,tree,perennial,"gray birch"
"Betula pumila",Betulaceae,BETPUM,native,7,-5,shrub,perennial,"bog birch"
"Betula x sandbergii",Betulaceae,BETXSAN,native,7,-5,tree,perennial,"sandbergs birch"
"Bidens aristosa",Asteraceae,BIDARI,native,2,-3,forb,annual,"midwestern tickseed-sunflower"
"Bidens aristosus",Asteraceae,BIDARI1,native,2,-3,forb,,"midwestern tickseed-sunflower"
"Bidens beckii",Asteraceae,BIDBEC,native,8,-5,forb,annual,"water beggar-ticks"
"Bidens cernua",Asteraceae,BIDCER,native,4,-5,forb,annual,"nodding beggar-ticks"
"Bidens cernuus",Asteraceae,BIDCER1,native,4,-5,forb,,"nodding beggar-ticks"
"Bidens comosus",Asteraceae,BIDCOM,native,5,-5,forb,,"straw-stem beggar-ticks"
"Bidens connata",Asteraceae,BIDCON,native,6,,forb,annual,"purple-stem beggar-ticks"
"Bidens connatus",Asteraceae,BIDCON1,native,6,,forb,,"purple-stem beggar-ticks"
"Bidens coronatus",Asteraceae,BIDCOR,native,7,-5,forb,,"northern tickseed-sunflower"
"Bidens discoidea",Asteraceae,BIDDIS,native,8,-3,forb,annual,"few-bracted beggar-ticks"
"Bidens discoideus",Asteraceae,BIDDIS1,native,8,-3,forb,,"few-bracted beggar-ticks"
"Bidens frondosa",Asteraceae,BIDFRO,native,1,-3,forb,annual,"common beggar-ticks"
"Bidens frondosus",Asteraceae,BIDFRO1,native,1,-3,forb,,"common beggar-ticks"
"Bidens pilosa",Asteraceae,BIDPIL,non-native,0,-3,forb,annual,"spanish needles"
"Bidens trichosperma",Asteraceae,BIDTRIC,native,7,-5,forb,annual,"northern tickseed-sunflower"
"Bidens tripartita",Asteraceae,BIDTRI,native,5,-5,forb,annual,"straw-stem beggar-ticks"
"Bidens vulgata",Asteraceae,BIDVUL,native,1,-3,forb,annual,"big devils beggar-ticks"
"Bidens vulgatus",Asteraceae,BIDVUL1,native,1,-3,forb,,"big devils beggar-ticks"
"Blephilia ciliata",Lamiaceae,BLECIL,native,7,,forb,perennial,"downy pagoda-plant"
"Blephilia hirsuta",Lamiaceae,BLEHIR,native,7,3,forb,perennial,"hairy pagoda-plant"
"Blephilia hirsuta var. hirsuta",Lamiaceae,BLEHIRVH,native,7,,forb,perennial,"hairy pagoda-plant"
"Boechera canadensis",Brassicaceae,BOECAN,native,7,,forb,biennial,sickle-pod
"Boechera dentata",Brassicaceae,BOEDEN,native,7,5,forb,perennial,"shorts rock-cress"
"Boechera grahamii",Brassicaceae,BOEGRA,native,6,3,forb,perennial,"spreading-pod rock-cress"
"Boechera laevigata",Brassicaceae,BOELAE,native,5,,forb,biennial,"smooth bank-cress"
"Boechera missouriensis",Brassicaceae,BOEMIS,native,7,,forb,perennial,"green rock-cress"
"Boechera stricta",Brassicaceae,BOESTR,native,6,3,forb,biennial,"drummonds rock-cress"
"Boehmeria cylindrica",Urticaceae,BOECYL,native,6,-5,forb,perennial,"small-spike false nettle"
"Bolboschoenus fluviatilis",Cyperaceae,BOLFLU,native,6,-5,sedge,perennial,"river bulrush"
"Boltonia asteroides",Asteraceae,BOLAST,native,7,-5,forb,perennial,"false aster"
"Boltonia asteroides var. recognita",Asteraceae,BOLASTVR,native,7,,forb,perennial,"false aster"
"Botrychium campestre",Ophioglossaceae,BOTCAM,native,10,,fern,perennial,"iowa moonwort"
"Botrychium dissectum",Ophioglossaceae,BOTDIS,native,4,0,fern,,"cut-leaved grape fern"
"Botrychium lanceolatum",Ophioglossaceae,BOTLAN,native,8,-3,fern,perennial,"lance-leaved grape fern"
"Botrychium lanceolatum ssp. angustisegmentum",Ophioglossaceae,BOTLANSA,native,8,,fern,,"lance-leaved grape fern"
"Botrychium lunaria",Ophioglossaceae,BOTLUN,native,9,-3,fern,perennial,"common moonwort"
"Botrychium matricariifolium",Ophioglossaceae,BOTMAT,native,5,3,fern,perennial,"daisy-leaf grape fern"
"Botrychium minganense",Ophioglossaceae,BOTMIN,native,8,,fern,perennial,"mingan moonwort"
"Botrychium mormo",Ophioglossaceae,BOTMOR,native,9,,fern,perennial,"goblin fern"
"Botrychium multifidum",Ophioglossaceae,BOTMUL,native,4,3,fern,,"leathery grape fern"
"Botrychium oneidense",Ophioglossaceae,BOTONE,native,9,0,fern,,"blunt-lobed grape fern"
"Botrychium rugulosum",Ophioglossaceae,BOTRUG,native,8,,fern,,"st. lawrence grape fern"
"Botrychium simplex",Ophioglossaceae,BOTSIM,native,6,0,fern,perennial,"least moonwort"
"Botrychium spathulatum",Ophioglossaceae,BOTSPA,native,10,,fern,perennial,"spatulate moonwort"
"Botrychium virginianum",Ophioglossaceae,BOTVIR1,native,6,3,fern,,"rattlesnake fern"
"Botrypus virginianus",Ophioglossaceae,BOTVIR,native,6,3,fern,perennial,"rattlesnake fern"
"Bouteloua curtipendula",Poaceae,BOUCUR,native,6,,grass,perennial,"side-oats grama"
"Bouteloua curtipendula var. curtipendula",Poaceae,BOUCURVC,native,6,,grass,perennial,"side-oats grama"
"Bouteloua dactyloides",Poaceae,BOUDAC,non-native,0,3,grass,perennial,buffalograss
"Bouteloua gracilis",Poaceae,BOUGRA,non-native,0,,grass,perennial,"blue grama"
"Bouteloua hirsuta",Poaceae,BOUHIR,native,7,,grass,perennial,"hairy grama"
"Bouteloua hirsuta ssp. hirsuta",Poaceae,BOUHIRSH,native,7,,grass,,"hairy grama"
"Brachyactis ciliata ssp. angusta",Asteraceae,BRACILSA,non-native,0,0,forb,,"alkali rayless aster"
"Brachyelytrum aristosum",Poaceae,BRAARI,native,7,,grass,perennial,"bearded shorthusk"
"Brachyelytrum erectum",Poaceae,BRAERE,native,7,3,grass,perennial,"bearded shorthusk"
"Brasenia schreberi",Cabombaceae,BRASCH,native,6,-5,forb,perennial,water-shield
"Brassica juncea",Brassicaceae,BRAJUN,non-native,0,5,forb,annual,"brown mustard"
"Brassica napus",Brassicaceae,BRANAP,non-native,0,,forb,annual,rape
"Brassica nigra",Brassicaceae,BRANIG,non-native,0,,forb,annual,"black mustard"
"Brassica rapa",Brassicaceae,BRARAP,non-native,0,5,forb,annual,"field mustard"
"Brassica sp.",Brassicaceae,BRASP,non-native,0,,forb,annual,"mustard species"
"Brickellia eupatorioides",Asteraceae,BRIEUP,native,5,,forb,perennial,"false boneset"
"Brickellia eupatorioides var. corymbulosa",Asteraceae,BRIEUPVC,native,5,,forb,,"false boneset"
"Briza media",Poaceae,BRIMED,non-native,0,0,grass,perennial,"perennial quaking grass"
"Bromus altissimus",Poaceae,BROALT,native,6,-3,grass,,"ear-leaved brome"
"Bromus arvensis",Poaceae,BROARV,non-native,0,3,grass,annual,"fringed brome"
"Bromus ciliatus",Poaceae,BROCIL,native,7,-3,grass,perennial,"fringed brome"
"Bromus commutatus",Poaceae,BROCOM,non-native,0,,grass,,"european brome"
"Bromus erectus",Poaceae,BROERE,non-native,0,,grass,perennial,"erect brome"
"Bromus hordeaceus",Poaceae,BROHOR,non-native,0,5,grass,biennial,"soft brome"
"Bromus inermis",Poaceae,BROINE,non-native,0,3,grass,perennial,"hungarian brome"
"Bromus japonicus",Poaceae,BROJAP,non-native,0,3,grass,,"japanese chess"
"Bromus kalmii",Poaceae,BROKAL,native,8,0,grass,perennial,"arctic brome"
"Bromus latiglumis",Poaceae,BROLAT,native,6,-3,grass,perennial,"ear-leaved brome"
"Bromus pubescens",Poaceae,BROPUB,native,6,3,grass,perennial,"canadian brome"
"Bromus racemosus",Poaceae,BRORAC,non-native,0,,grass,annual,"bald brome"
"Bromus secalinus",Poaceae,BROSEC,non-native,0,,grass,annual,"brome grass"
"Bromus squarrosus",Poaceae,BROSQU,non-native,0,,grass,annual,"corn brome"
"Bromus tectorum",Poaceae,BROTEC,non-native,0,,grass,annual,"cheat grass"
"Buchloe dactyloides",Poaceae,BUCDAC,non-native,0,3,grass,,"buffalo grass"
"Buglossoides arvensis",Boraginaceae,BUGARV,non-native,0,,forb,annual,bastard-alkanet
"Bulbostylis capillaris",Cyperaceae,BULCAP,native,4,3,sedge,perennial,"hair sedge"
"Bunias orientalis",Brassicaceae,BUNORI,non-native,0,,forb,perennial,"hill mustard"
"Butomus umbellatus",Butomaceae,BUTUMB,non-native,0,-5,forb,perennial,flowering-rush
"Cabomba caroliniana",Cabombaceae,CABCAR,non-native,0,,forb,perennial,fanwort
"Cakile edentula ssp. edentula var. edentula",Brassicaceae,CAKEDESE,non-native,0,,forb,perennial,"american sea-rocket"
"Cakile edentula ssp. edentula var. lacustris",Brassicaceae,CAKEDESE,native,9,,forb,perennial,"american sea-rocket"
"Cakile lacustris",Brassicaceae,CAKLAC,native,9,,forb,,searocket
"Calamagrostis canadensis",Poaceae,CALCAN,native,5,-5,grass,perennial,"blue-joint grass"
"Calamagrostis epigeios",Poaceae,CALEPI,non-native,0,,grass,perennial,"chee reed grass"
"Calamagrostis stricta",Poaceae,CALSTR,native,7,-3,grass,perennial,"slim-stem reed grass"
"Calamintha arkansana",Lamiaceae,CALARK,native,10,-3,forb,,"limestone calamint"
"Calamovilfa longifolia",Poaceae,CALLON,native,9,,grass,perennial,"prairie sand-reed"
"Calamovilfa longifolia var. longifolia",Poaceae,CALLONVL,native,9,,grass,perennial,"prairie sand-reed"
"Calamovilfa longifolia var. magna",Poaceae,CALLONVM,native,9,,grass,perennial,"prairie sand-reed"
"Calendula officinalis",Asteraceae,CALOFF,non-native,0,,forb,annual,pot-marigold
"Calla palustris",Araceae,CALLAPAL,native,9,-5,forb,perennial,water-arum
"Callirhoe alcaeoides",Malvaceae,CALALC,non-native,0,,forb,perennial,"light poppy mallow"
"Callirhoe involucrata",Malvaceae,CALINV,non-native,0,,forb,perennial,"purple poppy mallow"
"Callirhoe triangulata",Malvaceae,CALTRI,native,8,,forb,perennial,"clustered poppy mallow"
"Callistephus chinensis",Asteraceae,CALCHI,non-native,0,,forb,annual,"annual aster"
"Callitriche hermaphroditica",Plantaginaceae,CALHER,native,9,-5,forb,annual,"autumnal water-starwort"
"Callitriche heterophylla",Plantaginaceae,CALHET,native,9,-5,forb,annual,"large water-starwort"
"Callitriche marginata",Plantaginaceae,CALMAR,native,10,,forb,annual,"winged water-starwort"
"Callitriche palustris",Plantaginaceae,CALLIPAL,native,8,-5,forb,annual,"common water-starwort"
"Callitriche palustris var. verna",Plantaginaceae,CALLIPAL,native,8,-5,forb,,"common water-starwort"
"Callitriche stagnalis",Plantaginaceae,CALSTA,non-native,0,-5,forb,annual,"pond water-starwort"
"Callitriche terrestris",Plantaginaceae,CALTER,native,8,-3,forb,annual,"terrestrial water-starwort"
"Calluna vulgaris",Ericaceae,CALVUL,non-native,0,0,shrub,perennial,heather
"Calopogon oklahomensis",Orchidaceae,CALOKL,native,10,,forb,perennial,"oklahoma grass pink"
"Calopogon tuberosus",Orchidaceae,CALTUB,native,8,-5,forb,perennial,"grass pink"
"Calopogon tuberosus var. tuberosus",Orchidaceae,CALTUBVT,native,8,,forb,perennial,"grass pink"
"Caltha natans",Ranunculaceae,CALNAT,native,10,,forb,perennial,"floating marsh-marigold"
"Caltha palustris",Ranunculaceae,CALTPAL,native,6,-5,forb,perennial,cowslip
"Calylophus serrulatus",Onagraceae,CALSER,native,8,,forb,,"yellow evening-primrose"
"Calypso bulbosa",Orchidaceae,CALBUL,native,10,-3,forb,perennial,"calypso orchid"
"Calypso bulbosa var. americana",Orchidaceae,CALBULVA,native,10,,forb,perennial,"calypso orchid"
"Calystegia sepium",Convolvulaceae,CALSEP,native,2,0,vine,perennial,"hedge bindweed"
"Calystegia spithamaea",Convolvulaceae,CALSPI,native,4,,forb,perennial,"low bindweed"
"Camassia scilloides",Asparagaceae,CAMSCI,native,8,0,forb,perennial,"atlantic camas"
"Camelina microcarpa",Brassicaceae,CAMMIC,non-native,0,3,forb,annual,"little-pod false flax"
"Camelina sativa",Brassicaceae,CAMSAT,non-native,0,3,forb,annual,gold-of-pleasure
"Campanula americana",Campanulaceae,CAMAME,native,4,0,forb,,"american bellflower"
