"Mid-Atlantic Coastal Plain with invasives"
2012
MAWWG
"Mid-Atlantic Coastal Plain with invasives  , 2012"

"Total Species:",3234
"Native Species:",2093
"Non-native Species:",1141
"Total Mean C:",3.9
"Native Mean C:",6

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Murdannia keisak",Commelinaceae,,non-native,0,,,,
"Muscari botryoides",Liliaceae,,non-native,0,,,,
"Muscari comosum",Liliaceae,,non-native,0,,,,
"Muscari neglectum",Liliaceae,,non-native,0,,,,
"Myosotis arvensis",Boraginaceae,,non-native,0,,,,
"Myosotis discolor",Boraginaceae,,non-native,0,,,,
"Myosotis laxa",Boraginaceae,,native,6,,,,
"Myosotis macrosperma",Boraginaceae,,native,4,,,,
"Myosotis scorpioides",Boraginaceae,,non-native,0,,,,
"Myosotis stricta",Boraginaceae,,non-native,0,,,,
"Myosotis sylvatica",Boraginaceae,,non-native,0,,,,
"Myosotis verna",Boraginaceae,,native,4,,,,
"Myosoton aquaticum",Caryophyllaceae,,non-native,0,,,,
"Myosurus minimus",Ranunculaceae,,non-native,0,,,,
"Myriophyllum aquaticum",Haloragaceae,,non-native,0,,,,
"Myriophyllum heterophyllum",Haloragaceae,,native,3,,,,
"Myriophyllum humile",Haloragaceae,,native,5,,,,
"Myriophyllum pinnatum",Haloragaceae,,native,6,,,,
"Myriophyllum spicatum",Haloragaceae,,non-native,0,,,,
"Myriophyllum verticillatum",Haloragaceae,,native,8,,,,
"Najas flexilis",Najadaceae,,native,5,,,,
"Najas gracillima",Najadaceae,,native,7,,,,
"Najas guadalupensis",Najadaceae,,native,6,,,,
"Najas minor",Najadaceae,,non-native,0,,,,
"Narcissus poeticus",Liliaceae,,non-native,0,,,,
"Narcissus pseudonarcissus",Liliaceae,,non-native,0,,,,
"Narcissus x incomparabilis",Liliaceae,,non-native,0,,,,
"Narcissus x medioluteus",Liliaceae,,non-native,0,,,,
"Narthecium americanum",Liliaceae,,native,10,,,,
"Nasturtium microphyllum",Brassicaceae,,non-native,0,,,,
"Nasturtium officinale",Brassicaceae,,non-native,0,,,,
"Navarretia squarrosa",Polemoniaceae,,non-native,0,,,,
"Nelumbo lutea",Nelumbonaceae,,native,5,,,,
"Nepeta cataria",Lamiaceae,,non-native,0,,,,
"Nicandra physalodes",Solanaceae,,non-native,0,,,,
"Nicotiana tabacum",Solanaceae,,non-native,0,,,,
"Nonea rosea",Boraginaceae,,non-native,0,,,,
"Nonea vesicaria",Boraginaceae,,non-native,0,,,,
"Nothoscordum bivalve",Liliaceae,,non-native,0,,,,
"Nothoscordum borbonicum",Liliaceae,,non-native,0,,,,
"Nuphar lutea ssp. advena",Nymphaeaceae,,native,4,,,,
"Nuphar lutea ssp. sagittifolia",Nymphaeaceae,,native,10,,,,
"Nuphar lutea ssp. variegata",Nymphaeaceae,,native,5,,,,
"Nuttallanthus canadensis",Scrophulariaceae,,native,2,,,,
"Nymphaea odorata",Nymphaeaceae,,native,4,,,,
"Nymphaea odorata ssp. tuberosa",Nymphaeaceae,,native,4,,,,
"Nymphoides aquatica",Menyanthaceae,,native,7,,,,
"Nymphoides cordata",Menyanthaceae,,native,9,,,,
"Nyssa aquatica",Cornaceae,,native,9,,,,
"Nyssa biflora",Cornaceae,,native,6,,,,
"Nyssa sylvatica",Cornaceae,,native,6,,,,
"Obolaria virginica",Gentianaceae,,native,8,,,,
"Ocimum basilicum",Lamiaceae,,non-native,0,,,,
"Oclemena nemoralis",Asteraceae,,native,10,,,,
"Oenothera biennis",Onagraceae,,native,1,,,,
"Oenothera fruticosa",Onagraceae,,native,6,,,,
"Oenothera fruticosa ssp. glauca",Onagraceae,,native,6,,,,
"Oenothera glazioviana",Onagraceae,,non-native,0,,,,
"Oenothera humifusa",Onagraceae,,native,7,,,,
"Oenothera laciniata",Onagraceae,,native,2,,,,
"Oenothera nutans",Onagraceae,,native,1,,,,
"Oenothera oakesiana",Onagraceae,,native,4,,,,
"Oenothera parviflora",Onagraceae,,native,4,,,,
"Oenothera perennis",Onagraceae,,native,6,,,,
"Oenothera speciosa",Onagraceae,,non-native,0,,,,
"Oldenlandia boscii",Rubiaceae,,native,5,,,,
"Oldenlandia uniflora",Rubiaceae,,native,5,,,,
"Oligoneuron rigidum",Asteraceae,,native,9,,,,
"Onoclea sensibilis",Dryopteridaceae,,native,3,,,,
"Ononis spinosa",Fabaceae,,non-native,0,,,,
"Onopordum acanthium",Asteraceae,,non-native,0,,,,
"Onosmodium virginianum",Boraginaceae,,native,7,,,,
"Ophioglossum petiolatum",Ophioglossaceae,,native,7,,,,
"Ophioglossum pusillum",Ophioglossaceae,,native,9,,,,
"Ophioglossum vulgatum",Ophioglossaceae,,native,6,,,,
"Opuntia humifusa",Cactaceae,,native,6,,,,
"Orbexilum pedunculatum",Fabaceae,,native,6,,,,
"Orbexilum pedunculatum var. psoralioides",Fabaceae,,native,8,,,,
"Origanum vulgare",Lamiaceae,,non-native,0,,,,
"Ornithogalum nutans",Liliaceae,,non-native,0,,,,
"Ornithogalum umbellatum",Liliaceae,,non-native,0,,,,
"Ornithopus perpusillus",Fabaceae,,non-native,0,,,,
"Orobanche minor",Orobanchaceae,,non-native,0,,,,
"Orobanche uniflora",Orobanchaceae,,native,6,,,,
"Orontium aquaticum",Araceae,,native,8,,,,
"Orthilia secunda",Pyrolaceae,,native,9,,,,
"Osmanthus americanus",Oleaceae,,native,9,,,,
"Osmorhiza claytonii",Apiaceae,,native,5,,,,
"Osmorhiza longistylis",Apiaceae,,native,5,,,,
"Osmunda cinnamomea",Osmundaceae,,native,6,,,,
"Osmunda claytoniana",Osmundaceae,,native,6,,,,
"Osmunda regalis var. spectabilis",Osmundaceae,,native,6,,,,
"Ostrya virginiana",Betulaceae,,native,7,,,,
"Oxalis corniculata",Oxalidaceae,,native,0,,,,
"Oxalis dillenii",Oxalidaceae,,native,1,,,,
"Oxalis grandis",Oxalidaceae,,native,3,,,,
"Oxalis rubra",Oxalidaceae,,non-native,0,,,,
"Oxalis stricta",Oxalidaceae,,native,0,,,,
"Oxalis violacea",Oxalidaceae,,native,6,,,,
"Oxydendrum arboreum",Ericaceae,,native,5,,,,
"Oxypolis canbyi",Apiaceae,,native,10,,,,
"Oxypolis rigidior",Apiaceae,,native,6,,,,
"Pachysandra procumbens",Buxaceae,,non-native,0,,,,
"Pachysandra terminalis",Buxaceae,,non-native,0,,,,
"Packera aurea",Asteraceae,,native,4,,,,
"Packera glabella",Asteraceae,,non-native,0,,,,
"Packera obovata",Asteraceae,,native,6,,,,
"Packera tomentosa",Asteraceae,,native,4,,,,
"Paeonia lactiflora",Paeoniaceae,,non-native,0,,,,
"Panax quinquefolius",Araliaceae,,native,8,,,,
"Panax trifolius",Araliaceae,,native,8,,,,
"Panicum amarum",Poaceae,,native,8,,,,
"Panicum amarum var. amarulum",Poaceae,,native,8,,,,
"Panicum anceps",Poaceae,,native,4,,,,
"Panicum bisulcatum",Poaceae,,non-native,0,,,,
"Panicum capillare",Poaceae,,native,1,,,,
"Panicum dichotomiflorum",Poaceae,,native,1,,,,
"Panicum dichotomiflorum var. puritanorum",Poaceae,,native,7,,,,
"Panicum gattingeri",Poaceae,,native,1,,,,
"Panicum hemitomon",Poaceae,,native,9,,,,
"Panicum miliaceum",Poaceae,,non-native,0,,,,
"Panicum philadelphicum",Poaceae,,native,1,,,,
"Panicum rigidulum",Poaceae,,native,5,,,,
"Panicum rigidulum var. combsii",Poaceae,,native,5,,,,
"Panicum rigidulum var. elongatum",Poaceae,,native,5,,,,
"Panicum rigidulum var. pubescens",Poaceae,,native,5,,,,
"Panicum verrucosum",Poaceae,,native,5,,,,
"Panicum virgatum",Poaceae,,native,4,,,,
"Papaver argemone",Papaveraceae,,non-native,0,,,,
"Papaver dubium",Papaveraceae,,non-native,0,,,,
"Papaver hybridum",Papaveraceae,,non-native,0,,,,
"Papaver orientale",Papaveraceae,,non-native,0,,,,
"Papaver rhoeas",Papaveraceae,,non-native,0,,,,
"Papaver somniferum",Papaveraceae,,non-native,0,,,,
"Parapholis incurva",Poaceae,,non-native,0,,,,
"Parietaria floridana",Urticaceae,,non-native,0,,,,
"Parietaria judaica",Urticaceae,,non-native,0,,,,
"Parietaria pensylvanica",Urticaceae,,native,2,,,,
"Parnassia asarifolia",Saxifragaceae,,native,9,,,,
"Parnassia glauca",Saxifragaceae,,native,10,,,,
"Paronychia baldwinii ssp. riparia",Caryophyllaceae,,native,8,,,,
"Paronychia canadensis",Caryophyllaceae,,native,6,,,,
"Paronychia fastigiata",Caryophyllaceae,,native,6,,,,
"Paronychia fastigiata var. paleacea",Caryophyllaceae,,native,6,,,,
"Paronychia virginica",Caryophyllaceae,,native,10,,,,
"Parthenium hysterophorus",Asteraceae,,non-native,0,,,,
"Parthenium integrifolium",Asteraceae,,native,8,,,,
"Parthenium integrifolium var. mabryanum",Asteraceae,,native,8,,,,
"Parthenocissus quinquefolia",Vitaceae,,native,3,,,,
"Parthenocissus tricuspidata",Vitaceae,,non-native,0,,,,
"Parthenocissus vitacea",Vitaceae,,native,3,,,,
"Paspalum bifidum",Poaceae,,native,7,,,,
"Paspalum boscianum",Poaceae,,native,5,,,,
"Paspalum dilatatum",Poaceae,,non-native,0,,,,
"Paspalum dissectum",Poaceae,,native,6,,,,
"Paspalum distichum",Poaceae,,native,9,,,,
"Paspalum floridanum",Poaceae,,native,3,,,,
"Paspalum fluitans",Poaceae,,native,7,,,,
"Paspalum laeve",Poaceae,,native,3,,,,
"Paspalum notatum",Poaceae,,non-native,0,,,,
"Paspalum pubiflorum",Poaceae,,non-native,0,,,,
"Paspalum setaceum",Poaceae,,native,3,,,,
"Paspalum urvillei",Poaceae,,non-native,0,,,,
"Passiflora incarnata",Passifloraceae,,native,1,,,,
"Passiflora lutea",Passifloraceae,,native,4,,,,
"Pastinaca sativa",Apiaceae,,non-native,0,,,,
"Paulownia tomentosa",Scrophulariaceae,,non-native,0,,,,
"Pedicularis canadensis",Scrophulariaceae,,native,6,,,,
"Pediomelum canescens",Fabaceae,,native,9,,,,
"Pellaea atropurpurea",Pteridaceae,,native,9,,,,
"Pellaea glabella",Pteridaceae,,native,9,,,,
"Peltandra virginica",Araceae,,native,5,,,,
"Pennisetum glaucum",Poaceae,,non-native,0,,,,
"Penstemon australis",Scrophulariaceae,,native,5,,,,
"Penstemon calycosus",Scrophulariaceae,,native,9,,,,
"Penstemon canescens",Scrophulariaceae,,native,7,,,,
"Penstemon digitalis",Scrophulariaceae,,native,3,,,,
"Penstemon hirsutus",Scrophulariaceae,,native,6,,,,
"Penthorum sedoides",Crassulaceae,,native,4,,,,
"Perilla frutescens",Lamiaceae,,non-native,0,,,,
"Periploca graeca",Asclepiadaceae,,non-native,0,,,,
"Persea palustris",Lauraceae,,native,9,,,,
"Persicaria maculosa",Polygonaceae,,non-native,0,,,,
"Petasites hybridus",Asteraceae,,non-native,0,,,,
"Petrorhagia prolifera",Caryophyllaceae,,non-native,0,,,,
"Petrorhagia saxifraga",Caryophyllaceae,,non-native,0,,,,
"Petunia axillaris",Solanaceae,,non-native,0,,,,
"Petunia x atkinsiana",Solanaceae,,non-native,0,,,,
"Phacelia covillei",Hydrophyllaceae,,native,9,,,,
"Phacelia dubia",Hydrophyllaceae,,native,5,,,,
"Phacelia hirsuta",Hydrophyllaceae,,non-native,0,,,,
"Phacelia purshii",Hydrophyllaceae,,native,3,,,,
"Phalaris arundinacea",Poaceae,,native,0,,,,
"Phalaris canariensis",Poaceae,,non-native,0,,,,
"Phalaris paradoxa",Poaceae,,non-native,0,,,,
"Phaseolus polystachios",Fabaceae,,native,7,,,,
"Phegopteris connectilis",Thelypteridaceae,,native,9,,,,
"Phegopteris hexagonoptera",Thelypteridaceae,,native,7,,,,
"Phellodendron japonicum",Rutaceae,,non-native,0,,,,
"Phemeranthus teretifolius",Portulacaceae,,native,10,,,,
"Philadelphus coronarius",Hydrangeaceae,,non-native,0,,,,
"Philadelphus pubescens",Hydrangeaceae,,non-native,0,,,,
"Philadelphus pubescens var. intectus",Hydrangeaceae,,non-native,0,,,,
"Phleum pratense",Poaceae,,non-native,0,,,,
"Phleum subulatum",Poaceae,,non-native,0,,,,
"Phlox carolina",Polemoniaceae,,native,6,,,,
"Phlox divaricata",Polemoniaceae,,native,8,,,,
"Phlox divaricata ssp. laphamii",Polemoniaceae,,non-native,0,,,,
"Phlox drummondii",Polemoniaceae,,non-native,0,,,,
"Phlox glaberrima",Polemoniaceae,,native,6,,,,
"Phlox maculata",Polemoniaceae,,native,7,,,,
"Phlox nivalis ssp. hentzii",Polemoniaceae,,native,7,,,,
"Phlox pilosa",Polemoniaceae,,native,8,,,,
"Phlox subulata",Polemoniaceae,,native,9,,,,
"Phoradendron leucarpum",Viscaceae,,native,6,,,,
"Photinia floribunda",Rosaceae,,native,8,,,,
"Photinia melanocarpa",Rosaceae,,native,8,,,,
"Photinia pyrifolia",Rosaceae,,native,8,,,,
"Photinia villosa",Rosaceae,,non-native,0,,,,
"Phragmites australis",Poaceae,,non-native,0,,,,
"Phragmites australis ssp. americanus",Poaceae,,native,10,,,,
"Phryma leptostachya",Verbenaceae,,native,5,,,,
"Phyla lanceolata",Verbenaceae,,native,5,,,,
"Phyla nodiflora",Verbenaceae,,native,4,,,,
"Phyllanthus caroliniensis",Euphorbiaceae,,native,3,,,,
"Phyllanthus urinaria",Euphorbiaceae,,non-native,0,,,,
"Phyllostachys aurea",Poaceae,,non-native,0,,,,
"Physalis alkekengi",Solanaceae,,non-native,0,,,,
"Physalis angulata",Solanaceae,,non-native,0,,,,
"Physalis heterophylla",Solanaceae,,native,2,,,,
"Physalis longifolia var. subglabrata",Solanaceae,,native,2,,,,
"Physalis philadelphica",Solanaceae,,non-native,0,,,,
"Physalis philadelphica var. immaculata",Solanaceae,,non-native,0,,,,
"Physalis pubescens",Solanaceae,,non-native,0,,,,
"Physalis pubescens var. integrifolia",Solanaceae,,native,1,,,,
"Physalis virginiana",Solanaceae,,native,1,,,,
"Physocarpus opulifolius",Rosaceae,,native,7,,,,
"Physostegia virginiana",Lamiaceae,,native,5,,,,
"Phytolacca americana",Phytolaccaceae,,native,1,,,,
"Picea abies",Pinaceae,,non-native,0,,,,
"Picea mariana",Pinaceae,,native,10,,,,
"Picris echioides",Asteraceae,,non-native,0,,,,
"Picris hieracioides",Asteraceae,,non-native,0,,,,
"Pilea fontana",Urticaceae,,native,7,,,,
"Pilea pumila",Urticaceae,,native,4,,,,
"Pimpinella major",Apiaceae,,non-native,0,,,,
"Pimpinella saxifraga",Apiaceae,,non-native,0,,,,
"Pinellia ternata",Araceae,,non-native,0,,,,
"Pinus echinata",Pinaceae,,native,8,,,,
"Pinus nigra",Pinaceae,,non-native,0,,,,
"Pinus palustris",Pinaceae,,native,8,,,,
"Pinus pungens",Pinaceae,,native,10,,,,
"Pinus rigida",Pinaceae,,native,6,,,,
"Pinus serotina",Pinaceae,,native,7,,,,
"Pinus sylvestris",Pinaceae,,non-native,0,,,,
"Pinus taeda",Pinaceae,,native,2,,,,
"Pinus thumbergii",Pinaceae,,non-native,0,,,,
"Pinus virginiana",Pinaceae,,native,3,,,,
"Piptatherum racemosum",Poaceae,,native,9,,,,
"Piptochaetium avenaceum",Poaceae,,native,7,,,,
"Pistia stratiotes",Araceae,,non-native,0,,,,
"Pisum sativum",Fabaceae,,non-native,0,,,,
"Pityopsis aspera",Asteraceae,,native,2,,,,
"Pityopsis graminifolia var. graminifolia",Asteraceae,,non-native,0,,,,
"Pityopsis graminifolia var. latifolia",Asteraceae,,native,5,,,,
"Plantago aristata",Plantaginaceae,,non-native,0,,,,
"Plantago cordata",Plantaginaceae,,native,10,,,,
"Plantago coronopus",Plantaginaceae,,non-native,0,,,,
"Plantago heterophylla",Plantaginaceae,,native,1,,,,
"Plantago lanceolata",Plantaginaceae,,non-native,0,,,,
"Plantago major",Plantaginaceae,,non-native,0,,,,
"Plantago maritima var. juncoides",Plantaginaceae,,native,10,,,,
"Plantago media",Plantaginaceae,,non-native,0,,,,
"Plantago patagonica",Plantaginaceae,,non-native,0,,,,
"Plantago psyllium",Plantaginaceae,,non-native,0,,,,
"Plantago pusilla",Plantaginaceae,,native,1,,,,
"Plantago rugelii",Plantaginaceae,,native,0,,,,
"Plantago virginica",Plantaginaceae,,native,1,,,,
"Plantago wrightiana",Plantaginaceae,,native,2,,,,
"Platanthera blephariglottis",Orchidaceae,,native,10,,,,
"Platanthera ciliaris",Orchidaceae,,native,9,,,,
"Platanthera clavellata",Orchidaceae,,native,8,,,,
"Platanthera cristata",Orchidaceae,,native,9,,,,
"Platanthera flava",Orchidaceae,,native,8,,,,
"Platanthera flava var. herbiola",Orchidaceae,,native,8,,,,
"Platanthera lacera",Orchidaceae,,native,6,,,,
"Platanthera nivea",Orchidaceae,,native,10,,,,
"Platanthera peramoena",Orchidaceae,,native,6,,,,
"Platanthera x canbyi",Orchidaceae,,native,10,,,,
"Platanus occidentalis",Platanaceae,,native,5,,,,
"Pleopeltis polypodioides ssp. michauxiana",Polypodiaceae,,native,9,,,,
"Pluchea camphorata",Asteraceae,,native,7,,,,
"Pluchea foetida",Asteraceae,,native,6,,,,
"Pluchea odorata",Asteraceae,,native,6,,,,
"Pluchea odorata var. succulenta",Asteraceae,,native,5,,,,
"Poa alsodes",Poaceae,,native,5,,,,
"Poa annua",Poaceae,,non-native,0,,,,
"Poa autumnalis",Poaceae,,native,6,,,,
"Poa bulbosa",Poaceae,,non-native,0,,,,
"Poa chapmaniana",Poaceae,,native,2,,,,
"Poa compressa",Poaceae,,non-native,0,,,,
"Poa cuspidata",Poaceae,,native,8,,,,
"Poa nemoralis",Poaceae,,non-native,0,,,,
"Poa palustris",Poaceae,,native,5,,,,
"Poa pratensis",Poaceae,,non-native,0,,,,
"Poa sylvestris",Poaceae,,native,5,,,,
"Poa trivialis",Poaceae,,non-native,0,,,,
"Podophyllum peltatum",Berberidaceae,,native,5,,,,
"Podostemum ceratophyllum",Podostemaceae,,native,8,,,,
"Pogonia ophioglossoides",Orchidaceae,,native,9,,,,
"Polanisia dodecandra",Capparaceae,,native,1,,,,
"Polemonium reptans",Polemoniaceae,,native,6,,,,
"Polycarpon tetraphyllum",Caryophyllaceae,,non-native,0,,,,
"Polygala ambigua",Polygalaceae,,native,7,,,,
"Polygala brevifolia",Polygalaceae,,native,10,,,,
"Polygala cruciata",Polygalaceae,,native,8,,,,
"Polygala cruciata var. aquilonia",Polygalaceae,,native,9,,,,
"Polygala curtissii",Polygalaceae,,native,7,,,,
"Polygala cymosa",Polygalaceae,,native,10,,,,
"Polygala incarnata",Polygalaceae,,native,8,,,,
"Polygala lutea",Polygalaceae,,native,5,,,,
"Polygala mariana",Polygalaceae,,native,5,,,,
"Polygala nuttallii",Polygalaceae,,native,7,,,,
"Polygala paucifolia",Polygalaceae,,native,8,,,,
"Polygala polygama",Polygalaceae,,native,5,,,,
"Polygala ramosa",Polygalaceae,,native,9,,,,
"Polygala sanguinea",Polygalaceae,,native,5,,,,
"Polygala senega",Polygalaceae,,native,5,,,,
"Polygala verticillata",Polygalaceae,,native,4,,,,
"Polygala verticillata var. isocycla",Polygalaceae,,native,4,,,,
"Polygonatum biflorum",Liliaceae,,native,7,,,,
"Polygonatum biflorum var. commutatum",Liliaceae,,native,7,,,,
"Polygonatum pubescens",Liliaceae,,native,6,,,,
"Polygonella articulata",Polygonaceae,,native,6,,,,
"Polygonum achoreum",Polygonaceae,,non-native,0,,,,
"Polygonum amphibium var. emersum",Polygonaceae,,native,7,,,,
"Polygonum amphibium var. stipulaceum",Polygonaceae,,native,8,,,,
"Polygonum arenastrum",Polygonaceae,,non-native,0,,,,
"Polygonum arifolium",Polygonaceae,,native,6,,,,
"Polygonum aviculare",Polygonaceae,,non-native,0,,,,
"Polygonum buxiforme",Polygonaceae,,native,0,,,,
"Polygonum cespitosum",Polygonaceae,,non-native,0,,,,
"Polygonum cespitosum var. longisetum",Polygonaceae,,non-native,0,,,,
"Polygonum convolvulus",Polygonaceae,,non-native,0,,,,
"Polygonum erectum",Polygonaceae,,native,0,,,,
"Polygonum glabrum",Polygonaceae,,native,6,,,,
"Polygonum glaucum",Polygonaceae,,native,10,,,,
"Polygonum hydropiper",Polygonaceae,,non-native,0,,,,
"Polygonum hydropiperoides",Polygonaceae,,native,4,,,,
"Polygonum lapathifolium",Polygonaceae,,native,2,,,,
"Polygonum orientale",Polygonaceae,,non-native,0,,,,
"Polygonum pensylvanicum",Polygonaceae,,native,3,,,,
"Polygonum perfoliatum",Polygonaceae,,non-native,0,,,,
"Polygonum punctatum",Polygonaceae,,native,4,,,,
"Polygonum punctatum var. confertiflorum",Polygonaceae,,native,4,,,,
"Polygonum ramosissimum",Polygonaceae,,native,0,,,,
"Polygonum robustius",Polygonaceae,,native,9,,,,
"Polygonum sachalinense",Polygonaceae,,non-native,0,,,,
"Polygonum sagittatum",Polygonaceae,,native,3,,,,
"Polygonum setaceum",Polygonaceae,,native,8,,,,
"Polygonum tenue",Polygonaceae,,native,7,,,,
"Polygonum virginianum",Polygonaceae,,native,4,,,,
"Polymnia canadensis",Asteraceae,,native,5,,,,
"Polypodium virginianum",Polypodiaceae,,native,10,,,,
"Polypogon monspeliensis",Poaceae,,non-native,0,,,,
"Polypremum procumbens",Buddlejaceae,,native,0,,,,
"Polystichum acrostichoides",Dryopteridaceae,,native,5,,,,
"Poncirus trifoliata",Rutaceae,,non-native,0,,,,
"Pontederia cordata",Pontederiaceae,,native,6,,,,
"Ponthieva racemosa",Orchidaceae,,native,9,,,,
"Populus alba",Salicaceae,,non-native,0,,,,
"Populus deltoides",Salicaceae,,native,4,,,,
"Populus grandidentata",Salicaceae,,native,4,,,,
"Populus heterophylla",Salicaceae,,native,6,,,,
"Populus � jackii",Salicaceae,,non-native,0,,,,
"Populus nigra",Salicaceae,,non-native,0,,,,
"Populus tremuloides",Salicaceae,,native,4,,,,
"Populus x canescens",Salicaceae,,non-native,0,,,,
"Portulaca amilis",Portulacaceae,,non-native,0,,,,
"Portulaca grandiflora",Portulacaceae,,non-native,0,,,,
"Portulaca oleracea",Portulacaceae,,non-native,0,,,,
"Potamogeton amplifolius",Potamogetonaceae,,native,8,,,,
"Potamogeton bicupulatus",Potamogetonaceae,,native,5,,,,
"Potamogeton crispus",Potamogetonaceae,,non-native,0,,,,
"Potamogeton diversifolius",Potamogetonaceae,,native,5,,,,
"Potamogeton epihydrus",Potamogetonaceae,,native,7,,,,
"Potamogeton foliosus",Potamogetonaceae,,native,4,,,,
"Potamogeton illinoensis",Potamogetonaceae,,native,8,,,,
"Potamogeton natans",Potamogetonaceae,,native,8,,,,
"Potamogeton nodosus",Potamogetonaceae,,native,6,,,,
"Potamogeton oakesianus",Potamogetonaceae,,native,9,,,,
"Potamogeton perfoliatus",Potamogetonaceae,,native,6,,,,
"Potamogeton pulcher",Potamogetonaceae,,native,7,,,,
"Potamogeton pusillus",Potamogetonaceae,,native,5,,,,
"Potamogeton robbinsii",Potamogetonaceae,,native,7,,,,
"Potamogeton spirillus",Potamogetonaceae,,native,7,,,,
"Potamogeton vaseyi",Potamogetonaceae,,native,8,,,,
"Potentilla argentea",Rosaceae,,non-native,0,,,,
"Potentilla arguta",Rosaceae,,native,6,,,,
"Potentilla canadensis",Rosaceae,,native,3,,,,
"Potentilla intermedia",Rosaceae,,non-native,0,,,,
"Potentilla norvegica ssp. monspeliensis",Rosaceae,,native,1,,,,
"Potentilla recta",Rosaceae,,non-native,0,,,,
"Potentilla reptans",Rosaceae,,non-native,0,,,,
"Potentilla rivalis",Rosaceae,,non-native,0,,,,
"Potentilla simplex",Rosaceae,,native,3,,,,
"Prenanthes alba",Asteraceae,,native,7,,,,
"Prenanthes altissima",Asteraceae,,native,6,,,,
"Prenanthes autumnalis",Asteraceae,,native,9,,,,
"Prenanthes serpentaria",Asteraceae,,native,5,,,,
"Prenanthes trifoliolata",Asteraceae,,native,7,,,,
"Proboscidea louisianica",Pedaliaceae,,non-native,0,,,,
"Proserpinaca intermedia",Haloragaceae,,native,6,,,,
"Proserpinaca palustris",Haloragaceae,,native,7,,,,
"Proserpinaca palustris var. crebra",Haloragaceae,,native,7,,,,
"Proserpinaca pectinata",Haloragaceae,,native,7,,,,
"Prunella laciniata",Lamiaceae,,non-native,0,,,,
"Prunella vulgaris",Lamiaceae,,non-native,0,,,,
"Prunella vulgaris ssp. lanceolata",Lamiaceae,,native,3,,,,
"Prunus americana",Rosaceae,,native,4,,,,
"Prunus angustifolia",Rosaceae,,native,4,,,,
"Prunus avium",Rosaceae,,non-native,0,,,,
"Prunus cerasifera",Rosaceae,,non-native,0,,,,
"Prunus cerasus",Rosaceae,,non-native,0,,,,
"Prunus domestica",Rosaceae,,non-native,0,,,,
"Prunus domestica var. insititia",Rosaceae,,non-native,0,,,,
"Prunus hortulana",Rosaceae,,non-native,0,,,,
"Prunus mahaleb",Rosaceae,,non-native,0,,,,
"Prunus maritima",Rosaceae,,native,7,,,,
"Prunus munsoniana",Rosaceae,,non-native,0,,,,
"Prunus padus",Rosaceae,,non-native,0,,,,
"Prunus pensylvanica",Rosaceae,,native,6,,,,
"Prunus persica",Rosaceae,,non-native,0,,,,
"Prunus pumila var. depressa",Rosaceae,,native,10,,,,
"Prunus serotina",Rosaceae,,native,3,,,,
"Prunus susquehanae",Rosaceae,,native,9,,,,
"Prunus virginiana",Rosaceae,,native,5,,,,
"Pseudognaphalium helleri",Asteraceae,,native,8,,,,
"Pseudognaphalium obtusifolium",Asteraceae,,native,1,,,,
"Pseudognaphalium stramineum",Asteraceae,,non-native,0,,,,
"Pseudolysimachion longifolium",Scrophulariaceae,,non-native,0,,,,
"Pseudosasa japonica",Poaceae,,non-native,0,,,,
"Ptelea trifoliata",Rutaceae,,native,7,,,,
"Pteridium aquilinum var. latiusculum",Dennstaedtiaceae,,native,4,,,,
"Pteridium aquilinum var. pseudocaudatum",Dennstaedtiaceae,,native,6,,,,
"Pteris multifida",Pteridaceae,,non-native,0,,,,
"Ptilimnium capillaceum",Apiaceae,,native,6,,,,
"Puccinellia americana",Poaceae,,non-native,0,,,,
"Puccinellia distans",Poaceae,,non-native,0,,,,
"Puccinellia fasciculata",Poaceae,,native,8,,,,
"Puccinellia rupestris",Poaceae,,non-native,0,,,,
"Pueraria montana",Fabaceae,,non-native,0,,,,
"Pueraria montana var. lobata",Fabaceae,,non-native,0,,,,
"Pycnanthemum clinopodioides",Lamiaceae,,native,9,,,,
"Pycnanthemum flexuosum",Lamiaceae,,native,7,,,,
"Pycnanthemum incanum",Lamiaceae,,native,5,,,,
"Pycnanthemum muticum",Lamiaceae,,native,5,,,,
"Pycnanthemum setosum",Lamiaceae,,native,5,,,,
"Pycnanthemum tenuifolium",Lamiaceae,,native,5,,,,
"Pycnanthemum torrei",Lamiaceae,,native,6,,,,
"Pycnanthemum verticillatum",Lamiaceae,,native,6,,,,
"Pycnanthemum virginianum",Lamiaceae,,native,5,,,,
"Pyracantha coccinea",Rosaceae,,non-native,0,,,,
"Pyrola americana",Pyrolaceae,,native,8,,,,
"Pyrola elliptica",Pyrolaceae,,native,7,,,,
"Pyrrhopappus carolinianus",Asteraceae,,native,1,,,,
"Pyrus calleryana",Rosaceae,,non-native,0,,,,
"Pyrus communis",Rosaceae,,non-native,0,,,,
"Pyrus pyrifolia",Rosaceae,,non-native,0,,,,
"Pyxidanthera barbulata",Diapensiaceae,,native,9,,,,
"Quercus alba",Fagaceae,,native,6,,,,
"Quercus bicolor",Fagaceae,,native,8,,,,
"Quercus coccinea",Fagaceae,,native,7,,,,
"Quercus falcata",Fagaceae,,native,5,,,,
"Quercus hemispherica",Fagaceae,,native,8,,,,
