"Appalachian Mtn (EPA Ecoregions 66,67,68,69) of KY, TN, NC, SC, GA, AL"
2013
"Gianopulos, K. 2014. Coefficient of Conservatism Database Development for Wetland Plants Occurring in the Southeast United States. NC Dept. of Envir. Quality, Div. of Water Resources: Wetlands Branch. Report to the EPA. developed with 15 expert botanists"
"Appalachian Mtn (EPA Ecoregions 66,67,68,69) of KY, TN, NC, SC, GA, AL  , 2013"

"Total Species:",3831
"Native Species:",3566
"Non-native Species:",265
"Total Mean C:",5.6
"Native Mean C:",6

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Aster fragilis",,SYRA5,native,5,-3,forb,perennial,"smooth white oldfield aster"
"Aster fragilis var. brachypholis",,SYRA5,native,5,-3,forb,perennial,"smooth white oldfield aster"
"Aster fragilis var. subdumosus",,SYRA5,native,5,-3,forb,perennial,"smooth white oldfield aster"
"Aster juniperinus",,SYPIP3,native,1,,forb,perennial,"hairy white oldfield aster"
"Aster kentuckiensis",,SYPR4,native,7,3,forb,perennial,"lavender oldfield aster"
"Aster lateriflorus var. thyrsoides",,SYON2,native,5,0,forb,perennial,"bottomland aster"
"Aster latissimifolius var. serotinus",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Aster missouriensis",,SYON2,native,5,0,forb,perennial,"bottomland aster"
"Aster missouriensis var. thyrsoides",,SYON2,native,5,0,forb,perennial,"bottomland aster"
"Aster novae-angliae",,SYNO2,native,5,-3,forb,perennial,"new england aster"
"Aster ontarionis",,SYON2,native,5,0,forb,perennial,"bottomland aster"
"Aster ontarionis var. glabratus",,SYON2,native,5,0,forb,perennial,"bottomland aster"
"Aster pantotrichus",,SYON2,native,5,0,forb,perennial,"bottomland aster"
"Aster pantotrichus var. thyrsoides",,SYON2,native,5,0,forb,perennial,"bottomland aster"
"Aster pilosus",,SYPIP3,native,1,,forb,perennial,"hairy white oldfield aster"
"Aster pilosus var. platyphyllus",,SYPIP3,native,1,,forb,perennial,"hairy white oldfield aster"
"Aster pilosus var. priceae",,SYPR4,native,7,3,forb,perennial,"lavender oldfield aster"
"Aster prenanthoides",,SYPR6,native,7,0,forb,perennial,"crookedstem aster"
"Aster priceae",,SYPR4,native,7,3,forb,perennial,"lavender oldfield aster"
"Aster puniceus ssp. elliottii",,SYEL,native,8,-5,forb,perennial,"elliotts aster"
"Aster puniceus var. elliottii",,SYEL,native,8,-5,forb,perennial,"elliotts aster"
"Aster racemosus",,SYRA5,native,5,-3,forb,perennial,"smooth white oldfield aster"
"Aster radula",,EURA10,native,9,-5,forb,perennial,"low rough aster"
"Aster radula var. strictus",,EURA10,native,9,-5,forb,perennial,"low rough aster"
"Aster ramosissimus",,SYPIP3,native,1,,forb,perennial,"hairy white oldfield aster"
"Aster strictus",,EURA10,native,9,-5,forb,perennial,"low rough aster"
"Aster tradescantii var. thyrsoides",,SYON2,native,5,0,forb,perennial,"bottomland aster"
"Aster villosus",,SYPIP3,native,1,,forb,perennial,"hairy white oldfield aster"
"Aster vimineus",,SYRA5,native,5,-3,forb,perennial,"smooth white oldfield aster"
"Aster vimineus var. subdumosus",,SYRA5,native,5,-3,forb,perennial,"smooth white oldfield aster"
"Astragalus canadensis",,ASCA11,native,8,0,forb,perennial,"canadian milkvetch"
"Atamosco atamasca",,ZEAT,native,7,-3,forb,perennial,"atamasco lily"
"Athyrium filix-femina",,ATFI,native,6,0,fern,perennial,"common ladyfern"
"Athyrium pycnocarpon",,DIPY,native,8,0,fern,perennial,"glade fern"
"Athyrium thelypterioides",,DEAC4,native,8,0,forb,perennial,"silver false spleenwort"
"Axonopus affinis",,AXFI,native,2,-3,grass,perennial,"common carpetgrass"
"Axonopus fissifolius",,AXFI,native,2,-3,grass,perennial,"common carpetgrass"
"Axonopus furcatus",,AXFU,native,2,-3,grass,perennial,"big carpetgrass"
"Azalea arborescens",,RHAR3,native,8,0,shrub,perennial,"smooth azalea"
"Azalea candida",,RHCA7,native,7,-3,shrub,perennial,"mountain azalea"
"Azalea canescens",,RHCA7,native,7,-3,shrub,perennial,"mountain azalea"
"Azalea canescens var. subglabra",,RHCA7,native,7,-3,shrub,perennial,"mountain azalea"
"Azalea nudiflora",,RHPE4,native,7,0,shrub,perennial,"pink azalea"
"Azalea prinophylla",,RHPR,native,8,0,shrub,perennial,"early azalea"
"Azalea serrulata",,RHVI2,native,8,-3,shrub,perennial,"swamp azalea"
"Azalea viscosa",,RHVI2,native,8,-3,shrub,perennial,"swamp azalea"
"Azolla caroliniana",,AZCA,native,3,-5,forb,annual,"carolina mosquitofern"
"Baccharis halimifolia",,BAHA,non-native,0,-3,tree,perennial,"eastern baccharis"
"Baccharis halimifolia var. angustior",,BAHA,non-native,0,-3,tree,perennial,"eastern baccharis"
"Bacopa caroliniana",,BACA,non-native,0,-5,forb,perennial,"blue waterhyssop"
"Baeothryon caespitosum",,TRCE3,native,10,-5,grass,perennial,"tufted bulrush"
"Baeothryon cespitosum",,TRCE3,native,10,-5,grass,perennial,"tufted bulrush"
"Barbarea vulgaris",,BAVU,non-native,0,3,forb,biennial,"garden yellow-rocket"
"Bartonia paniculata",,BAPA2,native,8,-5,vine,annual,"twining screwstem"
"Bartonia virginica",,BAVI3,native,8,-3,forb,annual,"yellow screwstem"
"Berchemia scandens",,BESC,native,5,-3,vine,perennial,"alabama supplejack"
"Betula alleghaniensis",,BEAL2,native,7,0,tree,perennial,"yellow birch"
"Betula nigra",,BENI,native,5,-3,tree,perennial,"river birch"
"Betula populifolia",,BEPO,non-native,0,0,tree,perennial,"gray birch"
"Betula-alnus maritima",,ALMA7,native,10,-5,tree,perennial,"seaside alder"
"Bidens acuta",,BITR,native,3,-3,forb,annual,"threelobe beggarticks"
"Bidens aristosa",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens aristosa var. fritcheyi",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens aristosa var. mutica",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens aristosa var. retrorsa",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens bipinnata",,BIBI7,native,2,3,forb,annual,"spanish needles"
"Bidens bipinnata var. biternatoides",,BIBI7,native,2,3,forb,annual,"spanish needles"
"Bidens cernua",,BICE,native,5,-5,forb,annual,"nodding beggartick"
"Bidens cernua var. cernua",,BICE,native,5,-5,forb,annual,"nodding beggartick"
"Bidens cernua var. dentata",,BICE,native,5,-5,forb,annual,"nodding beggartick"
"Bidens cernua var. elliptica",,BICE,native,5,-5,forb,annual,"nodding beggartick"
"Bidens cernua var. integra",,BICE,native,5,-5,forb,annual,"nodding beggartick"
"Bidens cernua var. minima",,BICE,native,5,-5,forb,annual,"nodding beggartick"
"Bidens cernua var. oligodonta",,BICE,native,5,-5,forb,annual,"nodding beggartick"
"Bidens cernua var. radiata",,BICE,native,5,-5,forb,annual,"nodding beggartick"
"Bidens comosa",,BITR,native,3,-3,forb,annual,"threelobe beggarticks"
"Bidens coronata",,BICO,native,4,-5,forb,annual,"crowned beggarticks"
"Bidens coronata var. brachyodonta",,BICO,native,4,-5,forb,annual,"crowned beggarticks"
"Bidens coronata var. tenuiloba",,BICO,native,4,-5,forb,annual,"crowned beggarticks"
"Bidens coronata var. trichosperma",,BICO,native,4,-5,forb,annual,"crowned beggarticks"
"Bidens discoidea",,BIDI,native,5,-3,forb,annual,"small beggarticks"
"Bidens frondosa",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens frondosa var. anomala",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens frondosa var. caudata",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens frondosa var. pallida",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens frondosa var. puberula",,BIVU,native,3,0,forb,annual,"big devils beggartick"
"Bidens frondosa var. stenodonta",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens glaucescens",,BICE,native,5,-5,forb,annual,"nodding beggartick"
"Bidens involucrata",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens polylepis",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens polylepis var. retrorsa",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens puberula",,BIVU,native,3,0,forb,annual,"big devils beggartick"
"Bidens trichosperma",,BICO,native,4,-5,forb,annual,"crowned beggarticks"
"Bidens tripartita",,BITR,native,3,-3,forb,annual,"threelobe beggarticks"
"Bidens vulgata",,BIVU,native,3,0,forb,annual,"big devils beggartick"
"Bidens vulgata var. puberula",,BIVU,native,3,0,forb,annual,"big devils beggartick"
"Bidens vulgata var. schizantha",,BIVU,native,3,0,forb,annual,"big devils beggartick"
"Bignonia capreolata",,BICA,native,5,0,vine,perennial,crossvine
"Bignonia radicans",,CARA2,native,2,0,vine,perennial,"trumpet creeper"
"Bignonia sempervirens",,GESE,native,5,0,vine,perennial,"evening trumpetflower"
"Bigonia sempervirens",,GESE,native,5,0,vine,perennial,"evening trumpetflower"
"Blephariglotis ciliaris",,PLCI2,native,8,-3,forb,perennial,"yellow fringed orchid"
"Blephariglotis cristata",,PLCR,native,9,-3,forb,perennial,"crested yellow orchid"
"Blephariglotis grandiflora",,PLGR2,native,9,-3,forb,perennial,"greater purple fringed orchid"
"Blephariglotis lacera",,PLLA2,native,8,-3,forb,perennial,"green fringed orchid"
"Blephariglotis peramoena",,PLPE,native,7,,forb,perennial,"purple fringeless orchid"
"Blephariglotis psycodes",,PLPS2,native,8,-3,forb,perennial,"lesser purple fringed orchid"
"Boehmeria austrina",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria cylindrica",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria cylindrica var. drummondiana",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria cylindrica var. scabra",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria decurrens",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria drummondiana",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria scabra",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Bolboschoenus fluviatilis",,SCFL11,native,7,-5,grass,perennial,"river bulrush"
"Bolboschoenus maritimus ssp. fluviatilis",,SCFL11,native,7,-5,grass,perennial,"river bulrush"
"Boltonia asteroides",,BOAS,native,5,-3,forb,perennial,"white dolls daisy"
"Boltonia diffusa",,BODI,native,5,0,forb,perennial,"smallhead dolls daisy"
"Botrychium biternatum",,BOBI,native,6,,fern,perennial,"sparselobe grapefern"
"Botrychium dissectum",,BODI2,native,5,,fern,perennial,"cutleaf grapefern"
"Botrychium dissectum var. obliquum",,BODI2,native,5,,fern,perennial,"cutleaf grapefern"
"Botrychium dissectum var. oblongifolium",,BODI2,native,5,,fern,perennial,"cutleaf grapefern"
"Botrychium dissectum var. oneidense",,BOON,native,7,0,fern,perennial,"bluntlobe grapefern"
"Botrychium dissectum var. tenuifolium",,BOBI,native,6,,fern,perennial,"sparselobe grapefern"
"Botrychium multifidum var. oneidense",,BOON,native,7,0,fern,perennial,"bluntlobe grapefern"
"Botrychium obliquum",,BODI2,native,5,,fern,perennial,"cutleaf grapefern"
"Botrychium obliquum var. elongatum",,BODI2,native,5,,fern,perennial,"cutleaf grapefern"
"Botrychium oneidense",,BOON,native,7,0,fern,perennial,"bluntlobe grapefern"
"Boykinia aconitifolia",,BOAC,native,9,-3,forb,perennial,"allegheny brookfoam"
"Boykinia turbinata",,BOAC,native,9,-3,forb,perennial,"allegheny brookfoam"
"Brachiaria extensa",,URPL2,non-native,0,0,grass,annual,"broadleaf signalgrass"
"Brachiaria plantaginea",,URPL,non-native,0,0,grass,annual,"plantain liverseed grass"
"Brachiaria platyphylla",,URPL2,non-native,0,0,grass,annual,"broadleaf signalgrass"
"Brasenia peltata",,BRSC,native,6,-5,forb,perennial,watershield
"Brasenia schreberi",,BRSC,native,6,-5,forb,perennial,watershield
"Bromus altissimus",,BRLA4,native,9,-3,grass,perennial,"earlyleaf brome"
"Bromus ciliatus",,BRCI2,native,9,-3,grass,perennial,"fringed brome"
"Bromus latiglumis",,BRLA4,native,9,-3,grass,perennial,"earlyleaf brome"
"Bromus purgans",,BRLA4,native,9,-3,grass,perennial,"earlyleaf brome"
"Bruniera columbiana",,WOCO,native,4,-5,forb,perennial,"columbian watermeal"
"Bruniera punctata",,WOBR,native,4,-5,forb,perennial,"brazilian watermeal"
"Brunnichia cirrhosa",,BROV4,native,5,-3,vine,perennial,"american buckwheat vine"
"Brunnichia ovata",,BROV4,native,5,-3,vine,perennial,"american buckwheat vine"
"Buchnera americana",,BUAM,native,8,3,forb,perennial,"american bluehearts"
"Buchnera breviflora",,BUAM,native,8,3,forb,perennial,"american bluehearts"
"Buchnera floridana",,BUAM,native,8,3,forb,perennial,"american bluehearts"
"Bulbostylis barbata",,BUBA,non-native,0,0,grass,annual,water-grass
"Bulbostylis capillaris",,BUCA2,native,5,3,grass,perennial,"densetuft hairsedge"
"Bumelia cassinifolia",,SILY,native,5,-3,tree,perennial,"buckthorn bully"
"Bumelia lycioides",,SILY,native,5,-3,tree,perennial,"buckthorn bully"
"Bumelia lycioides var. ellipsoidalis",,SILY,native,5,-3,tree,perennial,"buckthorn bully"
"Bumelia lycioides var. virginiana",,SILY,native,5,-3,tree,perennial,"buckthorn bully"
"Bumelia smallii",,SILY,native,5,-3,tree,perennial,"buckthorn bully"
"Cabomba caroliniana",,CACA,native,2,-5,forb,perennial,"carolina fanwort"
"Cacalia suaveolens",,HASU3,native,9,-3,forb,perennial,"false indian plantain"
"Calamagrostis cainii",,CACA2,native,10,,grass,perennial,"cains reedgrass"
"Calamagrostis canadensis",,CACA4,native,9,-3,grass,perennial,bluejoint
"Calamagrostis cinnoides",,CACO71,native,8,-5,grass,perennial,"arctic reedgrass"
"Calamagrostis coarctata",,CACO71,native,8,-5,grass,perennial,"arctic reedgrass"
"Calamovilfa arcuata",,CAAR12,native,10,-3,grass,perennial,"cumberland sandreed"
"Callirhoe alcaeoides",,CAAL,native,9,,forb,perennial,"light poppymallow"
"Callitriche austinii",,CATE19,native,3,-3,forb,annual,"terrestrial water-starwort"
"Callitriche deflexa",,CATE19,native,3,-3,forb,annual,"terrestrial water-starwort"
"Callitriche deflexa var. austinii",,CATE19,native,3,-3,forb,annual,"terrestrial water-starwort"
"Callitriche deflexa var. subsessilis",,CATE19,native,3,-3,forb,annual,"terrestrial water-starwort"
"Callitriche heterophylla",,CAHE3,native,5,-5,forb,perennial,"twoheaded water-starwort"
"Callitriche nuttallii",,CAPE44,native,1,-3,forb,annual,"nuttalls water-starwort"
"Callitriche pedunculosa",,CAPE44,native,1,-3,forb,annual,"nuttalls water-starwort"
"Callitriche terrestris",,CATE19,native,3,-3,forb,annual,"terrestrial water-starwort"
"Calopogon tuberosus",,CATU5,native,9,-3,forb,perennial,"tuberous grasspink"
"Caltha palustris",,CAPA5,native,9,-5,forb,perennial,"yellow marsh marigold"
"Calycocarpum lyonii",,CALY2,native,6,-3,vine,perennial,cupseed
"Calystegia sepium",,CASE13,native,2,0,vine,perennial,"hedge false bindweed"
"Camassia esculenta",,CASC5,native,8,0,forb,perennial,"atlantic camas"
"Camassia scilloides",,CASC5,native,8,0,forb,perennial,"atlantic camas"
"Campanula americana",,CAAM18,native,6,3,forb,annual,"american bellflower"
"Campanula americana var. illinoensis",,CAAM18,native,6,3,forb,annual,"american bellflower"
"Campanula aparinoides",,CAAP2,native,8,-5,forb,perennial,"marsh bellflower"
"Campanula aparinoides var. grandiflora",,CAAP2,native,8,-5,forb,perennial,"marsh bellflower"
"Campanula aparinoides var. uliginosa",,CAAP2,native,8,-5,forb,perennial,"marsh bellflower"
"Campanula uliginosa",,CAAP2,native,8,-5,forb,perennial,"marsh bellflower"
"Campanulastrum americanum",,CAAM18,native,6,3,forb,annual,"american bellflower"
"Campsis radicans",,CARA2,native,2,0,vine,perennial,"trumpet creeper"
"Cardamine angustata",,CAAN11,native,7,3,forb,perennial,"slender toothwort"
"Cardamine angustata var. ouachitana",,CAAN11,native,7,3,forb,perennial,"slender toothwort"
"Cardamine bulbosa",,CABU3,native,6,-5,forb,perennial,"bulbous bittercress"
"Cardamine clematitis",,CACL2,native,9,-5,forb,perennial,"small mountain bittercress"
"Cardamine douglassii",,CADO,native,7,-3,forb,perennial,"limestone bittercress"
"Cardamine flexuosa",,CAFL14,non-native,0,-5,forb,perennial,"woodland bittercress"
"Cardamine heterophylla",,CAAN11,native,7,3,forb,perennial,"slender toothwort"
"Cardamine parviflora",,CAPA12,native,3,3,forb,annual,"sand bittercress"
"Cardamine pensylvanica",,CAPE3,native,5,-5,forb,perennial,"pennsylvania bittercress"
"Cardamine pensylvanica var. brittoniana",,CAPE3,native,5,-5,forb,perennial,"pennsylvania bittercress"
"Cardamine rhomboidea",,CABU3,native,6,-5,forb,perennial,"bulbous bittercress"
"Cardamine rotundifolia",,CARO3,native,8,-5,forb,perennial,"american bittercress"
"Cardamine uniflora",,LEUN,native,7,0,forb,annual,"michauxs gladecress"
"Carduus muticus",,CIMU,native,7,-5,forb,biennial,"swamp thistle"
"Carex abscondita",,CAAB5,native,7,0,grass,perennial,"thicket sedge"
"Carex abscondita var. glauca",,CAAB5,native,7,0,grass,perennial,"thicket sedge"
"Carex abscondita var. rostellata",,CAAB5,native,7,0,grass,perennial,"thicket sedge"
"Carex alata",,CAAL3,native,7,-5,grass,perennial,"broadwing sedge"
"Carex albicans",,CAAL25,native,6,5,grass,perennial,"whitetinge sedge"
"Carex albolutescens",,CAAL5,native,5,-3,grass,perennial,"greenwhite sedge"
"Carex alopecoidea",,CAAL8,native,9,-3,grass,perennial,"foxtail sedge"
"Carex amphibola",,CAAM8,native,5,0,grass,perennial,"eastern narrowleaf sedge"
"Carex amphibola var. turgida",,CAGR24,native,6,3,grass,perennial,"inflated narrow-leaf sedge"
"Carex annectens",,CAAN6,native,4,-3,grass,perennial,"yellowfruit sedge"
"Carex annectens var. annectens",,CAAN6,native,4,-3,grass,perennial,"yellowfruit sedge"
"Carex annectens var. xanthocarpa",,CAAN6,native,4,-3,grass,perennial,"yellowfruit sedge"
"Carex asa-grayi",,CAGR5,native,7,-3,grass,perennial,"grays sedge"
"Carex atlantica",,CAAT4,native,7,-3,grass,perennial,"prickly bog sedge"
"Carex atlantica ssp. capillacea",,CAATC,native,8,,grass,perennial,"prickly bog sedge"
"Carex atlantica var. capillacea",,CAATC,native,8,,grass,perennial,"prickly bog sedge"
"Carex atlantica var. capillaceae",,CAATC,native,8,,grass,perennial,"prickly bog sedge"
"Carex baileyi",,CABA7,native,7,-5,grass,perennial,"baileys sedge"
"Carex barrattii",,CABA9,native,9,-5,grass,perennial,"barratts sedge"
"Carex basiantha",,CABA24,native,8,-3,grass,perennial,"willdenows sedge"
"Carex bayardii",,CACR8,native,6,-5,grass,perennial,"ravenfoot sedge"
"Carex blanda",,CABL,native,4,0,grass,perennial,"eastern woodland sedge"
"Carex brachyglossa",,CAAN6,native,4,-3,grass,perennial,"yellowfruit sedge"
"Carex brevior",,CABR10,native,4,5,grass,perennial,"shortbeak sedge"
"Carex bromoides",,CABR14,native,8,-3,grass,perennial,"brome-like sedge"
"Carex brunnescens",,CABR15,native,9,-3,grass,perennial,"brownish sedge"
"Carex bullata",,CABU7,native,8,-5,grass,perennial,"button sedge"
"Carex bushii",,CABU5,native,6,-3,grass,perennial,"bushs sedge"
"Carex buxbaumii",,CABU6,native,9,-5,grass,perennial,"buxbaums sedge"
"Carex canescens",,CACA11,native,7,-5,grass,perennial,"silvery sedge"
"Carex caroliniana",,CACA15,native,5,3,grass,perennial,"carolina sedge"
"Carex caroliniana var. cuspidata",,CABU5,native,6,-3,grass,perennial,"bushs sedge"
"Carex cephalophora",,CACE,native,5,3,grass,perennial,"oval-leaf sedge"
"Carex cherokeensis",,CACH3,native,4,-3,grass,perennial,"cherokee sedge"
"Carex collinsii",,CACO21,native,10,-5,grass,perennial,"collins sedge"
"Carex comosa",,CACO8,native,8,-5,grass,perennial,"longhair sedge"
"Carex complanata",,CACO9,native,6,3,grass,perennial,"hirsute sedge"
"Carex conjuncta",,CACO13,native,5,-3,grass,perennial,"soft fox sedge"
"Carex conoidea",,CACO14,native,9,3,grass,perennial,"openfield sedge"
"Carex corrugata",,CACO22,native,6,-3,grass,perennial,"prune-fruit sedge"
"Carex crawei",,CACR3,native,9,-3,grass,perennial,"crawes sedge"
"Carex crebriflora",,CACR5,native,7,-3,grass,perennial,"coastal plain sedge"
"Carex crinita",,CACR6,native,6,-5,grass,perennial,"fringed sedge"
"Carex crinita var. gynandra",,CAGY4,native,6,-5,grass,perennial,"nodding sedge"
"Carex crinita var. mitchelliana",,CAMI18,native,8,-5,grass,perennial,"mitchells sedge"
"Carex cristatella",,CACR7,native,6,-3,grass,perennial,"crested sedge"
"Carex crus-corvi",,CACR8,native,6,-5,grass,perennial,"ravenfoot sedge"
"Carex debilis",,CADE5,native,6,0,grass,perennial,"white edge sedge"
"Carex decomposita",,CADE6,native,9,-5,grass,perennial,"cypressknee sedge"
"Carex delicatula",,CAATC,native,8,,grass,perennial,"prickly bog sedge"
"Carex echinata",,CAEC,native,9,-5,grass,perennial,"star sedge"
"Carex elachycarpa",,CAST16,native,10,-5,grass,perennial,"dioecious sedge"
"Carex emoryi",,CAEM2,native,9,-5,grass,perennial,"emorys sedge"
"Carex festucacea",,CAFE3,native,5,0,grass,perennial,"fescue sedge"
"Carex festucacea var. brevior",,CABR10,native,4,5,grass,perennial,"shortbeak sedge"
"Carex flaccosperma",,CAFL3,native,7,0,grass,perennial,"thinfruit sedge"
"Carex flaccosperma var. glaucodea",,CAGL6,native,6,0,grass,perennial,"blue sedge"
"Carex folliculata",,CAFO6,native,8,-5,grass,perennial,"northern long sedge"
"Carex frankii",,CAFR3,native,4,-5,grass,perennial,"franks sedge"
