"Chicago Region USACE"
2013
"Herman, B., Sliwinski, R. and S. Whitaker. 2013. Chicago Region FQA (Floristic Quality Assessment) Calculator. U.S. Army Corps of Engineers, Chicago, IL. [beta version]"
"Chicago Region USACE  , 2013"

"Total Species:",2790
"Native Species:",1774
"Non-native Species:",1016
"Total Mean C:",4.6
"Native Mean C:",7.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Beckmannia syzigachne",Poaceae,,native,10,-2,grass,annual,"american slough grass"
"Belamcanda chinensis",Iridaceae,,non-native,0,2,forb,perennial,"blackberry lily"
"Bellis perennis",Asteraceae,,non-native,0,2,forb,perennial,"english daisy"
"Berberis canadensis",Berberidaceae,,native,10,2,shrub,perennial,"american barberry; allegheny barberry"
"Berberis thunbergii",Berberidaceae,,non-native,0,1,shrub,perennial,"japanese barberry"
"Berberis vulgaris",Berberidaceae,,non-native,0,1,shrub,perennial,"european barberry"
"Berteroa incana",Brassicaceae,,non-native,0,2,forb,annual,"hoary alyssum"
"Berula erecta",Apiaceae,,native,10,-2,forb,perennial,"cut-leaf-water-parsnip; low water parsnip"
"Besseya bullii; wulfenia bullii",Scrophulariaceae,,native,10,2,forb,perennial,"kitten tails"
"Betula alleghaniensis",Betulaceae,,native,10,0,tree,perennial,"yellow birch"
"Betula nigra",Betulaceae,,native,7,-1,tree,perennial,"river birch"
"Betula papyrifera",Betulaceae,,native,10,1,tree,perennial,"paper birch"
"Betula pendula",Betulaceae,,non-native,0,2,tree,perennial,"european weeping birch; european white birch"
"Betula populifolia",Betulaceae,,native,10,0,tree,perennial,"gray birch"
"Betula pumila",Betulaceae,,native,10,-2,shrub,perennial,"bog birch; dwarf birch"
"Betula pumila var. glabra; betula pumila",Betulaceae,,native,10,-2,shrub,perennial,"bog birch; dwarf birch"
"Betula pumila var. glandulifera; betula pumila",Betulaceae,,native,10,-2,shrub,perennial,"bog birch; dwarf birch"
"Betula pumila var. pumila; betula pumila",Betulaceae,,native,10,-2,shrub,perennial,"bog birch; dwarf birch"
"Bidens aristosa; bidens polylepis",Asteraceae,,native,3,-1,forb,annual,"bearded beggarticks; swamp marigold"
"Bidens beckii; megalodonta beckii",Asteraceae,,native,10,-2,forb,perennial,"becks water-marigold; water marigold"
"Bidens bipinnata",Asteraceae,,non-native,0,0,forb,annual,"spanish-needles; spanish needles"
"Bidens cernua",Asteraceae,,native,5,-2,forb,annual,"nodding burr-marigold; nodding bur marigold"
"Bidens discoidea",Asteraceae,,native,9,-1,forb,annual,"small beggarticks; swamp beggars ticks"
"Bidens frondosa",Asteraceae,,native,1,-1,forb,annual,"devils-pitchfork; common beggars ticks"
"Bidens trichosperma; bidens coronata",Asteraceae,,native,9,-2,forb,annual,"crowned beggarticks; tall swamp marigold"
"Bidens tripartita; bidens comosa; bidens connata",Asteraceae,,native,5,-2,forb,annual,"three-lobe beggarticks; swamp tickseed; purple-stemmed tickseed"
"Bidens vulgata",Asteraceae,,native,1,-1,forb,annual,"three-lobe beggarticks; tall beggars ticks"
"Blephilia ciliata",Lamiaceae,,native,10,2,forb,perennial,"pagoda plant; ohio horse mint"
"Blephilia hirsuta",Lamiaceae,,native,8,1,forb,perennial,"hairy pagoda-plant; wood mint"
"Boechera canadensis; arabis canadensis",Brassicaceae,,native,10,2,forb,biennial,"sicklepod; sickle pod"
"Boechera grahamii; arabis divaricarpa",Brassicaceae,,native,10,1,forb,biennial,"purple rockcress; purple rock cress"
"Boechera laevigata; arabis laevigata",Brassicaceae,,native,5,2,forb,biennial,"smooth rockcress; smooth bank cress"
"Boechera missouriensis ; arabis missouriensis deamii",Brassicaceae,,native,10,2,forb,biennial,"missouri rockcress; missouri rock cress"
"Boechera shortii; arabis perstellata shortii",Brassicaceae,,native,6,2,forb,biennial,"shorts rockcress; toothed cress"
"Boechera stricta; arabis drummondii",Brassicaceae,,native,10,1,forb,biennial,"canadian rockcress; drummonds rock cress"
"Boehmeria cylindrica; boehmeria cylindrica drummondiana",Urticaceae,,native,2,-2,forb,perennial,"small-spike false nettle; false nettle"
"Boltonia asteroides var. asteroides; boltonia latisquama recognita",Asteraceae,,native,9,-2,forb,perennial,"white dolls daisy; false aster"
"Boltonia asteroides var. latisquama; boltonia latisquama recognita",Asteraceae,,native,9,-2,forb,perennial,"white dolls daisy; false aster"
"Boltonia asteroides var. recognita; boltonia latisquama recognita",Asteraceae,,native,9,-2,forb,perennial,"white dolls daisy; false aster"
"Boltonia asteroides; boltonia latisquama recognita",Asteraceae,,native,9,-2,forb,perennial,"white dolls daisy; false aster"
"Borago offcinalis; borago officinalis",Boraginaceae,,non-native,0,2,forb,annual,borage
"Bothriochloa laguroides; andropogon saccharoides",Ophioglossaceae,,non-native,0,2,grass,perennial,"silver beardgrass; silver beard grass"
"Botrychium campestre;",Ophioglossaceae,,native,10,2,fern,perennial,"prairie moonwort;"
"Botrychium dissectum ; botrychium dissectum",Ophioglossaceae,,native,6,2,fern,perennial,"cut-leaf grape fern; cut-leaved grape fern"
"Botrychium dissectum var. dissectum; botrychium dissectum",Ophioglossaceae,,native,6,2,fern,perennial,"cut-leaf grape fern; cut-leaved grape fern"
"Botrychium dissectum var. obliquum; botrychium dissectum",Ophioglossaceae,,native,6,2,fern,perennial,"cut-leaf grape fern; cut-leaved grape fern"
"Botrychium matricariifolium; botrychium matricariaefolium",Ophioglossaceae,,native,10,1,fern,perennial,"daisy-leaf moonwort; grape fern"
"Botrychium multifdum; botrychium multifidum intermedium",Ophioglossaceae,,native,10,2,fern,perennial,"northern grape fern; leathery grape fern"
"Botrychium simplex",Ophioglossaceae,,native,10,0,fern,perennial,"least moonwort; dwarf grape fern"
"Botrychium virginianum",Ophioglossaceae,,native,6,1,fern,perennial,"rattlesnake fern"
"Bouteloua curtipendula",Poaceae,,native,8,2,grass,perennial,"side-oats grama"
"Bouteloua gracilis ; bouteloua gracilis",Poaceae,,non-native,0,2,grass,perennial,"blue grama"
"Bouteloua hirsuta",Poaceae,,native,8,2,grass,perennial,"grama grass; hairy grama"
"Brachyelytrum erectum",Poaceae,,native,10,2,grass,perennial,"false brome; long-awned wood grass"
"Brasenia schreberi",Cabombaceae,,native,10,-2,forb,perennial,"water shield"
"Brassica juncea",Brassicaceae,,non-native,0,2,forb,annual,"indian mustard"
"Brassica napus",Brassicaceae,,non-native,0,2,forb,annual,rutabaga
"Brassica nigra",Brassicaceae,,non-native,0,2,forb,annual,"black mustard"
"Brassica rapa",Brassicaceae,,non-native,0,2,forb,annual,"field mustard; turnip"
"Brickellia eupatorioides var. corymbulosa; kuhnia eupatorioides corymbulosa",Asteraceae,,native,6,2,forb,perennial,"false boneset"
"Bromus arvensis; bromus japonicus",Poaceae,,non-native,0,1,grass,annual,"field brome; japanese chess"
"Bromus brizaeformis",Poaceae,,non-native,0,2,grass,annual,"rattlesnake brome; rattlesnake chess"
"Bromus carinatus",Poaceae,,non-native,0,2,grass,perennial,"california brome"
"Bromus ciliatus",Poaceae,,native,10,-1,grass,perennial,"fringed brome"
"Bromus commutatus",Poaceae,,non-native,0,2,grass,annual,"hairy chess"
"Bromus hordeaceus ssp. hordeaceus; bromus mollis",Poaceae,,non-native,0,2,grass,annual,"soft chess"
"Bromus hordeaceus ssp. pseudothominei;",Poaceae,,non-native,0,2,grass,annual,"soft chess;"
"Bromus hordeaceus; bromus mollis",Poaceae,,non-native,0,2,grass,annual,"soft chess"
"Bromus inermis",Poaceae,,non-native,0,1,grass,perennial,"smooth brome; hungarian brome"
"Bromus kalmii",Poaceae,,native,10,0,grass,perennial,"kalms brome; prairie brome"
"Bromus latiglumis",Poaceae,,native,5,-1,grass,perennial,"early-leaf brome; ear-leaved brome"
"Bromus marginatus",Poaceae,,non-native,0,2,grass,perennial,"mountain brome"
"Bromus pubescens",Poaceae,,native,5,1,grass,perennial,"hairy woodland brome; woodland brome"
"Bromus racemosus",Poaceae,,non-native,0,2,grass,annual,"chess; smooth chess"
"Bromus secalinus",Poaceae,,non-native,0,2,grass,annual,"smooth chess; cheat"
"Bromus squarrosus",Poaceae,,non-native,0,2,grass,annual,"nodding brome"
"Bromus sterilis",Poaceae,,non-native,0,2,grass,annual,"poverty brome"
"Bromus tectorum",Poaceae,,non-native,0,2,grass,annual,"downy chess; downy brome"
"Brunnera macrophylla;",Boraginaceae,,non-native,0,2,forb,perennial,bugloss;
"Buchloe dactyloides",Poaceae,,non-native,0,2,grass,perennial,"buffalo grass"
"Buchnera americana",Scrophulariaceae,,native,10,0,forb,perennial,"american bluehearts; blue hearts"
"Buglossoides arvense; lithospermum arvense",Boraginaceae,,non-native,0,2,forb,annual,"corn gromwell"
"Bulbostylis capillaris",Cyperaceae,,native,4,1,sedge,annual,"dense-tuft hair sedge; hair sedge"
"Butomus umbellatus",Butomaceae,,non-native,0,-2,forb,perennial,"flowering-rush; flowering rush"
"Cakile edentula",Brassicaceae,,native,9,1,forb,annual,"american searocket; sea rocket"
"Cakile edentula ssp. edentula var. edentula; cakile edentula",Brassicaceae,,native,9,1,forb,annual,"american searocket; sea rocket"
"Cakile edentula ssp. edentula var. lacustris; cakile edentula",Brassicaceae,,native,9,1,forb,annual,"american searocket; sea rocket"
"Calamagrostis canadensis",Poaceae,,native,3,-2,grass,perennial,"bluejoint; blue joint grass"
"Calamagrostis stricta; calamagrostis inexpansa brevior",Poaceae,,native,5,-1,grass,perennial,"slim-stem reed grass; bog reed grass"
"Calamovilfa longifolia; calamovilfa longifolia magna",Poaceae,,native,5,2,grass,perennial,"sand reed"
"Calibrachoa parviflora;",Solanaceae,,non-native,0,-1,forb,annual,seaside-petunia;
"Calla palustris",Araceae,,native,10,-2,forb,perennial,"water-dragon; water arum"
"Callirhoe alcaeoides",Malvaceae,,non-native,0,2,forb,perennial,"pale poppy mallow"
"Callirhoe digitata;",Malvaceae,,non-native,0,2,forb,perennial,"poppy mallow;"
"Callirhoe involucrata",Malvaceae,,non-native,0,2,forb,perennial,"purple poppy mallow"
"Callirhoe triangulata",Malvaceae,,native,10,2,forb,perennial,"clustered poppy mallow"
"Callitriche heterophylla",Callitrichaceae,,native,9,-2,forb,annual,"greater water-starwort; large water starwort"
"Callitriche palustris",Callitrichaceae,,native,10,-2,forb,annual,"vernal water-starwort; common water starwort"
"Calopogon oklahomensis;",Orchidaceae,,native,10,2,forb,perennial,"oklahoma grass-pink;"
"Calopogon tuberosus",Orchidaceae,,native,10,-2,forb,perennial,"tuberous grass-pink; grass pink"
"Caltha palustris",Ranunculaceae,,native,5,-2,forb,perennial,"yellow marsh-marigold; marsh marigold"
"Calylophus serrulatus; oenothera serrulata",Onagraceae,,native,10,2,shrub,perennial,"toothed evening-primrose; toothed evening primrose"
"Calyptocarpus vialis",Asteraceae,,non-native,0,2,forb,perennial,"carpet daisy; hierba del caballo"
"Calystegia hederacea; convolvulus pellitus",Convolvulaceae,,non-native,0,2,forb,perennial,"japanese bindweed"
"Calystegia sepium ssp. americana; convolvulus sepium",Convolvulaceae,,native,1,0,forb,perennial,"hedge false bindweed; hedge bindweed"
"Calystegia sepium ssp. angulata; convolvulus sepium",Convolvulaceae,,native,1,0,forb,perennial,"hedge false bindweed; hedge bindweed"
"Calystegia sepium ssp. sepium; convolvulus sepium",Convolvulaceae,,native,1,0,forb,perennial,"hedge false bindweed; hedge bindweed"
"Calystegia sepium; convolvulus sepium",Convolvulaceae,,native,1,0,forb,perennial,"hedge false bindweed; hedge bindweed"
"Calystegia spithamaea; convolvulus spithamaeus",Convolvulaceae,,native,10,2,forb,perennial,"dwarf bindweed; low bindweed"
"Camassia scilloides",Liliaceae,,native,6,0,forb,perennial,"atlantic camas; wild hyacinth"
"Camelina microcarpa",Brassicaceae,,non-native,0,1,forb,annual,"little-pod false flax; small-fruited false flax"
"Camelina sativa",Brassicaceae,,non-native,0,1,forb,annual,"gold-of-pleasure; false flax"
"Campanula aparinoides; campanula uliginosa",Campanulaceae,,native,8,-2,forb,perennial,"marsh bellflower"
"Campanula rapunculoides",Campanulaceae,,non-native,0,2,forb,perennial,"european bellower; european bellflower"
"Campanula rotundifolia",Campanulaceae,,native,10,1,forb,perennial,"bluebell-of-scotland; harebell"
"Campanulastrum americanum; campanula americana",Campanulaceae,,native,3,0,forb,annual,"american-bellflower; tall bellflower"
"Campsis radicans",Bignoniaceae,,non-native,0,1,vine,perennial,"trumpet-creeper; trumpet creeper"
"Cannabis sativa",Cannabaceae,,non-native,0,1,forb,annual,hemp
"Capsella bursa-pastoris",Brassicaceae,,non-native,0,1,forb,annual,"shepherds-purse; shepherds purse"
"Cardamine bulbosa",Brassicaceae,,native,6,-2,forb,perennial,"bulbous bittercress; bulbous cress"
"Cardamine concatenata; dentaria laciniata",Brassicaceae,,native,5,1,forb,perennial,"cut-leaf toothwort; toothwort"
"Cardamine diphylla; dentaria diphylla",Brassicaceae,,native,10,1,forb,perennial,crinkleroot
"Cardamine douglassii",Brassicaceae,,native,7,-1,forb,perennial,"limestone bittercress; purple spring cress"
"Cardamine hirsuta",Brassicaceae,,non-native,0,1,forb,annual,"hairy bittercress; hairy bitter cress"
"Cardamine impatiens;",Brassicaceae,,non-native,0,2,forb,annual,"narrow-leaf bitter cress;"
"Cardamine parviflora var. arenicola; cardamine parviflora arenicola",Brassicaceae,,native,2,0,forb,annual,"small-flowered bitter cress"
"Cardamine pensylvanica",Brassicaceae,,native,4,-1,forb,biennial,"quaker bittercress; pennsylvania bitter cress"
"Cardamine pratensis var. palustris ; cardamine pratensis palustris",Brassicaceae,,native,10,2,forb,perennial,"cuckoo-flower; cuckoo flower"
"Cardaria pubescens var. elongata; cardaria pubescens elongata",Brassicaceae,,non-native,0,2,forb,perennial,whitetop
"Carduus acanthoides",Asteraceae,,non-native,0,2,forb,biennial,"plumeless thistle"
"Carduus nutans",Asteraceae,,non-native,0,1,forb,biennial,"nodding plumeless-thistle; musk thistle"
"Carex abdita; carex umbellata",Cyperaceae,,native,9,2,sedge,perennial,"hidden sedge; early oak sedge"
"Carex acutiformis",Cyperaceae,,non-native,0,-2,sedge,perennial,"lesser pond sedge; european lake sedge"
"Carex aggregata",Cyperaceae,,native,5,2,sedge,perennial,"clustered sedge; smooth clustered sedge"
"Carex alata",Cyperaceae,,native,10,-2,sedge,perennial,"broad-wing sedge; winged oval sedge"
"Carex albicans",Cyperaceae,,native,8,2,sedge,perennial,"blunt-scale oak sedge; blunt-scaled oak sedge"
"Carex albolutescens",Cyperaceae,,native,8,-1,sedge,perennial,"green-white sedge; long-fruited oval sedge"
"Carex albursina",Cyperaceae,,native,7,2,sedge,perennial,"white bear sedge; blunt-scaled wood sedge"
"Carex alopecoidea",Cyperaceae,,native,5,-1,sedge,perennial,"fox-tail sedge; brown-headed fox sedge"
"Carex amphibola",Cyperaceae,,native,10,0,sedge,perennial,"eastern narrow-leaf sedge; gray sedge"
"Carex annectens; carex annectens xanthocarpa",Cyperaceae,,native,5,-1,sedge,perennial,"yellow-fruit sedge; large yellow fox sedge"
"Carex aquatilis; carex aquatilis altior",Cyperaceae,,native,5,-2,sedge,perennial,"leafy tussock sedge; long-bracted tussock sedge"
"Carex arctata",Cyperaceae,,native,10,2,sedge,perennial,"drooping woodland sedge; bear sedge"
"Carex argyrantha",Cyperaceae,,native,8,2,sedge,perennial,"silvery oval sedge"
"Carex atherodes",Cyperaceae,,native,5,-2,sedge,perennial,"wheat sedge; hairy-leaved lake sedge"
"Carex atlantica",Cyperaceae,,native,10,-1,sedge,perennial,"prickly bog sedge; atlantic star sedge"
"Carex atlantica ssp. atlantica; carex atlantica",Cyperaceae,,native,10,-1,sedge,perennial,"prickly bog sedge; atlantic star sedge"
"Carex atlantica ssp. capillacea; carex atlantica capillacea",Cyperaceae,,native,10,-1,sedge,perennial,"prickly bog sedge; hair star sedge"
"Carex aurea",Cyperaceae,,native,9,-1,sedge,perennial,"golden-fruit sedge; golden sedge"
"Carex bebbii",Cyperaceae,,native,6,-2,sedge,perennial,"bebbs sedge; bebbs oval sedge"
"Carex bicknellii",Cyperaceae,,native,10,1,sedge,perennial,"bicknells sedge; copper-shouldered oval sedge"
"Carex blanda",Cyperaceae,,native,1,0,sedge,perennial,"eastern woodland sedge; common wood sedge"
"Carex brevior",Cyperaceae,,native,4,0,sedge,perennial,"short-beak sedge; plains oval sedge"
"Carex bromoides",Cyperaceae,,native,10,-1,sedge,perennial,"brome-like sedge; brome hummock sedge"
"Carex brunnescens",Cyperaceae,,native,10,-1,sedge,perennial,"brownish sedge; green bog sedge"
"Carex bushii",Cyperaceae,,non-native,0,0,sedge,perennial,"bushs sedge; long-scaled green sedge"
"Carex buxbaumii",Cyperaceae,,native,9,-2,sedge,perennial,"brown bog sedge; dark-scaled sedge"
"Carex canescens",Cyperaceae,,native,10,-2,sedge,perennial,"hoary sedge; gray bog sedge"
"Carex canescens ssp. canescens; carex canescens",Cyperaceae,,native,10,-2,sedge,perennial,"hoary sedge; gray bog sedge"
"Carex canescens ssp. disjuncta; carex canescens",Cyperaceae,,native,10,-2,sedge,perennial,"hoary sedge; gray bog sedge"
"Carex careyana",Cyperaceae,,native,10,2,sedge,perennial,"careys sedge; careys wood sedge"
"Carex cephaloidea",Cyperaceae,,native,9,1,sedge,perennial,"thin-leaf sedge; rough clustered sedge"
"Carex cephalophora",Cyperaceae,,native,3,1,sedge,perennial,"oval-leaf sedge; short-headed bracted sedge"
"Carex chordorrhiza",Cyperaceae,,native,10,-2,sedge,perennial,"rope-root sedge; cordroot sedge"
"Carex communis",Cyperaceae,,native,8,2,sedge,perennial,"common beech sedge"
"Carex comosa",Cyperaceae,,native,5,-2,sedge,perennial,"bearded sedge; bristly sedge"
"Carex conjuncta",Cyperaceae,,native,10,-1,sedge,perennial,"soft fox sedge; green-headed fox sedge"
"Carex conoidea",Cyperaceae,,native,10,-1,sedge,perennial,"open-field sedge; prairie gray sedge"
"Carex crawei",Cyperaceae,,native,10,-1,sedge,perennial,"crawes sedge; early fen sedge"
"Carex crawfordii",Cyperaceae,,native,7,0,sedge,perennial,"crawfords sedge; crawfords oval sedge"
"Carex crinita",Cyperaceae,,native,10,-2,sedge,perennial,"fringed sedge"
"Carex crinita var. brevicrinis; carex crinita",Cyperaceae,,native,10,-2,sedge,perennial,"fringed sedge"
"Carex crinita var. crinita; carex crinita",Cyperaceae,,native,10,-2,sedge,perennial,"fringed sedge"
"Carex cristatella",Cyperaceae,,native,4,-1,sedge,perennial,"crested sedge; crested oval sedge"
"Carex crus-corvi",Cyperaceae,,native,10,-2,sedge,perennial,"raven-foot sedge; crowfoot fox sedge"
"Carex cryptolepis",Cyperaceae,,native,9,-2,sedge,perennial,"northeastern sedge; small yellow sedge"
"Carex cumulata",Cyperaceae,,native,10,1,sedge,perennial,"clustered sedge; crowded oval sedge"
"Carex davisii",Cyperaceae,,native,7,0,sedge,perennial,"davis sedge; awned graceful sedge"
"Carex debilis",Cyperaceae,,native,10,-1,sedge,perennial,"white-edge sedge; southern weak sedge"
"Carex debilis var. debilis; carex debilis",Cyperaceae,,native,10,-1,sedge,perennial,"white-edge sedge; southern weak sedge"
"Carex debilis var. rudgei; carex debilis rudgei",Cyperaceae,,native,10,-1,sedge,perennial,"white-edge sedge; northern weak sedge"
"Carex deweyana",Cyperaceae,,native,10,1,sedge,perennial,"deweys sedge; deweys hummock sedge"
"Carex diandra",Cyperaceae,,native,10,-2,sedge,perennial,"lesser tussock sedge; bog panicled sedge"
