"Eastern Great Lakes and Hudson Lowlands (8.1.1)"
2018
"NatureServe-NEIWPCC Northeast FQA Project. Ring, R. and D. Faber-Langendoen. Database of coefficients of conservatism for Omernik Level 3 Ecoregion 83"
"Eastern Great Lakes and Hudson Lowlands (8.1.1) (NY, VT) (Omernik III Ecoregions: 83), 2018"

"Total Species:",3206
"Native Species:",2116
"Non-native Species:",1090
"Total Mean C:",4.1
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Pennisetum glaucum",,PEGL2,non-native,0,,,,
"Penstemon calycosus",,PECA7,native,8,,,,
"Penstemon digitalis",,PEDI,native,4,,,,
"Penstemon grandiflorus",,PEGR7,non-native,0,,,,
"Penstemon hirsutus",,PEHI,native,7,,,,
"Penstemon laevigatus",,PELA8,non-native,0,,,,
"Penstemon pallidus",,PEPA7,native,8,,,,
"Penstemon tubaeflorus",,PETU,non-native,0,,,,
"Pentaglottis sempervirens",,PESE10,non-native,0,,,,
"Penthorum sedoides",,PESE6,native,4,,,,
"Perilla frutescens",,PEFR4,non-native,0,,,,
"Periploca graeca",,PEGR9,non-native,0,,,,
"Persicaria amphibia ssp. laevimarginata",,PEAM8,native,6,,,,
"Persicaria arifolia",,PEAR13,native,6,,,,
"Persicaria careyi",,PECA30,native,5,,,,
"Persicaria coccinea",,PECO23,native,5,,,,
"Persicaria hydropiperoides",,PEHY7,native,6,,,,
"Persicaria lapathifolia",,PELA22,native,1,,,,
"Persicaria pensylvanica",,PEPE19,native,2,,,,
"Persicaria punctata",,PEPU18,native,4,,,,
"Persicaria sagittata",,PESA20,native,4,,,,
"Persicaria setacea",,PESE15,native,10,,,,
"Persicaria virginiana",,PEVI13,native,5,,,,
"Petasites frigidus",,PEFR5,native,8,,,,
"Petasites hybridus",,PEHY,non-native,0,,,,
"Petrorhagia saxifraga",,PESA9,non-native,0,,,,
"Petunia axillaris",,PEAX,non-native,0,,,,
"Petunia integrifolia",,PEIN5,non-native,0,,,,
"Phacelia dubia var. dubia",,PHDUD,native,10,,,,
"Phacelia linearis",,PHLI,non-native,0,,,,
"Phacelia purshii",,PHPU3,non-native,0,,,,
"Phacelia tanacetifolia",,PHTA,non-native,0,,,,
"Phacelia viscida",,PHVI,non-native,0,,,,
"Phalaris arundinacea",,PHAR3,native,1,,,,
"Phalaris canariensis",,PHCA5,non-native,0,,,,
"Phaseolus vulgaris",,PHVU,non-native,0,,,,
"Phedimus spurius",,PHSP9,non-native,0,,,,
"Phegopteris connectilis",,PHCO24,native,6,,,,
"Phegopteris hexagonoptera",,PHHE11,native,7,,,,
"Phellodendron sachalinense",,PHSA80,non-native,0,,,,
"Philadelphus coronarius",,PHCO7,non-native,0,,,,
"Philadelphus inodorus",,PHIN5,non-native,0,,,,
"Philadelphus pubescens",,PHPU4,non-native,0,,,,
"Phleum pratense",,PHPR3,non-native,0,,,,
"Phlox divaricata ssp. divaricata",,PHDID3,native,8,,,,
"Phlox drummondii",,PHDR,non-native,0,,,,
"Phlox maculata",,PHMA4,native,7,,,,
"Phlox paniculata",,PHPA9,non-native,0,,,,
"Phlox pilosa ssp. pilosa",,PHPIP2,native,10,,,,
"Phlox stolonifera",,PHST3,non-native,0,,,,
"Phlox subulata",,PHSU3,native,7,,,,
"Phoradendron leucarpum ssp. leucarpum",,PHLE14,native,10,,,,
"Phragmites americanus",,PHAM15,native,7,,,,
"Phragmites australis",,PHAU7,non-native,0,,,,
"Phryma leptostachya",,PHLE5,native,7,,,,
"Physalis alkekengi",,PHAL5,non-native,0,,,,
"Physalis angulata",,PHAN5,non-native,0,,,,
"Physalis grisea",,PHGR22,native,1,,,,
"Physalis heterophylla",,PHHE5,native,1,,,,
"Physalis longifolia",,PHLO4,native,1,,,,
"Physalis philadelphica var. immaculata",,PHPHI,non-native,0,,,,
"Physalis pubescens",,PHPU7,non-native,0,,,,
"Physalis virginiana",,PHVI5,native,1,,,,
"Physocarpus opulifolius",,PHOP,native,6,,,,
"Physostegia virginiana",,PHVI8,native,7,,,,
"Phytolacca americana",,PHAM4,native,2,,,,
"Picea abies",,PIAB,non-native,0,,,,
"Picea glauca",,PIGL,native,7,,,,
"Picea mariana",,PIMA,native,7,,,,
"Picea pungens",,PIPU,non-native,0,,,,
"Picea rubens",,PIRU,native,5,,,,
"Picris echioides",,PIEC,non-native,0,,,,
"Picris hieracioides",,PIHI,non-native,0,,,,
"Pilea fontana",,PIFO,native,6,,,,
"Pilea pumila",,PIPU2,native,3,,,,
"Pimpinella saxifraga",,PISA,non-native,0,,,,
"Pinellia ternata",,PITE,non-native,0,,,,
"Pinguicula vulgaris",,PIVU,native,10,,,,
"Pinus banksiana",,PIBA2,native,8,,,,
"Pinus echinata",,PIEC2,native,10,,,,
"Pinus mugo",,PIMU80,non-native,0,,,,
"Pinus nigra",,PINI,non-native,0,,,,
"Pinus resinosa",,PIRE,native,7,,,,
"Pinus rigida",,PIRI,native,7,,,,
"Pinus strobus",,PIST,native,3,,,,
"Pinus sylvestris",,PISY,non-native,0,,,,
"Pinus thunbergii",,PITH2,non-native,0,,,,
"Pinus virginiana",,PIVI2,native,3,,,,
"Piptatheropsis canadensis",,PICA19,native,8,,,,
"Piptatheropsis pungens",,PIPU9,native,8,,,,
"Piptochaetium avenaceum",,PIAV,native,9,,,,
"Pisum sativum",,PISA6,non-native,0,,,,
"Pityopsis falcata",,PIFA,native,7,,,,
"Plagiobothrys scouleri",,PLSC2,non-native,0,,,,
"Plagiobothrys trachycarpus",,PLTR,non-native,0,,,,
"Plantago arenaria",,PLAR6,non-native,0,,,,
"Plantago aristata",,PLAR3,non-native,0,,,,
"Plantago cordata",,PLCO2,native,8,,,,
"Plantago coronopus",,PLCO3,non-native,0,,,,
"Plantago lanceolata",,PLLA,non-native,0,,,,
"Plantago major",,PLMA2,non-native,0,,,,
"Plantago maritima",,PLMA3,native,8,,,,
"Plantago media",,PLME,non-native,0,,,,
"Plantago patagonica",,PLPA2,non-native,0,,,,
"Plantago rugelii",,PLRU,native,1,,,,
"Plantago virginica",,PLVI,native,10,,,,
"Platanthera blephariglottis",,PLBL,native,9,,,,
"Platanthera ciliaris",,PLCI2,native,9,,,,
"Platanthera clavellata",,PLCL,native,6,,,,
"Platanthera cristata",,PLCR,native,8,,,,
"Platanthera dilatata",,PLDI3,native,8,,,,
"Platanthera flava",,PLFL,native,4,,,,
"Platanthera grandiflora",,PLGR2,native,8,,,,
"Platanthera hookeri",,PLHO3,native,7,,,,
"Platanthera huronensis",,PLHU2,native,8,,,,
"Platanthera lacera",,PLLA2,native,3,,,,
"Platanthera leucophaea",,PLLE2,native,10,,,,
"Platanthera macrophylla",,PLMA9,native,9,,,,
"Platanthera obtusata",,PLOB,native,8,,,,
"Platanthera orbiculata",,PLOR4,native,9,,,,
"Platanthera psycodes",,PLPS2,native,7,,,,
"Platanus occidentalis",,PLOC,native,6,,,,
"Pluchea odorata",,PLOD,native,7,,,,
"Poa alsodes",,POAL3,native,4,,,,
"Poa annua",,POAN,non-native,0,,,,
"Poa bulbosa",,POBU,non-native,0,,,,
"Poa chapmaniana",,POCH2,non-native,0,,,,
"Poa compressa",,POCO,non-native,0,,,,
"Poa cuspidata",,POCU4,native,10,,,,
"Poa glauca",,POGL,native,9,,,,
"Poa interior",,POIN,native,10,,,,
"Poa laxa",,POLA10,native,10,,,,
"Poa nemoralis ssp. interior",,PONEI2,native,9,,,,
"Poa paludigena",,POPA,native,10,,,,
"Poa palustris",,POPA2,native,3,,,,
"Poa pratensis ssp. pratensis",,POPRP2,non-native,0,,,,
"Poa saltuensis",,POSA,native,6,,,,
"Poa secunda",,POSE,non-native,0,,,,
"Poa sylvestris",,POSY,native,8,,,,
"Poa trivialis",,POTR2,non-native,0,,,,
"Podophyllum peltatum",,POPE,native,6,,,,
"Podostemum ceratophyllum",,POCE3,native,8,,,,
"Pogonia ophioglossoides",,POOP,native,8,,,,
"Polanisia dodecandra",,PODO3,native,7,,,,
"Polemonium caeruleum",,POCA2,non-native,0,,,,
"Polemonium reptans",,PORE2,native,7,,,,
"Polemonium vanbruntiae",,POVA5,native,7,,,,
"Polycnemum majus",,POMA24,non-native,0,,,,
"Polygala ambigua",,POAM9,native,5,,,,
"Polygala brevifolia",,POBR2,native,10,,,,
"Polygala cruciata",,POCR,native,7,,,,
"Polygala incarnata",,POIN4,native,10,,,,
"Polygala lutea",,POLU,native,8,,,,
"Polygala mariana",,POMA8,native,10,,,,
"Polygala nuttallii",,PONU2,native,5,,,,
"Polygala paucifolia",,POPA5,native,7,,,,
"Polygala polygama",,POPO,native,5,,,,
"Polygala sanguinea",,POSA3,native,2,,,,
"Polygala senega",,POSE3,native,9,,,,
"Polygala verticillata",,POVE,native,4,,,,
"Polygaloides paucifolia",,POPA4,native,7,,,,
"Polygonatum biflorum",,POBI2,native,6,,,,
"Polygonatum pubescens",,POPU4,native,7,,,,
"Polygonella articulata",,POAR4,native,4,,,,
"Polygonum achoreum",,POAC3,native,1,,,,
"Polygonum amphibium",,POAM8,native,5,,,,
"Polygonum amphibium var. stipulaceum",,POAMS,native,6,,,,
"Polygonum arenastrum",,POAR11,non-native,0,,,,
"Polygonum argyrocoleon",,POAR5,non-native,0,,,,
"Polygonum arifolium",,POAR6,native,5,,,,
"Polygonum articulatum",,POAR13,native,5,,,,
"Polygonum aviculare",,POAV,native,2,,,,
"Polygonum bellardii",,POBE,non-native,0,,,,
"Polygonum bistorta",,POBI5,non-native,0,,,,
"Polygonum buxiforme",,POBU2,native,1,,,,
"Polygonum careyi",,POCA8,native,4,,,,
"Polygonum cespitosum",,POCE4,non-native,0,,,,
"Polygonum cilinode",,POCI,native,4,,,,
"Polygonum convolvulus",,POCO10,non-native,0,,,,
"Polygonum cuspidatum",,POCU6,non-native,0,,,,
"Polygonum douglasii",,PODO4,native,8,,,,
"Polygonum erectum",,POER2,native,8,,,,
"Polygonum glaucum",,POGL7,native,8,,,,
"Polygonum hydropiper",,POHY,native,4,,,,
"Polygonum hydropiperoides",,POHY2,native,5,,,,
"Polygonum lapathifolium",,POLA4,native,4,,,,
"Polygonum nepalense",,PONE9,non-native,0,,,,
"Polygonum orientale",,POOR2,non-native,0,,,,
"Polygonum patulum",,POPA9,non-native,0,,,,
"Polygonum pensylvanicum",,POPE2,native,4,,,,
"Polygonum persicaria",,POPE3,native,5,,,,
"Polygonum polystachyum",,POPO5,non-native,0,,,,
"Polygonum punctatum",,POPU5,native,4,,,,
"Polygonum ramosissimum",,PORA3,native,1,,,,
"Polygonum sachalinense",,POSA4,non-native,0,,,,
"Polygonum sagittatum",,POSA5,native,4,,,,
"Polygonum scandens",,POSC3,native,5,,,,
"Polygonum scandens var. cristatum",,POSCC,native,7,,,,
"Polygonum tenue",,POTE2,native,8,,,,
"Polygonum virginianum",,POVI2,native,6,,,,
"Polymnia canadensis",,POCA11,native,8,,,,
"Polypodium appalachianum",,POAP,native,7,,,,
"Polypodium virginianum",,POVI7,native,7,,,,
"Polypogon monspeliensis",,POMO5,non-native,0,,,,
"Polypogon viridis",,POVI9,non-native,0,,,,
"Polystichum acrostichoides",,POAC4,native,6,,,,
"Polystichum braunii",,POBR4,native,8,,,,
"Polystichum lonchitis",,POLO4,native,10,,,,
"Pontederia cordata",,POCO14,native,5,,,,
"Populus alba",,POAL7,non-native,0,,,,
"Populus balsamifera",,POBA2,native,2,,,,
"Populus deltoides",,PODE3,native,2,,,,
"Populus grandidentata",,POGR4,native,4,,,,
"Populus heterophylla",,POHE4,native,9,,,,
"Populus nigra",,PONI,non-native,0,,,,
"Populus tremula",,POTR10,non-native,0,,,,
"Populus tremuloides",,POTR5,native,3,,,,
"Populus �canescens",,POCA14,non-native,0,,,,
"Populus �jackii",,POJA2,non-native,0,,,,
"Portulaca grandiflora",,POGR7,non-native,0,,,,
"Portulaca oleracea",,POOL,native,4,,,,
"Potamogeton alpinus",,POAL8,native,8,,,,
"Potamogeton amplifolius",,POAM5,native,6,,,,
"Potamogeton berchtoldii",,POBE9,native,2,,,,
"Potamogeton bicupulatus",,POBI9,native,8,,,,
"Potamogeton confervoides",,POCO12,native,9,,,,
"Potamogeton crispus",,POCR3,non-native,0,,,,
"Potamogeton epihydrus",,POEP2,native,6,,,,
"Potamogeton foliosus",,POFO3,native,4,,,,
"Potamogeton friesii",,POFR3,native,9,,,,
"Potamogeton gramineus",,POGR8,native,7,,,,
"Potamogeton hillii",,POHI4,native,6,,,,
"Potamogeton illinoensis",,POIL,native,6,,,,
"Potamogeton natans",,PONA4,native,4,,,,
"Potamogeton nodosus",,PONO2,native,4,,,,
"Potamogeton oakesianus",,POOA,native,7,,,,
"Potamogeton obtusifolius",,POOB2,native,6,,,,
"Potamogeton ogdenii",,POOG,native,8,,,,
"Potamogeton perfoliatus",,POPE7,native,5,,,,
"Potamogeton praelongus",,POPR5,native,6,,,,
"Potamogeton pulcher",,POPU6,native,7,,,,
"Potamogeton pusillus ssp. pusillus",,POPUP5,native,5,,,,
"Potamogeton pusillus ssp. tenuissimus",,POPUT3,native,2,,,,
"Potamogeton richardsonii",,PORI2,native,6,,,,
"Potamogeton robbinsii",,PORO2,native,6,,,,
"Potamogeton spirillus",,POSP3,native,6,,,,
"Potamogeton strictifolius",,POST2,native,9,,,,
"Potamogeton vaseyi",,POVA3,native,8,,,,
"Potamogeton zosteriformis",,POZO,native,5,,,,
"Potentilla argentea",,POAR8,non-native,0,,,,
"Potentilla arguta",,POAR7,native,7,,,,
"Potentilla canadensis",,POCA17,native,2,,,,
"Potentilla gracilis",,POGR9,non-native,0,,,,
"Potentilla inclinata",,POIN10,non-native,0,,,,
"Potentilla intermedia",,POIN8,non-native,0,,,,
"Potentilla norvegica",,PONO3,native,1,,,,
"Potentilla paradoxa",,POPA15,native,10,,,,
"Potentilla pensylvanica",,POPE8,native,4,,,,
"Potentilla pulcherrima",,POPU9,non-native,0,,,,
"Potentilla recta",,PORE5,non-native,0,,,,
"Potentilla rivalis",,PORI3,non-native,0,,,,
"Potentilla simplex",,POSI2,native,1,,,,
"Potentilla supina ssp. paradoxa",,POSUP,native,10,,,,
"Prenanthes alba",,PRAL2,native,7,,,,
"Prenanthes altissima",,PRAL3,native,5,,,,
"Prenanthes boottii",,PRBO2,native,8,,,,
"Prenanthes crepidinea",,PRCR,native,10,,,,
"Primula veris",,PRVE2,non-native,0,,,,
"Proboscidea louisianica",,PRLO,non-native,0,,,,
"Prosartes lanuginosa",,PRLA9,native,8,,,,
"Proserpinaca palustris",,PRPA3,native,6,,,,
"Prunella vulgaris",,PRVU,native,1,,,,
"Prunus americana",,PRAM,native,2,,,,
"Prunus avium",,PRAV,non-native,0,,,,
"Prunus cerasifera",,PRCE2,non-native,0,,,,
"Prunus cerasus",,PRCE,non-native,0,,,,
"Prunus domestica",,PRDO,non-native,0,,,,
"Prunus mahaleb",,PRMA,non-native,0,,,,
"Prunus nigra",,PRNI,native,2,,,,
"Prunus pensylvanica",,PRPE2,native,4,,,,
"Prunus persica",,PRPE3,non-native,0,,,,
"Prunus pumila",,PRPU3,native,7,,,,
"Prunus serotina",,PRSE2,native,3,,,,
"Prunus spinosa",,PRSP,non-native,0,,,,
"Prunus susquehanae",,PRSU3,native,8,,,,
"Prunus virginiana",,PRVI,native,3,,,,
"Pseudognaphalium macounii",,PSMA11,native,2,,,,
"Pseudognaphalium micradenium",,PSMI6,native,9,,,,
"Pseudognaphalium obtusifolium",,PSOB3,native,2,,,,
"Pseudolycopodiella caroliniana",,PSCA14,native,9,,,,
"Pseudolysimachion longifolium",,PSLO6,non-native,0,,,,
"Pseudolysimachion spurium",,PSSP9,non-native,0,,,,
"Ptelea trifoliata",,PTTR,native,8,,,,
"Pteridium aquilinum",,PTAQ,native,3,,,,
"Pterospora andromedea",,PTAN2,native,9,,,,
"Ptilimnium capillaceum",,PTCA,native,8,,,,
"Puccinellia distans",,PUDI,non-native,0,,,,
"Puccinellia maritima",,PUMA,non-native,0,,,,
"Puccinellia nutkaensis",,PUNU,non-native,0,,,,
"Puccinellia nuttalliana",,PUNU2,non-native,0,,,,
"Pueraria montana",,PUMO,non-native,0,,,,
"Pycnanthemum clinopodioides",,PYCL,native,10,,,,
"Pycnanthemum incanum",,PYIN,native,6,,,,
"Pycnanthemum muticum",,PYMU,native,7,,,,
"Pycnanthemum tenuifolium",,PYTE,native,4,,,,
"Pycnanthemum verticillatum",,PYVE,native,6,,,,
"Pycnanthemum virginianum",,PYVI,native,4,,,,
"Pyrola americana",,PYAM,native,7,,,,
"Pyrola asarifolia",,PYAS,native,8,,,,
"Pyrola chlorantha",,PYCH,native,8,,,,
"Pyrola elliptica",,PYEL,native,6,,,,
"Pyrola minor",,PYMI,native,9,,,,
"Pyrus communis",,PYCO,native,3,,,,
"Pyxidanthera barbulata",,PYBA,native,6,,,,
"Quercus alba",,QUAL,native,6,,,,
"Quercus bicolor",,QUBI,native,7,,,,
"Quercus coccinea",,QUCO2,native,7,,,,
"Quercus ilicifolia",,QUIL,native,6,,,,
"Quercus imbricaria",,QUIM,native,3,,,,
"Quercus macrocarpa",,QUMA2,native,6,,,,
"Quercus marilandica var. marilandica",,QUMAM2,native,7,,,,
"Quercus montana",,QUMO4,native,8,,,,
"Quercus muehlenbergii",,QUMU,native,8,,,,
"Quercus palustris",,QUPA2,native,7,,,,
"Quercus phellos",,QUPH,native,8,,,,
"Quercus prinoides",,QUPR,native,8,,,,
"Quercus robur",,QURO2,native,4,,,,
"Quercus rubra",,QURU,native,5,,,,
"Quercus shumardii",,QUSH,native,8,,,,
"Quercus stellata",,QUST,native,9,,,,
"Quercus velutina",,QUVE,native,6,,,,
"Radiola linoides",,RALI,native,7,,,,
"Ranunculus abortivus",,RAAB,native,6,,,,
"Ranunculus acris",,RAAC3,non-native,0,,,,
"Ranunculus allegheniensis",,RAAL2,native,7,,,,
"Ranunculus ambigens",,RAAM,native,8,,,,
"Ranunculus aquatilis var. diffusus",,RAAQD,native,9,,,,
"Ranunculus bulbosus",,RABU,native,6,,,,
"Ranunculus caricetorum",,RACA6,native,7,,,,
"Ranunculus cymbalaria",,RACY,native,8,,,,
"Ranunculus fascicularis",,RAFA,native,8,,,,
"Ranunculus ficaria",,RAFI,native,9,,,,
"Ranunculus flabellaris",,RAFL,native,7,,,,
"Ranunculus flammula",,RAFL2,native,7,,,,
"Ranunculus hispidus",,RAHI,native,7,,,,
"Ranunculus hispidus var. nitidus",,RAHIN,native,8,,,,
"Ranunculus lapponicus",,RALA,native,8,,,,
"Ranunculus longirostris",,RALO2,native,6,,,,
"Ranunculus micranthus",,RAMI2,native,8,,,,
"Ranunculus pensylvanicus",,RAPE2,native,3,,,,
"Ranunculus pusillus",,RAPU,native,10,,,,
"Ranunculus recurvatus",,RARE2,native,6,,,,
"Ranunculus repens",,RARE3,native,8,,,,
"Ranunculus sardous",,RASA,native,7,,,,
"Ranunculus sceleratus",,RASC3,native,3,,,,
"Ranunculus septentrionalis",,RASE,native,8,,,,
"Ranunculus trichophyllus",,RATR,native,5,,,,
"Raphanus raphanistrum",,RARA2,native,4,,,,
"Raphanus sativus",,RASA2,native,5,,,,
"Ratibida columnifera",,RACO3,native,4,,,,
"Ratibida pinnata",,RAPI,native,9,,,,
"Reseda alba",,REAL,native,8,,,,
"Reseda lutea",,RELU,native,4,,,,
"Reseda luteola",,RELU2,native,6,,,,
"Reseda odorata",,REOD,native,5,,,,
"Rhamnus alnifolia",,RHAL,native,8,,,,
"Rhamnus cathartica",,RHCA3,non-native,0,,,,
"Rhamnus davurica",,RHDA,native,5,,,,
"Rheum rhabarbarum",,RHRH2,native,3,,,,
"Rhexia mariana",,RHMA,native,10,,,,
"Rhexia virginica",,RHVI,native,7,,,,
"Rhinanthus minor var. minor",,RHMIM,non-native,0,,,,
"Rhododendron calendulaceum",,RHCA4,native,10,,,,
"Rhododendron canadense",,RHCA6,native,8,,,,
"Rhododendron carolinianum",,RHCA14,native,8,,,,
"Rhododendron groenlandicum",,RHGR3,native,9,,,,
"Rhododendron japonicum",,RHJA2,native,7,,,,
"Rhododendron maximum",,RHMA4,native,9,,,,
"Rhododendron periclymenoides",,RHPE4,native,7,,,,
"Rhododendron prinophyllum",,RHPR,native,6,,,,
"Rhododendron vaseyi",,RHVA,native,6,,,,
"Rhododendron viscosum",,RHVI2,native,7,,,,
"Rhodotypos scandens",,RHSC3,native,6,,,,
"Rhus aromatica",,RHAR4,native,8,,,,
"Rhus copallinum",,RHCO,native,6,,,,
"Rhus glabra",,RHGL,native,3,,,,
"Rhus typhina",,RHTY,native,1,,,,
"Rhus �borealis",,RHBO,native,3,,,,
"Rhynchospora alba",,RHAL3,native,8,,,,
"Rhynchospora capillacea",,RHCA11,native,9,,,,
"Rhynchospora capitellata",,RHCA12,native,5,,,,
"Rhynchospora cephalantha",,RHCE,native,10,,,,
"Rhynchospora chalarocephala",,RHCH2,native,10,,,,
"Rhynchospora fusca",,RHFU,native,9,,,,
"Rhynchospora inundata",,RHIN7,native,10,,,,
"Rhynchospora macrostachya",,RHMA6,native,9,,,,
"Rhynchospora nitens",,RHNI,native,10,,,,
"Rhynchospora pallida",,RHPA,native,10,,,,
"Rhynchospora recognita",,RHRE8,native,10,,,,
"Rhynchospora scirpoides",,RHSC5,native,10,,,,
"Ribes americanum",,RIAM2,native,6,,,,
"Ribes aureum",,RIAU,native,8,,,,
"Ribes cynosbati",,RICY,native,6,,,,
"Ribes glandulosum",,RIGL,native,7,,,,
"Ribes hirtellum",,RIHI,native,7,,,,
"Ribes lacustre",,RILA,native,7,,,,
"Ribes missouriense",,RIMI,native,6,,,,
"Ribes nigrum",,RINI,native,8,,,,
"Ribes oxyacanthoides",,RIOX,native,7,,,,
"Ribes rotundifolium",,RIRO2,native,8,,,,
"Ribes rubrum",,RIRU80,native,5,,,,
"Ribes triste",,RITR,native,8,,,,
"Ribes uva-crispa",,RIUV80,native,3,,,,
"Ricinus communis",,RICO3,native,3,,,,
"Robinia hispida",,ROHI,native,3,,,,
"Robinia pseudoacacia",,ROPS,native,3,,,,
"Robinia viscosa",,ROVI,native,5,,,,
"Rorippa amphibia",,ROAM,native,3,,,,
"Rorippa aquatica",,ROAQ,native,9,,,,
"Rorippa austriaca",,ROAU,native,5,,,,
"Rorippa palustris",,ROPA2,native,3,,,,
"Rorippa sessiliflora",,ROSE,native,4,,,,
"Rorippa sylvestris",,ROSY,native,3,,,,
"Rorippa �prostrata",,ROPR4,native,2,,,,
"Rosa acicularis",,ROAC,native,10,,,,
"Rosa blanda",,ROBL,native,3,,,,
"Rosa canina",,ROCA3,native,3,,,,
"Rosa carolina",,ROCA4,native,3,,,,
"Rosa centifolia",,ROCE,native,4,,,,
"Rosa ferruiginea",,ROFE5,native,6,,,,
"Rosa gallica",,ROGA,native,3,,,,
"Rosa majalis",,ROMA81,native,2,,,,
"Rosa micrantha",,ROMI,native,9,,,,
"Rosa multiflora",,ROMU,native,9,,,,
"Rosa nitida",,RONI,native,8,,,,
"Rosa palustris",,ROPA,native,7,,,,
"Rosa rubiginosa",,RORU82,native,4,,,,
"Rosa rugosa",,RORU,native,6,,,,
"Rosa setigera",,ROSE2,native,1,,,,
"Rosa spinosissima",,ROSP2,native,5,,,,
"Rosa virginiana",,ROVI2,native,4,,,,
"Rosa wichuraiana",,ROWI,native,7,,,,
"Rubus aculiferus",,RUAC5,native,4,,,,
"Rubus adjacens",,RUAD2,native,4,,,,
"Rubus allegheniensis",,RUAL,native,3,,,,
"Rubus alter",,RUAL8,native,4,,,,
"Rubus alumnus",,RUAL9,native,2,,,,
"Rubus arenicola",,RUAR7,native,4,,,,
"Rubus armeniacus",,RUAR9,native,6,,,,
"Rubus canadensis",,RUCA16,native,4,,,,
"Rubus flagellaris",,RUFL,native,2,,,,
"Rubus fraternalis",,RUFR2,native,4,,,,
"Rubus frondosus",,RUFR4,native,2,,,,
"Rubus hispidus",,RUHI,native,6,,,,
"Rubus idaeus ssp. strigosus",,RUIDS2,native,3,,,,
"Rubus illecebrosus",,RUIL,native,7,,,,
"Rubus insons",,RUIN3,native,4,,,,
"Rubus invisus",,RUIN5,native,4,,,,
"Rubus jacens",,RUJA,native,4,,,,
"Rubus junceus",,RUJU2,native,5,,,,
"Rubus laciniatus",,RULA,native,8,,,,
"Rubus notatus",,RUNO2,native,4,,,,
"Rubus occidentalis",,RUOC,native,3,,,,
"Rubus odoratus",,RUOD,native,6,,,,
"Rubus pensilvanicus",,RUPE3,native,3,,,,
"Rubus pergratus",,RUPE6,native,4,,,,
"Rubus permixtus",,RUPE7,native,4,,,,
"Rubus phoenicolasius",,RUPH,native,8,,,,
"Rubus plicatifolius",,RUPL,native,4,,,,
"Rubus pubescens",,RUPU,native,8,,,,
"Rubus recurvans",,RURE,native,3,,,,
"Rubus repens",,RURE4,native,9,,,,
"Rubus rosa",,RURO3,native,2,,,,
"Rubus sceleratus",,RUSC2,native,4,,,,
"Rubus setosus",,RUSE,native,3,,,,
"Rubus severus",,RUSE4,native,3,,,,
"Rubus trifrons",,RUTR4,native,3,,,,
"Rudbeckia fulgida var. speciosa",,RUFUS3,native,7,,,,
"Rudbeckia hirta",,RUHI2,non-native,0,,,,
"Rudbeckia laciniata",,RULA3,native,6,,,,
"Rudbeckia subtomentosa",,RUSU,native,8,,,,
"Rudbeckia triloba",,RUTR2,native,1,,,,
"Rumex acetosa",,RUAC2,native,6,,,,
"Rumex acetosella",,RUAC3,native,6,,,,
"Rumex alpinus",,RUAL3,native,9,,,,
"Rumex altissimus",,RUAL4,native,10,,,,
"Rumex aquaticus",,RUAQ,native,6,,,,
"Rumex crispus",,RUCR,native,8,,,,
"Rumex fueginus",,RUFU3,native,1,,,,
"Rumex hastatulus",,RUHA2,native,10,,,,
"Rumex longifolius",,RULO2,native,6,,,,
"Rumex obtusifolius",,RUOB,native,8,,,,
"Rumex orbiculatus",,RUOR2,native,7,,,,
"Rumex patientia",,RUPA5,native,6,,,,
"Rumex persicarioides",,RUPE11,native,10,,,,
"Rumex pulcher",,RUPU3,native,7,,,,
"Rumex salicifolius",,RUSA,native,5,,,,
"Rumex sanguineus",,RUSA2,native,9,,,,
"Rumex triangulivalvis",,RUTR3,native,4,,,,
"Rumex verticillatus",,RUVE3,native,7,,,,
"Ruppia maritima",,RUMA5,native,8,,,,
"Ruta graveolens",,RUGR3,native,5,,,,
"Sabatia angularis",,SAAN,native,6,,,,
"Sabatia campanulata",,SACA26,native,9,,,,
"Sabatia campestris",,SACA3,native,5,,,,
"Sabatia stellaris",,SAST5,native,8,,,,
"Sabulina caroliniana",,SACA33,native,8,,,,
"Sagina decumbens",,SADE,native,3,,,,
"Sagina japonica",,SAJA2,native,7,,,,
"Sagina maxima",,SAMA6,native,5,,,,
"Sagina nodosa ssp. borealis",,SANOB,native,8,,,,
"Sagina nodosa ssp. nodosa",,SANON,native,4,,,,
"Sagina procumbens",,SAPR,native,3,,,,
"Sagittaria calycina",,SACA21,native,7,,,,
"Sagittaria cuneata",,SACU,native,7,,,,
"Sagittaria engelmanniana",,SAEN,native,9,,,,
"Sagittaria filiformis",,SAFI2,native,8,,,,
"Sagittaria graminea",,SAGR,native,7,,,,
"Sagittaria latifolia",,SALA2,native,3,,,,
"Sagittaria montevidensis ssp. spongiosa",,SAMOS2,native,7,,,,
"Sagittaria rigida",,SARI,native,6,,,,
"Sagittaria subulata",,SASU,native,7,,,,
"Sagittaria teres",,SATE2,native,10,,,,
"Salicornia ambigua",,SAAM10,native,8,,,,
"Salicornia depressa",,SADE10,native,8,,,,
"Salicornia rubra",,SARU,native,3,,,,
"Salix alba",,SAAL2,native,7,,,,
"Salix amygdaloides",,SAAM2,native,3,,,,
"Salix atrocinerea",,SAAT2,native,7,,,,
