"Interior Plateau (EPA Ecoregions 70,71,72), of KY, TN, and AL"
2013
"Gianopulos, K. 2014. Coefficient of Conservatism Database Development for Wetland Plants Occurring in the Southeast United States. NC Dept. of Envir. Quality, Div. of Water Resources: Wetlands Branch. Report to the EPA. developed with 15 expert botanists"
"Interior Plateau (EPA Ecoregions 70,71,72), of KY, TN, and AL  , 2013"

"Total Species:",3473
"Native Species:",3251
"Non-native Species:",222
"Total Mean C:",5.5
"Native Mean C:",5.9

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Azalea candida",,RHCA7,native,7,-3,shrub,perennial,"mountain azalea"
"Azalea canescens",,RHCA7,native,7,-3,shrub,perennial,"mountain azalea"
"Azalea canescens var. subglabra",,RHCA7,native,7,-3,shrub,perennial,"mountain azalea"
"Azalea nudiflora",,RHPE4,native,7,0,shrub,perennial,"pink azalea"
"Azalea prinophylla",,RHPR,native,8,0,shrub,perennial,"early azalea"
"Azolla caroliniana",,AZCA,native,4,-5,forb,annual,"carolina mosquitofern"
"Baccharis halimifolia",,BAHA,non-native,0,-3,tree,perennial,"eastern baccharis"
"Baccharis halimifolia var. angustior",,BAHA,non-native,0,-3,tree,perennial,"eastern baccharis"
"Bacopa nobsiana",,BARO,native,6,-5,forb,perennial,"disk waterhyssop"
"Bacopa rotundifolia",,BARO,native,6,-5,forb,perennial,"disk waterhyssop"
"Bacopa simulans",,BARO,native,6,-5,forb,perennial,"disk waterhyssop"
"Baptisia alba var. macrophylla",,BAALM,native,8,,forb,perennial,"largeleaf wild indigo"
"Baptisia lactea",,BAALM,native,8,,forb,perennial,"largeleaf wild indigo"
"Baptisia leucantha",,BAALM,native,8,,forb,perennial,"largeleaf wild indigo"
"Baptisia leucantha var. divaricata",,BAALM,native,8,,forb,perennial,"largeleaf wild indigo"
"Baptisia leucantha var. pauciflora",,BAALM,native,8,,forb,perennial,"largeleaf wild indigo"
"Baptisia pendula var. macrophylla",,BAALM,native,8,,forb,perennial,"largeleaf wild indigo"
"Barbarea vulgaris",,BAVU,non-native,0,3,forb,biennial,"garden yellow-rocket"
"Bartonia paniculata",,BAPA2,native,8,-5,vine,annual,"twining screwstem"
"Bartonia virginica",,BAVI3,native,8,-3,forb,annual,"yellow screwstem"
"Batrachium circinatum",,RALO2,native,8,-5,forb,perennial,"longbeak buttercup"
"Batrachium circinatum ssp. subrigidum",,RALO2,native,8,-5,forb,perennial,"longbeak buttercup"
"Batrachium longirostre",,RALO2,native,8,-5,forb,perennial,"longbeak buttercup"
"Berchemia scandens",,BESC,native,6,-3,vine,perennial,"alabama supplejack"
"Betula alleghaniensis",,BEAL2,native,8,0,tree,perennial,"yellow birch"
"Betula nigra",,BENI,native,5,-3,tree,perennial,"river birch"
"Bidens acuta",,BITR,native,3,-3,forb,annual,"threelobe beggarticks"
"Bidens aristosa",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens aristosa var. fritcheyi",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens aristosa var. mutica",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens aristosa var. retrorsa",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens bipinnata",,BIBI7,native,3,3,forb,annual,"spanish needles"
"Bidens bipinnata var. biternatoides",,BIBI7,native,3,3,forb,annual,"spanish needles"
"Bidens cernua",,BICE,native,4,-5,forb,annual,"nodding beggartick"
"Bidens cernua var. cernua",,BICE,native,4,-5,forb,annual,"nodding beggartick"
"Bidens cernua var. dentata",,BICE,native,4,-5,forb,annual,"nodding beggartick"
"Bidens cernua var. elliptica",,BICE,native,4,-5,forb,annual,"nodding beggartick"
"Bidens cernua var. integra",,BICE,native,4,-5,forb,annual,"nodding beggartick"
"Bidens cernua var. minima",,BICE,native,4,-5,forb,annual,"nodding beggartick"
"Bidens cernua var. oligodonta",,BICE,native,4,-5,forb,annual,"nodding beggartick"
"Bidens cernua var. radiata",,BICE,native,4,-5,forb,annual,"nodding beggartick"
"Bidens comosa",,BITR,native,3,-3,forb,annual,"threelobe beggarticks"
"Bidens coronata",,BICO,native,4,-5,forb,annual,"crowned beggarticks"
"Bidens coronata var. brachyodonta",,BICO,native,4,-5,forb,annual,"crowned beggarticks"
"Bidens coronata var. tenuiloba",,BICO,native,4,-5,forb,annual,"crowned beggarticks"
"Bidens coronata var. trichosperma",,BICO,native,4,-5,forb,annual,"crowned beggarticks"
"Bidens discoidea",,BIDI,native,5,-3,forb,annual,"small beggarticks"
"Bidens frondosa",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens frondosa var. anomala",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens frondosa var. caudata",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens frondosa var. pallida",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens frondosa var. puberula",,BIVU,native,3,0,forb,annual,"big devils beggartick"
"Bidens frondosa var. stenodonta",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens glaucescens",,BICE,native,4,-5,forb,annual,"nodding beggartick"
"Bidens involucrata",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens polylepis",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens polylepis var. retrorsa",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens puberula",,BIVU,native,3,0,forb,annual,"big devils beggartick"
"Bidens trichosperma",,BICO,native,4,-5,forb,annual,"crowned beggarticks"
"Bidens tripartita",,BITR,native,3,-3,forb,annual,"threelobe beggarticks"
"Bidens vulgata",,BIVU,native,3,0,forb,annual,"big devils beggartick"
"Bidens vulgata var. puberula",,BIVU,native,3,0,forb,annual,"big devils beggartick"
"Bidens vulgata var. schizantha",,BIVU,native,3,0,forb,annual,"big devils beggartick"
"Bignonia capreolata",,BICA,native,5,0,vine,perennial,crossvine
"Bignonia radicans",,CARA2,native,2,0,vine,perennial,"trumpet creeper"
"Blephariglotis ciliaris",,PLCI2,native,8,-3,forb,perennial,"yellow fringed orchid"
"Blephariglotis cristata",,PLCR,native,9,-3,forb,perennial,"crested yellow orchid"
"Blephariglotis lacera",,PLLA2,native,7,-3,forb,perennial,"green fringed orchid"
"Blephariglotis peramoena",,PLPE,native,7,,forb,perennial,"purple fringeless orchid"
"Boehmeria austrina",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria cylindrica",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria cylindrica var. drummondiana",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria cylindrica var. scabra",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria decurrens",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria drummondiana",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Boehmeria scabra",,BOCY,native,5,-3,forb,perennial,"smallspike false nettle"
"Bolboschoenus fluviatilis",,SCFL11,native,6,-5,grass,perennial,"river bulrush"
"Bolboschoenus maritimus ssp. fluviatilis",,SCFL11,native,6,-5,grass,perennial,"river bulrush"
"Boltonia asteroides",,BOAS,native,6,-3,forb,perennial,"white dolls daisy"
"Boltonia diffusa",,BODI,native,5,0,forb,perennial,"smallhead dolls daisy"
"Botrychium biternatum",,BOBI,native,6,,fern,perennial,"sparselobe grapefern"
"Botrychium dissectum",,BODI2,native,6,,fern,perennial,"cutleaf grapefern"
"Botrychium dissectum var. obliquum",,BODI2,native,6,,fern,perennial,"cutleaf grapefern"
"Botrychium dissectum var. oblongifolium",,BODI2,native,6,,fern,perennial,"cutleaf grapefern"
"Botrychium dissectum var. tenuifolium",,BOBI,native,6,,fern,perennial,"sparselobe grapefern"
"Botrychium lanceolatum",,BOLA,native,5,-3,fern,perennial,"lanceleaf grapefern"
"Botrychium obliquum",,BODI2,native,6,,fern,perennial,"cutleaf grapefern"
"Botrychium obliquum var. elongatum",,BODI2,native,6,,fern,perennial,"cutleaf grapefern"
"Brachiaria extensa",,URPL2,non-native,0,0,grass,annual,"broadleaf signalgrass"
"Brachiaria platyphylla",,URPL2,non-native,0,0,grass,annual,"broadleaf signalgrass"
"Bramia rotundifolia",,BARO,native,6,-5,forb,perennial,"disk waterhyssop"
"Brasenia peltata",,BRSC,native,6,-5,forb,perennial,watershield
"Brasenia schreberi",,BRSC,native,6,-5,forb,perennial,watershield
"Bromus altissimus",,BRLA4,native,8,-3,grass,perennial,"earlyleaf brome"
"Bromus latiglumis",,BRLA4,native,8,-3,grass,perennial,"earlyleaf brome"
"Bromus purgans",,BRLA4,native,8,-3,grass,perennial,"earlyleaf brome"
"Bruniera columbiana",,WOCO,native,4,-5,forb,perennial,"columbian watermeal"
"Bruniera punctata",,WOBR,native,4,-5,forb,perennial,"brazilian watermeal"
"Brunnichia cirrhosa",,BROV4,native,5,-3,vine,perennial,"american buckwheat vine"
"Brunnichia ovata",,BROV4,native,5,-3,vine,perennial,"american buckwheat vine"
"Buchnera americana",,BUAM,native,9,3,forb,perennial,"american bluehearts"
"Buchnera breviflora",,BUAM,native,9,3,forb,perennial,"american bluehearts"
"Buchnera floridana",,BUAM,native,9,3,forb,perennial,"american bluehearts"
"Bulbostylis capillaris",,BUCA2,native,5,3,grass,perennial,"densetuft hairsedge"
"Bumelia cassinifolia",,SILY,native,6,-3,tree,perennial,"buckthorn bully"
"Bumelia lycioides",,SILY,native,6,-3,tree,perennial,"buckthorn bully"
"Bumelia lycioides var. ellipsoidalis",,SILY,native,6,-3,tree,perennial,"buckthorn bully"
"Bumelia lycioides var. virginiana",,SILY,native,6,-3,tree,perennial,"buckthorn bully"
"Bumelia smallii",,SILY,native,6,-3,tree,perennial,"buckthorn bully"
"Cabomba caroliniana",,CACA,native,7,-5,forb,perennial,"carolina fanwort"
"Cacalia paniculata",,ARPL4,native,9,-3,forb,perennial,"groovestem indian plantain"
"Cacalia plantaginea",,ARPL4,native,9,-3,forb,perennial,"groovestem indian plantain"
"Cacalia pteranthes",,ARPL4,native,9,-3,forb,perennial,"groovestem indian plantain"
"Cacalia suaveolens",,HASU3,native,8,-3,forb,perennial,"false indian plantain"
"Cacalia tuberosa",,ARPL4,native,9,-3,forb,perennial,"groovestem indian plantain"
"Calamagrostis cinnoides",,CACO71,native,8,-5,grass,perennial,"arctic reedgrass"
"Calamagrostis coarctata",,CACO71,native,8,-5,grass,perennial,"arctic reedgrass"
"Calamintha arkansana",,CLAR5,native,8,3,forb,perennial,"limestone calamint"
"Calamintha glabella",,CLGL4,native,9,,forb,perennial,"ozark calamint"
"Calamintha glabella var. angustifolia",,CLAR5,native,8,3,forb,perennial,"limestone calamint"
"Callirhoe alcaeoides",,CAAL,native,9,,forb,perennial,"light poppymallow"
"Callitriche austinii",,CATE19,native,3,-3,forb,annual,"terrestrial water-starwort"
"Callitriche deflexa",,CATE19,native,3,-3,forb,annual,"terrestrial water-starwort"
"Callitriche deflexa var. austinii",,CATE19,native,3,-3,forb,annual,"terrestrial water-starwort"
"Callitriche deflexa var. subsessilis",,CATE19,native,3,-3,forb,annual,"terrestrial water-starwort"
"Callitriche heterophylla",,CAHE3,native,5,-5,forb,perennial,"twoheaded water-starwort"
"Callitriche terrestris",,CATE19,native,3,-3,forb,annual,"terrestrial water-starwort"
"Calopogon tuberosus",,CATU5,native,9,-3,forb,perennial,"tuberous grasspink"
"Caltha palustris",,CAPA5,native,9,-5,forb,perennial,"yellow marsh marigold"
"Calycocarpum lyonii",,CALY2,native,7,-3,vine,perennial,cupseed
"Calystegia sepium",,CASE13,native,2,0,vine,perennial,"hedge false bindweed"
"Camassia esculenta",,CASC5,native,8,0,forb,perennial,"atlantic camas"
"Camassia scilloides",,CASC5,native,8,0,forb,perennial,"atlantic camas"
"Campanula americana",,CAAM18,native,5,3,forb,annual,"american bellflower"
"Campanula americana var. illinoensis",,CAAM18,native,5,3,forb,annual,"american bellflower"
"Campanula aparinoides",,CAAP2,native,8,-5,forb,perennial,"marsh bellflower"
"Campanula aparinoides var. grandiflora",,CAAP2,native,8,-5,forb,perennial,"marsh bellflower"
"Campanula aparinoides var. uliginosa",,CAAP2,native,8,-5,forb,perennial,"marsh bellflower"
"Campanula uliginosa",,CAAP2,native,8,-5,forb,perennial,"marsh bellflower"
"Campanulastrum americanum",,CAAM18,native,5,3,forb,annual,"american bellflower"
"Campsis radicans",,CARA2,native,2,0,vine,perennial,"trumpet creeper"
"Cardamine angustata",,CAAN11,native,7,3,forb,perennial,"slender toothwort"
"Cardamine angustata var. ouachitana",,CAAN11,native,7,3,forb,perennial,"slender toothwort"
"Cardamine bulbosa",,CABU3,native,6,-5,forb,perennial,"bulbous bittercress"
"Cardamine douglassii",,CADO,native,7,-3,forb,perennial,"limestone bittercress"
"Cardamine heterophylla",,CAAN11,native,7,3,forb,perennial,"slender toothwort"
"Cardamine parviflora",,CAPA12,native,3,3,forb,annual,"sand bittercress"
"Cardamine pensylvanica",,CAPE3,native,4,-5,forb,perennial,"pennsylvania bittercress"
"Cardamine pensylvanica var. brittoniana",,CAPE3,native,4,-5,forb,perennial,"pennsylvania bittercress"
"Cardamine rhomboidea",,CABU3,native,6,-5,forb,perennial,"bulbous bittercress"
"Cardamine rotundifolia",,CARO3,native,8,-5,forb,perennial,"american bittercress"
"Cardamine uniflora",,LEUN,native,6,0,forb,annual,"michauxs gladecress"
"Carduus muticus",,CIMU,native,7,-5,forb,biennial,"swamp thistle"
"Carex abscondita",,CAAB5,native,7,0,grass,perennial,"thicket sedge"
"Carex abscondita var. glauca",,CAAB5,native,7,0,grass,perennial,"thicket sedge"
"Carex abscondita var. rostellata",,CAAB5,native,7,0,grass,perennial,"thicket sedge"
"Carex alata",,CAAL3,native,7,-5,grass,perennial,"broadwing sedge"
"Carex albicans",,CAAL25,native,6,5,grass,perennial,"whitetinge sedge"
"Carex albolutescens",,CAAL5,native,5,-3,grass,perennial,"greenwhite sedge"
"Carex amphibola",,CAAM8,native,5,0,grass,perennial,"eastern narrowleaf sedge"
"Carex amphibola var. turgida",,CAGR24,native,6,3,grass,perennial,"inflated narrow-leaf sedge"
"Carex annectens",,CAAN6,native,4,-3,grass,perennial,"yellowfruit sedge"
"Carex annectens var. annectens",,CAAN6,native,4,-3,grass,perennial,"yellowfruit sedge"
"Carex annectens var. xanthocarpa",,CAAN6,native,4,-3,grass,perennial,"yellowfruit sedge"
"Carex asa-grayi",,CAGR5,native,6,-3,grass,perennial,"grays sedge"
"Carex atlantica",,CAAT4,native,7,-3,grass,perennial,"prickly bog sedge"
"Carex atlantica ssp. capillacea",,CAATC,native,8,,grass,perennial,"prickly bog sedge"
"Carex atlantica var. capillacea",,CAATC,native,8,,grass,perennial,"prickly bog sedge"
"Carex atlantica var. capillaceae",,CAATC,native,8,,grass,perennial,"prickly bog sedge"
"Carex baileyi",,CABA7,native,7,-5,grass,perennial,"baileys sedge"
"Carex barrattii",,CABA9,native,9,-5,grass,perennial,"barratts sedge"
"Carex basiantha",,CABA24,native,8,-3,grass,perennial,"willdenows sedge"
"Carex bayardii",,CACR8,native,6,-5,grass,perennial,"ravenfoot sedge"
"Carex blanda",,CABL,native,4,0,grass,perennial,"eastern woodland sedge"
"Carex brachyglossa",,CAAN6,native,4,-3,grass,perennial,"yellowfruit sedge"
"Carex brevior",,CABR10,native,4,5,grass,perennial,"shortbeak sedge"
"Carex bromoides",,CABR14,native,8,-3,grass,perennial,"brome-like sedge"
"Carex bullata",,CABU7,native,7,-5,grass,perennial,"button sedge"
"Carex bushii",,CABU5,native,6,-3,grass,perennial,"bushs sedge"
"Carex buxbaumii",,CABU6,native,9,-5,grass,perennial,"buxbaums sedge"
"Carex caroliniana",,CACA15,native,5,3,grass,perennial,"carolina sedge"
"Carex caroliniana var. cuspidata",,CABU5,native,6,-3,grass,perennial,"bushs sedge"
"Carex cephalophora",,CACE,native,5,3,grass,perennial,"oval-leaf sedge"
"Carex cherokeensis",,CACH3,native,4,-3,grass,perennial,"cherokee sedge"
"Carex collinsii",,CACO21,native,10,-5,grass,perennial,"collins sedge"
"Carex colorata",,CAWO2,native,7,5,grass,perennial,"pretty sedge"
"Carex comosa",,CACO8,native,9,-5,grass,perennial,"longhair sedge"
"Carex complanata",,CACO9,native,6,3,grass,perennial,"hirsute sedge"
"Carex conjuncta",,CACO13,native,6,-3,grass,perennial,"soft fox sedge"
"Carex corrugata",,CACO22,native,6,-3,grass,perennial,"prune-fruit sedge"
"Carex crawei",,CACR3,native,8,-3,grass,perennial,"crawes sedge"
"Carex crebriflora",,CACR5,native,7,-3,grass,perennial,"coastal plain sedge"
"Carex crinita",,CACR6,native,6,-5,grass,perennial,"fringed sedge"
"Carex crinita var. gynandra",,CAGY4,native,7,-5,grass,perennial,"nodding sedge"
"Carex cristatella",,CACR7,native,6,-3,grass,perennial,"crested sedge"
"Carex crus-corvi",,CACR8,native,6,-5,grass,perennial,"ravenfoot sedge"
"Carex davisii",,CADA,native,7,0,grass,perennial,"davis sedge"
"Carex debilis",,CADE5,native,7,0,grass,perennial,"white edge sedge"
"Carex decomposita",,CADE6,native,9,-5,grass,perennial,"cypressknee sedge"
"Carex delicatula",,CAATC,native,8,,grass,perennial,"prickly bog sedge"
"Carex emoryi",,CAEM2,native,9,-5,grass,perennial,"emorys sedge"
"Carex festucacea",,CAFE3,native,5,0,grass,perennial,"fescue sedge"
"Carex festucacea var. brevior",,CABR10,native,4,5,grass,perennial,"shortbeak sedge"
"Carex flaccosperma",,CAFL3,native,7,0,grass,perennial,"thinfruit sedge"
"Carex flaccosperma var. glaucodea",,CAGL6,native,5,0,grass,perennial,"blue sedge"
"Carex folliculata",,CAFO6,native,9,-5,grass,perennial,"northern long sedge"
"Carex frankii",,CAFR3,native,3,-5,grass,perennial,"franks sedge"
"Carex gigantea",,CAGI4,native,8,-5,grass,perennial,"giant sedge"
"Carex glaucescens",,CAGL5,native,8,-5,grass,perennial,"southern waxy sedge"
"Carex glaucodea",,CAGL6,native,5,0,grass,perennial,"blue sedge"
"Carex granularis",,CAGR3,native,5,-3,grass,perennial,"limestone meadow sedge"
"Carex granularis var. granularis",,CAGR3,native,5,-3,grass,perennial,"limestone meadow sedge"
"Carex granularis var. haleana",,CAGR3,native,5,-3,grass,perennial,"limestone meadow sedge"
"Carex granularis var. recta",,CAGR3,native,5,-3,grass,perennial,"limestone meadow sedge"
"Carex gravida",,CAGR4,native,5,-3,grass,perennial,"heavy sedge"
"Carex grayi",,CAGR5,native,6,-3,grass,perennial,"grays sedge"
"Carex grayi var. hispidula",,CAGR5,native,6,-3,grass,perennial,"grays sedge"
"Carex grisea",,CAGR24,native,6,3,grass,perennial,"inflated narrow-leaf sedge"
"Carex grisea var. amphibola",,CAAM8,native,5,0,grass,perennial,"eastern narrowleaf sedge"
"Carex gynandra",,CAGY4,native,7,-5,grass,perennial,"nodding sedge"
"Carex haleana",,CAGR3,native,5,-3,grass,perennial,"limestone meadow sedge"
"Carex howei",,CAATC,native,8,,grass,perennial,"prickly bog sedge"
"Carex howei var. capillacea",,CAATC,native,8,,grass,perennial,"prickly bog sedge"
"Carex hyalinolepis",,CAHY3,native,6,-5,grass,perennial,"shoreline sedge"
"Carex hystericina",,CAHY4,native,8,-5,grass,perennial,"bottlebrush sedge"
"Carex impressa",,CAHY3,native,6,-5,grass,perennial,"shoreline sedge"
"Carex interior var. capillacea",,CAATC,native,8,,grass,perennial,"prickly bog sedge"
"Carex intumescens",,CAIN12,native,7,-3,grass,perennial,"greater bladder sedge"
"Carex intumescens var. fernaldii",,CAIN12,native,7,-3,grass,perennial,"greater bladder sedge"
"Carex joorii",,CAJO2,native,8,-5,grass,perennial,"cypress swamp sedge"
"Carex lacustris var. laxiflora",,CAHY3,native,6,-5,grass,perennial,"shoreline sedge"
"Carex laevivaginata",,CALA14,native,7,-5,grass,perennial,"smoothsheath sedge"
"Carex laxiflora var. blanda",,CABL,native,4,0,grass,perennial,"eastern woodland sedge"
"Carex leptalea",,CALE10,native,8,-5,grass,perennial,"bristlystalked sedge"
"Carex longii",,CALO5,native,4,-5,grass,perennial,"longs sedge"
"Carex louisianica",,CALO6,native,7,-5,grass,perennial,"louisiana sedge"
"Carex lupuliformis",,CALU3,native,8,-3,grass,perennial,"false hop sedge"
"Carex lupulina",,CALU4,native,6,-5,grass,perennial,"hop sedge"
"Carex lupulina var. pedunculata",,CALU4,native,6,-5,grass,perennial,"hop sedge"
"Carex lurida",,CALU5,native,5,-5,grass,perennial,"shallow sedge"
"Carex magnifolia",,CAAB5,native,7,0,grass,perennial,"thicket sedge"
"Carex meadii",,CAME2,native,8,0,grass,perennial,"meads sedge"
"Carex mohriana",,CAATC,native,8,,grass,perennial,"prickly bog sedge"
"Carex molesta",,CAMO11,native,5,0,grass,perennial,"troublesome sedge"
"Carex muskingumensis",,CAMU9,native,8,-5,grass,perennial,"muskingum sedge"
"Carex normalis",,CANO,native,6,3,grass,perennial,"greater straw sedge"
"Carex oklahomensis",,CAOK,native,4,-5,grass,perennial,"oklahoma sedge"
"Carex oxylepis",,CAOX,native,7,-3,grass,perennial,"sharpscale sedge"
"Carex pedunculata",,CAPE4,native,8,-5,grass,perennial,"longstalk sedge"
"Carex prasina",,CAPR12,native,7,-5,grass,perennial,"drooping sedge"
"Carex radiata",,CARA8,native,8,0,grass,perennial,"eastern star sedge"
"Carex radiata var. staminata",,CARA8,native,8,0,grass,perennial,"eastern star sedge"
"Carex rectior",,CAGR3,native,5,-3,grass,perennial,"limestone meadow sedge"
"Carex reniformis",,CARE17,native,7,-3,grass,perennial,"kidneyshape sedge"
"Carex richii",,CAST6,native,9,-5,grass,perennial,"eastern straw sedge"
