"Piedmont region of the Southeast NC, SC, GA, AL, MS, FL, TN, KY"
2013
"NC Division of Water Resources with Southeast expert botanists; https://www.researchgate.net/publication/301220060_Coefficient_of_Conservatism_Database_Development_for_Wetland_Plants_Occurring_in_the_Southeastern_United_States"
"Piedmont region of the Southeast NC, SC, GA, AL, MS, FL, TN, KY  , 2013"

"Total Species:",2735
"Native Species:",2585
"Non-native Species:",150
"Total Mean C:",5.1
"Native Mean C:",5.4

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Bruniera columbiana",,WOCO,native,4,-5,forb,perennial,"columbian watermeal"
"Bruniera punctata",,WOBR,native,4,-5,forb,perennial,"brazilian watermeal"
"Brunnichia cirrhosa",,BROV4,native,4,-3,vine,perennial,"american buckwheat vine"
"Brunnichia ovata",,BROV4,native,4,-3,vine,perennial,"american buckwheat vine"
"Buchnera americana",,BUAM,native,8,3,forb,perennial,"american bluehearts"
"Buchnera breviflora",,BUAM,native,8,3,forb,perennial,"american bluehearts"
"Buchnera floridana",,BUAM,native,8,3,forb,perennial,"american bluehearts"
"Bulbostylis barbata",,BUBA,non-native,0,0,grass,annual,water-grass
"Bulbostylis capillaris",,BUCA2,native,4,3,grass,perennial,"densetuft hairsedge"
"Bulbostylis ciliatifolia",,BUCI,native,4,3,grass,perennial,"capillary hairsedge"
"Bumelia cassinifolia",,SILY,native,6,-3,tree,perennial,"buckthorn bully"
"Bumelia lycioides",,SILY,native,6,-3,tree,perennial,"buckthorn bully"
"Bumelia lycioides var. ellipsoidalis",,SILY,native,6,-3,tree,perennial,"buckthorn bully"
"Bumelia lycioides var. virginiana",,SILY,native,6,-3,tree,perennial,"buckthorn bully"
"Bumelia smallii",,SILY,native,6,-3,tree,perennial,"buckthorn bully"
"Cabomba caroliniana",,CACA,native,4,-5,forb,perennial,"carolina fanwort"
"Calamagrostis cinnoides",,CACO71,native,7,-5,grass,perennial,"arctic reedgrass"
"Calamagrostis coarctata",,CACO71,native,7,-5,grass,perennial,"arctic reedgrass"
"Calamovilfa brevipilis",,CABR2,native,9,-5,grass,perennial,"pine barren sandreed"
"Calamovilfa brevipilis var. calvipes",,CABR2,native,9,-5,grass,perennial,"pine barren sandreed"
"Calamovilfa brevipilis var. heterolepis",,CABR2,native,9,-5,grass,perennial,"pine barren sandreed"
"Callicarpa dichotoma",,CADI,non-native,0,-5,shrub,perennial,"chinese beauty-berry"
"Callirhoe alcaeoides",,CAAL,native,8,,forb,perennial,"light poppymallow"
"Callitriche austinii",,CATE19,native,3,-3,forb,annual,"terrestrial water-starwort"
"Callitriche deflexa",,CATE19,native,3,-3,forb,annual,"terrestrial water-starwort"
"Callitriche deflexa var. austinii",,CATE19,native,3,-3,forb,annual,"terrestrial water-starwort"
"Callitriche deflexa var. subsessilis",,CATE19,native,3,-3,forb,annual,"terrestrial water-starwort"
"Callitriche heterophylla",,CAHE3,native,4,-5,forb,perennial,"twoheaded water-starwort"
"Callitriche terrestris",,CATE19,native,3,-3,forb,annual,"terrestrial water-starwort"
"Calopogon tuberosus",,CATU5,native,9,-3,forb,perennial,"tuberous grasspink"
"Calycocarpum lyonii",,CALY2,native,7,-3,vine,perennial,cupseed
"Calystegia sepium",,CASE13,native,2,0,vine,perennial,"hedge false bindweed"
"Camassia esculenta",,CASC5,native,8,0,forb,perennial,"atlantic camas"
"Camassia scilloides",,CASC5,native,8,0,forb,perennial,"atlantic camas"
"Campanula americana",,CAAM18,native,6,3,forb,annual,"american bellflower"
"Campanula americana var. illinoensis",,CAAM18,native,6,3,forb,annual,"american bellflower"
"Campanula aparinoides",,CAAP2,native,7,-5,forb,perennial,"marsh bellflower"
"Campanula aparinoides var. grandiflora",,CAAP2,native,7,-5,forb,perennial,"marsh bellflower"
"Campanula aparinoides var. uliginosa",,CAAP2,native,7,-5,forb,perennial,"marsh bellflower"
"Campanula uliginosa",,CAAP2,native,7,-5,forb,perennial,"marsh bellflower"
"Campanulastrum americanum",,CAAM18,native,6,3,forb,annual,"american bellflower"
"Campsis radicans",,CARA2,native,2,0,vine,perennial,"trumpet creeper"
"Canna indica",,CAIN19,non-native,0,,forb,perennial,indian-shot
"Cardamine angustata",,CAAN11,native,7,3,forb,perennial,"slender toothwort"
"Cardamine angustata var. ouachitana",,CAAN11,native,7,3,forb,perennial,"slender toothwort"
"Cardamine bulbosa",,CABU3,native,6,-5,forb,perennial,"bulbous bittercress"
"Cardamine clematitis",,CACL2,native,9,-5,forb,perennial,"small mountain bittercress"
"Cardamine douglassii",,CADO,native,7,-3,forb,perennial,"limestone bittercress"
"Cardamine flexuosa",,CAFL14,non-native,0,-5,forb,perennial,"woodland bittercress"
"Cardamine heterophylla",,CAAN11,native,7,3,forb,perennial,"slender toothwort"
"Cardamine micranthera",,CAMI19,native,9,-5,forb,perennial,"streambank bittercress"
"Cardamine parviflora",,CAPA12,native,4,3,forb,annual,"sand bittercress"
"Cardamine pensylvanica",,CAPE3,native,5,-5,forb,perennial,"pennsylvania bittercress"
"Cardamine pensylvanica var. brittoniana",,CAPE3,native,5,-5,forb,perennial,"pennsylvania bittercress"
"Cardamine rhomboidea",,CABU3,native,6,-5,forb,perennial,"bulbous bittercress"
"Cardiospermum halicacabum",,CAHA13,native,1,3,vine,perennial,love-in-a-puff
"Carduus muticus",,CIMU,native,7,-5,forb,biennial,"swamp thistle"
"Carex abscondita",,CAAB5,native,8,0,grass,perennial,"thicket sedge"
"Carex abscondita var. glauca",,CAAB5,native,8,0,grass,perennial,"thicket sedge"
"Carex abscondita var. rostellata",,CAAB5,native,8,0,grass,perennial,"thicket sedge"
"Carex alata",,CAAL3,native,6,-5,grass,perennial,"broadwing sedge"
"Carex albicans",,CAAL25,native,6,5,grass,perennial,"whitetinge sedge"
"Carex albolutescens",,CAAL5,native,5,-3,grass,perennial,"greenwhite sedge"
"Carex amphibola",,CAAM8,native,6,0,grass,perennial,"eastern narrowleaf sedge"
"Carex amphibola var. turgida",,CAGR24,native,6,3,grass,perennial,"inflated narrow-leaf sedge"
"Carex annectens",,CAAN6,native,4,-3,grass,perennial,"yellowfruit sedge"
"Carex annectens var. annectens",,CAAN6,native,4,-3,grass,perennial,"yellowfruit sedge"
"Carex annectens var. xanthocarpa",,CAAN6,native,4,-3,grass,perennial,"yellowfruit sedge"
"Carex asa-grayi",,CAGR5,native,8,-3,grass,perennial,"grays sedge"
"Carex atlantica",,CAAT4,native,7,-3,grass,perennial,"prickly bog sedge"
"Carex atlantica ssp. capillacea",,CAATC,native,7,,grass,perennial,"prickly bog sedge"
"Carex atlantica var. capillacea",,CAATC,native,7,,grass,perennial,"prickly bog sedge"
"Carex atlantica var. capillaceae",,CAATC,native,7,,grass,perennial,"prickly bog sedge"
"Carex bicknellii",,CABI3,native,10,0,grass,perennial,"bicknells sedge"
"Carex bicknellii var. bicknellii",,CABI3,native,10,0,grass,perennial,"bicknells sedge"
"Carex blanda",,CABL,native,4,0,grass,perennial,"eastern woodland sedge"
"Carex brachyglossa",,CAAN6,native,4,-3,grass,perennial,"yellowfruit sedge"
"Carex brevior var. crawei",,CABI3,native,10,0,grass,perennial,"bicknells sedge"
"Carex bromoides",,CABR14,native,8,-3,grass,perennial,"brome-like sedge"
"Carex bullata",,CABU7,native,8,-5,grass,perennial,"button sedge"
"Carex bushii",,CABU5,native,6,-3,grass,perennial,"bushs sedge"
"Carex buxbaumii",,CABU6,native,7,-5,grass,perennial,"buxbaums sedge"
"Carex caroliniana",,CACA15,native,5,3,grass,perennial,"carolina sedge"
"Carex caroliniana var. cuspidata",,CABU5,native,6,-3,grass,perennial,"bushs sedge"
"Carex cephalophora",,CACE,native,5,3,grass,perennial,"oval-leaf sedge"
"Carex cherokeensis",,CACH3,native,6,-3,grass,perennial,"cherokee sedge"
"Carex comosa",,CACO8,native,6,-5,grass,perennial,"longhair sedge"
"Carex complanata",,CACO9,native,5,3,grass,perennial,"hirsute sedge"
"Carex conoidea",,CACO14,native,8,3,grass,perennial,"openfield sedge"
"Carex crebriflora",,CACR5,native,7,-3,grass,perennial,"coastal plain sedge"
"Carex crinita",,CACR6,native,6,-5,grass,perennial,"fringed sedge"
"Carex crinita var. gynandra",,CAGY4,native,6,-5,grass,perennial,"nodding sedge"
"Carex crinita var. mitchelliana",,CAMI18,native,7,-5,grass,perennial,"mitchells sedge"
"Carex debilis",,CADE5,native,6,0,grass,perennial,"white edge sedge"
"Carex delicatula",,CAATC,native,7,,grass,perennial,"prickly bog sedge"
"Carex festucacea",,CAFE3,native,5,0,grass,perennial,"fescue sedge"
"Carex flaccosperma",,CAFL3,native,7,0,grass,perennial,"thinfruit sedge"
"Carex folliculata",,CAFO6,native,7,-5,grass,perennial,"northern long sedge"
"Carex frankii",,CAFR3,native,4,-5,grass,perennial,"franks sedge"
"Carex gigantea",,CAGI4,native,7,-5,grass,perennial,"giant sedge"
"Carex glaucescens",,CAGL5,native,7,-5,grass,perennial,"southern waxy sedge"
"Carex granularis",,CAGR3,native,4,-3,grass,perennial,"limestone meadow sedge"
"Carex granularis var. granularis",,CAGR3,native,4,-3,grass,perennial,"limestone meadow sedge"
"Carex granularis var. haleana",,CAGR3,native,4,-3,grass,perennial,"limestone meadow sedge"
"Carex granularis var. recta",,CAGR3,native,4,-3,grass,perennial,"limestone meadow sedge"
"Carex gravida",,CAGR4,non-native,0,-3,grass,perennial,"heavy sedge"
"Carex grayi",,CAGR5,native,8,-3,grass,perennial,"grays sedge"
"Carex grayi var. hispidula",,CAGR5,native,8,-3,grass,perennial,"grays sedge"
"Carex grisea",,CAGR24,native,6,3,grass,perennial,"inflated narrow-leaf sedge"
"Carex grisea var. amphibola",,CAAM8,native,6,0,grass,perennial,"eastern narrowleaf sedge"
"Carex gynandra",,CAGY4,native,6,-5,grass,perennial,"nodding sedge"
"Carex haleana",,CAGR3,native,4,-3,grass,perennial,"limestone meadow sedge"
"Carex howei",,CAATC,native,7,,grass,perennial,"prickly bog sedge"
"Carex howei var. capillacea",,CAATC,native,7,,grass,perennial,"prickly bog sedge"
"Carex hyalinolepis",,CAHY3,native,9,-5,grass,perennial,"shoreline sedge"
"Carex hystericina",,CAHY4,native,7,-5,grass,perennial,"bottlebrush sedge"
"Carex impressa",,CAHY3,native,9,-5,grass,perennial,"shoreline sedge"
"Carex interior var. capillacea",,CAATC,native,7,,grass,perennial,"prickly bog sedge"
"Carex intumescens",,CAIN12,native,6,-3,grass,perennial,"greater bladder sedge"
"Carex intumescens var. fernaldii",,CAIN12,native,6,-3,grass,perennial,"greater bladder sedge"
"Carex joorii",,CAJO2,native,8,-5,grass,perennial,"cypress swamp sedge"
"Carex katahdinensis",,CACO14,native,8,3,grass,perennial,"openfield sedge"
"Carex lacustris var. laxiflora",,CAHY3,native,9,-5,grass,perennial,"shoreline sedge"
"Carex laevivaginata",,CALA14,native,7,-5,grass,perennial,"smoothsheath sedge"
"Carex laxiflora var. blanda",,CABL,native,4,0,grass,perennial,"eastern woodland sedge"
"Carex leptalea",,CALE10,native,8,-5,grass,perennial,"bristlystalked sedge"
"Carex longii",,CALO5,native,3,-5,grass,perennial,"longs sedge"
"Carex louisianica",,CALO6,native,7,-5,grass,perennial,"louisiana sedge"
"Carex lupuliformis",,CALU3,native,8,-3,grass,perennial,"false hop sedge"
"Carex lupulina",,CALU4,native,5,-5,grass,perennial,"hop sedge"
"Carex lupulina var. pedunculata",,CALU4,native,5,-5,grass,perennial,"hop sedge"
"Carex lurida",,CALU5,native,4,-5,grass,perennial,"shallow sedge"
"Carex magnifolia",,CAAB5,native,8,0,grass,perennial,"thicket sedge"
"Carex meadii",,CAME2,native,7,0,grass,perennial,"meads sedge"
"Carex mitchelliana",,CAMI18,native,7,-5,grass,perennial,"mitchells sedge"
"Carex mohriana",,CAATC,native,7,,grass,perennial,"prickly bog sedge"
"Carex normalis",,CANO,native,6,3,grass,perennial,"greater straw sedge"
"Carex oxylepis",,CAOX,native,7,-3,grass,perennial,"sharpscale sedge"
"Carex prasina",,CAPR12,native,7,-5,grass,perennial,"drooping sedge"
"Carex rectior",,CAGR3,native,4,-3,grass,perennial,"limestone meadow sedge"
"Carex reniformis",,CARE17,native,6,-3,grass,perennial,"kidneyshape sedge"
"Carex riparia",,CAHY3,native,9,-5,grass,perennial,"shoreline sedge"
"Carex riparia var. impressa",,CAHY3,native,9,-5,grass,perennial,"shoreline sedge"
"Carex scabrata",,CASC13,native,9,-5,grass,perennial,"eastern rough sedge"
"Carex scoparia",,CASC11,native,6,-3,grass,perennial,"broom sedge"
"Carex seorsa",,CASE6,native,8,-3,grass,perennial,"weak stellate sedge"
"Carex setacea var. ambigua",,CAAN6,native,4,-3,grass,perennial,"yellowfruit sedge"
"Carex shriveri",,CAGR3,native,4,-3,grass,perennial,"limestone meadow sedge"
"Carex sparganioides",,CASP3,native,5,3,grass,perennial,"bur-reed sedge"
"Carex squarrosa",,CASQ2,native,5,-3,grass,perennial,"squarrose sedge"
"Carex squarrosa var. typhina",,CATY,native,7,-3,grass,perennial,"cattail sedge"
"Carex stipata",,CAST5,native,5,-5,grass,perennial,"awlfruit sedge"
"Carex stipata var. laevivaginata",,CALA14,native,7,-5,grass,perennial,"smoothsheath sedge"
"Carex stipata var. maxima",,CASTM,native,4,,grass,perennial,"stalkgrain sedge"
"Carex stipata var. uberior",,CASTM,native,4,,grass,perennial,"stalkgrain sedge"
"Carex stricta",,CAST8,native,7,-5,grass,perennial,"upright sedge"
"Carex stricta var. strictior",,CAST8,native,7,-5,grass,perennial,"upright sedge"
"Carex strictior",,CAST8,native,7,-5,grass,perennial,"upright sedge"
"Carex styloflexa",,CAST9,native,7,-3,grass,perennial,"bent sedge"
"Carex superata",,CASU67,native,7,0,grass,perennial,"willdenows sedge"
"Carex tenera",,CATE3,native,7,0,grass,perennial,"quill sedge"
"Carex tenera var. echinodes",,CATE3,native,7,0,grass,perennial,"quill sedge"
"Carex tetanica",,CATE6,native,8,-3,grass,perennial,"rigid sedge"
"Carex tetanica var. meadii",,CAME2,native,7,0,grass,perennial,"meads sedge"
"Carex torta",,CATO4,native,8,-3,grass,perennial,"twisted sedge"
"Carex tribuloides",,CATR7,native,4,-3,grass,perennial,"blunt broom sedge"
"Carex typhina",,CATY,native,7,-3,grass,perennial,"cattail sedge"
"Carex uberior",,CASTM,native,4,,grass,perennial,"stalkgrain sedge"
"Carex venusta",,CAVE7,native,8,-5,grass,perennial,"darkgreen sedge"
"Carex verrucosa",,CAVE8,native,8,-5,grass,perennial,"warty sedge"
"Carex vulpinoidea",,CAVU2,native,3,-5,grass,perennial,"fox sedge"
"Carex willdenowii",,CAWI2,native,7,5,grass,perennial,"willdenows sedge"
"Carex willdenowii var. megarrhyncha",,CASU67,native,7,0,grass,perennial,"willdenows sedge"
"Carex willdenowii var. willdenowii",,CAWI2,native,7,5,grass,perennial,"willdenows sedge"
"Carpinus caroliniana",,CACA18,native,5,0,tree,perennial,"american hornbeam"
"Carya aquatica",,CAAQ2,native,8,-5,tree,perennial,"water hickory"
"Carya aquatica var. australis",,CAAQ2,native,8,-5,tree,perennial,"water hickory"
"Carya cordiformis",,CACO15,native,6,3,tree,perennial,"bitternut hickory"
"Carya cordiformis var. latifolia",,CACO15,native,6,3,tree,perennial,"bitternut hickory"
"Carya illinoinensis",,CAIL2,native,2,3,tree,perennial,pecan
"Carya laciniosa",,CALA21,native,8,0,tree,perennial,"shellbark hickory"
"Carya oliviformis",,CAIL2,native,2,3,tree,perennial,pecan
"Carya pecan",,CAIL2,native,2,3,tree,perennial,pecan
"Cassia hebecarpa",,SEHE3,native,6,0,forb,perennial,"american senna"
"Cassia hebecarpa var. longipila",,SEHE3,native,6,0,forb,perennial,"american senna"
"Cassia marilandica",,SEMA11,native,5,0,shrub,perennial,"maryland senna"
"Cassia medsgeri",,SEMA11,native,5,0,shrub,perennial,"maryland senna"
"Castilleja coccinea",,CACO17,native,8,0,forb,annual,"scarlet indian paintbrush"
"Castilleja ludoviciana",,CACO17,native,8,0,forb,annual,"scarlet indian paintbrush"
"Catalpa speciosa",,CASP8,native,1,0,tree,perennial,"northern catalpa"
"Cathartolinum striatum",,LIST,native,5,-3,forb,perennial,"ridged yellow flax"
"Cathartolinum virginianum",,LIVI,native,5,3,forb,perennial,"woodland flax"
"Cayaponia boykinii",,CAQU3,native,6,0,vine,perennial,"fivelobe cucumber"
"Cayaponia grandifolia",,CAQU3,native,6,0,vine,perennial,"fivelobe cucumber"
"Cayaponia quinqueloba",,CAQU3,native,6,0,vine,perennial,"fivelobe cucumber"
"Celtis laevigata",,CELA,native,4,-3,tree,perennial,sugarberry
"Centunculus minimus",,ANMI4,native,1,,forb,annual,chaffweed
"Cephalanthus occidentalis",,CEOC2,native,5,-5,tree,perennial,"common buttonbush"
"Cephalanthus occidentalis var. californicus",,CEOC2,native,5,-5,tree,perennial,"common buttonbush"
"Cephalanthus occidentalis var. pubescens",,CEOC2,native,5,-5,tree,perennial,"common buttonbush"
"Cerastium nutans",,CENU2,native,5,0,forb,perennial,"nodding chickweed"
"Ceratophyllum apiculatum",,CEDE4,native,6,-5,forb,perennial,"coons tail"
"Ceratophyllum demersum",,CEDE4,native,6,-5,forb,perennial,"coons tail"
"Ceratophyllum demersum var. apiculatum",,CEDE4,native,6,-5,forb,perennial,"coons tail"
"Cerothamnus ceriferus",,MOCE2,native,5,0,tree,perennial,"wax myrtle"
"Cerothamnus pumilus",,MOCE2,native,5,0,tree,perennial,"wax myrtle"
"Chaerophyllum procumbens",,CHPR,native,5,-3,forb,annual,"spreading chervil"
"Chaerophyllum tainturieri",,CHTA,native,2,-3,forb,annual,"hairyfruit chervil"
"Chaetochloa geniculata",,SEPA10,native,3,0,grass,perennial,"marsh bristlegrass"
"Chaetochloa imberbis",,SEPA10,native,3,0,grass,perennial,"marsh bristlegrass"
"Chamaecyparis henryae",,CHTH2,non-native,0,-5,tree,perennial,"atlantic white cedar"
"Chamaecyparis thyoides",,CHTH2,non-native,0,-5,tree,perennial,"atlantic white cedar"
"Chamaecyparis thyoides var. henryae",,CHTH2,non-native,0,-5,tree,perennial,"atlantic white cedar"
"Chamaedaphne cuneata",,KACU,native,10,-3,shrub,perennial,whitewicky
"Chamaelirium luteum",,CHLU,native,8,0,forb,perennial,fairywand
"Chamaelirium obovale",,CHLU,native,8,0,forb,perennial,fairywand
"Chamaesyce humistrata",,CHHU3,native,4,0,forb,annual,"spreading sandmat"
"Chasmanthium latifolium",,CHLA5,native,6,3,grass,perennial,"indian woodoats"
"Chasmanthium laxum",,CHLA6,native,6,0,grass,perennial,"slender woodoats"
"Chasmanthium laxum ssp. sessiliflorum",,CHSE2,native,6,0,grass,perennial,"longleaf woodoats"
"Chasmanthium laxum var. sessiliflorum",,CHSE2,native,6,0,grass,perennial,"longleaf woodoats"
"Chasmanthium sessiliflorum",,CHSE2,native,6,0,grass,perennial,"longleaf woodoats"
"Chelone chlorantha",,CHGL2,native,7,-5,forb,perennial,"white turtlehead"
"Chelone cuthbertii",,CHCU5,native,8,-5,forb,perennial,"cuthberts turtlehead"
"Chelone glabra",,CHGL2,native,7,-5,forb,perennial,"white turtlehead"
"Chelone glabra var. chlorantha",,CHGL2,native,7,-5,forb,perennial,"white turtlehead"
"Chelone glabra var. dilatata",,CHGL2,native,7,-5,forb,perennial,"white turtlehead"
"Chelone glabra var. elatior",,CHGL2,native,7,-5,forb,perennial,"white turtlehead"
"Chelone glabra var. elongata",,CHGL2,native,7,-5,forb,perennial,"white turtlehead"
"Chelone glabra var. linifolia",,CHGL2,native,7,-5,forb,perennial,"white turtlehead"
"Chelone glabra var. ochroleuca",,CHGL2,native,7,-5,forb,perennial,"white turtlehead"
"Chelone glabra var. typica",,CHGL2,native,7,-5,forb,perennial,"white turtlehead"
"Chelone grimesii",,CHCU5,native,8,-5,forb,perennial,"cuthberts turtlehead"
"Chelone lyonii",,CHLY2,native,8,-3,forb,perennial,"pink turtlehead"
"Chelone montana",,CHGL2,native,7,-5,forb,perennial,"white turtlehead"
"Chelone obliqua",,CHOB3,native,8,-5,forb,perennial,"red turtlehead"
"Chionanthus virginicus",,CHVI3,native,6,0,tree,perennial,"white fringetree"
"Chionanthus virginicus var. maritimus",,CHVI3,native,6,0,tree,perennial,"white fringetree"
"Chrosperma muscitoxicum",,AMMU,native,8,0,forb,perennial,flypoison
"Chrysosplenium americanum",,CHAM2,native,9,-5,forb,perennial,"american golden saxifrage"
"Cicuta maculata",,CIMA2,native,5,-5,forb,perennial,"spotted water hemlock"
"Cinna arundinacea",,CIAR2,native,6,-3,grass,perennial,"sweet woodreed"
"Cinna arundinacea var. inexpansa",,CIAR2,native,6,-3,grass,perennial,"sweet woodreed"
"Cirsium bigelovii",,CIMU,native,7,-5,forb,biennial,"swamp thistle"
"Cirsium horridulum",,CIHO2,native,3,3,forb,annual,"yellow thistle"
"Cirsium muticum",,CIMU,native,7,-5,forb,biennial,"swamp thistle"
"Cirsium muticum var. monticola",,CIMU,native,7,-5,forb,biennial,"swamp thistle"
"Cirsium muticum var. subpinnatifidum",,CIMU,native,7,-5,forb,biennial,"swamp thistle"
"Cissus ampelopsis",,AMCO2,native,4,0,vine,perennial,"heartleaf peppervine"
"Cladium mariscoides",,CLMA,native,8,-5,grass,perennial,"smooth sawgrass"
"Claytonia virginica",,CLVI3,native,5,0,forb,perennial,"virginia springbeauty"
"Clematis crispa",,CLCR,native,6,-3,vine,perennial,"swamp leather flower"
"Clematis crispa var. walteri",,CLCR,native,6,-3,vine,perennial,"swamp leather flower"
"Clematis glaucophylla",,CLGL,native,8,0,vine,perennial,"whiteleaf leather flower"
"Clematis virginiana",,CLVI5,native,4,0,vine,perennial,"devils darning needles"
