"Dakotas (excluding the Black Hills)"
2017
"Jeff Hansen used the Dakotas 2001 database and updated nomenclature using ITIS"
"Dakotas (excluding the Black Hills)  , 2017"

"Total Species:",1558
"Native Species:",1285
"Non-native Species:",273
"Total Mean C:",5.1
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Salix bebbiana",Salicaceae,,native,8,-3,shrub,perennial,"beaked willow"
"Salix candida",Salicaceae,,native,10,-5,shrub,perennial,"hoary willow"
"Salix discolor",Salicaceae,,native,7,-3,shrub,perennial,"pussy willow"
"Salix eriocephala",Salicaceae,,native,5,-3,shrub,perennial,"diamond willow"
"Salix exigua",Salicaceae,,native,3,-4,shrub,perennial,"coyote willow"
"Salix fragilis",Salicaceae,,non-native,0,0,tree,perennial,"crack willow"
"Salix humilis",Salicaceae,,native,9,3,shrub,perennial,"prairie willow"
"Salix interior",Salicaceae,,native,3,-4,shrub,perennial,"sandbar willow"
"Salix lucida",Salicaceae,,native,10,-4,shrub,perennial,"shining willow"
"Salix lutea",Salicaceae,,native,5,-3,shrub,perennial,"yellow willow"
"Salix maccalliana",Salicaceae,,native,10,-3,shrub,perennial,"mccallas willow"
"Salix pedicellaris",Salicaceae,,native,10,-5,shrub,perennial,"bog willow"
"Salix pentandra",Salicaceae,,non-native,0,-3,shrub,perennial,"laurelleaf willow"
"Salix petiolaris",Salicaceae,,native,8,-5,shrub,perennial,"meadow willow"
"Salix serissima",Salicaceae,,native,8,-5,shrub,perennial,"autumn willow"
"Salsola collina",Amaranthaceae,,non-native,0,5,forb,annual,tumbleweed
"Salsola tragus",Amaranthaceae,,non-native,0,5,forb,annual,"russian thistle"
"Salvia reflexa",Lamiaceae,,native,0,5,forb,annual,"lance-leaved sage"
"Salvia sylvestris",Lamiaceae,,non-native,0,5,forb,perennial,sage
"Sambucus nigra ssp. canadensis",Adoxaceae,,native,4,0,shrub,perennial,"common elderberry"
"Sambucus racemosa ssp. pubens",Adoxaceae,,native,10,0,shrub,perennial,"stinking elderberry"
"Sanguinaria canadensis",Papaveraceae,,native,10,5,forb,perennial,bloodroot
"Sanicula canadensis",Apiaceae,,native,7,3,forb,biennial,"canada sanicle"
"Sanicula marilandica",Apiaceae,,native,7,3,forb,perennial,"black snakeroot"
"Sanicula odorata",Apiaceae,,native,8,5,forb,perennial,"cluster sanicle"
"Saponaria officinalis",Caryophyllaceae,,non-native,0,3,forb,perennial,"bouncing bet"
"Sarcobatus vermiculatus",Sarcobataceae,,native,5,3,shrub,perennial,greasewood
"Schedonorus arundinaceus",Poaceae,,non-native,0,0,grass,perennial,"tall fescue"
"Schedonorus pratensis",Poaceae,,non-native,0,0,grass,perennial,"meadow fescue"
"Scheuchzeria palustris",Scheuchzeriacea,,native,10,-5,forb,perennial,"rannoch rush"
"Schizachne purpurascens",Poaceae,,native,8,3,grass,perennial,"false melic"
"Schizachyrium scoparium",Poaceae,,native,6,5,grass,perennial,"little bluestem"
"Schoenoplectus acutus var. acutus",Cyperaceae,,native,5,-5,sedge,perennial,"hardstem bulrush"
"Schoenoplectus hallii",Cyperaceae,,native,8,-5,sedge,annual,"hall bulrush"
"Schoenoplectus heterochaetus",Cyperaceae,,native,8,-5,sedge,perennial,"slender bulrush"
"Schoenoplectus pungens var. pungens",Cyperaceae,,native,4,-5,sedge,perennial,"common threesquare"
"Schoenoplectus saximontanus",Cyperaceae,,native,7,-5,sedge,annual,"rocky mountain bulrush"
"Schoenoplectus tabernaemontani",Cyperaceae,,native,3,-5,sedge,perennial,"softstem bulrush"
"Scirpus atrocinctus",Cyperaceae,,native,10,-5,sedge,perennial,"blackgirdle bulrush"
"Scirpus atrovirens",Cyperaceae,,native,5,-5,sedge,perennial,"darkgreen bulrush"
"Scirpus cyperinus",Cyperaceae,,native,10,-5,sedge,perennial,woolgrass
"Scirpus microcarpus",Cyperaceae,,native,8,-5,sedge,perennial,"panicled bulrush"
"Scirpus pallidus",Cyperaceae,,native,5,-5,sedge,perennial,"cloaked bulrush"
"Scirpus pendulus",Cyperaceae,,native,10,-5,sedge,perennial,"rufous bulrush"
"Scolochloa festucacea",Poaceae,,native,6,-5,grass,perennial,sprangletop
"Scrophularia lanceolata",Scrophulariacea,,native,5,1,forb,perennial,figwort
"Scrophularia marilandica",Scrophulariacea,,native,10,3,forb,perennial,"maryland figwort"
"Scutellaria galericulata",Lamiaceae,,native,7,-5,forb,perennial,"marsh skullcap"
"Scutellaria lateriflora",Lamiaceae,,native,6,-3,forb,perennial,"maddog skullcap"
"Scutellaria parvula var. missouriensis",Lamiaceae,,native,10,5,forb,perennial,"leonards small skullcap"
"Securigera varia",Fabaceae,,non-native,0,5,forb,perennial,"crown vetch"
"Sedum lanceolatum",Crassulaceae,,native,9,5,forb,perennial,"spearleaf stonecrop"
"Selaginella densa",Selaginellaceae,,native,6,5,bryophyte,perennial,"small clubmoss"
"Selaginella rupestris",Selaginellaceae,,native,10,5,bryophyte,perennial,"rock spikemoss"
"Senecio eremophilus",Asteraceae,,native,10,0,forb,perennial,"desert ragwort"
"Senecio integerrimus",Asteraceae,,native,7,0,forb,biennial,"lambstongue ragwort"
"Senecio riddellii",Asteraceae,,native,5,5,shrub,perennial,"riddell ragwort"
"Senecio spartioides",Asteraceae,,native,6,5,shrub,perennial,"broomlike ragwort"
"Senecio vulgaris",Asteraceae,,non-native,0,0,forb,annual,groundsel
"Setaria faberi",Poaceae,,non-native,0,5,grass,annual,"chinese foxtail"
"Setaria italica",Poaceae,,non-native,0,3,grass,annual,"foxtail millet"
"Setaria verticillata",Poaceae,,non-native,0,0,grass,annual,"bristly foxtail"
"Setaria viridis",Poaceae,,non-native,0,5,grass,annual,"green foxtail"
"Shepherdia argentea",Elaeagnaceae,,native,5,5,shrub,perennial,buffaloberry
"Shepherdia canadensis",Elaeagnaceae,,native,6,3,shrub,perennial,rabbitberry
"Shinnersoseris rostrata",Asteraceae,,native,10,3,forb,annual,"beaked skeletonweed"
"Sicyos angulatus",Cucurbitaceae,,native,2,0,vine,perennial,"bur cucumber"
"Silene antirrhina",Caryophyllaceae,,native,3,5,forb,annual,"sleepy catchfly"
"Silene chalcedonica",Caryophyllaceae,,non-native,0,5,forb,perennial,"scarlet lychnis"
"Silene csereii",Caryophyllaceae,,non-native,0,5,forb,biennial,"smooth catchfly"
"Silene dichotoma",Caryophyllaceae,,non-native,0,5,forb,annual,"forked catchfly"
"Silene drummondii",Caryophyllaceae,,native,5,5,forb,perennial,"drummonds campion"
"Silene latifolia",Caryophyllaceae,,non-native,0,5,forb,perennial,"white campion"
"Silene noctiflora",Caryophyllaceae,,non-native,0,5,forb,annual,"night-flowering catchfly"
"Silene stellata",Caryophyllaceae,,native,7,-3,forb,perennial,"starry campion"
"Silene vulgaris",Caryophyllaceae,,non-native,0,5,forb,perennial,"bladder campion"
"Silphium laciniatum",Asteraceae,,native,8,5,forb,perennial,"compass plant"
"Silphium perfoliatum",Asteraceae,,native,6,-3,forb,perennial,"cup plant"
"Sinapis alba",Brassicaceae,,non-native,0,5,forb,annual,"white mustard"
"Sinapis arvensis",Brassicaceae,,non-native,0,5,forb,annual,charlock
"Sisymbrium altissimum",Brassicaceae,,non-native,0,5,forb,annual,"tumbling mustard"
"Sisymbrium loeselii",Brassicaceae,,non-native,0,5,forb,annual,"tall hedge mustard"
"Sisymbrium officinale",Brassicaceae,,non-native,0,5,forb,annual,"hedge mustard"
"Sisyrinchium campestre",Iridaceae,,native,10,5,forb,perennial,"white-eyed grass"
"Sisyrinchium montanum",Iridaceae,,native,8,0,forb,perennial,"strict blue-eyed grass"
"Sisyrinchium mucronatum",Iridaceae,,native,10,-1,forb,perennial,"needletip blue-eyed grass"
"Sium suave",Apiaceae,,native,3,-5,forb,perennial,"water parsnip"
"Smilax ecirrhata",Smilacaceae,,native,8,5,forb,perennial,greenbrier
"Smilax lasioneura",Smilacaceae,,native,8,0,vine,perennial,carrion-flower
"Smilax tamnoides",Smilacaceae,,native,8,0,vine,perennial,"bristly greenbrier"
"Solanum carolinense",Solanaceae,,native,0,5,forb,perennial,"carolina horsenettle"
"Solanum dulcamara",Solanaceae,,non-native,0,3,forb,perennial,"climbing nightshade"
"Solanum interius",Solanaceae,,native,1,5,forb,perennial,"plains black nightshade"
"Solanum ptychanthum",Solanaceae,,native,0,3,forb,annual,"black nightshade"
"Solanum rostratum",Solanaceae,,native,0,5,forb,annual,"buffalo bur"
"Solanum sarrachoides",Solanaceae,,non-native,0,5,forb,annual,"viscid nightshade"
"Solanum triflorum",Solanaceae,,native,0,5,forb,annual,"cutleaf nightshade"
"Solidago altissima ssp. altissima",Asteraceae,,native,1,3,forb,perennial,"canada goldenrod"
"Solidago altissima ssp. gilvocanescens",Asteraceae,,native,1,3,forb,perennial,"canada goldenrod"
"Solidago canadensis var. canadensis",Asteraceae,,native,1,3,forb,perennial,"canada goldenrod"
"Solidago canadensis var. hargeri",Asteraceae,,native,1,3,forb,perennial,"canada goldenrod"
"Solidago flexicaulis",Asteraceae,,native,10,3,forb,perennial,"broadleaf goldenrod"
"Solidago gigantea",Asteraceae,,native,4,-3,forb,perennial,"late goldenrod"
"Solidago lepida var. salebrosa",Asteraceae,,native,1,3,forb,perennial,"canada goldenrod"
"Solidago missouriensis",Asteraceae,,native,5,5,forb,perennial,"prairie goldenrod"
"Solidago mollis",Asteraceae,,native,6,5,forb,perennial,"soft goldenrod"
"Solidago nemoralis",Asteraceae,,native,6,5,forb,perennial,"gray goldenrod"
"Solidago ptarmicoides",Asteraceae,,native,8,5,forb,perennial,"sneezewort aster"
"Solidago riddellii",Asteraceae,,native,10,-5,forb,perennial,"riddells goldenrod"
"Solidago rigida",Asteraceae,,native,4,4,forb,perennial,"rigid goldenrod"
"Solidago speciosa",Asteraceae,,native,10,5,forb,perennial,"showy-wand goldenrod"
"Sonchus arvensis",Asteraceae,,non-native,0,0,forb,perennial,"field sow thistle"
"Sonchus asper",Asteraceae,,non-native,0,-3,forb,annual,"prickly sow thistle"
"Sonchus oleraceus",Asteraceae,,non-native,0,3,forb,annual,"common sow thistle"
"Sophora nuttalliana",Fabaceae,,native,6,5,forb,perennial,"white loco"
"Sorghastrum nutans",Poaceae,,native,6,3,grass,perennial,"indian grass"
"Sorghum halepense",Poaceae,,non-native,0,3,grass,perennial,johnson-grass
"Sparganium emersum",Typhaceae,,native,8,-5,forb,perennial,"greenfruit burreed"
"Sparganium eurycarpum",Typhaceae,,native,4,-5,forb,perennial,"giant burreed"
"Spartina gracilis",Poaceae,,native,6,-3,grass,perennial,"alkali cordgrass"
"Spartina pectinata",Poaceae,,native,5,-3,grass,perennial,"prairie cordgrass"
"Spergula arvensis",Caryophyllaceae,,non-native,0,5,forb,annual,"corn spurry"
"Spergularia salina",Caryophyllaceae,,non-native,0,-5,forb,annual,"salt-marsh sand spurry"
"Sphaeralcea coccinea",Malvaceae,,native,4,5,forb,perennial,"red false mallow"
"Sphenopholis intermedia",Poaceae,,native,7,-3,grass,annual,"slender wedgegrass"
"Sphenopholis obtusata",Poaceae,,native,7,0,grass,annual,"prairie wedgegrass"
"Spiraea alba",Rosaceae,,native,7,-3,shrub,perennial,meadow-sweet
"Spiranthes cernua",Orchidaceae,,native,8,-3,forb,perennial,ladies-tresses
"Spiranthes magnicamporum",Orchidaceae,,native,8,0,forb,perennial,"great plains ladys-tresses"
"Spiranthes romanzoffiana",Orchidaceae,,native,9,-5,forb,perennial,"hooded ladies-tresses"
"Spiranthes vernalis",Orchidaceae,,native,8,-2,forb,perennial,"twisted ladys-tresses"
"Spirodela polyrrhiza",Araceae,,native,3,-5,forb,perennial,"greater duckweed"
"Sporobolus airoides",Poaceae,,native,5,0,grass,perennial,"alkali sacaton"
"Sporobolus compositus",Poaceae,,native,4,3,grass,perennial,"rough dropseed"
"Sporobolus cryptandrus",Poaceae,,native,6,3,grass,perennial,"sand dropseed"
"Sporobolus heterolepis",Poaceae,,native,10,5,grass,perennial,"prairie dropseed"
"Sporobolus neglectus",Poaceae,,native,0,5,grass,annual,"poverty grass"
"Stachys pilosa var. pilosa",Lamiaceae,,native,3,-3,forb,perennial,hedge-nettle
"Stachys tenuifolia",Lamiaceae,,native,8,-3,forb,perennial,"thinleaf betony"
"Stanleya pinnata var. pinnata",Brassicaceae,,native,8,5,shrub,perennial,"princes plume"
"Stellaria crassifolia",Caryophyllaceae,,native,9,-5,forb,perennial,"fleshy stitchwort"
"Stellaria longifolia",Caryophyllaceae,,native,8,-3,forb,perennial,"longleaf stitchwort"
"Stellaria longipes",Caryophyllaceae,,native,9,-5,forb,perennial,"longstalk stitchwort"
"Stellaria media",Caryophyllaceae,,non-native,0,5,forb,annual,"common chickweed"
"Stenotus armerioides var. armerioides",Asteraceae,,native,7,5,shrub,perennial,"thrift mock goldenweed"
"Strophostyles helvola",Fabaceae,,native,7,0,forb,annual,"trailing wild bean"
"Strophostyles leiosperma",Fabaceae,,native,6,5,forb,annual,"slickseed bean"
"Stuckenia filiformis ssp. filiformis",Potamogetonacea,,native,9,-5,forb,perennial,"slender pondweed"
"Stuckenia pectinata",Potamogetonacea,,native,0,-5,forb,perennial,"sago pondweed"
"Stuckenia vaginata",Potamogetonacea,,native,10,-5,forb,perennial,"sheathed pondweed"
"Suaeda calceoliformis",Amaranthaceae,,native,2,5,forb,annual,"sea blite"
"Suaeda nigra",Amaranthaceae,,native,1,-3,shrub,perennial,seepweed
"Suckleya suckleyana",Amaranthaceae,,native,1,-5,forb,annual,"poison suckleya"
"Symphoricarpos albus",Caprifoliaceae,,native,8,4,shrub,perennial,"white coralberry"
"Symphoricarpos occidentalis",Caprifoliaceae,,native,3,5,shrub,perennial,"western snowberry"
"Symphyotrichum boreale",Asteraceae,,native,10,-5,forb,perennial,"northern bog aster"
"Symphyotrichum ciliatum",Asteraceae,,native,0,-3,forb,annual,"rayless aster"
"Symphyotrichum ciliolatum",Asteraceae,,native,8,-3,forb,perennial,"lindleys aster"
"Symphyotrichum cordifolium",Asteraceae,,native,8,0,forb,perennial,"arrow-leaved aster"
"Symphyotrichum ericoides",Asteraceae,,native,2,3,forb,perennial,"white aster"
"Symphyotrichum ericoides var. pansum",Asteraceae,,native,4,5,forb,perennial,"many-flowered aster"
"Symphyotrichum falcatum",Asteraceae,,native,4,3,forb,perennial,"white prairie aster"
"Symphyotrichum falcatum var. commutatum",Asteraceae,,native,4,5,forb,perennial,"white prairie aster"
"Symphyotrichum firmum",Asteraceae,,native,10,-3,forb,perennial,"purplestem aster"
"Symphyotrichum laeve",Asteraceae,,native,5,5,forb,perennial,"smooth blue aster"
"Symphyotrichum lanceolatum var. hesperium",Asteraceae,,native,4,-5,forb,perennial,"panicled aster"
"Symphyotrichum lanceolatum var. lanceolatum",Asteraceae,,native,3,-3,forb,perennial,"panicled aster"
"Symphyotrichum lateriflorum",Asteraceae,,native,10,-3,forb,perennial,"white woodland aster"
"Symphyotrichum novae-angliae",Asteraceae,,native,8,-3,forb,perennial,"new england aster"
"Symphyotrichum oblongifolium",Asteraceae,,native,8,5,forb,perennial,"aromatic aster"
"Symphyotrichum ontarionis",Asteraceae,,native,10,0,forb,perennial,"missouri aster"
"Symphyotrichum oolentangiense",Asteraceae,,native,10,5,forb,perennial,"azure aster"
"Symphyotrichum pilosum",Asteraceae,,native,1,5,forb,perennial,"hairy aster"
"Symphyotrichum puniceum var. puniceum",Asteraceae,,native,10,-5,forb,perennial,"swamp aster"
"Symphyotrichum sericeum",Asteraceae,,native,10,5,forb,perennial,"silky aster"
"Tamarix ramosissima",Tamaricaceae,,non-native,0,-3,shrub,perennial,"salt cedar"
"Tanacetum parthenium",Asteraceae,,non-native,0,5,forb,perennial,feverfew
"Tanacetum vulgare",Asteraceae,,non-native,0,5,forb,perennial,"common tansy"
"Taraxacum erythrospermum",Asteraceae,,non-native,0,5,forb,perennial,"red-seeded dandelion"
"Taraxacum officinale",Asteraceae,,non-native,0,3,forb,perennial,"common dandelion"
"Tephroseris palustris",Asteraceae,,native,2,-4,forb,annual,"swamp ragwort"
"Tetraneuris acaulis var. acaulis",Asteraceae,,native,6,5,forb,perennial,"stemless hymenoxys"
"Teucrium canadense var. occidentale",Lamiaceae,,native,3,-3,forb,perennial,"wood sage"
"Thalictrum dasycarpum",Ranunculaceae,,native,7,0,forb,perennial,"purple meadow rue"
"Thalictrum dioicum",Ranunculaceae,,native,7,-3,forb,perennial,quicksilver-weed
"Thalictrum venulosum",Ranunculaceae,,native,6,-3,forb,perennial,"early meadow rue"
"Thelesperma filifolium",Asteraceae,,native,2,5,forb,annual,"stiff greenthread"
"Thelesperma subnudum",Asteraceae,,native,10,5,forb,perennial,"navajo tea"
"Thelypodium integrifolium",Brassicaceae,,native,7,-3,forb,biennial,"entireleaved thelypody"
"Thelypteris palustris",Thelypteridacea,,native,8,-5,fern,perennial,"marsh fern"
"Thermopsis rhombifolia",Fabaceae,,native,6,5,forb,perennial,"prairie buck bean"
"Thinopyrum elongatum",Poaceae,,non-native,0,5,grass,perennial,"tall wheatgrass"
"Thinopyrum intermedium",Poaceae,,non-native,0,5,grass,perennial,"intermediate wheatgrass"
"Thlaspi arvense",Brassicaceae,,non-native,0,3,forb,annual,"field pennycress"
"Tilia americana",Malvaceae,,native,7,5,tree,perennial,"american linden"
"Townsendia exscapa",Asteraceae,,native,8,5,forb,perennial,"stemless townsend daisy"
"Townsendia grandiflora",Asteraceae,,native,8,5,forb,biennial,"largeflower townsend daisy"
"Townsendia hookeri",Asteraceae,,native,8,5,forb,perennial,"hookers townsend daisy"
"Toxicodendron rydbergii",Anacardiaceae,,native,3,3,shrub,perennial,"poison ivy"
"Toxicoscordion venenosum var. venenosum",Melanthiaceae,,native,7,0,forb,perennial,"death camass"
"Tradescantia bracteata",Commelinaceae,,native,7,0,forb,perennial,spiderwort
"Tradescantia occidentalis",Commelinaceae,,native,5,5,forb,perennial,"prairie spiderwort"
"Tragopogon dubius",Asteraceae,,non-native,0,5,forb,biennial,"goats beard"
"Tragopogon pratensis",Asteraceae,,non-native,0,5,forb,biennial,"meadow salsify"
"Triadenum fraseri",Hypericaceae,,native,10,-5,forb,perennial,"marsh st. johns-wort"
"Triantha glutinosa",Tofieldiaceae,,native,10,-5,forb,perennial,"sticky false asphodel"
"Tribulus terrestris",Zygophyllaceae,,non-native,0,5,forb,annual,"puncture vine"
"Trichostema brachiatum",Lamiaceae,,native,10,5,forb,annual,"false pennyroyal"
"Trifolium arvense",Fabaceae,,non-native,0,5,forb,annual,"rabbit-foot clover"
"Trifolium beckwithii",Fabaceae,,native,9,-1,forb,perennial,"beckwiths clover"
"Trifolium campestre",Fabaceae,,non-native,0,5,forb,annual,"low hopclover"
"Trifolium dubium",Fabaceae,,non-native,0,5,forb,annual,"small hopclover"
"Trifolium hybridum",Fabaceae,,non-native,0,3,forb,perennial,"alsike clover"
"Trifolium incarnatum",Fabaceae,,non-native,0,5,forb,annual,"crimson clover"
"Trifolium pratense",Fabaceae,,non-native,0,3,forb,perennial,"red clover"
"Trifolium repens",Fabaceae,,non-native,0,3,forb,perennial,"white clover"
"Trifolium resupinatum",Fabaceae,,non-native,0,2,forb,annual,"persian clover"
"Triglochin maritima",Juncaginaceae,,native,8,-5,forb,perennial,"seaside arrowgrass"
"Triglochin palustris",Juncaginaceae,,native,8,-5,forb,perennial,"marsh arrowgrass"
"Trillium cernuum",Melanthiaceae,,native,10,0,forb,perennial,"nodding trillium"
"Trillium nivale",Melanthiaceae,,native,10,-3,forb,perennial,"dwarf white trillium"
"Triodanis leptocarpa",Campanulaceae,,native,8,5,forb,annual,"slimpod venus looking-glass"
"Triodanis perfoliata",Campanulaceae,,native,6,0,forb,annual,"clasping venus looking-glass"
"Triplasis purpurea",Poaceae,,native,9,5,grass,annual,sandgrass
"Tripleurospermum maritima ssp. maritima",Asteraceae,,non-native,0,0,forb,annual,"wild chamomile"
"Tripterocalyx micranthus",Nyctaginaceae,,native,7,5,forb,annual,"sand puffs"
"Turritis glabra",Brassicaceae,,native,6,5,forb,biennial,"tower rockcress"
"Typha angustifolia",Typhaceae,,non-native,0,-5,forb,perennial,"narrowleaf cattail"
"Typha latifolia",Typhaceae,,native,2,-5,forb,perennial,"broadleaf cattail"
"Typha x glauca",Typhaceae,,non-native,0,-5,forb,perennial,"hybrid cattail"
"Ulmus americana",Ulmaceae,,native,3,0,tree,perennial,"american elm"
"Ulmus pumila",Ulmaceae,,non-native,0,5,tree,perennial,"siberian elm"
"Ulmus rubra",Ulmaceae,,native,5,0,tree,perennial,"slippery elm"
"Ulmus thomasii",Ulmaceae,,native,10,4,tree,perennial,"rock elm"
"Urtica dioica",Urticaceae,,native,0,-3,forb,perennial,"stinging nettle"
"Utricularia intermedia",Lentibulariacea,,native,10,-5,forb,perennial,"flatleaf bladderwort"
"Utricularia minor",Lentibulariacea,,native,10,-5,forb,perennial,"lesser bladderwort"
"Utricularia vulgaris",Lentibulariacea,,native,2,-5,forb,perennial,"common bladderwort"
"Uvularia grandiflora",Colchicaceae,,native,10,-3,forb,perennial,"large bellwort"
"Uvularia sessilifolia",Colchicaceae,,native,10,3,forb,perennial,"small bellwort"
"Vaccaria hispanica",Caryophyllaceae,,non-native,0,5,forb,annual,cow-cockle
"Vallisneria americana",Hydrocharitacea,,native,10,-5,forb,perennial,tapegrass
"Verbascum thapsus",Scrophulariacea,,non-native,0,5,forb,biennial,"common mullein"
"Verbena bracteata",Verbenaceae,,native,0,3,forb,annual,"prostrate vervain"
"Verbena hastata",Verbenaceae,,native,5,-3,forb,perennial,"blue vervain"
"Verbena stricta",Verbenaceae,,native,2,5,forb,perennial,"hoary vervain"
"Verbena urticifolia",Verbenaceae,,native,3,3,forb,perennial,"nettleleaf vervain"
"Verbesina encelioides",Asteraceae,,non-native,0,5,forb,annual,"golden crownbeard"
"Vernonia fasciculata",Asteraceae,,native,3,0,forb,perennial,ironweed
"Veronica americana",Plantaginaceae,,native,5,-5,forb,perennial,"brooklime speedwell"
"Veronica anagallis-aquatica",Plantaginaceae,,non-native,0,-5,forb,perennial,"water speedwell"
"Veronica arvensis",Plantaginaceae,,non-native,0,3,forb,annual,"corn speedwell"
"Veronica catenata",Plantaginaceae,,native,2,-5,forb,perennial,"water speedwell"
"Veronica hederifolia",Plantaginaceae,,non-native,0,5,forb,annual,"ivyleaf speedwell"
"Veronica longifolia",Plantaginaceae,,non-native,0,5,forb,perennial,"garden speedwell"
"Veronica officinalis",Plantaginaceae,,non-native,0,5,forb,perennial,"common gypsyweed"
"Veronica peregrina",Plantaginaceae,,native,0,-3,forb,annual,"purslane speedwell"
"Veronica scutellata",Plantaginaceae,,native,10,-5,forb,perennial,"marsh speedwell"
"Veronicastrum virginicum",Plantaginaceae,,native,10,0,forb,perennial,"culvers root"
"Viburnum lentago",Adoxaceae,,native,8,3,tree,perennial,nannyberry
"Viburnum opulus var. americanum",Adoxaceae,,native,10,0,shrub,perennial,"highbush cranberry"
"Viburnum rafinesqueanum",Adoxaceae,,native,10,0,shrub,perennial,"downy arrowwood"
"Vicia americana ssp. americana",Fabaceae,,native,6,5,vine,perennial,"american vetch"
"Vicia americana ssp. minor",Fabaceae,,native,3,5,forb,perennial,"american vetch"
"Vicia sativa",Fabaceae,,non-native,0,3,forb,annual,"common vetch"
"Vicia villosa",Fabaceae,,non-native,0,5,forb,annual,"hairy vetch"
"Viola adunca",Violaceae,,native,8,3,forb,perennial,"hook-spurred violet"
"Viola canadensis var. rugulosa",Violaceae,,native,4,5,forb,perennial,"tall white violet"
"Viola nuttallii",Violaceae,,native,8,5,forb,perennial,"yellow prairie violet"
"Viola pedatifida",Violaceae,,native,8,3,forb,perennial,"prairie violet"
"Viola pubescens",Violaceae,,native,9,3,forb,perennial,"downy yellow violet"
"Viola sororia",Violaceae,,native,2,0,forb,perennial,"downy blue violet"
"Viola sororia var. affinis",Violaceae,,native,8,-3,forb,perennial,"northern bog violet"
"Vitis riparia",Vitaceae,,native,3,0,vine,perennial,"river-bank grape"
"Vitis vulpina",Vitaceae,,native,3,0,vine,perennial,"winter grape"
"Vulpia octoflora",Poaceae,,native,0,5,grass,annual,"sixweeks fescue"
"Wolffia borealis",Araceae,,native,5,-5,forb,perennial,"northern watermeal"
"Wolffia columbiana",Araceae,,native,5,-5,forb,perennial,"columbian watermeal"
"Woodsia oregana",Woodsiaceae,,native,8,5,fern,perennial,"oregon woodsia"
"X elyhordeum macounii",Poaceae,,native,3,0,grass,perennial,"macouns barley"
"Xanthisma grindelioides",Asteraceae,,native,8,5,forb,perennial,"rayless tanseyaster"
"Xanthisma spinulosum",Asteraceae,,native,7,5,forb,perennial,"cutleaf ironplant"
"Xanthium strumarium",Asteraceae,,native,0,0,forb,annual,cocklebur
"Xylorhiza glabriuscula",Asteraceae,,native,4,5,forb,perennial,"smooth woodyaster"
"Yucca glauca",Asparagaceae,,native,6,5,shrub,perennial,yucca
"Zannichellia palustris",Potamogetonacea,,native,2,-5,forb,perennial,"horned pondweed"
"Zanthoxylum americanum",Rutaceae,,native,3,5,shrub,perennial,"prickly ash"
"Zeltnera exaltata",Gentianaceae,,non-native,0,-5,forb,annual,"desert centaury"
"Zizania aquatica",Poaceae,,native,5,-5,grass,annual,"wild rice"
"Zizia aptera",Apiaceae,,native,8,5,forb,perennial,"meadow parsnip"
"Zizia aurea",Apiaceae,,native,8,1,forb,perennial,"golden alexanders"
