Nebraska
2003
"Rolfsmeier, S. and G. Steinauer. 2003. Vascular Plants of Nebraska (Version I - July 2003). Nebraska Natural Heritage Program, Nebraska Game and Parks Commission. Lincoln, Nebraska. 57 pp. Updated 2013."
"Nebraska  , 2003"

"Total Species:",2071
"Native Species:",1572
"Non-native Species:",499
"Total Mean C:",3.9
"Native Mean C:",5.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Boehmeria cylindrica",Urticaceae,BOCY,native,6,0,forb,perennial,"false nettle"
"Bolboschoenus fluviatilis",Cyperaceae,BOFL3,native,3,-5,forb,perennial,"river bulrush"
"Bolboschoenus maritimus var. paludosus",Cyperaceae,BOMAP2,native,5,-5,forb,perennial,"salt-marsh bulrush"
"Boltonia asteroides var. latisquama",Asteraceae,BOASL,native,3,0,forb,perennial,"white boltonia"
"Boltonia asteroides var. recognita",Asteraceae,BOASR,native,3,0,forb,perennial,"white boltonia"
"Borodina canadensis (boechera canadensis)",Brassicaceae,[ARCA],native,7,0,forb,biennial,"sicklepod rock cress"
"Borodina dentata (boechera dentata)",Brassicaceae,[ARDE8],native,4,5,forb,biennial,"shorts rock cress"
"Bothriochloa bladhii",Poaceae,BOBL,non-native,0,3,forb,perennial,"caucasian bluestem"
"Bothriochloa ischaemum var. songarica",Poaceae,BOISS,non-native,0,0,forb,perennial,"turkestan bluestem"
"Bothriochloa laguroides var. torreyana",Poaceae,[BOLAT],native,1,0,forb,perennial,"silver bluestem"
"Botrychium campestre",Ophioglossaceae,BOCA5,native,6,0,forb,perennial,"prairie moonwort"
"Botrychium simplex var. simplex",Ophioglossaceae,[BOSI],native,6,0,forb,perennial,"least moonwort"
"Botrychium virginianum",Ophioglossaceae,BOVI,native,6,3,forb,perennial,"rattlesnake fern"
"Bouteloua curtipendula var. curtipendula",Poaceae,BOCUC2,native,5,0,forb,perennial,"sideoats grama"
"Bouteloua dactyloides (buchlo� dactyloides)",Poaceae,BODA2,native,2,3,forb,perennial,"buffalo grass"
"Bouteloua gracilis",Poaceae,BOGR2,native,4,0,forb,perennial,"blue grama"
"Bouteloua hirsuta var. hirsuta",Poaceae,BOHIH,native,6,0,forb,perennial,"hairy grama"
"Bouteloua simplex",Poaceae,BOSI2,non-native,0,0,forb,annual,"mat grama"
"Brachyelytrum erectum",Poaceae,BRER2,native,9,0,forb,perennial,"bearded short-husk"
"Brasenia schreberi",Cabombaceae,BRSC,native,10,-5,forb,perennial,watershield
"Brassica juncea",Brassicaceae,BRJU,non-native,0,0,forb,annual,"indian mustard"
"Brassica nigra",Brassicaceae,BRNI,non-native,0,0,forb,annual,"black mustard"
"Brassica rapa",Brassicaceae,BRRA,non-native,0,5,forb,annual,"field mustard"
"Brickellia eupatorioides var. corymbulosa",Asteraceae,BREUC,native,4,0,forb,perennial,false-boneset
"Brickellia grandiflora",Asteraceae,BRGR,native,7,0,forb,perennial,tassle-flower
"Bromus briziformis",Poaceae,BRBR5,non-native,0,5,forb,annual,"rattlesnake chess"
"Bromus catharticus var. catharticus",Poaceae,[BRCA6],non-native,0,0,forb,annual,"rescue grass"
"Bromus ciliatus",Poaceae,BRCI2,native,8,0,forb,perennial,"fringed brome"
"Bromus commutatus",Poaceae,BRCO4,non-native,0,0,forb,annual,"hairy chess"
"Bromus hordeaceus",Poaceae,BRHO2,non-native,0,5,forb,annual,"soft chess"
"Bromus inermis",Poaceae,BRIN2,non-native,0,0,forb,perennial,"smooth brome"
"Bromus japonicus",Poaceae,BRJA,non-native,0,0,forb,annual,"japenese brome"
"Bromus latiglumis",Poaceae,BRLA4,native,5,-3,forb,perennial,"ear-leaf brome"
"Bromus marginatus (b. carinatus, in part)",Poaceae,BRMA4,native,10,0,forb,perennial,"mountain brome"
"Bromus porteri",Poaceae,BRPO2,native,8,0,forb,perennial,"nodding brome"
"Bromus pubescens",Poaceae,BRPU6,native,6,3,forb,perennial,"canada brome"
"Bromus pumpellianus ssp. pumpellianus (b. inermis ssp. pumpellianus)",Poaceae,[BRPU3],native,7,0,forb,perennial,"pumpelly brome"
"Bromus racemosus",Poaceae,BRRA2,non-native,0,0,forb,perennial,"bald chess"
"Bromus richardsonii",Poaceae,BRRI2,native,8,3,forb,perennial,"richardsons brome"
"Bromus secalinus",Poaceae,BRSE,non-native,0,0,forb,annual,"smooth chess"
"Bromus squarrosus",Poaceae,BRSQ2,non-native,0,0,forb,annual,"nodding chess"
"Bromus tectorum",Poaceae,BRTE,non-native,0,0,forb,annual,"downy brome"
"Buglossoides arvensis (lithospermum arvense)",Boraginaceae,BUAR3,non-native,0,0,forb,annual,corn-gromwell
"Bulbostylis capillaris",Cyperaceae,BUCA2,native,6,3,forb,annual,"dense-tuft hair-sedge"
"Butomus umbellatus",Butomaceae,BUUM,non-native,0,-5,forb,perennial,flowering-rush
"Calamagrostis canadensis",Poaceae,CACA4,native,6,0,forb,perennial,bluejoint
"Calamagrostis stricta",Poaceae,CAST36,native,6,-3,forb,perennial,"northern reedgrass"
"Calamovilfa gigantea",Poaceae,CAGI3,non-native,0,0,forb,perennial,"big sandreed"
"Calamovilfa longifolia var longifolia",Poaceae,CALOL2,native,5,0,forb,perennial,"prairie sandreed"
"Callirhoe alcaeoides",Malvaceae,CAAL,native,5,0,forb,annual,"pale poppy-mallow"
"Callirhoe involucrata var. involucrata",Malvaceae,CAINI4,native,2,0,forb,perennial,"purple poppy-mallow"
"Callitriche hermaphroditica",Plantaginaceae,CAHE2,native,6,-5,forb,perennial,"northern water-starwort"
"Callitriche palustris",Plantaginaceae,CAPA52,native,7,-5,forb,perennial,"vernal water-starwort"
"Calochortus gunnisonii var. gunnisonii",Liliaceae,CAGUG,native,9,0,forb,perennial,"gunnisons mariposa-lily"
"Calochortus nuttallii",Liliaceae,CANU3,native,7,0,forb,perennial,sego-lily
"Caltha palustris",Ranunculaceae,CAPA5,native,9,-5,forb,perennial,"yellow marsh-marigold"
"Calystegia macounii",Convolvulaceae,CAMA23,native,5,0,forb,perennial,"macouns hedge bindweed"
"Calystegia sepium var. angulata",Convolvulaceae,CASEA7,native,1,0,vine,perennial,"common hedge bindweed"
"Camelina microcarpa",Brassicaceae,CAMI2,non-native,0,0,forb,annual,"little-pod false flax"
"Camelina sativa",Brassicaceae,CASA2,non-native,0,3,forb,annual,"big-seed false flax"
"Campanula aparinoides var. aparinoides",Campanulaceae,[CAAP2],native,7,-5,forb,perennial,"marsh bellflower"
"Campanula rapunculoides",Campanulaceae,CARA,non-native,0,0,forb,perennial,"creeping bellflower"
"Campanula rotundifolia",Campanulaceae,CARO2,native,6,0,forb,perennial,harebell
"Campanulastrum americanum (campanula americana)",Campanulaceae,CAAM18,native,4,0,forb,annual,"tall bellflower"
"Campsis radicans",Bignoniaceae,CARA2,non-native,0,3,vine,perennial,trumpet-creeper
"Cannabis sativa",Cannabaceae,CASA3,non-native,0,3,forb,annual,hemp
"Capsella bursa-pastoris",Brassicaceae,CABU2,non-native,0,3,forb,annual,shepherds-purse
"Caragana arborescens",Fabaceae,CAAR18,non-native,0,0,shrub,perennial,"siberian pea shrub"
"Cardamine bulbosa",Brassicaceae,CABU3,native,8,-5,forb,perennial,"spring bitter cress"
"Cardamine concatenata",Brassicaceae,CACO26,native,8,3,forb,perennial,"cut-leaf toothwort"
"Cardamine flexuosa ssp. debilis",Brassicaceae,[CADE14],non-native,0,0,forb,annual,"wood bitter cress"
"Cardamine parviflora",Brassicaceae,CAPA12,native,6,0,forb,annual,"small-flower bitter cress"
"Cardamine pensylvanica",Brassicaceae,CAPE3,native,7,-3,forb,annual,"pennslyvania bitter cress"
"Carduus acanthoides",Asteraceae,CAAC,non-native,0,0,forb,biennial,"plumeless thistle"
"Carduus nutans",Asteraceae,CANU4,non-native,0,3,forb,biennial,"musk thistle"
"Carex aggregata",Cyperaceae,CAAG2,native,4,0,forb,perennial,"glomerate sedge"
"Carex albicans var. albicans",Cyperaceae,CAALA,native,6,0,forb,perennial,"white-tinge sedge"
"Carex albursina",Cyperaceae,CAAL11,native,10,0,forb,perennial,"white bear sedge"
"Carex aquatilis var. substricta",Cyperaceae,CAAQS2,native,9,-5,forb,perennial,"water sedge"
"Carex atherodes",Cyperaceae,CAAT2,native,6,-5,forb,perennial,"slough sedge"
"Carex aurea",Cyperaceae,CAAU3,native,7,0,forb,perennial,"golden sedge"
"Carex aureolensis",Cyperaceae,CAAU4,native,5,-5,forb,perennial,"golden-fruit sedge"
"Carex austrina",Cyperaceae,CAAU6,native,2,3,forb,perennial,"southern sedge"
"Carex bebbii",Cyperaceae,CABE2,native,7,-5,forb,perennial,"bebbs sedge"
"Carex bicknellii",Cyperaceae,CABI3,native,6,0,forb,perennial,"bicknells sedge"
"Carex blanda",Cyperaceae,CABL,native,2,0,forb,perennial,"woodland sedge"
"Carex brachyglossa",Cyperaceae,CABR28,native,7,-3,forb,perennial,"yellow-fruit sedge"
"Carex brevior",Cyperaceae,CABR10,native,4,0,forb,perennial,"short-beak sedge"
"Carex bushii",Cyperaceae,CABU5,native,5,0,forb,perennial,"bushs sedge"
"Carex buxbaumii",Cyperaceae,CABU6,native,8,-5,forb,perennial,"brown bog sedge"
"Carex cephalophora",Cyperaceae,CACE,native,6,0,forb,perennial,"woodbank sedge"
"Carex comosa",Cyperaceae,CACO8,native,5,-5,forb,perennial,"bristly sedge"
"Carex conjuncta",Cyperaceae,CACO13,native,3,0,forb,perennial,"soft fox sedge"
"Carex crawei",Cyperaceae,CACR3,native,6,-3,forb,perennial,"crawes sedge"
"Carex cristatella",Cyperaceae,CACR7,native,5,-3,forb,perennial,"crested sedge"
"Carex crus-corvi",Cyperaceae,CACR8,native,10,-5,forb,perennial,"raven-foot sedge"
"Carex davisii",Cyperaceae,CADA,native,4,0,forb,perennial,"davis sedge"
"Carex diandra",Cyperaceae,CADI4,native,9,-5,forb,perennial,"lesser panicled sedge"
"Carex douglasii",Cyperaceae,CADO2,native,4,0,forb,perennial,"douglas sedge"
"Carex eburnea",Cyperaceae,CAEB2,native,8,3,forb,perennial,"bristle-leaf sedge"
"Carex echinodes (c.  tenera var. echinodes)",Cyperaceae,[CATEE],native,6,-3,forb,perennial,"bristly straw sedge"
"Carex eleocharis",Cyperaceae,CAEL2,native,2,5,forb,perennial,"needle-leaf sedge"
"Carex emoryi",Cyperaceae,CAEM2,native,5,-5,forb,perennial,"emorys sedge"
"Carex filifolia var. filifolia",Cyperaceae,CAFIF3,native,6,0,forb,perennial,"black-root sedge"
"Carex frankii",Cyperaceae,CAFR3,native,5,-5,forb,perennial,"franks sedge"
"Carex granularis var. haleana",Cyperaceae,CAGRH,native,6,0,forb,perennial,"hales meadow sedge"
"Carex gravida",Cyperaceae,CAGR4,native,4,0,forb,perennial,"heavy-fruit sedge"
"Carex grisea",Cyperaceae,CAGR24,native,3,0,forb,perennial,"gray wood sedge"
"Carex hallii (c. parryana var. unica)",Cyperaceae,CAHA3,native,7,0,forb,perennial,"deer sedge"
"Carex heliophila",Cyperaceae,CAHE5,native,5,0,forb,perennial,"sun sedge"
"Carex hirsutella",Cyperaceae,CAHI6,non-native,0,0,forb,perennial,"downy sedge"
"Carex hirtifolia",Cyperaceae,CAHI5,native,10,0,forb,perennial,"hairy wood sedge"
"Carex hitchcockiana",Cyperaceae,CAHI8,native,8,0,forb,perennial,"hitchcocks sedge"
"Carex hyalinolepis",Cyperaceae,CAHY3,native,7,-5,forb,perennial,"shoreline sedge"
"Carex hystericina",Cyperaceae,CAHY4,native,5,-5,forb,perennial,"bottle-brush sedge"
"Carex interior",Cyperaceae,CAIN11,native,7,-5,forb,perennial,"inland star sedge"
"Carex jamesii",Cyperaceae,CAJA2,native,7,0,forb,perennial,"james sedge"
"Carex lacustris",Cyperaceae,CALA16,native,6,-5,forb,perennial,"ripgut sedge"
"Carex laeviconica",Cyperaceae,CALA12,native,4,-5,forb,perennial,"smooth-cone sedge"
"Carex lasiocarpa var. americana",Cyperaceae,CALAA,native,10,-5,forb,perennial,"woolly-fruit sedge"
"Carex leavenworthii",Cyperaceae,CALE6,native,2,0,forb,perennial,"lawn sedge"
"Carex limosa",Cyperaceae,CALI7,native,10,-5,forb,perennial,"mud sedge"
"Carex lupulina",Cyperaceae,CALU4,native,8,-5,forb,perennial,"hop sedge"
"Carex meadii",Cyperaceae,CAME2,native,6,0,forb,perennial,"meads sedge"
"Carex melanostachya",Cyperaceae,CAME10,non-native,0,0,forb,perennial,"black-spike sedge"
"Carex mesochorea",Cyperaceae,CAME13,native,2,0,forb,perennial,"midland sedge"
"Carex missouriensis",Cyperaceae,CAMI50,native,9,0,forb,perennial,"missouri sedge"
"Carex molesta",Cyperaceae,CAMO11,native,3,0,forb,perennial,"troublesome sedge"
"Carex nebrascensis",Cyperaceae,CANE2,native,5,-5,forb,perennial,"nebraska sedge"
"Carex normalis",Cyperaceae,CANO,native,5,0,forb,perennial,"greater straw sedge"
"Carex oligocarpa",Cyperaceae,CAOL2,native,6,0,forb,perennial,"few-fruit sedge"
"Carex peckii",Cyperaceae,CAPE11,native,7,0,forb,perennial,"pecks sedge"
"Carex pellita",Cyperaceae,CAPE42,native,4,-5,forb,perennial,"woolly sedge"
"Carex praegracilis",Cyperaceae,CAPR5,native,4,-3,forb,perennial,"clustered field sedge"
"Carex prairea",Cyperaceae,CAPR6,native,8,-5,forb,perennial,"fen panicled sedge"
"Carex radiata",Cyperaceae,CARA8,native,7,0,forb,perennial,"eastern star sedge"
"Carex rosea",Cyperaceae,CARO22,native,6,0,forb,perennial,"stellate sedge"
"Carex rossii",Cyperaceae,CARO5,native,5,0,forb,perennial,"ross sedge"
"Carex sartwellii",Cyperaceae,CASA8,native,6,-3,forb,perennial,"sartwells sedge"
"Carex saximontana",Cyperaceae,CASA9,native,4,0,forb,perennial,"rocky mountain sedge"
"Carex scoparia var. scoparia",Cyperaceae,CASCS,native,5,-3,forb,perennial,"broom sedge"
"Carex sparganioides",Cyperaceae,CASP3,native,6,0,forb,perennial,"bur-reed sedge"
"Carex sprengelii",Cyperaceae,CASP7,native,6,0,forb,perennial,"long-beak sedge"
"Carex squarrosa",Cyperaceae,CASQ2,non-native,0,-5,forb,perennial,"squarrose sedge"
"Carex stipata var. stipata",Cyperaceae,CASTS3,native,5,-5,forb,perennial,"saw-beak sedge"
"Carex tetanica",Cyperaceae,CATE6,native,7,-3,forb,perennial,"rigid sedge"
"Carex texensis",Cyperaceae,CATE7,native,4,0,forb,perennial,"texas sedge"
"Carex tribuloides var. tribuloides",Cyperaceae,CATRT2,native,5,-5,forb,perennial,"blunt broom sedge"
"Carex umbellata",Cyperaceae,CAUM4,native,6,0,forb,perennial,"low sedge"
"Carex utriculata",Cyperaceae,CAUT,native,10,-5,forb,perennial,"northwest territory sedge"
"Carex vesicaria var. monile",Cyperaceae,CAVEM2,native,7,-5,forb,perennial,"inflated sedge"
"Carex vulpinoidea",Cyperaceae,CAVU2,native,4,-3,forb,perennial,"fox sedge"
"Carex xerantica",Cyperaceae,CAXE,native,7,0,forb,perennial,"white-scale sedge"
"Carex _subimpressa {c. hyalinolepis _ c. pellita}",Cyperaceae,CASU14,native,7,-5,forb,perennial,"hybrid woolly sedge"
"Carthamus tinctorius",Asteraceae,CATI,non-native,0,0,forb,annual,safflower
"Carya cordiformis",Juglandaceae,CACO15,native,6,3,tree,perennial,"bitter-nut hickory"
"Carya ovata",Juglandaceae,CAOV2,native,7,3,tree,perennial,"shag-bark hickory"
"Castilleja sessiliflora",Orobanchaceae,CASE5,native,6,0,forb,perennial,"downy indian-paintbrush"
"Catabrosa aquatica",Poaceae,CAAQ3,native,7,-5,forb,perennial,brookgrass
"Catalpa ovata",Bignoniaceae,CAOV5,non-native,0,0,tree,perennial,"chinese catalpa"
"Catalpa speciosa",Bignoniaceae,CASP8,non-native,0,3,tree,perennial,"northern catalpa"
"Caulophyllum thalictroides",Berberidaceae,CATH2,native,8,0,forb,perennial,"blue cohosh"
"Ceanothus americanus var. pitcheri",Rhamnaceae,CEAMP,native,6,0,shrub,perennial,"broad-leaf new jersey tea"
"Ceanothus herbaceus",Rhamnaceae,CEHE,native,6,0,shrub,perennial,"redroot new jersey tea"
"Celastrus scandens",Celastraceae,CESC,native,4,0,vine,perennial,"american bittersweet"
"Celtis occidentalis",Cannabaceae,CEOC,native,4,0,tree,perennial,hackberry
"Cenchrus longispinus",Poaceae,CELO3,native,0,5,forb,annual,"field sandbur"
"Centaurea cyanus",Asteraceae,CECY2,non-native,0,3,forb,annual,bachelors-button
"Centaurea diffusa",Asteraceae,CEDI3,non-native,0,0,forb,biennial,"diffuse knapweed"
"Centaurea solstitialis",Asteraceae,CESO3,non-native,0,0,forb,annual,"yellow star-thistle"
"Centaurea stoebe ssp. micranthos",Asteraceae,CESTM,non-native,0,0,forb,biennial,"spotted knapweed"
"Centaurea _moncktonii",Asteraceae,CEMO6,non-native,0,0,forb,perennial,"meadow knapweed"
"Centaurium pulchellum",Gentianaceae,CEPU3,non-native,0,3,forb,annual,"showy centaury"
"Cephalanthus occidentalis",Rubiaceae,CEOC2,native,6,-5,shrub,perennial,buttonbush
"Cerastium arvense ssp. strictum",Caryophyllaceae,CEARS2,native,6,3,forb,perennial,"field mouse-ear chickweed"
"Cerastium brachypodum",Caryophyllaceae,CEBR3,native,1,3,forb,annual,"short-stalk mouse-ear chickweed"
"Cerastium fontanum ssp. vulgare",Caryophyllaceae,CEFOV7,non-native,0,3,forb,perennial,"common mouse-ear chickweed"
"Cerastium nutans var. nutans",Caryophyllaceae,CENUN,native,4,0,forb,annual,"nodding mouse-ear chickweed"
"Cerastium pumilum",Caryophyllaceae,CEPU4,non-native,0,0,forb,annual,"dwarf mouse-ear chickweed"
"Cerastium semidecandrum",Caryophyllaceae,CESE4,non-native,0,0,forb,annual,"five-stamen mouse-ear chickweed"
"Cerastium tomentosum",Caryophyllaceae,CETO2,non-native,0,0,forb,annual,snow-in-summer
"Ceratocephala testiculata (ranunculus testiculatus)",Ranunculaceae,CETE5,non-native,0,0,forb,annual,bur-buttercup
"Ceratophyllum demersum",Ceratophyllaceae,CEDE4,native,4,-5,forb,perennial,coontail
"Cercis canadensis var. canadensis",Fabaceae,CECAC,native,4,0,tree,perennial,"eastern redbud"
"Cercocarpus montanus var. montanus",Rosaceae,CEMOM4,native,5,0,shrub,perennial,mountain-mahogany
"Chaenactis douglasii var. douglasii",Asteraceae,CHDOD,native,10,0,forb,perennial,dusty-maiden
"Chaenorhinum minus",Plantaginaceae,CHMI,non-native,0,0,forb,annual,dwarf-snapdragon
"Chaerophyllum procumbens var. procumbens",Apiaceae,CHPRP,native,2,0,forb,annual,"spreading chervil"
"Chaerophyllum tainturieri var. tainturieri",Apiaceae,CHTAT,native,4,0,forb,annual,"southern chervil"
"Chaetopappa ericoides",Asteraceae,CHER2,native,7,0,forb,perennial,"rose heath daisy"
"Chaiturus marrubiastrum (leonurus marrubiastrum)",Lamiaceae,CHMA18,non-native,0,0,forb,biennial,"horehound motherwort"
"Chamaecrista fasciculata var. fasiculata",Fabaceae,CHFAF,native,1,3,forb,annual,"showy partridge-pea"
"Chamaenerion angustifolium var. canescens",Onagraceae,CHANC3,native,9,0,forb,perennial,fireweed
"Chasmanthium latifolium",Poaceae,CHLA5,non-native,0,0,forb,perennial,"indian wood-oats"
"Cheilanthes feei",Pteridaceae,CHFE,native,8,0,forb,perennial,"slender lip fern"
"Chelidonium majus",Papaveraceae,CHMA2,non-native,0,0,forb,biennial,celandine
"Chenopodium album",Chenopodiaceae,CHAL7,non-native,0,3,forb,annual,lambs-quarters
"Chenopodium berlandieri var. zschackei",Chenopodiaceae,CHBEZ,native,0,0,forb,annual,"pitseed goosefoot"
"Chenopodium bushianum",Chenopodiaceae,CHBU,native,4,0,forb,annual,"bushs goosefoot"
"Chenopodium capitatum var. capitatum",Chenopodiaceae,[CHCA4],non-native,0,0,forb,annual,"strawberry blite"
"Chenopodium chenopodioides var. lengyelianum",Chenopodiaceae,CHCHL,non-native,0,-3,forb,annual,"low goosefoot"
"Chenopodium cycloides",Chenopodiaceae,CHCY,native,7,0,forb,annual,"sandhill goosefoot"
"Chenopodium desiccatum",Chenopodiaceae,CHDE,native,4,0,forb,annual,"dryland goosefoot"
"Chenopodium fremontii",Chenopodiaceae,CHFR3,native,3,0,forb,annual,"fremonts goosefoot"
"Chenopodium glaucum",Chenopodiaceae,CHGL3,non-native,0,0,forb,annual,"oak-leaf goosefoot"
"Chenopodium incanum var. incanum",Chenopodiaceae,CHINI,native,3,0,forb,annual,"mealy goosefoot"
"Chenopodium missouriense",Chenopodiaceae,CHMI3,native,0,3,forb,annual,"missouri goosefoot"
"Chenopodium pallescens",Chenopodiaceae,CHPA5,native,0,0,forb,annual,"pale goosefoot"
"Chenopodium pratericola",Chenopodiaceae,CHPR5,native,1,0,forb,annual,"desert goosefoot"
"Chenopodium rubrum var. humile",Chenopodiaceae,CHRUH2,native,4,-5,forb,annual,"alkali blite"
"Chenopodium rubrum var. rubrum",Chenopodiaceae,[CHRU],native,4,-5,forb,annual,"alkali blite"
"Chenopodium salinum",Chenopodiaceae,CHSA2,native,3,0,forb,annual,"salt goosefoot"
"Chenopodium simplex",Chenopodiaceae,CHSI2,native,1,0,forb,annual,"maple-leaf goosefoot"
"Chenopodium standleyanum",Chenopodiaceae,CHST2,native,4,0,forb,annual,"woodland goosefoot"
"Chenopodium strictum",Chenopodiaceae,CHST3,native,0,0,forb,annual,"upright goosefoot"
"Chenopodium subglabrum",Chenopodiaceae,CHSU2,native,6,0,forb,annual,"smooth goosefoot"
"Chenopodium urbicum",Chenopodiaceae,CHUR,non-native,0,0,forb,annual,"city goosefoot"
"Chloris verticillata",Poaceae,CHVE2,native,0,0,forb,perennial,"tumble windmill grass"
"Chloris virgata",Poaceae,CHVI4,non-native,0,3,forb,annual,"showy finger-grass"
"Chorispora tenella",Brassicaceae,CHTE2,non-native,0,0,forb,annual,"blue mustard"
"Chrysothamnus viscidiflorus var. viscidiflorus",Asteraceae,[CHVIV2],non-native,0,0,shrub,perennial,"sticky rabbit-brush"
"Cichorium intybus",Asteraceae,CIIN,non-native,0,3,forb,perennial,chicory
"Cicuta bulbifera",Apiaceae,CIBU,native,7,-5,forb,biennial,"bulbous water-hemlock"
"Cicuta maculata var. angustifolia",Apiaceae,CIMAA,native,5,-5,forb,perennial,"spotted water-hemlock"
"Cicuta maculata var. bolanderi",Apiaceae,CIMAB,native,5,-5,forb,perennial,"spotted water-hemlock"
"Cicuta maculata var. maculata",Apiaceae,CIMAM,native,5,-5,forb,perennial,"spotted water-hemlock"
"Cinna arundinacea",Poaceae,CIAR2,native,5,-3,forb,perennial,"eastern wood-reed"
"Circaea canadensis ssp. canadensis (c. lutetiana ssp. canadensis)",Onagraceae,[CILUC],native,5,3,forb,perennial,enchanters-nightshade
"Cirsium altissimum",Asteraceae,CIAL2,native,1,0,forb,perennial,"tall thistle"
"Cirsium arvense",Asteraceae,CIAR4,non-native,0,3,forb,perennial,"canada thistle"
"Cirsium canescens",Asteraceae,CICA11,native,4,0,forb,biennial,"platte thistle"
