"Pennsylvania Piedmont"
2013
"Bowman's Hill Wildflower Preserve in collaboration with Janet Ebert, Jack Holt and Anne Rhoads"
"Pennsylvania Piedmont  , 2013"

"Total Species:",3419
"Native Species:",1579
"Non-native Species:",1840
"Total Mean C:",2.1
"Native Mean C:",4.5

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Atriplex prostrata",Amaranthaceae,ATPR,non-native,0,,forb,annual,"halberd-leaved orach; triangle orache"
"Atriplex rosea",Amaranthaceae,ATRO,non-native,0,3,forb,annual,"red orache"
"Atriplex subspicata",Amaranthaceae,ATSU2,non-native,0,,,,"saline orache"
"Aureolaria flava",Scrophulariaceae,AUFL,non-native,0,,forb,perennial,"smooth false foxglove"
"Aureolaria flava var. flava",Scrophulariaceae,AUFLF,native,6,,,,"yellow false-foxglove"
"Aureolaria laevigata",Scrophulariaceae,AULA,native,6,,forb,perennial,false-foxglove
"Aureolaria pedicularia var pedicularia",Scrophulariaceae,,native,7,,,,"cut-leaf false-foxglove/ fern-leaved false foxglove"
"Aureolaria virginica",Scrophulariaceae,AUVI,native,6,,forb,perennial,"downy false-foxglove"
"Avena fatua",Poaceae,AVFA,non-native,0,,grass,annual,"wild oats"
"Avena sativa",Poaceae,AVSA,non-native,0,,grass,annual,oats
"Azolla caroliniana",Azollaceae,AZCA,non-native,0,-5,forb,annual,"mosquito fern"
"Baccharis halimifolia",Asteraceae,BAHA,native,0,-3,tree,perennial,groundsel-tree
"Ballota nigra",,BANI,non-native,0,,forb,perennial,"black horehound"
"Baptisia australis",Fabaceae,BAAU,native,0,,forb,perennial,"indigo, blue false"
"Baptisia bracteata",Fabaceae,BABR2,non-native,0,,,,"plains wild indigo"
"Baptisia tinctoria",Fabaceae,BATI,native,7,,forb,perennial,"indigo, wild"
"Barbarea verna",Brassicaceae,BAVE,non-native,0,,forb,biennial,"early wintercress"
"Barbarea vulgaris var. arcuata",Brassicaceae,BAVU,non-native,0,3,,,wintercress
"Barbarea vulgaris var. sylvestris",Brassicaceae,BAVU,non-native,0,3,,,wintercress
"Barbarea vulgaris var. vulgaris",Brassicaceae,,non-native,0,3,,,"common wintercress"
"Bartonia paniculata",Gentianaceae,BAPA2,native,7,-5,vine,annual,screwstem
"Bartonia virginica",Gentianaceae,BAVI3,native,7,-3,forb,annual,bartonia
"Bassia hirsuta",,BAHI3,non-native,0,-5,forb,annual,"hairy sea blite"
"Bassia hyssopifolia",,BAHY,non-native,0,,,,"hyssop-leaved sea-blite"
"Belamcanda chinensis",Iridaceae,BECH,non-native,0,,forb,perennial,"lily, blackberry"
"Bellis perennis",Asteraceae,BEPE2,non-native,0,,forb,perennial,"english daisy"
"Berberis thunbergii",Berberidaceae,BETH,non-native,0,3,shrub,perennial,"barberry, japanese"
"Berberis vulgaris",Berberidaceae,BEVU,non-native,0,3,shrub,perennial,"barberry, european"
"Berteroa incana",Brassicaceae,BEIN2,non-native,0,,forb,annual,"hoary alyssum"
"Betula alba",Betulaceae,BEPUP5,non-native,0,,,,"white birch"
"Betula alleghaniensis",Betulaceae,BEAL2,native,7,0,tree,perennial,"birch, yellow"
"Betula lenta",Betulaceae,BELE,native,4,3,tree,perennial,"birch, sweet"
"Betula nigra",Betulaceae,BENI,native,7,-3,tree,perennial,"birch, river"
"Betula papyrifera",Betulaceae,BEPA,non-native,0,3,tree,perennial,"birch, paper"
"Betula papyrifera var papyrifera",Betulaceae,,non-native,0,,,,"paper birch"
"Betula populifolia",Betulaceae,BEPO,native,2,0,tree,perennial,"birch, gray"
"Betula pubescens",Betulaceae,BEPU5,non-native,0,,tree,perennial,"birch, european white"
"Betula pumila",Betulaceae,BEPU4,non-native,0,,,,"swamp birch"
"Betula pumila var pumila",Betulaceae,,non-native,0,,,,"swamp birch"
"Bidens aristosa",Asteraceae,BIAR,non-native,0,-2,forb,annual,tickseed-sunflower
"Bidens beckii",Asteraceae,BIBE2,non-native,0,-5,forb,perennial,"water beggar ticks"
"Bidens bidentoides",Asteraceae,BIBI3,non-native,0,-3,forb,annual,"estuarine beggar ticks"
"Bidens bipinnata",Asteraceae,BIBI7,native,2,,forb,annual,"spanish needles"
"Bidens cernua",Asteraceae,BICE,native,4,-5,forb,annual,bur-marigold
"Bidens comosa",Asteraceae,BITR,native,4,-3,,,"beggar-ticks/ strawstem beggar ticks"
"Bidens connata",Asteraceae,BICO5,native,3,-4,forb,annual,"beggar-ticks; stick-tights"
"Bidens coronata",Asteraceae,BICO,native,0,-5,forb,annual,tickseed-sunflower
"Bidens discoidea",Asteraceae,BIDI,native,0,-3,forb,annual,"small beggar-ticks"
"Bidens eatoni",Asteraceae,,non-native,0,,,,"new england estuarine beggar ticks"
"Bidens frondosa",Asteraceae,BIFR,native,1,-3,forb,annual,beggar-ticks
"Bidens laevis",Asteraceae,BILA,native,8,-5,forb,annual,"showy bur-marigold"
"Bidens mitis",Asteraceae,BIMI,non-native,0,-5,forb,annual,"coastal plain tickseed sunflower"
"Bidens polylepis",Asteraceae,BIAR,non-native,0,-3,,,tickseed-sunflower
"Bidens vulgata",Asteraceae,BIVU,native,1,,forb,annual,"beggar-ticks/ tall beggar ticks"
"Biflora radians",,,non-native,0,,,,biflora
"Blephilia ciliata",Lamiaceae,BLCI,native,0,,forb,perennial,wood-mint
"Blephilia hirsuta",Lamiaceae,BLHI,native,0,4,forb,perennial,wood-mint
"Boehmeria cylindrica",Urticaceae,BOCY,non-native,0,,,,"false nettle"
"Boehmeria cylindrica var. cylindrica",Urticaceae,,native,3,-4,,,"false nettle"
"Boehmeria cylindrica var. drummondiana",Urticaceae,BOCY,native,3,-4,,,"false nettle"
"Boltonia asteriodes var glastifolia",Asteraceae,,non-native,0,,,,
"Boltonia asteriodesvar asteriodes",Asteraceae,,native,9,-3,,,"aster-like boltonia"
"Borago officinale",,,non-native,0,,,,hounds-tongue
"Botrychium dissectum",Fern,BODI2,native,3,0,forb,perennial,"cut-leaved grape-fern"
"Botrychium lanceolatum",Fern,BOLA,native,6,-3,,,"triangle moonwort/ lance-leaved grape fern"
"Botrychium lanceolatum var angustisgmentum",Fern,,native,6,-3,,,"triangle moonwort/ lance-leaved grape fern"
"Botrychium matricariifolium",Fern,BOMA2,native,6,3,forb,perennial,"daisy-leaved moonwort/ grape fern"
"Botrychium multifidum",Fern,BOMU,native,0,3,forb,perennial,"leathery grape fern"
"Botrychium oneidense",Fern,BOON,native,8,,forb,perennial,"least moonwort"
"Botrychium simplex",Fern,BOSI,non-native,0,3,forb,perennial,"little grape fern"
"Botrychium simplex var laxifolium",Fern,,non-native,0,,,,"upland least moonwort"
"Botrychium virginianum",Fern,BOVI,native,5,3,forb,perennial,"fern, rattlesnake"
"Bouteloua curtipendula",Poaceae,BOCU,native,9,,grass,perennial,"grama, side-oats ; tall grama"
"Brachyelytrum erectum",Poaceae,BRER2,native,5,,grass,perennial,brachyelytrum
"Brachyelytrum septentrionale",Poaceae,BRAR9,non-native,0,,,,"northern short-husk"
"Brasenia schreberi",Cabombaceae,BRSC,native,7,-5,forb,perennial,"purple wen-dock; water shield"
"Brassica juncea",Brassicaceae,BRJU,non-native,0,,forb,annual,"brown mustard; indian mustard"
"Brassica nigra",Brassicaceae,BRNI,non-native,0,,forb,annual,"black mustard"
"Brassica oleracea",Brassicaceae,BROL,non-native,0,,forb,perennial,cabbage
"Brassica rapa ssp. olifera",Brassicaceae,BRRAR,non-native,0,,,,"field mustard"
"Briza maxima",Poaceae,BRMA,non-native,0,,,,"big quaking grass"
"Briza minor",Poaceae,BRMI2,non-native,0,-3,grass,annual,"small quaking grass"
"Bromus altissimus",Poaceae,BRLA4,native,2,-3,,,bromegrass
"Bromus arvensis",Poaceae,BRAR5,non-native,0,4,grass,annual,"field chess/field brome"
"Bromus brizaeformis",Poaceae,BRBR5,non-native,0,,,,"rattlesnake chess"
"Bromus ciliatus",Poaceae,BRCI2,non-native,0,-3,grass,perennial,"fringed chess"
"Bromus commutatus",Poaceae,BRRA2,non-native,0,,,,"hairy chess"
"Bromus hordeaceus",Poaceae,BRHO2,non-native,0,,grass,annual,"soft chess"
"Bromus inermis",Poaceae,BRIN2,non-native,0,,grass,perennial,"smooth brome/hungarian brome"
"Bromus japonicus",Poaceae,BRAR5,non-native,0,4,,,"japanese chess"
"Bromus kalmii",Poaceae,BRKA2,native,0,1,grass,perennial,"bromegrass/kalms brome"
"Bromus latiglumis",Poaceae,BRLA4,non-native,0,-3,grass,perennial,"early brome"
"Bromus pubescens",Poaceae,BRPU6,native,5,,grass,perennial,"brome, canada"
"Bromus racemosus",Poaceae,BRRA2,non-native,0,,grass,annual,"soft chess/upright brome"
"Bromus rigidus",Poaceae,BRDIR,non-native,0,,,,"ripgut brome"
"Bromus secalinus",Poaceae,BRSE,non-native,0,,grass,annual,cheat/chess
"Bromus squarrosus",Poaceae,BRSQ2,non-native,0,,grass,annual,"corn brome"
"Bromus sterilis",Poaceae,BRST2,non-native,0,,grass,annual,"barren brome"
"Bromus tectorum",Poaceae,BRTE,non-native,0,,grass,annual,"downy chess"
"Bromus unioloides",Poaceae,BRCA6,non-native,0,,,,"rescue grass"
"Bromus wildenowii",Poaceae,,non-native,0,,,,rescue-grass
"Broussonetia papyrifera",Moraceae,BRPA4,non-native,0,,tree,perennial,paper-mulberry
"Buchnera americana",Orobanchaceae,BUAM,non-native,0,3,forb,annual,blue-hearts
"Buddleja davidii",Scrophulariaceae,BUDA2,non-native,0,,shrub,perennial,butterfly-bush
"Buglossoides arvense",Boraginaceae,,non-native,0,,,,"bastard alkanet"
"Bulbostylis capillaris",Cyperaceae,BUCA2,native,4,3,grass,annual,"sandrush; hair-like sedge"
"Bunias orientalis",Brassicaceae,BUOR,non-native,0,,forb,perennial,"turkish-rocket; wary cabbage"
"Bupleurum rotundifolium",Apiaceae,BURO,non-native,0,,forb,annual,"hares ear"
"Cabomba caroliniana",Cabombaceae,CACA,non-native,0,-5,forb,perennial,fanwort
"Cacalia atriplicifolia",Asteraceae,ARAT,native,6,,,,"plantain, pale indian-"
"Cacalia muhlenbergii",Asteraceae,,native,8,,,,"plantain, great indian"
"Cacalia suaveolens",Asteraceae,HASU3,native,9,,,,"plantain, sweet-scented indian-"
"Cakile edentula",Brassicaceae,CAED,non-native,0,3,forb,annual,"sea rocket"
"Calamagrostis canadensis",Poaceae,CACA4,non-native,0,-4,grass,perennial,"bluejoint, canada"
"Calamagrostis canadensis var. canadensis",Poaceae,CACAC10,native,7,-4,,,"canada bluejoint"
"Calamagrostis cinnoides",Poaceae,CACO71,native,7,-5,grass,perennial,"reedgrassnuttalls reed-grass"
"Calamagrostis pickeringii",Poaceae,CAPI,non-native,0,,,,"pickerings reed-grass"
"Calamintha nepeta ssp. glandulosa",Lamiaceae,CANEG,non-native,0,,shrub,perennial,basil-thyme
"Calamovilfa brevipilis",Poaceae,CABR2,non-native,0,-5,grass,perennial,"pine barrens reed-grass"
"Calla palustris",Araceae,CAPA,non-native,0,-5,forb,perennial,"calla, wild"
"Callitriche heterophylla",Plantaginaceae,CAHE3,native,5,-5,forb,annual,"water-starwort; larger water starwort"
"Callitriche palustris",Plantaginaceae,CAPA52,native,7,-5,forb,perennial,"water-starwort; marsh water-starwort"
"Callitriche stagnalis",Plantaginaceae,CAST,non-native,0,-5,forb,perennial,"water-starwort; european water starwort"
"Callitriche terrestris",Plantaginaceae,CATE19,native,2,-4,forb,annual,"water-starwort; terrestial water starwort"
"Calluna vulgaris",,CAVU,non-native,0,0,shrub,perennial,heather
"Calopogon tuberosus",Orchidaceae,CATU5,native,9,-4,forb,perennial,grass-pink
"Caltha palustris var. flabellifolia",Ranunculaceae,CAPAP6,native,0,-5,,,marsh-marigold
"Caltha palustris var. palustris",Ranunculaceae,CAPAP6,native,7,-5,,,marsh-marigold
"Calystegia hederacea",Convolvulaceae,CAHE21,non-native,0,,vine,perennial,"japanese bindweed"
"Calystegia pubescens",Convolvulaceae,CAHE21,non-native,0,,,,"japanese bindweed"
"Calystegia sepium",Convolvulaceae,CASE13,non-native,0,1,vine,perennial,"hedge bindweed"
"Calystegia silvatica ssp. fraterniflora",Convolvulaceae,CASIF,non-native,0,,,,bindweed
"Calystegia spithamaea ssp. spithamaea",Convolvulaceae,CASPS2,native,4,,,,"low bindweed"
"Camelina microcarpa",Brassicaceae,CAMI2,non-native,0,,forb,annual,"small-fruited false-flax"
"Camelina sativa",Brassicaceae,CASA2,non-native,0,5,forb,annual,"false-flax; gold of pleasure"
"Campanula americana",Campanulaceae,CAAM18,native,6,0,,,"bellflower, tall"
"Campanula aparinoides",Campanulaceae,CAAP2,native,6,-5,forb,perennial,"marsh bellflower"
"Campanula rapunculoides",Campanulaceae,CARA,non-native,0,,forb,perennial,"creeping bellflower"
"Campanula rotundifolia",Campanulaceae,CARO2,native,10,3,forb,perennial,harebell
"Campsis radicans",Bignoniaceae,CARA2,non-native,0,0,vine,perennial,"trumpet-creeper; trumpet-vine"
"Cannabis sativa",Cannabaceae,CASA3,non-native,0,3,forb,annual,hemp
"Capsella bursa-pastoris",Brassicaceae,CABU2,non-native,0,3,forb,annual,shepherds-purse
"Cardamine angustata",Brassiaceae,CAAN11,native,7,3,forb,perennial,"toothwort, slender"
"Cardamine bulbosa",Brassiaceae,CABU3,native,6,-5,forb,perennial,"bitter-cress; spring cress"
"Cardamine concatenata",Brassiaceae,CACO26,native,5,3,forb,perennial,toothwort
"Cardamine diphylla",Brassiaceae,CADI10,native,0,3,forb,perennial,"two-leaved toothwort; broad-leaved toothwort"
"Cardamine douglassii",Brassiaceae,CADO,native,8,-4,forb,perennial,"purplecress; pink spring cress"
"Cardamine hirsuta",Brassiaceae,CAHI3,non-native,0,3,forb,annual,"hairy bittercress"
"Cardamine impatiens",Brassiaceae,CAIM,non-native,0,,forb,annual,"bittercress; narrowleaf bitter cress"
"Cardamine longii",Brassiaceae,CALO11,non-native,0,-5,forb,perennial,"salt marsh bitter cress"
"Cardamine maxima",Brassiaceae,CAMA36,non-native,0,,,,"large -leaved toothwort"
"Cardamine parviflora var. arenicola",Brassiaceae,CAPAA2,native,6,3,forb,annual,"small-flowered bittercress"
"Cardamine pensylvanica",Brassiaceae,CAPE3,native,5,-5,forb,annual,"bittercress, pennsylvania"
"Cardamine pratensis var palustrus",Brassiaceae,,non-native,0,-5,,,cuckoo-flower
"Cardamine rotundifolia",Brassiaceae,CARO3,native,8,-5,forb,perennial,"mountain watercress"
"Cardaria draba",Brassicaceae,CADR,non-native,0,,forb,perennial,"hoary cress"
"Cardimine parviflora",,,native,6,,,,"small-flowered bittercress"
"Cardiospermum halicacabum",Sapindaceae,CAHA13,non-native,0,3,vine,annual,balloon-vine
"Carduus acanthoides",Asteraceae,CAAC,non-native,0,,forb,biennial,thistle
"Carduus crispus",Asteraceae,CACR2,non-native,0,,forb,biennial,"welted thistle"
"Carduus nutans",Asteraceae,CANU4,non-native,0,,forb,biennial,"thistle, musk"
"Carex abscondita",Cyperaceae,CAAB5,native,7,0,grass,perennial,"sedge; thicket sedge"
"Carex aestivalis x gracillima",Cyperaceae,,native,0,,,,sedge
"Carex aggregata",Cyperaceae,CAAG2,native,3,,grass,perennial,"sedge; glomerate sedge"
"Carex alata",Cyperaceae,CAAL3,non-native,0,,grass,perennial,"broad-winged sedge"
"Carex albican var albicans",Cyperaceae,,non-native,0,,,,sedge
"Carex albicans",Cyperaceae,CAAL25,native,3,,grass,perennial,"sedge; white-tinged sedge"
"Carex albicans var. emmonsii",Cyperaceae,CAALE,non-native,0,,grass,perennial,"emmons sedge"
"Carex albolutescens",Cyperaceae,CAAL5,native,0,-3,grass,perennial,"sedge; greenish-white sedge"
"Carex albursina",Cyperaceae,CAAL11,native,7,,grass,perennial,"sedge; white bear sedge"
"Carex alopecoidea",Cyperaceae,CAAL8,non-native,0,-3,grass,perennial,"sedge, foxtail"
"Carex amphibola var. amphibola",Cyperaceae,,non-native,0,,,,"narrow-leaf sedge"
"Carex amphibola var. rigida",Cyperaceae,CAPL18,native,7,0,,,"sedge; narrow-leaved sedge"
"Carex annectens",Cyperaceae,CAAN6,native,4,-3,grass,perennial,"sedge; yellow fruited sedge"
"Carex appalachica",Cyperaceae,CAAP5,native,0,,grass,perennial,"sedge; appalachian stellate sedge"
"Carex aquatilis",Cyperaceae,CAAQ,native,0,-5,grass,perennial,"water sedge"
"Carex arctata",Cyperaceae,CAAR3,non-native,0,,grass,perennial,"dropping woodland sedge"
"Carex argyrantha",Cyperaceae,CAAR4,native,0,,grass,perennial,"sedge; hay sedge"
"Carex atlantica ssp. atlantica",Cyperaceae,CAATA2,native,8,-4,,,"bog sedge; atlantic sedge"
"Carex atlantica ssp. capillacea",Cyperaceae,CAATC,native,7,-5,grass,perennial,"bog sedge; howes sedge"
"Carex aurea",Cyperaceae,CAAU3,non-native,0,-3,grass,perennial,"sedge, golden-fruited"
"Carex backii",Cyperaceae,CABA3,non-native,0,,,,"backs sedge"
"Carex barrattii",Cyperaceae,CABA9,non-native,0,-5,grass,perennial,"barratts sedge"
"Carex bebbii",Cyperaceae,CABE2,non-native,0,-5,grass,perennial,"bebbs sedge"
"Carex bicknellii",Cyperaceae,CABI3,native,10,3,grass,perennial,"sedge, bicknells"
"Carex blanda",Cyperaceae,CABL,native,2,0,grass,perennial,"sedge; woodland sedge"
"Carex brevior",Cyperaceae,CABR10,native,0,5,grass,perennial,"sedge; short sedge"
"Carex bromoides",Cyperaceae,CABR14,native,7,-3,grass,perennial,"sedge; brome-like sedge"
"Carex brunnescens",Cyperaceae,CABR15,non-native,0,-3,grass,perennial,"brownish sedge"
"Carex bullata",Cyperaceae,CABU7,native,0,-5,grass,perennial,"bull sedge; button sedge"
"Carex bushii",Cyperaceae,CABU5,native,6,-3,grass,perennial,"sedge; bushs sedge"
"Carex buxbaumii",Cyperaceae,CABU6,native,9,-5,grass,perennial,"brown sedge"
"Carex canescens",Cyperaceae,CACA11,non-native,0,-5,grass,perennial,"silvery sedge"
"Carex canescens var. disjuncta",Cyperaceae,CACAD2,native,0,-5,,,sedge
"Carex caroliniana",Cyperaceae,CACA15,native,5,3,grass,perennial,"sedge; carolina sedge"
"Carex cephaloidea",Cyperaceae,CACE2,native,0,-1,grass,perennial,"sedge; thin-leaved sedge"
"Carex cephalophora",Cyperaceae,CACE,native,3,3,grass,perennial,sedge
"Carex collinsii",Cyperaceae,CACO21,non-native,0,-5,grass,perennial,"collins sedge"
"Carex communis",Cyperaceae,CACO7,native,5,,grass,perennial,"sedge; fibrous-rooted sedge"
"Carex comosa",Cyperaceae,CACO8,native,7,-5,grass,perennial,"sedge; bristly sedge"
"Carex complanata",Cyperaceae,CACO9,non-native,0,3,grass,perennial,"flattened sedge"
"Carex complanata var. hirsuta",Cyperaceae,CAHI6,non-native,0,,,,"hirsute sedge"
"Carex conjuncta",Cyperaceae,CACO13,native,4,-3,grass,perennial,"sedge; soft fox sedge"
"Carex conoidea",Cyperaceae,CACO14,native,7,3,grass,perennial,"sedge; field sedge"
"Carex crawei",Cyperaceae,CACR3,non-native,0,,,,"craws sedge"
"Carex crawfordii",Cyperaceae,CACR4,non-native,0,0,grass,perennial,"crawfords sedge"
"Carex crinita var. brevicrinis",Cyperaceae,CACRB,native,0,,grass,perennial,sedge
"Carex crinita var. crinita",Cyperaceae,CACRC2,native,5,-5,,,"sedge, short-hair"
"Carex cristatella",Cyperaceae,CACR7,native,5,-3,grass,perennial,"sedge; crested sedge"
"Carex cumulata",Cyperaceae,CACU3,non-native,0,3,grass,perennial,"clustered sedge"
"Carex davisii",Cyperaceae,CADA,native,7,1,grass,perennial,"sedge; davis sedge"
"Carex debilis var interjecta",Cyperaceae,,non-native,0,,,,
"Carex debilis var. debilis",Cyperaceae,CADED,native,6,0,,,"sedge; white-edged sedge"
"Carex debilis var. pubera",Cyperaceae,CADEP,native,0,0,,,sedge
"Carex debilis var. rudgei",Cyperaceae,CADER,native,0,0,grass,perennial,sedge
"Carex deweyana",Cyperaceae,CADE9,non-native,0,3,grass,perennial,"deweys sedge"
"Carex diandra",Cyperaceae,CADI4,non-native,0,-5,grass,perennial,"lesser panicled sedge"
"Carex digitalis",Cyperaceae,CADI5,native,4,5,grass,perennial,"sedge; slender woodland sedge"
"Carex disperma",Cyperaceae,CADI6,non-native,0,-4,grass,perennial,"two-fruited sedge"
"Carex eburnea",Cyperaceae,CAEB2,non-native,0,3,grass,perennial,"bristle-leaved sedge"
"Carex echinata",Cyperaceae,CAEC,native,7,-5,grass,perennial,"prickly sedge; star sedge"
"Carex emmonsii",Cyperaceae,CAALE,native,7,,,,sedge
"Carex emoryi",Cyperaceae,CAEM2,native,8,-5,grass,perennial,sedge
"Carex exilis",Cyperaceae,CAEX7,non-native,0,-5,grass,perennial,"coast sedge"
"Carex festucacea",Cyperaceae,CAFE3,native,4,0,grass,perennial,"sedge; fescue sedge"
"Carex flaccosperma",Cyperaceae,CAFL3,non-native,0,0,grass,perennial,"glaucous sedge"
"Carex flava",Cyperaceae,CAFL4,non-native,0,-5,grass,perennial,"yellow sedge"
"Carex foenea",Cyperaceae,CASI12,non-native,0,,grass,perennial,"dry-spiked sedge"
"Carex folliculata",Cyperaceae,CAFO6,native,8,,grass,perennial,"sedge, long"
"Carex formosa",Cyperaceae,CAFO4,non-native,0,0,grass,perennial,"handsome sedge"
"Carex frankii",Cyperaceae,CAFR3,native,3,-5,grass,perennial,"sedge; franks sedge"
"Carex glaucodea",Cyperaceae,CAGL6,native,3,,grass,perennial,"sedge, blue wood"
"Carex gracilescens",Cyperaceae,CAGR8,native,4,,grass,perennial,"sedge; slender loose-flowered sedge"
"Carex gracillima",Cyperaceae,CAGR2,native,5,3,grass,perennial,"sedge; graceful sedge"
"Carex granularis var. granularis",Cyperaceae,CAGR3,native,3,-4,,,"sedge; meadow sedge"
"Carex granularis var. haleana",Cyperaceae,CAGR3,native,0,-4,,,sedge
"Carex grayi",Cyperaceae,CAGR5,native,6,-4,grass,perennial,"sedge, grays"
"Carex grisea",Cyperaceae,CAGR24,native,6,,grass,perennial,sedge
"Carex gynandra",Cyperaceae,CAGY4,native,7,,grass,perennial,"sedge; nodding sedge"
"Carex haydenii",Cyperaceae,CAHA7,native,0,-5,grass,perennial,"cloud sedge; haydens sedge"
"Carex hirsutella",Cyperaceae,CAHI6,native,4,,grass,perennial,"sedge, hirsute"
"Carex hirta",Cyperaceae,CAHI10,non-native,0,,grass,perennial,"sedge, pubescent"
"Carex hirtifolia",Cyperaceae,CAHI5,native,3,,grass,perennial,"sedge; pubescent sedge"
"Carex hitchcockiana",Cyperaceae,CAHI8,native,6,,grass,perennial,"sedge; hitchcocks sedge"
"Carex hormathodes",Cyperaceae,CAHO8,non-native,0,-5,grass,perennial,"marsh straw sedge"
"Carex hyalinolepis",Cyperaceae,CAHY3,non-native,0,-5,grass,perennial,"shore-line sedge"
"Carex hystericina",Cyperaceae,CAHY4,native,8,-5,grass,perennial,"sedge; porcupine sedge"
"Carex interior",Cyperaceae,CAIN11,native,9,-5,grass,perennial,"sedge; inland sedge"
