"Coastal Plain of the Southeast (EPA Ecoregions 63,65)"
2013
"Gianopulos, K. 2014. Coefficient of Conservatism Database Development for Wetland Plants Occurring in the Southeast United States. NC Dept. of Envir. Quality, Div. of Water Resources: Wetlands Branch. Report to the EPA. developed with 15 expert botanists"
"Coastal Plain of the Southeast (EPA Ecoregions 63,65)  , 2013"

"Total Species:",4632
"Native Species:",4345
"Non-native Species:",287
"Total Mean C:",5.5
"Native Mean C:",5.8

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Arundinaria tecta",,ARGIT8,native,8,-3,shrub,perennial,switchcane
"Arundo donax",,ARDO4,non-native,0,0,shrub,perennial,giant-reed
"Arundo tecta",,ARGIT8,native,8,-3,shrub,perennial,switchcane
"Asarum shuttleworthii var. harperi",,HESHH,native,8,,forb,perennial,"largeflower heartleaf"
"Asarum speciosum",,HESP4,native,9,-3,forb,perennial,"harpers heartleaf"
"Asclepias connivens",,ASCO19,native,9,-5,forb,perennial,"largeflower milkweed"
"Asclepias incarnata",,ASIN,native,5,-5,forb,perennial,"swamp milkweed"
"Asclepias lanceolata",,ASLA2,native,6,-5,forb,perennial,"fewflower milkweed"
"Asclepias lanceolata var. paupercula",,ASLA2,native,6,-5,forb,perennial,"fewflower milkweed"
"Asclepias laurifolia",,ASRU,native,7,-5,forb,perennial,"red milkweed"
"Asclepias longifolia",,ASLO,native,8,-3,forb,perennial,"longleaf milkweed"
"Asclepias michauxii",,ASMI12,native,8,0,forb,perennial,"michauxs milkweed"
"Asclepias pedicellata",,ASPE8,native,8,-3,forb,perennial,"savannah milkweed"
"Asclepias perennis",,ASPE,native,7,-5,forb,perennial,"aquatic milkweed"
"Asclepias rubra",,ASRU,native,7,-5,forb,perennial,"red milkweed"
"Asclepias viridula",,ASVI9,native,9,-3,forb,perennial,"southern milkweed"
"Ascyrum crux-andreae",,HYCR3,native,6,-3,shrub,perennial,"st. peterswort"
"Ascyrum cuneifolium",,HYCR3,native,6,-3,shrub,perennial,"st. peterswort"
"Ascyrum hypericoides",,HYHYH,native,6,,shrub,perennial,"st. andrews cross"
"Ascyrum hypericoides var. oblongifolium",,HYHYH,native,6,,shrub,perennial,"st. andrews cross"
"Ascyrum linifolium",,HYHYH,native,6,,shrub,perennial,"st. andrews cross"
"Ascyrum stans",,HYCR3,native,6,-3,shrub,perennial,"st. peterswort"
"Ascyrum tetrapetalum",,HYTE4,native,7,-5,shrub,perennial,"fourpetal st. johnswort"
"Asimina triloba",,ASTR,native,7,0,tree,perennial,pawpaw
"Asperula tinctoria",,GATI,native,5,-3,forb,perennial,"stiff marsh bedstraw"
"Asplenium heterochroum",,ASHE3,native,10,0,forb,perennial,"bicolored spleenwort"
"Asplenium pycnocarpon",,DIPY,native,8,0,fern,perennial,"glade fern"
"Asplenium trichomanes",,ASTR2,native,9,0,forb,perennial,"maidenhair spleenwort"
"Aster adnatus",,SYAD,native,7,-3,forb,perennial,"scaleleaf aster"
"Aster brachypholis",,SYRA5,native,5,-3,forb,perennial,"smooth white oldfield aster"
"Aster carolinianus",,AMCA14,native,7,-5,shrub,perennial,"climbing aster"
"Aster chapmanii",,EUCH11,native,9,,forb,perennial,"savannah aster"
"Aster coridifolius",,SYDUD2,native,3,,forb,perennial,"rice button aster"
"Aster diffusus var. thyrsoides",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster divaricatus var. sandwicensis",,SYSQ,non-native,0,-5,forb,annual,"southeastern annual saltmarsh aster"
"Aster dumosus",,SYDUD2,native,3,,forb,perennial,"rice button aster"
"Aster dumosus var. coridifolius",,SYDUD2,native,3,,forb,perennial,"rice button aster"
"Aster dumosus var. gracilentus",,SYDUD2,native,3,,forb,perennial,"rice button aster"
"Aster elliottii",,SYEL,native,7,-5,forb,perennial,"elliotts aster"
"Aster ericoides var. platyphyllus",,SYPIP3,native,2,,forb,perennial,"hairy white oldfield aster"
"Aster ericoides var. villosus",,SYPIP3,native,2,,forb,perennial,"hairy white oldfield aster"
"Aster eryngiifolius",,EUER7,native,9,-3,forb,perennial,"thistleleaf aster"
"Aster exilis var. australis",,SYSQ,non-native,0,-5,forb,annual,"southeastern annual saltmarsh aster"
"Aster fragilis",,SYRA5,native,5,-3,forb,perennial,"smooth white oldfield aster"
"Aster fragilis var. brachypholis",,SYRA5,native,5,-3,forb,perennial,"smooth white oldfield aster"
"Aster fragilis var. subdumosus",,SYRA5,native,5,-3,forb,perennial,"smooth white oldfield aster"
"Aster juniperinus",,SYPIP3,native,2,,forb,perennial,"hairy white oldfield aster"
"Aster lateriflorus var. thyrsoides",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster latissimifolius var. serotinus",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Aster missouriensis",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster missouriensis var. thyrsoides",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster novae-angliae",,SYNO2,native,6,-3,forb,perennial,"new england aster"
"Aster ontarionis",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster ontarionis var. glabratus",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster paludosus",,EUPA23,native,8,-3,forb,perennial,"southern swamp aster"
"Aster pantotrichus",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster pantotrichus var. thyrsoides",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster pilosus",,SYPIP3,native,2,,forb,perennial,"hairy white oldfield aster"
"Aster pilosus var. platyphyllus",,SYPIP3,native,2,,forb,perennial,"hairy white oldfield aster"
"Aster puniceus ssp. elliottii",,SYEL,native,7,-5,forb,perennial,"elliotts aster"
"Aster puniceus var. elliottii",,SYEL,native,7,-5,forb,perennial,"elliotts aster"
"Aster puniceus var. scabricaulis",,SYPUS,native,8,,forb,perennial,"purplestem aster"
"Aster racemosus",,SYRA5,native,5,-3,forb,perennial,"smooth white oldfield aster"
"Aster ramosissimus",,SYPIP3,native,2,,forb,perennial,"hairy white oldfield aster"
"Aster reticulatus",,OCRE2,native,7,0,forb,perennial,"pine barren whitetop aster"
"Aster sandwicensis",,SYSQ,non-native,0,-5,forb,annual,"southeastern annual saltmarsh aster"
"Aster scabricaulis",,SYPUS,native,8,,forb,perennial,"purplestem aster"
"Aster sericocarpoides",,DOSE,native,9,-3,forb,perennial,"southern whitetop"
"Aster simmondsii",,SYSI3,native,7,0,forb,perennial,"simmonds aster"
"Aster squamatus",,SYSQ,non-native,0,-5,forb,annual,"southeastern annual saltmarsh aster"
"Aster squarrosus",,SYWA,native,8,0,forb,perennial,"walters aster"
"Aster subulatus",,SYSU5,native,6,-5,forb,annual,"eastern annual saltmarsh aster"
"Aster subulatus var. australis",,SYSQ,non-native,0,-5,forb,annual,"southeastern annual saltmarsh aster"
"Aster subulatus var. euroauster",,SYSU5,native,6,-5,forb,annual,"eastern annual saltmarsh aster"
"Aster subulatus var. obtusifolius",,SYSU5,native,6,-5,forb,annual,"eastern annual saltmarsh aster"
"Aster subulatus var. sandwicensis",,SYSQ,non-native,0,-5,forb,annual,"southeastern annual saltmarsh aster"
"Aster sulznerae",,SYSI3,native,7,0,forb,perennial,"simmonds aster"
"Aster tenuifolius",,SYTE6,native,7,-5,forb,perennial,"perennial saltmarsh aster"
"Aster tradescantii var. thyrsoides",,SYON2,native,6,0,forb,perennial,"bottomland aster"
"Aster umbellatus var. latifolius",,DOSE,native,9,-3,forb,perennial,"southern whitetop"
"Aster villosus",,SYPIP3,native,2,,forb,perennial,"hairy white oldfield aster"
"Aster vimineus",,SYRA5,native,5,-3,forb,perennial,"smooth white oldfield aster"
"Aster vimineus var. subdumosus",,SYRA5,native,5,-3,forb,perennial,"smooth white oldfield aster"
"Aster walteri",,SYWA,native,8,0,forb,perennial,"walters aster"
"Astragalus canadensis",,ASCA11,native,8,0,forb,perennial,"canadian milkvetch"
"Atamosco atamasca",,ZEAT,native,6,-3,forb,perennial,"atamasco lily"
"Atamosco simpsonii",,ZESI,native,8,0,forb,perennial,"redmargin zephyrlily"
"Athyrium filix-femina",,ATFI,native,6,0,fern,perennial,"common ladyfern"
"Athyrium pycnocarpon",,DIPY,native,8,0,fern,perennial,"glade fern"
"Athyrium thelypterioides",,DEAC4,native,7,0,forb,perennial,"silver false spleenwort"
"Atriplex arenaria",,ATCR2,native,5,0,forb,perennial,"crested saltbush"
"Atriplex cristata",,ATCR2,native,5,0,forb,perennial,"crested saltbush"
"Atriplex littoralis",,ATCR2,native,5,0,forb,perennial,"crested saltbush"
"Atriplex pentandra",,ATCR2,native,5,0,forb,perennial,"crested saltbush"
"Axonopus affinis",,AXFI,native,2,-3,grass,perennial,"common carpetgrass"
"Axonopus compressus",,AXCO,native,2,0,grass,perennial,"broadleaf carpetgrass"
"Axonopus compressus var. australis",,AXCO,native,2,0,grass,perennial,"broadleaf carpetgrass"
"Axonopus fissifolius",,AXFI,native,2,-3,grass,perennial,"common carpetgrass"
"Axonopus furcatus",,AXFU,native,3,-5,grass,perennial,"big carpetgrass"
"Azalea alabamensis",,RHAL5,native,8,,shrub,perennial,"alabama azalea"
"Azalea arborescens",,RHAR3,native,8,-3,shrub,perennial,"smooth azalea"
"Azalea atlantica",,RHAT,native,6,0,shrub,perennial,"dwarf azalea"
"Azalea austrina",,RHAU,native,8,0,shrub,perennial,"orange azalea"
"Azalea candida",,RHCA7,native,6,-3,shrub,perennial,"mountain azalea"
"Azalea canescens",,RHCA7,native,6,-3,shrub,perennial,"mountain azalea"
"Azalea canescens var. subglabra",,RHCA7,native,6,-3,shrub,perennial,"mountain azalea"
"Azalea nudiflora",,RHPE4,native,6,0,shrub,perennial,"pink azalea"
"Azalea serrulata",,RHVI2,native,7,-5,shrub,perennial,"swamp azalea"
"Azalea viscosa",,RHVI2,native,7,-5,shrub,perennial,"swamp azalea"
"Azolla caroliniana",,AZCA,native,3,-5,forb,annual,"carolina mosquitofern"
"Baccharis angustifolia",,BAAN,native,6,-3,shrub,perennial,"saltwater false willow"
"Baccharis glomeruliflora",,BAGL,native,6,-3,shrub,perennial,silverling
"Baccharis halimifolia",,BAHA,native,3,0,tree,perennial,"eastern baccharis"
"Baccharis halimifolia var. angustior",,BAHA,native,3,0,tree,perennial,"eastern baccharis"
"Bacopa caroliniana",,BACA,native,5,-5,forb,perennial,"blue waterhyssop"
"Bacopa cyclophylla",,BAIN2,native,9,-5,forb,perennial,"tropical waterhyssop"
"Bacopa innominata",,BAIN2,native,9,-5,forb,perennial,"tropical waterhyssop"
"Bacopa monnieri",,BAMO,native,3,-5,forb,perennial,"herb of grace"
"Bacopa nobsiana",,BARO,native,5,-5,forb,perennial,"disk waterhyssop"
"Bacopa rotundifolia",,BARO,native,5,-5,forb,perennial,"disk waterhyssop"
"Bacopa simulans",,BARO,native,5,-5,forb,perennial,"disk waterhyssop"
"Bacopa stragula",,BAIN2,native,9,-5,forb,perennial,"tropical waterhyssop"
"Balduina atropurpurea",,BAAT,native,8,-3,forb,perennial,"purpledisk honeycombhead"
"Balduina uniflora",,BAUN,native,8,-3,forb,perennial,"oneflower honeycombhead"
"Baptisia alba var. macrophylla",,BAALM,native,7,,forb,perennial,"largeleaf wild indigo"
"Baptisia lactea",,BAALM,native,7,,forb,perennial,"largeleaf wild indigo"
"Baptisia leucantha",,BAALM,native,7,,forb,perennial,"largeleaf wild indigo"
"Baptisia leucantha var. divaricata",,BAALM,native,7,,forb,perennial,"largeleaf wild indigo"
"Baptisia leucantha var. pauciflora",,BAALM,native,7,,forb,perennial,"largeleaf wild indigo"
"Baptisia megacarpa",,BAME,native,7,0,forb,perennial,"apalachicola wild indigo"
"Baptisia pendula var. macrophylla",,BAALM,native,7,,forb,perennial,"largeleaf wild indigo"
"Baptisia riparia",,BAME,native,7,0,forb,perennial,"apalachicola wild indigo"
"Baptisia riparia var. minima",,BAME,native,7,0,forb,perennial,"apalachicola wild indigo"
"Barbarea vulgaris",,BAVU,non-native,0,0,forb,biennial,"garden yellow-rocket"
"Bartonia paniculata",,BAPA2,native,8,-5,vine,annual,"twining screwstem"
"Bartonia verna",,BAVE2,native,7,-5,forb,annual,"white screwstem"
"Bartonia virginica",,BAVI3,native,7,-3,forb,annual,"yellow screwstem"
"Batis maritima",,BAMA5,native,7,-5,shrub,perennial,turtleweed
"Batrachium hederaceum",,RAHE2,non-native,0,-5,forb,perennial,"ivy buttercup"
"Befaria racemosa",,BERA3,native,7,0,shrub,perennial,flyweed
"Bejaria racemosa",,BERA3,native,7,0,shrub,perennial,flyweed
"Benzoin melissifolium",,LIME7,native,9,-3,tree,perennial,"southern spicebush"
"Berchemia scandens",,BESC,native,6,0,vine,perennial,"alabama supplejack"
"Betula nigra",,BENI,native,4,-3,tree,perennial,"river birch"
"Bidens aristosa",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens aristosa var. fritcheyi",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens aristosa var. mutica",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens aristosa var. retrorsa",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens bipinnata",,BIBI7,native,2,0,forb,annual,"spanish needles"
"Bidens bipinnata var. biternatoides",,BIBI7,native,2,0,forb,annual,"spanish needles"
"Bidens coronata",,BICO,native,6,-5,forb,annual,"crowned beggarticks"
"Bidens coronata var. brachyodonta",,BICO,native,6,-5,forb,annual,"crowned beggarticks"
"Bidens coronata var. tenuiloba",,BICO,native,6,-5,forb,annual,"crowned beggarticks"
"Bidens coronata var. trichosperma",,BICO,native,6,-5,forb,annual,"crowned beggarticks"
"Bidens discoidea",,BIDI,native,5,-3,forb,annual,"small beggarticks"
"Bidens elegans",,BILA,native,6,-5,forb,perennial,"smooth beggartick"
"Bidens frondosa",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens frondosa var. anomala",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens frondosa var. caudata",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens frondosa var. pallida",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens frondosa var. puberula",,BIVU,native,3,-5,forb,annual,"big devils beggartick"
"Bidens frondosa var. stenodonta",,BIFR,native,2,-3,forb,annual,"devils beggartick"
"Bidens involucrata",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens laevis",,BILA,native,6,-5,forb,perennial,"smooth beggartick"
"Bidens mitis",,BIMI,native,6,-5,forb,annual,"smallfruit beggarticks"
"Bidens mitis var. leptophylla",,BIMI,native,6,-5,forb,annual,"smallfruit beggarticks"
"Bidens nashii",,BILA,native,6,-5,forb,perennial,"smooth beggartick"
"Bidens pilosa",,BIPI,non-native,0,0,forb,annual,"hairy beggarticks"
"Bidens polylepis",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens polylepis var. retrorsa",,BIAR,native,3,-3,forb,annual,"bearded beggarticks"
"Bidens puberula",,BIVU,native,3,-5,forb,annual,"big devils beggartick"
"Bidens trichosperma",,BICO,native,6,-5,forb,annual,"crowned beggarticks"
"Bidens vulgata",,BIVU,native,3,-5,forb,annual,"big devils beggartick"
"Bidens vulgata var. puberula",,BIVU,native,3,-5,forb,annual,"big devils beggartick"
"Bidens vulgata var. schizantha",,BIVU,native,3,-5,forb,annual,"big devils beggartick"
"Bigelowia nudata",,BINU,native,7,-3,shrub,perennial,"pineland rayless goldenrod"
"Bignonia capreolata",,BICA,native,4,0,vine,perennial,crossvine
"Bignonia radicans",,CARA2,native,2,0,vine,perennial,"trumpet creeper"
"Bignonia sempervirens",,GESE,native,4,0,vine,perennial,"evening trumpetflower"
"Bigonia sempervirens",,GESE,native,4,0,vine,perennial,"evening trumpetflower"
"Biovularia olivacea",,UTOL,native,8,-5,forb,perennial,"piedmont bladderwort"
"Blechnum indicum",,BLSE,native,5,-3,fern,perennial,"toothed midsorus fern"
"Blechnum serrulatum",,BLSE,native,5,-3,fern,perennial,"toothed midsorus fern"
"Blephariglotis chapmanii",,PLCH2,native,9,-3,forb,perennial,"chapmans fringed orchid"
"Blephariglotis ciliaris",,PLCI2,native,5,-3,forb,perennial,"yellow fringed orchid"
"Blephariglotis cristata",,PLCR,native,8,-5,forb,perennial,"crested yellow orchid"
"Blephariglotis lacera",,PLLA2,native,7,-3,forb,perennial,"green fringed orchid"
"Blephariglotis peramoena",,PLPE,native,7,,forb,perennial,"purple fringeless orchid"
"Boehmeria austrina",,BOCY,native,4,-3,forb,perennial,"smallspike false nettle"
"Boehmeria cylindrica",,BOCY,native,4,-3,forb,perennial,"smallspike false nettle"
"Boehmeria cylindrica var. drummondiana",,BOCY,native,4,-3,forb,perennial,"smallspike false nettle"
"Boehmeria cylindrica var. scabra",,BOCY,native,4,-3,forb,perennial,"smallspike false nettle"
"Boehmeria decurrens",,BOCY,native,4,-3,forb,perennial,"smallspike false nettle"
"Boehmeria drummondiana",,BOCY,native,4,-3,forb,perennial,"smallspike false nettle"
"Boehmeria scabra",,BOCY,native,4,-3,forb,perennial,"smallspike false nettle"
"Bolboschoenus novae-angliae",,SCNO5,native,8,-5,grass,perennial,"new england bulrush"
"Bolboschoenus robustus",,SCRO5,native,6,-5,grass,perennial,"sturdy bulrush"
"Boltonia asteroides",,BOAS,native,5,-3,forb,perennial,"white dolls daisy"
"Boltonia caroliniana",,BOCA2,native,6,-3,forb,perennial,"carolina dolls daisy"
"Boltonia diffusa",,BODI,native,4,-3,forb,perennial,"smallhead dolls daisy"
"Boltonia ravenelii",,BOCA2,native,6,-3,forb,perennial,"carolina dolls daisy"
"Bonamia aquatica",,STAQ3,native,8,-3,vine,perennial,"water dawnflower"
"Bonamia michauxii",,STAQ3,native,8,-3,vine,perennial,"water dawnflower"
"Borreria ocymoides",,SPPR4,native,2,-3,forb,annual,"prostrate false buttonweed"
"Borrichia frutescens",,BOFR,native,8,-5,shrub,perennial,"bushy seaside tansy"
"Botrychium biternatum",,BOBI,native,5,,fern,perennial,"sparselobe grapefern"
"Botrychium dissectum",,BODI2,native,5,,fern,perennial,"cutleaf grapefern"
"Botrychium dissectum var. obliquum",,BODI2,native,5,,fern,perennial,"cutleaf grapefern"
"Botrychium dissectum var. oblongifolium",,BODI2,native,5,,fern,perennial,"cutleaf grapefern"
"Botrychium dissectum var. tenuifolium",,BOBI,native,5,,fern,perennial,"sparselobe grapefern"
"Botrychium obliquum",,BODI2,native,5,,fern,perennial,"cutleaf grapefern"
"Botrychium obliquum var. elongatum",,BODI2,native,5,,fern,perennial,"cutleaf grapefern"
"Bowlesia incana",,BOIN3,native,1,0,forb,annual,"hoary bowlesia"
"Bowlesia septentrionalis",,BOIN3,native,1,0,forb,annual,"hoary bowlesia"
"Brachiaria extensa",,URPL2,non-native,1,0,grass,annual,"broadleaf signalgrass"
"Brachiaria mutica",,URMU,non-native,0,-3,grass,perennial,"para liverseed grass"
"Brachiaria plantaginea",,URPL,non-native,0,0,grass,annual,"plantain liverseed grass"
"Brachiaria platyphylla",,URPL2,non-native,1,0,grass,annual,"broadleaf signalgrass"
"Brachiaria purpurascens",,URMU,non-native,0,-3,grass,perennial,"para liverseed grass"
"Bramia monnieri",,BAMO,native,3,-5,forb,perennial,"herb of grace"
"Bramia rotundifolia",,BARO,native,5,-5,forb,perennial,"disk waterhyssop"
"Brasenia peltata",,BRSC,native,5,-5,forb,perennial,watershield
"Brasenia schreberi",,BRSC,native,5,-5,forb,perennial,watershield
"Breweria aquatica",,STAQ3,native,8,-3,vine,perennial,"water dawnflower"
"Breweria michauxii",,STAQ3,native,8,-3,vine,perennial,"water dawnflower"
"Briza minor",,BRMI2,non-native,0,0,grass,annual,"lesser quaking grass"
"Bruniera columbiana",,WOCO,native,4,-5,forb,perennial,"columbian watermeal"
"Bruniera punctata",,WOBR,native,4,-5,forb,perennial,"brazilian watermeal"
"Brunnichia cirrhosa",,BROV4,native,5,-3,vine,perennial,"american buckwheat vine"
"Brunnichia ovata",,BROV4,native,5,-3,vine,perennial,"american buckwheat vine"
"Buchnera americana",,BUAM,native,8,0,forb,perennial,"american bluehearts"
"Buchnera breviflora",,BUAM,native,8,0,forb,perennial,"american bluehearts"
"Buchnera floridana",,BUAM,native,8,0,forb,perennial,"american bluehearts"
"Bulbostylis barbata",,BUBA,non-native,0,0,grass,annual,water-grass
"Bulbostylis capillaris",,BUCA2,native,4,0,grass,perennial,"densetuft hairsedge"
"Bulbostylis ciliatifolia",,BUCI,native,4,0,grass,perennial,"capillary hairsedge"
"Bulliarda aquatica",,CRAQ,native,6,-5,forb,annual,"water pygmyweed"
"Bumelia cassinifolia",,SILY,native,6,0,tree,perennial,"buckthorn bully"
"Bumelia lycioides",,SILY,native,6,0,tree,perennial,"buckthorn bully"
"Bumelia lycioides var. ellipsoidalis",,SILY,native,6,0,tree,perennial,"buckthorn bully"
"Bumelia lycioides var. virginiana",,SILY,native,6,0,tree,perennial,"buckthorn bully"
"Bumelia microcarpa",,SIRER2,native,7,,shrub,perennial,"florida bully"
"Bumelia reclinata",,SIRER2,native,7,,shrub,perennial,"florida bully"
"Bumelia smallii",,SILY,native,6,0,tree,perennial,"buckthorn bully"
"Burmannia biflora",,BUBI,native,8,-5,forb,annual,"northern bluethread"
"Burmannia capitata",,BUCA3,native,6,-5,forb,annual,"southern bluethread"
"Cabomba caroliniana",,CACA,native,5,-5,forb,perennial,"carolina fanwort"
"Cacalia cordifolia",,MICO9,native,6,-3,vine,perennial,"florida keys hempvine"
"Cacalia diversifolia",,ARDI9,native,9,-3,forb,perennial,"variableleaf indian plantain"
"Cacalia elliottii",,AROV,native,9,-3,forb,perennial,"ovateleaf cacalia"
"Cacalia lanceolata",,AROV,native,9,-3,forb,perennial,"ovateleaf cacalia"
"Cacalia lanceolata var. elliottii",,AROV,native,9,-3,forb,perennial,"ovateleaf cacalia"
"Cacalia lanceolata var. virescens",,AROV,native,9,-3,forb,perennial,"ovateleaf cacalia"
