Colorado
2020
"Colorado Natural Heritage Program"
"Colorado (CO) (Omernik III Ecoregions: 18, 20, 21, 22, 25, 26), 2020"

"Total Species:",3223
"Native Species:",2749
"Non-native Species:",474
"Total Mean C:",5.3
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Astragalus kentrophyta",Fabaceae,ASKE,native,8,,forb,perennial,
"Astragalus kentrophyta var. elatus",Fabaceae,ASKEE,native,8,,forb,perennial,
"Astragalus kentrophyta var. kentrophyta",Fabaceae,ASKEK,native,7,,forb,perennial,
"Astragalus kentrophyta var. tegetarius",Fabaceae,ASKET,native,8,,forb,perennial,
"Astragalus laxmannii var. robustior",Fabaceae,ASLAR,native,6,,forb,perennial,
"Astragalus lentiginosus",Fabaceae,ASLE8,native,5,,forb,annual,
"Astragalus lentiginosus var. chartaceus",Fabaceae,ASLEC,native,5,,forb,perennial,
"Astragalus lentiginosus var. diphysus",Fabaceae,ASLED,native,5,,forb,perennial,
"Astragalus lentiginosus var. palans",Fabaceae,ASLEP,native,5,,forb,biennial,
"Astragalus leptaleus",Fabaceae,ASLE9,native,8,,forb,perennial,
"Astragalus linifolius",Fabaceae,ASLI5,native,8,,forb,perennial,
"Astragalus lonchocarpus",Fabaceae,ASLO3,native,6,,forb,perennial,
"Astragalus lotiflorus",Fabaceae,ASLO4,native,6,,forb,perennial,
"Astragalus lutosus",Fabaceae,ASLU2,native,9,,forb,perennial,
"Astragalus megacarpus",Fabaceae,ASME2,native,7,,forb,perennial,
"Astragalus microcymbus",Fabaceae,ASMI3,native,7,,forb,perennial,
"Astragalus miser var. oblongifolius",Fabaceae,ASMIO,native,6,,forb,perennial,
"Astragalus missouriensis",Fabaceae,ASMI10,native,6,,forb,perennial,
"Astragalus missouriensis var. amphibolus",Fabaceae,ASMIA,native,6,,forb,perennial,
"Astragalus missouriensis var. humistratus",Fabaceae,ASMIH2,native,6,,forb,perennial,
"Astragalus missouriensis var. missouriensis",Fabaceae,ASMIM5,native,6,,forb,perennial,
"Astragalus mollissimus",Fabaceae,ASMO7,native,5,,forb,perennial,
"Astragalus molybdenus",Fabaceae,ASMO8,native,8,,forb,perennial,
"Astragalus monumentalis var. cottamii",Fabaceae,ASMOC2,native,9,,forb,perennial,
"Astragalus musiniensis",Fabaceae,ASMU3,native,9,,forb,perennial,
"Astragalus naturitensis",Fabaceae,ASNA,native,5,,forb,perennial,
"Astragalus nuttallianus var. micranthiformis",Fabaceae,ASNUM2,native,1,,forb,annual,
"Astragalus oocalycis",Fabaceae,ASOO,native,7,,forb,perennial,
"Astragalus oophorus var. caulescens",Fabaceae,ASOOC,native,7,,forb,perennial,
"Astragalus osterhoutii",Fabaceae,ASOS,native,8,,forb,perennial,
"Astragalus parryi",Fabaceae,ASPA13,native,4,,forb,perennial,
"Astragalus pattersonii",Fabaceae,ASPA14,native,6,,forb,perennial,
"Astragalus pectinatus",Fabaceae,ASPE5,native,5,,forb,perennial,
"Astragalus pectinatus var. pectinatus",Fabaceae,ZZ_ASPEP,native,6,,forb,perennial,
"Astragalus piscator",Fabaceae,ASPI6,native,7,,forb,perennial,
"Astragalus plattensis",Fabaceae,ASPL2,native,7,,forb,perennial,
"Astragalus praelongus",Fabaceae,ASPR5,native,5,,forb,perennial,
"Astragalus praelongus var. lonchopus",Fabaceae,ASPRL,native,5,,forb,perennial,
"Astragalus praelongus var. praelongus",Fabaceae,ASPRP2,native,5,,forb,perennial,
"Astragalus proximus",Fabaceae,ASPR8,native,7,,forb,perennial,
"Astragalus pubentissimus",Fabaceae,ASPU6,native,7,,forb,annual,
"Astragalus puniceus var. puniceus",Fabaceae,ASPUP6,native,6,,forb,perennial,
"Astragalus purshii var. purshii",Fabaceae,ASPUP7,native,7,,forb,perennial,
"Astragalus racemosus",Fabaceae,ASRA2,native,5,,forb,perennial,
"Astragalus racemosus var. racemosus",Fabaceae,ASRAR2,native,5,,forb,perennial,
"Astragalus racemosus var. treleasei",Fabaceae,ASRAT,native,5,,forb,perennial,
"Astragalus rafaelensis",Fabaceae,ASRA3,native,8,,forb,perennial,
"Astragalus ripleyi",Fabaceae,ASRI2,native,7,,forb,perennial,
"Astragalus robbinsii var. minor",Fabaceae,ASROM,native,7,,forb,perennial,
"Astragalus saurinus",Fabaceae,ASSA5,native,8,,forb,perennial,
"Astragalus schmolliae",Fabaceae,ASSC5,native,8,,forb,perennial,
"Astragalus scopulorum",Fabaceae,ASSC7,native,7,,forb,perennial,
"Astragalus sericoleucus",Fabaceae,ASSE5,native,7,,forb,perennial,
"Astragalus sesquiflorus",Fabaceae,ASSE7,native,9,,forb,perennial,
"Astragalus shortianus",Fabaceae,ASSH3,native,7,,forb,perennial,
"Astragalus sparsiflorus",Fabaceae,ASSP5,native,6,,forb,annual,
"Astragalus sparsiflorus var. majusculus",Fabaceae,ASSPM,native,6,,forb,annual,
"Astragalus sparsiflorus var. sparsiflorus",Fabaceae,ASSPS3,native,6,,forb,perennial,
"Astragalus spatulatus",Fabaceae,ASSP6,native,6,,forb,perennial,
"Astragalus tenellus",Fabaceae,ASTE5,native,6,,forb,perennial,
"Astragalus thompsoniae",Fabaceae,ASTH2,native,5,,forb,perennial,
"Astragalus tortipes",Fabaceae,ASTO9,native,10,,forb,perennial,
"Astragalus tridactylicus",Fabaceae,ASTR7,native,7,,forb,perennial,
"Astragalus wetherillii",Fabaceae,ASWE2,native,8,,forb,perennial,
"Astragalus wingatanus",Fabaceae,ASWI2,native,8,,forb,perennial,
"Astrolepis cochisensis ssp. cochisensis",Pteridaceae,ASCOC3,native,8,,forb,perennial,
"Astrolepis integerrima",Pteridaceae,ASIN19,native,8,,forb,perennial,
"Athyrium alpestre var. americanum",Dryopteridaceae,ATALA2,native,10,,forb,perennial,
"Athyrium filix-femina var. californicum",Dryopteridaceae,ATFIC3,native,9,,forb,perennial,
"Atriplex argentea",Chenopodiaceae,ATAR2,native,5,,forb,annual,
"Atriplex canescens",Chenopodiaceae,ATCA2,native,7,,shrub,perennial,
"Atriplex confertifolia",Chenopodiaceae,ATCO,native,6,,shrub,perennial,
"Atriplex corrugata",Chenopodiaceae,ATCO4,native,8,,shrub,perennial,
"Atriplex gardneri",Chenopodiaceae,ATGA,native,6,,shrub,perennial,
"Atriplex heterosperma",Chenopodiaceae,ATHE,non-native,0,,forb,annual,
"Atriplex hortensis",Chenopodiaceae,ATHO,non-native,0,,forb,annual,
"Atriplex obovata",Chenopodiaceae,ATOB,native,5,,shrub,perennial,
"Atriplex patula",Chenopodiaceae,ATPA4,non-native,0,,forb,annual,
"Atriplex pleiantha",Chenopodiaceae,ATPL2,native,8,,forb,annual,
"Atriplex powellii",Chenopodiaceae,ATPO2,native,7,,forb,annual,
"Atriplex rosea",Chenopodiaceae,ATRO,non-native,0,,forb,annual,
"Atriplex saccaria",Chenopodiaceae,ATSA,native,5,,forb,annual,
"Atriplex subspicata",Chenopodiaceae,ATSU2,native,5,,forb,annual,
"Atriplex suckleyi",Chenopodiaceae,ATSU,native,3,,forb,annual,
"Atriplex truncata",Chenopodiaceae,ATTR,native,5,,forb,annual,
"Atriplex wolfii",Chenopodiaceae,ATWO,native,5,,forb,annual,
"Atriplex wolfii var. tenuissima",Chenopodiaceae,ATWOT,native,5,,forb,annual,
"Atriplex wolfii var. wolfii",Chenopodiaceae,ZZ_ATWOW,native,5,,forb,annual,
"Aurinia saxatilis",Brassicaceae,AUSA,non-native,0,,forb,perennial,
"Avena fatua",Poaceae,AVFA,non-native,0,,grass,annual,
"Avena sativa",Poaceae,AVSA,non-native,0,,grass,annual,
"Avenula hookeri",Poaceae,AVHO3,native,5,,grass,perennial,
"Axyris amaranthoides",Chenopodiaceae,AXAM,non-native,0,,forb,annual,
"Azolla mexicana",Azollaceae,AZME,native,6,,forb,annual,
"Baccharis salicina",Asteraceae,BASA,native,7,,shrub,perennial,
"Baccharis wrightii",Asteraceae,BAWR,native,8,,shrub,perennial,
"Bahia dissecta",Asteraceae,BADI,native,5,,forb,annual,
"Balsamorhiza hispidula",Asteraceae,BAHI2,native,5,,forb,perennial,
"Balsamorhiza sagittata",Asteraceae,BASA3,native,5,,forb,perennial,
"Barbarea orthoceras",Brassicaceae,BAOR,native,5,,forb,biennial,
"Barbarea vulgaris",Brassicaceae,BAVU,non-native,0,,forb,biennial,
"Bassia hyssopifolia",Chenopodiaceae,BAHY,non-native,0,,vine,annual,
"Beckmannia syzigachne",Poaceae,BESY,native,4,,grass,annual,
"Berberis fendleri",Berberidaceae,BEFE,native,5,,shrub,perennial,
"Berberis fremontii",Berberidaceae,BEFR,native,6,,shrub,perennial,
"Berberis haematocarpa",Berberidaceae,BEHA,native,5,,shrub,perennial,
"Berberis repens",Berberidaceae,BERE,native,5,,shrub,perennial,
"Berberis vulgaris",Berberidaceae,BEVU,non-native,0,,shrub,perennial,
"Bergia texana",Elatinaceae,BETE,native,7,,forb,annual,
"Berlandiera lyrata",Asteraceae,BELY,native,9,,forb,perennial,
"Berteroa incana",Brassicaceae,BEIN2,non-native,0,,forb,annual,
"Berula erecta",Apiaceae,BEER,native,5,,forb,perennial,
"Besseya alpina",Plantaginaceae,BEAL,native,9,,forb,perennial,
"Besseya plantaginea",Plantaginaceae,BEPL,native,8,,forb,perennial,
"Besseya ritteriana",Plantaginaceae,BERI,native,7,,forb,perennial,
"Besseya wyomingensis",Plantaginaceae,BEWY,native,6,,forb,perennial,
"Betula glandulosa",Betulaceae,BEGL,native,9,,shrub,perennial,
"Betula occidentalis",Betulaceae,BEOC2,native,8,,shrub,perennial,
"Betula papyrifera var. papyrifera",Betulaceae,BEPAP,native,8,,tree,perennial,
"Betula pendula",Betulaceae,BEPE3,non-native,0,,tree,perennial,
"Bidens bigelovii",Asteraceae,BIBI,native,7,,forb,annual,
"Bidens cernua",Asteraceae,BICE,native,5,,forb,annual,
"Bidens frondosa",Asteraceae,BIFR,native,3,,forb,annual,
"Bidens tenuisecta",Asteraceae,BITE,native,4,,forb,annual,
"Bidens tripartita",Asteraceae,BITR,native,3,,forb,annual,
"Bidens vulgata",Asteraceae,BIVU,native,3,,forb,annual,
"Bistorta bistortoides",Polygonaceae,BIBI5,native,7,,forb,perennial,
"Bistorta vivipara",Polygonaceae,BIVI2,native,8,,forb,perennial,
"Boechera consanguinea",Brassicaceae,ARCO25,native,8,,forb,biennial,
"Boechera crandallii",Brassicaceae,BOCR3,native,7,,forb,perennial,
"Boechera fendleri",Brassicaceae,BOFE,native,6,,forb,perennial,
"Boechera fernaldiana var. vivariensis",Brassicaceae,#REF!,native,10,,forb,perennial,
"Boechera formosa",Brassicaceae,#REF!,native,8,,forb,perennial,
"Boechera gracilenta",Brassicaceae,#REF!,native,8,,forb,perennial,
"Boechera grahamii",Brassicaceae,BOGR6,native,7,,forb,biennial,
"Boechera gunnisoniana",Brassicaceae,BOGU,native,8,,forb,perennial,
"Boechera lemmonii",Brassicaceae,BOLE5,native,7,,forb,perennial,
"Boechera lignifera",Brassicaceae,BOLI6,native,8,,forb,perennial,
"Boechera oxylobula",Brassicaceae,BOOX,native,7,,forb,perennial,
"Boechera pallidifolia",Brassicaceae,BOPA14,native,7,,forb,perennial,
"Boechera pendulina",Brassicaceae,BOPE5,native,10,,forb,perennial,
"Boechera perennans",Brassicaceae,BOPE6,native,7,,forb,perennial,
"Boechera retrofracta",Brassicaceae,BORE6,native,7,,forb,biennial,
"Boechera spatifolia",Brassicaceae,#REF!,native,5,,shrub,perennial,
"Boechera stricta",Brassicaceae,BOST4,native,5,,forb,biennial,
"Bolboschoenus fluviatilis",Cyperaceae,BOFL3,native,8,,sedge,perennial,
"Bolboschoenus maritimus ssp. paludosus",Cyperaceae,BOMAP4,native,5,,sedge,perennial,
"Bothriochloa barbinodis",Poaceae,BOBA3,native,5,,grass,perennial,
"Bothriochloa bladhii",Poaceae,BOBL,non-native,0,,grass,perennial,
"Bothriochloa ischaemum",Poaceae,BOIS,non-native,0,,grass,perennial,
"Bothriochloa laguroides",Poaceae,BOLA2,native,2,,grass,perennial,
"Bothriochloa springfieldii",Poaceae,BOSP3,native,6,,grass,perennial,
"Botrychium ascendens",Ophioglossaceae,BOAS2,native,6,,forb,perennial,
"Botrychium campestre ssp. lineare",Ophioglossaceae,#REF!,native,8,,forb,perennial,
"Botrychium echo",Ophioglossaceae,BOEC,native,6,,forb,perennial,
"Botrychium furculatum",Ophioglossaceae,#REF!,native,4,,forb,perennial,
"Botrychium hesperium",Ophioglossaceae,BOHE5,native,6,,forb,perennial,
"Botrychium lanceolatum ssp. lanceolatum",Ophioglossaceae,BOLAL,native,4,,forb,perennial,
"Botrychium lunaria var. crenulatum",Ophioglossaceae,#REF!,native,6,,forb,perennial,
"Botrychium minganense",Ophioglossaceae,BOMI,native,4,,forb,perennial,
"Botrychium neolunaria",Ophioglossaceae,#REF!,native,5,,forb,perennial,
"Botrychium paradoxum",Ophioglossaceae,BOPA9,native,9,,forb,perennial,
"Botrychium pinnatum",Ophioglossaceae,BOPI,native,4,,forb,perennial,
"Botrychium simplex",Ophioglossaceae,BOSI,native,4,,forb,perennial,
"Botrychium simplex var. compositum",Ophioglossaceae,BOSIC,native,4,,forb,perennial,
"Botrychium simplex var. simplex",Ophioglossaceae,BOSIS,native,4,,forb,perennial,
"Botrychium spathulatum",Ophioglossaceae,BOSP4,native,6,,forb,perennial,
"Botrychium tunux",Ophioglossaceae,BOTU3,native,6,,forb,perennial,
"Botrypus virginianus",Ophioglossaceae,BOVI8,native,9,,forb,perennial,
"Bouteloua barbata",Poaceae,BOBA2,native,7,,grass,annual,
"Bouteloua curtipendula",Poaceae,BOCU,native,6,,grass,perennial,
"Bouteloua eriopoda",Poaceae,BOER4,native,7,,grass,perennial,
"Bouteloua gracilis",Poaceae,BOGR2,native,4,,grass,perennial,
"Bouteloua hirsuta var. hirsuta",Poaceae,BOHIH,native,6,,grass,perennial,
"Bouteloua simplex",Poaceae,BOSI2,native,2,,grass,annual,
"Brachypodium distachyon",Poaceae,BRDI2,non-native,0,,grass,annual,
"Brassica elongata",Brassicaceae,BREL2,non-native,0,,forb,perennial,
"Brassica juncea",Brassicaceae,BRJU,non-native,0,,forb,annual,
"Brassica napus",Brassicaceae,BRNA,non-native,0,,forb,annual,
"Brassica nigra",Brassicaceae,BRNI,non-native,0,,forb,annual,
"Brassica rapa",Brassicaceae,BRRA,non-native,0,,forb,annual,
"Braya glabella ssp. glabella",Brassicaceae,BRGLG,native,10,,forb,perennial,
"Braya humilis ssp. humilis",Brassicaceae,BRHU,native,10,,forb,biennial,
"Brickellia brachyphylla",Asteraceae,BRBR2,native,8,,forb,perennial,
"Brickellia californica",Asteraceae,BRCA3,native,7,,shrub,perennial,
"Brickellia eupatorioides",Asteraceae,BREU,native,6,,forb,perennial,
"Brickellia grandiflora",Asteraceae,BRGR,native,8,,forb,perennial,
"Brickellia longifolia",Asteraceae,BRLO,native,7,,shrub,perennial,
"Brickellia microphylla var. scabra",Asteraceae,BRMIS,native,9,,shrub,perennial,
"Brickellia oblongifolia var. linifolia",Asteraceae,BROBL,native,8,,forb,perennial,
"Bromus briziformis",Poaceae,BRBR5,non-native,0,,grass,annual,
"Bromus carinatus",Poaceae,BRCA5,native,4,,grass,annual,
"Bromus ciliatus",Poaceae,BRCI2,native,5,,grass,perennial,
"Bromus commutatus",Poaceae,BRCO4,non-native,0,,grass,annual,
"Bromus diandrus",Poaceae,BRDI3,non-native,0,,grass,annual,
"Bromus frondosus",Poaceae,BRFR2,native,6,,grass,perennial,
"Bromus hordeaceus ssp. hordeaceus",Poaceae,BRHOH,non-native,0,,grass,annual,
"Bromus inermis",Poaceae,BRIN2,non-native,0,,grass,perennial,
"Bromus japonicus",Poaceae,BRJA,non-native,0,,grass,annual,
"Bromus lanatipes",Poaceae,BRLA6,native,6,,grass,perennial,
"Bromus polyanthus",Poaceae,BRPO,native,6,,grass,perennial,
"Bromus porteri",Poaceae,BRPO2,native,5,,grass,perennial,
"Bromus pubescens",Poaceae,BRPU6,native,7,,grass,perennial,
"Bromus pumpellianus",Poaceae,BRPU3,native,6,,grass,perennial,
"Bromus racemosus",Poaceae,BRRA2,non-native,0,,grass,annual,
"Bromus richardsonii",Poaceae,BRRI2,native,6,,grass,perennial,
"Bromus rubens",Poaceae,BRRU2,non-native,0,,grass,annual,
"Bromus secalinus",Poaceae,BRSE,non-native,0,,grass,annual,
"Bromus squarrosus",Poaceae,BRSQ2,non-native,0,,grass,annual,
"Bromus sterilis",Poaceae,BRST2,non-native,0,,grass,annual,
"Bromus tectorum",Poaceae,BRTE,non-native,0,,grass,annual,
"Buchlo� dactyloides",Poaceae,BUDA,native,4,,grass,perennial,
"Bupleurum americanum",Apiaceae,BUAM2,native,10,,forb,annual,
"Calamagrostis canadensis",Poaceae,CACA4,native,6,,grass,perennial,
"Calamagrostis montanensis",Poaceae,CAMO,native,6,,grass,perennial,
"Calamagrostis purpurascens",Poaceae,CAPU,native,7,,grass,perennial,
"Calamagrostis rubescens",Poaceae,CARU,native,6,,grass,perennial,
"Calamagrostis scopulorum",Poaceae,CASC,native,8,,grass,perennial,
"Calamagrostis stricta",Poaceae,CAST36,native,7,,grass,perennial,
"Calamovilfa gigantea",Poaceae,CAGI3,native,7,,grass,perennial,
"Calamovilfa longifolia",Poaceae,CALO,native,7,,grass,perennial,
"Callirhoe involucrata",Malvaceae,CAIN2,native,5,,forb,perennial,
"Callitriche hermaphroditica",Plantaginaceae,CAHE2,native,5,,forb,perennial,
"Callitriche heterophylla ssp. heterophylla",Plantaginaceae,CAHEH,native,6,,forb,annual,
"Callitriche palustris",Plantaginaceae,CAPA52,native,5,,forb,perennial,
"Calochortus flexuosus",Liliaceae,CAFL,native,5,,vine,perennial,
"Calochortus gunnisonii",Liliaceae,CAGU,native,7,,forb,perennial,
"Calochortus nuttallii",Liliaceae,CANU3,native,7,,forb,perennial,
"Caltha leptosepala",Ranunculaceae,CALEL4,native,7,,forb,perennial,
"Calylophus berlandieri",Onagraceae,CABE6,native,8,,forb,perennial,
"Calypso bulbosa var. americana",Orchidaceae,CABUA,native,8,,forb,perennial,
"Calystegia macounii",Convolvulaceae,CAMA23,native,2,,vine,perennial,
"Calystegia sepium",Convolvulaceae,CASE13,native,2,,vine,perennial,
"Camelina alyssum",Brassicaceae,CAAL21,non-native,0,,forb,annual,
"Camelina microcarpa",Brassicaceae,CAMI2,non-native,0,,forb,biennial,
"Camelina rumelica",Brassicaceae,CARU15,non-native,0,,forb,annual,
"Camelina sativa",Brassicaceae,CASA2,non-native,0,,forb,annual,
"Campanula aparinoides",Campanulaceae,CAAP2,native,5,,forb,perennial,
"Campanula glomerata",Campanulaceae,CAGL2,non-native,0,,forb,perennial,
"Campanula parryi var. parryi",Campanulaceae,CAPAP2,native,7,,forb,perennial,
"Campanula rapunculoides",Campanulaceae,CARA,non-native,0,,forb,perennial,
"Campanula rotundifolia",Campanulaceae,CARO2,native,5,,forb,perennial,
"Campanula uniflora",Campanulaceae,CAUN2,native,8,,forb,perennial,
"Campsis radicans",Bignoniaceae,CARA2,non-native,0,,vine,perennial,
"Cannabis sativa ssp. sativa",Cannabaceae,CASAS3,non-native,0,,forb,annual,
"Capsella bursa-pastoris",Brassicaceae,CABU2,non-native,0,,forb,annual,
"Caragana arborescens",Fabaceae,CAAR18,non-native,0,,shrub,perennial,
"Caragana aurantiaca",Fabaceae,CAAU10,non-native,0,,shrub,perennial,
"Cardamine breweri",Brassicaceae,CABR6,native,7,,forb,perennial,
"Cardamine cordifolia",Brassicaceae,CACO6,native,8,,forb,perennial,
"Cardamine oligosperma",Brassicaceae,CAOL,native,6,,forb,annual,
"Cardamine pensylvanica",Brassicaceae,CAPE3,native,9,,forb,annual,
"Carduus acanthoides",Asteraceae,CAAC,non-native,0,,forb,biennial,
"Carduus nutans",Asteraceae,CANU4,non-native,0,,forb,biennial,
"Carex albonigra",Cyperaceae,CAAL6,native,8,,sedge,perennial,
"Carex aquatilis",Cyperaceae,CAAQ,native,6,,sedge,perennial,
"Carex arapahoensis",Cyperaceae,CAAR13,native,10,,sedge,perennial,
"Carex atherodes",Cyperaceae,CAAT2,native,6,,sedge,perennial,
"Carex athrostachya",Cyperaceae,CAAT3,native,7,,sedge,perennial,
"Carex atrosquama",Cyperaceae,CAAT8,native,8,,sedge,perennial,
"Carex aurea",Cyperaceae,CAAU3,native,7,,sedge,perennial,
"Carex backii",Cyperaceae,CABA3,native,9,,sedge,perennial,
"Carex bebbii",Cyperaceae,CABE2,native,7,,sedge,perennial,
"Carex bella",Cyperaceae,CABE3,native,9,,sedge,perennial,
"Carex brevior",Cyperaceae,CABR10,native,5,,sedge,perennial,
"Carex brunnescens",Cyperaceae,CABR15,native,9,,sedge,perennial,
"Carex buxbaumii",Cyperaceae,CABU6,native,9,,sedge,perennial,
"Carex canescens ssp. canescens",Cyperaceae,CACAC6,native,8,,sedge,perennial,
"Carex capillaris",Cyperaceae,CACA12,native,9,,sedge,perennial,
"Carex capitata",Cyperaceae,CACA13,native,10,,sedge,perennial,
"Carex chalciolepis",Cyperaceae,CACH21,native,9,,sedge,perennial,
"Carex concinna",Cyperaceae,CACO10,native,9,,sedge,perennial,
"Carex conoidea",Cyperaceae,CACO14,native,7,,sedge,perennial,
"Carex crawei",Cyperaceae,CACR3,native,8,,sedge,perennial,
"Carex crawfordii",Cyperaceae,CACR4,native,5,,sedge,perennial,
"Carex deflexa var. boottii",Cyperaceae,CADEB3,native,6,,sedge,perennial,
"Carex deweyana",Cyperaceae,CADE9,native,8,,sedge,perennial,
"Carex diandra",Cyperaceae,CADI4,native,9,,sedge,perennial,
"Carex disperma",Cyperaceae,CADI6,native,9,,sedge,perennial,
"Carex douglasii",Cyperaceae,CADO2,native,5,,sedge,perennial,
"Carex duriuscula",Cyperaceae,CADU6,native,7,,sedge,perennial,
"Carex ebenea",Cyperaceae,CAEB,native,4,,sedge,perennial,
"Carex echinata ssp. echinata",Cyperaceae,CAECE,native,9,,sedge,perennial,
"Carex egglestonii",Cyperaceae,CAEG,native,5,,sedge,perennial,
"Carex elynoides",Cyperaceae,CAEL3,native,8,,sedge,perennial,
"Carex emoryi",Cyperaceae,CAEM2,native,5,,sedge,perennial,
"Carex engelmannii",Cyperaceae,CAEN3,native,10,,sedge,perennial,
"Carex epapillosa",Cyperaceae,CAEP3,native,10,,sedge,perennial,
"Carex exsiccata",Cyperaceae,CAEX5,native,10,,sedge,perennial,
"Carex filifolia",Cyperaceae,CAFI,native,6,,sedge,perennial,
"Carex fuliginosa",Cyperaceae,CAFU8,native,9,,sedge,perennial,
"Carex geophila",Cyperaceae,CAGE,native,7,,sedge,perennial,
"Carex geyeri",Cyperaceae,CAGE2,native,6,,sedge,perennial,
"Carex gravida",Cyperaceae,CAGR4,native,4,,sedge,perennial,
"Carex gynocrates",Cyperaceae,CAGY2,native,10,,sedge,perennial,
"Carex hassei",Cyperaceae,CAHA5,native,7,,sedge,perennial,
"Carex haydeniana",Cyperaceae,CAHA6,native,9,,sedge,perennial,
"Carex heteroneura",Cyperaceae,CAHE8,native,8,,sedge,perennial,
"Carex hoodii",Cyperaceae,CAHO5,native,6,,sedge,perennial,
"Carex hystericina",Cyperaceae,CAHY4,native,6,,sedge,perennial,
"Carex illota",Cyperaceae,CAIL,native,9,,sedge,perennial,
"Carex incurviformis",Cyperaceae,CAIN8,native,10,,sedge,perennial,
"Carex inops ssp. heliophila",Cyperaceae,CAINH2,native,7,,sedge,perennial,
"Carex interior",Cyperaceae,CAIN11,native,7,,sedge,perennial,
